x,y,theta
3.437121366737752481e+00,-5.007182161637721229e+00,-9.627729307124002212e-01
3.476537417458470891e+00,-5.067153465243952937e+00,-8.832667230040575079e-01
3.466939684866432447e+00,-5.079194457141757546e+00,-7.606912373196692556e-01
3.468491345127834968e+00,-5.077575792276177502e+00,-5.566910247492534713e-01
3.470021238434279010e+00,-5.076678942337546907e+00,-3.444472568944379476e-01
3.472074302340547813e+00,-5.075486834698929250e+00,-1.256487812137209448e-01
3.474183176311862908e+00,-5.074524419740650494e+00,6.584760376197915099e-02
3.476932992116557042e+00,-5.073233488317026030e+00,2.801952111198621753e-01
3.479680927085877951e+00,-5.071934739973254835e+00,4.978444235911311244e-01
3.482814952159957844e+00,-5.070288035371316226e+00,6.884548667519755361e-01
3.482080834798058522e+00,-5.067062032521701731e+00,8.934898488385203397e-01
3.486343202758562576e+00,-5.065901304278495054e+00,1.074206907777660369e+00
3.514898161601465176e+00,-5.074792125123604336e+00,1.274803247694946906e+00
3.483144957758443017e+00,-5.059581309508560665e+00,1.525483470021977039e+00
3.485532651813869620e+00,-5.057896236017159097e+00,1.707941461637263236e+00
3.487971036084464238e+00,-5.056543485017335193e+00,1.915667154182437493e+00
3.489973271864136084e+00,-5.054822286707795875e+00,2.125434503347106485e+00
3.490989706643606194e+00,-5.052609388043772576e+00,2.301934813119063783e+00
3.491518926762365638e+00,-5.050497961219610588e+00,2.514265652109790583e+00
3.491605827975100329e+00,-5.048641385829548689e+00,2.730123193814618876e+00
3.491108402417376411e+00,-5.046614182586670161e+00,2.947747560960537694e+00
3.490889274529204389e+00,-5.044755744142890741e+00,-3.128168558895250584e+00
3.490693631828108767e+00,-5.043088675996599157e+00,-2.947260265783599120e+00
3.489699415999809151e+00,-5.041340321020197024e+00,-2.753028888457071499e+00
3.489037988225265341e+00,-5.039572176568140272e+00,-2.548065537550326720e+00
3.487504912483905706e+00,-5.038420073878818073e+00,-2.342713300692547129e+00
3.485465314202822906e+00,-5.037795113739729658e+00,-2.138903699395585889e+00
3.484272866815513403e+00,-5.037808410391049208e+00,-1.947225683858519574e+00
3.483603531403156595e+00,-5.038406802089552272e+00,-1.762871827793118573e+00
3.483476679648552565e+00,-5.039126540803047227e+00,-1.537155591067600247e+00
3.482157465180601541e+00,-5.040883208921914438e+00,-1.307287748492406587e+00
3.481832452207872297e+00,-5.042483453112513558e+00,-1.105447326122669160e+00
3.481648089197850293e+00,-5.044588315898354658e+00,-9.151490392069567825e-01
3.474627323327487360e+00,-5.052801203808142461e+00,-8.431264615269425944e-01
3.485886430994547425e+00,-5.026344801467834245e+00,-6.317146886557163388e-01
3.561350295409253075e+00,-5.094730985150755842e+00,-5.937351293542795228e-01
3.649808742814140583e+00,-5.166325041019272035e+00,-5.935916312113177495e-01
3.665871781142317598e+00,-5.173803411630690796e+00,-7.529021730979968963e-01
3.745673044593312628e+00,-5.248683338171052704e+00,-8.172954867916107924e-01
3.823363715702289056e+00,-5.335315814255047862e+00,-8.387530466782039396e-01
3.899716803818702893e+00,-5.402891573085883969e+00,-8.522768885639856462e-01
3.980014770014576264e+00,-5.456612633323292272e+00,-8.449764668070607332e-01
4.030951783859161530e+00,-5.473893012850924222e+00,-1.016346017141641855e+00
4.027169401444115948e+00,-5.472313285257772719e+00,-1.263776465889678624e+00
4.024678091475897723e+00,-5.470843549811318596e+00,-1.487374018066004888e+00
4.022764476872322525e+00,-5.470459681286889975e+00,-1.741194721203428442e+00
4.021665642964260989e+00,-5.470377597636115752e+00,-1.991519278462601905e+00
4.021454382863266730e+00,-5.471253159925141496e+00,-2.247054453000105756e+00
4.058923828035131187e+00,-5.483344975535876742e+00,-2.354723615027951578e+00
4.060259394929435217e+00,-5.485162085443310964e+00,-2.554985930841751074e+00
4.063004087006244269e+00,-5.486885848344348560e+00,-2.754061554239823018e+00
4.066285739309104308e+00,-5.490125306426280716e+00,-3.021290251526038695e+00
4.068092446051307931e+00,-5.492622225501905042e+00,3.073677366001573041e+00
4.070609576717492573e+00,-5.495555288739994104e+00,2.838627598439344091e+00
4.071957162332472180e+00,-5.498158672222732690e+00,2.634770397666947428e+00
4.073029208019975478e+00,-5.501411826606697808e+00,2.439928762602876500e+00
4.073625804776620285e+00,-5.504398199055300367e+00,2.213352146428418266e+00
4.073531446022018443e+00,-5.506761626158048983e+00,2.020007027666981259e+00
4.072411276582847961e+00,-5.509407629784687899e+00,1.807612454753716014e+00
4.071361198401726611e+00,-5.511443176763918039e+00,1.631353327101383588e+00
4.070280638202214973e+00,-5.513117049619304488e+00,1.442556203230334733e+00
4.068804740357258254e+00,-5.514101753957584506e+00,1.255481211143172571e+00
4.065629637924405237e+00,-5.514560203298021435e+00,9.513628948517853789e-01
4.063354222585827458e+00,-5.514355872397502800e+00,6.841386290568305384e-01
4.061747196712309105e+00,-5.513753419552478441e+00,4.937191544132760734e-01
4.060147059186823171e+00,-5.512666788732770051e+00,2.835762845163878332e-01
4.059089816293798059e+00,-5.510672125536154375e+00,1.735748870952194892e-02
4.058550608665063564e+00,-5.509269784132546199e+00,-1.727351876171241973e-01
4.058012229498392465e+00,-5.506472935745846620e+00,-4.781274345077461407e-01
4.058311543916564901e+00,-5.504067901965533416e+00,-7.439287022136243932e-01
4.059206761409654973e+00,-5.502393976256178654e+00,-9.337352430467542597e-01
4.061489340884532062e+00,-5.499660706554519329e+00,-1.238099744363176935e+00
4.064728455471375845e+00,-5.497947021892993114e+00,-1.508727494396484126e+00
4.067572317335134358e+00,-5.497354545467836751e+00,-1.699897390036379852e+00
4.072006543399866452e+00,-5.497099303670066384e+00,-1.950531061885328210e+00
4.074697561775205479e+00,-5.497938092824147915e+00,-2.155240706643986037e+00
4.079163777446422223e+00,-5.499061794583838036e+00,-2.346968730986739082e+00
4.044612301205478211e+00,-5.544673078568031599e+00,-2.235673248148364323e+00
4.043791071498191059e+00,-5.545855293471229963e+00,-2.040350555413700029e+00
4.043108055414674773e+00,-5.546481268136004061e+00,-1.843580097654581529e+00
4.041670668413563483e+00,-5.547843188976968598e+00,-1.654093003658151151e+00
4.040743744314990948e+00,-5.549396934594565955e+00,-1.458566303064148473e+00
4.058361469887278083e+00,-5.645147554113530752e+00,-1.478959383210218803e+00
4.062157410724896778e+00,-5.650766059796083596e+00,-1.649237638913553017e+00
4.084010951544644108e+00,-5.666564228971038730e+00,-1.797066841727953834e+00
4.015663913950228370e+00,-5.639951231748212557e+00,-2.105155686570918672e+00
4.046079631606954941e+00,-5.655808252092189292e+00,-2.206459650350099722e+00
3.989461362922556820e+00,-5.734731206803747483e+00,-2.212625358727924763e+00
3.970768020208914173e+00,-5.798841566130794156e+00,-2.340703528912074116e+00
3.931397780206270731e+00,-5.883340869537359907e+00,-2.407056076280960077e+00
3.874645439731695618e+00,-5.962302032025895038e+00,-2.403760301749285677e+00
3.820046057857305666e+00,-6.016130046994968339e+00,-2.409994910422922576e+00
3.757740214041562332e+00,-6.065877127929275581e+00,-2.408880294526360544e+00
3.763996925849501185e+00,-6.090878772649836570e+00,-2.489221887415685508e+00
3.765953622654284239e+00,-6.083890111537478163e+00,-2.701232632622467822e+00
3.762653766202267658e+00,-6.073432198075475519e+00,-2.933192838560689797e+00
3.756717541032879470e+00,-6.061625061803339598e+00,3.106476129615163728e+00
3.762498909577391526e+00,-6.063981978513945492e+00,2.901150781714291416e+00
3.769083062853669563e+00,-6.065516848032085129e+00,2.678351929098965467e+00
3.775816504253249217e+00,-6.066244986302574027e+00,2.483930342016429371e+00
3.784002163762823390e+00,-6.066666442029665873e+00,2.278313825040242158e+00
3.791262689360173521e+00,-6.066055481390074000e+00,2.095128762182553395e+00
3.807756866825197761e+00,-6.061112442044114701e+00,1.932083779045661975e+00
3.786548533752556622e+00,-6.035649720262159512e+00,1.799584583753453426e+00
3.792773854910785669e+00,-6.032172855896661190e+00,1.620816570409491009e+00
3.799390288433815321e+00,-6.032000529131956057e+00,1.420651528825486842e+00
3.777796115108709607e+00,-6.028259051852663752e+00,1.222380972354742745e+00
3.757440313562639744e+00,-6.022861367030635904e+00,1.057514613634161771e+00
3.737999603425122164e+00,-6.016663283125113004e+00,8.895329887129622692e-01
3.715759052790256423e+00,-5.995059502243363703e+00,7.670378021362245224e-01
3.742706364569936550e+00,-5.958252495701780838e+00,6.977745570557736254e-01
3.754734151089940575e+00,-5.923724851036703321e+00,6.014696822109258934e-01
3.762913613431363657e+00,-5.920514253480692268e+00,4.066005744617535167e-01
3.765761692402719962e+00,-5.919428818330642272e+00,1.831932254884441891e-01
3.768107709114374426e+00,-5.917313191529951943e+00,-4.371681940779287984e-02
3.770824861988954169e+00,-5.916325827816020677e+00,-2.589786109963060912e-01
3.772223904068366274e+00,-5.914869877866042458e+00,-5.122338252345119969e-01
3.773831258708009617e+00,-5.913979956874060306e+00,-7.055230736737436725e-01
3.775745914016751748e+00,-5.912388029932164280e+00,-9.229407628797117180e-01
3.778336772677552968e+00,-5.910673088751646098e+00,-1.112550097975099295e+00
3.781181591224013872e+00,-5.909588621000788855e+00,-1.299691906931130347e+00
3.787207943043978897e+00,-5.908193688637768837e+00,-1.558997653506362990e+00
3.792879099843812440e+00,-5.907565705324487659e+00,-1.840164406054930701e+00
3.798049887962248405e+00,-5.908294983529380318e+00,-2.035407199762099051e+00
3.803398575072629573e+00,-5.909167361209815006e+00,-2.264631517450162335e+00
3.781520363198169754e+00,-5.946592086777911845e+00,-2.290295056134433516e+00
3.781850392311441045e+00,-5.958538606171668306e+00,-2.282205147896847475e+00
3.789942053511436093e+00,-5.964077621089623804e+00,-2.323156737831134855e+00
3.788753794814228915e+00,-5.970435331985812333e+00,-2.168048557527332498e+00
3.737498648962055192e+00,-6.045242919458045705e+00,-2.176761181698753767e+00
3.681513463603286684e+00,-6.123505307292181676e+00,-2.179104719857783756e+00
3.627374098712127903e+00,-6.199888857092970440e+00,-2.177810929310623589e+00
3.570488663778135674e+00,-6.280912103813927061e+00,-2.176598641580155924e+00
3.511254580697463989e+00,-6.363454866833655466e+00,-2.175180034012397012e+00
3.452049765178702767e+00,-6.446268235485644205e+00,-2.173310997025630353e+00
3.393264925820054678e+00,-6.528947299775451185e+00,-2.110318116601455074e+00
3.357759315701151159e+00,-6.590317467994390555e+00,-1.922417885136425308e+00
3.346362806728383266e+00,-6.622626732477976397e+00,-1.731291994738701323e+00
3.341145301815083180e+00,-6.653884396227951470e+00,-1.536303391588855760e+00
3.343583909664896936e+00,-6.686621582831022259e+00,-1.325615065136058091e+00
3.352174465560750161e+00,-6.713681403628941169e+00,-1.140417351880110841e+00
3.365724016325326584e+00,-6.742111906292814538e+00,-9.815797324652724143e-01
3.347102225979109669e+00,-6.761980643182078587e+00,-8.709665308972280862e-01
3.360237972717892596e+00,-6.751172986846320612e+00,-5.569974936909604102e-01
3.370285803951705184e+00,-6.743118994109011055e+00,-3.110206546161481400e-01
3.380471824934516700e+00,-6.761420868534939288e+00,-1.922128178326487080e-01
3.379511783203374087e+00,-6.769794426249351460e+00,-2.267875095814744432e-02
3.379617996032764360e+00,-6.780030684425274679e+00,2.036844919413943467e-01
3.379148369107807248e+00,-6.790592229204092334e+00,4.116575649838917772e-01
3.388238746813585944e+00,-6.799839455480763739e+00,5.670423400847832696e-01
3.386139604749891507e+00,-6.804314153963517242e+00,8.376893084713927795e-01
3.383813280429400105e+00,-6.806073358610142066e+00,1.025629076120449401e+00
3.382768456707325289e+00,-6.807726808492822634e+00,1.260489518503241646e+00
3.380461324773976983e+00,-6.808256095278646391e+00,1.534963864127431465e+00
3.377518444262346708e+00,-6.807915301518030482e+00,1.735021114484908589e+00
3.374783737828864094e+00,-6.807284122606358068e+00,1.917582159453850910e+00
3.370280004900559678e+00,-6.807126468235194849e+00,2.123190080232008725e+00
3.363891742014227582e+00,-6.806087181726371504e+00,2.372071994878140799e+00
3.357913623249070501e+00,-6.797398941813848516e+00,2.550201782452683918e+00
3.347978207299252773e+00,-6.789829872542210154e+00,2.696472570315790129e+00
3.318895765972587064e+00,-6.769009902556679670e+00,2.574103976257646309e+00
3.305004089026224445e+00,-6.754939500758512239e+00,2.396622029333285386e+00
3.307008438554699836e+00,-6.756094258372341343e+00,2.169424946648659702e+00
3.315030570320853798e+00,-6.754933233350508992e+00,1.949619832662806251e+00
3.316393009737183650e+00,-6.754607228214682735e+00,1.764129297126909801e+00
3.314038819511309075e+00,-6.753339817353365859e+00,1.558364345235383919e+00
3.314352420307840497e+00,-6.750118704088407640e+00,1.346956315446868446e+00
3.314187191021032763e+00,-6.747025061325056861e+00,1.155172214579915924e+00
3.317246829774775030e+00,-6.739312103767106876e+00,9.637107237497976042e-01
3.332863380447573132e+00,-6.719594680444712864e+00,7.900477635412599398e-01
3.333381280279031245e+00,-6.715370797933492675e+00,5.990831248486536698e-01
3.333462708460580348e+00,-6.712500237354284138e+00,4.164366297164330266e-01
3.333291330480484760e+00,-6.710319534048777790e+00,2.398762883672588830e-01
3.332545267663598931e+00,-6.706611489657071878e+00,1.613201235222988528e-03
3.333235085943283327e+00,-6.703075036368129069e+00,-2.030322205806706914e-01
3.333702693061204592e+00,-6.699491149501460185e+00,-4.383979727001811599e-01
3.333186654145332550e+00,-6.696176511251110242e+00,-6.618121299278313385e-01
3.332887198268165818e+00,-6.693710467681087906e+00,-8.551785979011374828e-01
3.332502361160933457e+00,-6.690543672474412062e+00,-1.078382285441452648e+00
3.332783536079754860e+00,-6.687456755315107415e+00,-1.304069689501268448e+00
3.334763051986980642e+00,-6.685143488686178692e+00,-1.490534704765550611e+00
3.337613499625895486e+00,-6.683093513398988605e+00,-1.706975468909194715e+00
3.341533846192584978e+00,-6.681376054121629160e+00,-1.934032618502923295e+00
3.344771416861118229e+00,-6.681073642081191366e+00,-2.126942826696460287e+00
3.348266610084788208e+00,-6.682123521229507368e+00,-2.350889181921709703e+00
3.351684060751954242e+00,-6.683696213262260599e+00,-2.579114995161302826e+00
3.355126614204099855e+00,-6.685110620803066617e+00,-2.837407178377036487e+00
3.358328526970317807e+00,-6.686231267018678537e+00,-3.077530780606214655e+00
3.362517298971537283e+00,-6.701977042609396307e+00,3.008970512670122499e+00
3.362540007188194568e+00,-6.704126190157826848e+00,2.833149297087963259e+00
3.361850540560920031e+00,-6.707283611014166702e+00,2.593103981726460283e+00
3.361544013376104978e+00,-6.710326249553153488e+00,2.370658382073902004e+00
3.362300187431149112e+00,-6.712304807497392112e+00,2.195434174298105834e+00
3.344223177944937397e+00,-6.720845393460807671e+00,1.983015745552062947e+00
3.327596389847068181e+00,-6.727369271842681187e+00,1.779551406765148114e+00
3.327656151437285992e+00,-6.728204059968283524e+00,1.602489885771041234e+00
3.325811473826298048e+00,-6.728498746946990572e+00,1.361583382191073222e+00
3.323805563505438432e+00,-6.727734489307916732e+00,1.104482501532430438e+00
3.322094601258164914e+00,-6.724054968517604536e+00,8.771651821590521481e-01
3.321313605254188062e+00,-6.720921775080517691e+00,6.424762718696057640e-01
3.409552160760827899e+00,-6.664875816442416223e+00,5.500274622680029202e-01
3.499059728434414041e+00,-6.613936540356309735e+00,4.543959716719556674e-01
3.596115292229531413e+00,-6.573593820333233140e+00,3.147373548067207705e-01
3.673913506766895321e+00,-6.552031987733501595e+00,1.419243736990953852e-01
3.724948850639332232e+00,-6.546722603634802518e+00,4.242350904817736995e-03
3.828772720829194842e+00,-6.545479660291075419e+00,-1.054460631661532921e-02
3.835967436831004829e+00,-6.542898469153585417e+00,1.851682879721417152e-01
3.945388888340101818e+00,-6.531427562651653140e+00,2.330986639648551795e-01
4.048630258706225504e+00,-6.509194979483414301e+00,2.272037186578259316e-01
4.150478989100843563e+00,-6.486337156333124021e+00,3.136079293865507989e-01
4.244313638980836245e+00,-6.445747855858193986e+00,4.706850969986645650e-01
4.336618757871654850e+00,-6.401823619663564280e+00,4.869810743432348432e-01
4.429226924629358741e+00,-6.355134976768046506e+00,6.132082285905953167e-01
4.512194924474162150e+00,-6.296104664523939576e+00,7.170260613448536935e-01
4.578173684575668645e+00,-6.242289929028948414e+00,6.470810330226032248e-01
4.552381248899023625e+00,-6.217626692025282509e+00,5.311951880923675429e-01
4.555663244768188846e+00,-6.216493656251373068e+00,3.117413297883030454e-01
4.557712701101751307e+00,-6.214970317575206238e+00,7.628977779720563790e-02
4.559019138761584600e+00,-6.214621716669174845e+00,-1.655537171609375302e-01
4.560211377199158811e+00,-6.213744918529396699e+00,-3.983484047350834278e-01
4.560703180943526114e+00,-6.213463550979223093e+00,-6.677655572005645190e-01
4.561489490837233873e+00,-6.212536519473497165e+00,-8.701702509392155171e-01
4.564150778689808341e+00,-6.212135694115853646e+00,-1.109764052047385707e+00
4.546913079917225708e+00,-6.219654295228338015e+00,-1.332681358650393388e+00
4.577294493913496964e+00,-6.220719637966032778e+00,-1.496939105752490118e+00
4.580316421706235985e+00,-6.221783360841815380e+00,-1.690604575977297408e+00
4.584868108223915328e+00,-6.223245841018849589e+00,-1.941560268949209078e+00
4.587447890489988467e+00,-6.224131557858154196e+00,-2.121011762962146996e+00
4.591533964935972101e+00,-6.228088496519242234e+00,-2.399627992017089095e+00
4.595176464958221629e+00,-6.231971659952255216e+00,-2.595859360741286981e+00
4.584783715748392829e+00,-6.246577246750446122e+00,-2.778046581591524511e+00
4.588626562149601185e+00,-6.250387160456662983e+00,-2.963192957421845630e+00
4.592857018286819581e+00,-6.259768886535049148e+00,-3.124927366884179047e+00
4.590807711673821956e+00,-6.268172524917863697e+00,2.987401620579248185e+00
4.591291165071405445e+00,-6.268057146013871872e+00,2.800886998768697733e+00
4.588297914038613534e+00,-6.273709865158563659e+00,2.625292342721371686e+00
4.588190537421528603e+00,-6.274070203768871146e+00,2.437867618273401593e+00
4.589529796804248996e+00,-6.273556952022534716e+00,2.252063837129899770e+00
4.580275189321623586e+00,-6.291683041919324815e+00,2.091340440757810448e+00
4.582283353751042121e+00,-6.292274887132979444e+00,1.910581379592535933e+00
4.583922483925402247e+00,-6.292813489607048005e+00,1.724604935191510702e+00
4.585177667060006179e+00,-6.293291912893826279e+00,1.539628503775721358e+00
4.585347995159216872e+00,-6.290467365826506452e+00,1.355006970683866552e+00
4.571433093338319154e+00,-6.276860155067713443e+00,1.186401639004696307e+00
4.571765999072310294e+00,-6.276686899019387589e+00,9.992144597099781311e-01
4.571233844758707754e+00,-6.274727252869325866e+00,8.164270567695723901e-01
4.570293891981170198e+00,-6.272963889879701327e+00,6.272892110945863520e-01
4.566704763774071196e+00,-6.267446306910475329e+00,4.387433169957512535e-01
4.560652413935563310e+00,-6.262781699978575034e+00,2.470165278568996758e-01
4.554748391889666514e+00,-6.259583444176775480e+00,4.733776206047708018e-02
4.549609274271352533e+00,-6.255479919151558654e+00,-1.503952993076758116e-01
4.558564825186751435e+00,-6.255116747596423998e+00,-3.555082146134792564e-01
4.553767020642187191e+00,-6.251982275811343470e+00,-5.559430387223728287e-01
4.549640040775579486e+00,-6.248526645764577836e+00,-7.602719979212377854e-01
4.565511077053134414e+00,-6.238205103383727135e+00,-9.652408882821261749e-01
4.554012472955081492e+00,-6.239778392502617343e+00,-1.192507083808425072e+00
4.555172717653381831e+00,-6.237597106929690050e+00,-1.381193372272241815e+00
4.556133848796997121e+00,-6.234968750282337879e+00,-1.560877666673053277e+00
4.558015598099524723e+00,-6.233243775451827062e+00,-1.736904077712321914e+00
4.560525978932467694e+00,-6.232760595863847897e+00,-1.915025985433083999e+00
4.562993905967324793e+00,-6.233651620556320161e+00,-2.099700586362957644e+00
4.551728776030589785e+00,-6.250937995390549062e+00,-2.225707733560969181e+00
4.490839088415073732e+00,-6.328025692367887700e+00,-2.210398836845146597e+00
4.428291683133562806e+00,-6.408185031624641148e+00,-2.296761913344518291e+00
4.346429325688609957e+00,-6.480500636139480797e+00,-2.464256512458751214e+00
4.308694523516670927e+00,-6.504372326742783983e+00,-2.506881931366290672e+00
4.219144350096724949e+00,-6.559173882058613181e+00,-2.535006590288155337e+00
4.142595543198855701e+00,-6.615414038111886441e+00,-2.344171484237351333e+00
4.109530632862233190e+00,-6.651953362017934523e+00,-2.141947765701862849e+00
4.084474991069109606e+00,-6.694581145111275333e+00,-1.931519100342445894e+00
4.068953776364760522e+00,-6.741729453325089771e+00,-1.720738925926549312e+00
4.063575069461530909e+00,-6.788132504009885437e+00,-1.518732642881432282e+00
4.067472967011397600e+00,-6.833173952172886700e+00,-1.317559307550967507e+00
4.070529659235571529e+00,-6.890546863810252276e+00,-1.178520385013886784e+00
4.095138320406197963e+00,-6.926419140692109622e+00,-9.866912927297588620e-01
4.129466219682593753e+00,-6.960281091043486690e+00,-7.792885848335479038e-01
4.178059528694807234e+00,-6.990275973359831418e+00,-5.586380801207477820e-01
4.204478640482052221e+00,-7.014275417631095522e+00,-5.148683542752298115e-01
4.275642191410369719e+00,-7.044535357667179198e+00,-6.528858276450837383e-01
4.285502386510075645e+00,-7.076204707729412569e+00,-5.400518115492179971e-01
4.311732500309691574e+00,-7.115966445882749625e+00,-4.279318989222543057e-01
4.320578935748789817e+00,-7.119163357395780878e+00,-2.368314187395131887e-01
4.331340638124940412e+00,-7.121364296399588234e+00,-6.913337140990541418e-02
4.433162549122943830e+00,-7.122442182394719268e+00,-4.551145261295368866e-02
4.538291739756285637e+00,-7.125874405566907654e+00,-5.646665803821436513e-02
4.563878826107238496e+00,-7.127010015494101403e+00,1.001828003677882190e-01
4.667630072213553305e+00,-7.115743475235631443e+00,1.450057520024121138e-01
4.738344643108494125e+00,-7.109704525703525846e+00,2.776503857281223397e-01
4.818499873582902993e+00,-7.070527982192280625e+00,1.901264529234923117e-01
4.881489009845329186e+00,-7.082809626961516614e+00,2.965346561248683455e-01
4.914913394941421210e+00,-7.082488338735404731e+00,4.622833543929640854e-01
4.904978779267511690e+00,-7.048343054717773448e+00,7.312349104724787940e-01
4.957740628923073878e+00,-7.020130170250316937e+00,7.386308371721114208e-01
4.987976760659602604e+00,-6.982427052768395370e+00,5.741982572816074493e-01
5.081216461055543476e+00,-6.937633447761260008e+00,5.703337528038215920e-01
5.151167266047057325e+00,-6.894811250919409495e+00,7.288078691754833471e-01
5.228459626478463740e+00,-6.814078971410787666e+00,8.424723135999035994e-01
5.283831188110149846e+00,-6.767768570592938460e+00,9.517100664077250416e-01
5.308739672975692159e+00,-6.767768236134694249e+00,1.080472213249625391e+00
5.310142401755992836e+00,-6.767849239061262345e+00,1.285969860900569639e+00
5.311625943343548428e+00,-6.769505206431707833e+00,1.490799768372118361e+00
5.313635795039899357e+00,-6.770051466941964691e+00,1.714586269629643223e+00
5.314862819318213916e+00,-6.769828040814070746e+00,1.894203496937408193e+00
5.316274730513660174e+00,-6.769398171312452028e+00,2.109963095014632639e+00
5.317515181295161319e+00,-6.768773815489591783e+00,2.321888420523251728e+00
5.318350617771000266e+00,-6.767360305325976988e+00,2.562046796268501847e+00
5.318456066576456642e+00,-6.765478195885032520e+00,2.778678456870644187e+00
5.319118012997033240e+00,-6.734717010967494311e+00,2.835036576748624526e+00
5.315959768731918444e+00,-6.733950197350158540e+00,3.018953356717113845e+00
5.309525667530373916e+00,-6.734057088574510352e+00,3.059721232182189166e+00
5.287568938518449002e+00,-6.733664469237635508e+00,2.898925427797738319e+00
5.286649271612731127e+00,-6.736249820461786442e+00,2.722310053346559400e+00
5.294019415667494677e+00,-6.731367941677576461e+00,2.529093402744158059e+00
5.271217787234073526e+00,-6.726467301143975952e+00,2.382641556168357599e+00
5.266481682525494534e+00,-6.705577672251487265e+00,2.558664636591204022e+00
5.265528308283554004e+00,-6.697850932611035368e+00,2.733242695710002668e+00
5.265583360966127557e+00,-6.697092357295855614e+00,2.945386097252915114e+00
5.264533963291139429e+00,-6.696203780699167218e+00,3.123412749664700172e+00
5.262884607418940597e+00,-6.695952029206723388e+00,-2.969819500766663456e+00
5.260343570147585801e+00,-6.696097990354286544e+00,-2.764905077083285256e+00
5.257898752169420931e+00,-6.696631577161082483e+00,-2.568107874112957489e+00
5.256535766994666403e+00,-6.696649475243521721e+00,-2.373323734702686316e+00
5.253974003310967866e+00,-6.697900700682986930e+00,-2.172937816876513217e+00
5.203323641983375936e+00,-6.776866671876587311e+00,-2.078977214021746622e+00
5.114029663425100125e+00,-6.802192902839229838e+00,-2.226903326346754586e+00
5.085314176786175366e+00,-6.883043636110667940e+00,-2.282114777949387108e+00
5.021082027868689401e+00,-6.952536792326927007e+00,-2.284722424571760779e+00
4.952872351233993164e+00,-7.026520273907051362e+00,-2.283341767254747801e+00
4.890661673620104288e+00,-7.101493702515682571e+00,-2.280626846271450958e+00
4.831973898385958144e+00,-7.186587288105952709e+00,-2.311469351759309454e+00
4.775416560921977194e+00,-7.245963331393308060e+00,-2.501976332296936611e+00
4.718931870208868062e+00,-7.285934144764864229e+00,-2.671520287752266576e+00
4.641874280311416356e+00,-7.320139950966765952e+00,-2.882051068576484631e+00
4.572709719670877249e+00,-7.351224688688702713e+00,-2.988057594171402709e+00
4.496855643345401887e+00,-7.355005548532708382e+00,3.103683728892181026e+00
4.489339376120699221e+00,-7.376024748065100667e+00,2.994144446897197831e+00
4.470114024559487476e+00,-7.374012681927807122e+00,2.803106009335712301e+00
4.453506587902078984e+00,-7.370749091624881011e+00,2.619367470741630566e+00
4.443872942778973822e+00,-7.369165332443335714e+00,2.387396919762559744e+00
4.439084034645381038e+00,-7.369268787989724956e+00,2.186746487069295863e+00
4.434997730490850110e+00,-7.371127881473269916e+00,2.000258509888718006e+00
4.430401264484518542e+00,-7.372208841133431889e+00,1.797202385239447864e+00
4.423763737937647988e+00,-7.372997954886789884e+00,1.557364746835622871e+00
4.418245859327068814e+00,-7.373239059671390372e+00,1.381753765114562604e+00
4.411281407663069309e+00,-7.372734549433928919e+00,1.153707357273250578e+00
4.406490043452355287e+00,-7.362909867576487244e+00,1.001333294692692721e+00
4.409222812626018673e+00,-7.343165930595747959e+00,8.014323321425212976e-01
4.425949598901399717e+00,-7.315991693188011347e+00,6.403813344388765705e-01
4.423994593925966612e+00,-7.313113662134193227e+00,4.222992369139900726e-01
4.420661668340594375e+00,-7.310601236594332697e+00,2.170979980169935042e-01
4.416597081896879828e+00,-7.307557267730275363e+00,2.462441203744088550e-02
4.412715244815840876e+00,-7.304538285514269091e+00,-1.859077147445529488e-01
4.408499547074961278e+00,-7.301011217252421304e+00,-4.389222782436162928e-01
4.405161304920077292e+00,-7.298098637214298634e+00,-6.314120088674763931e-01
4.402450443939120106e+00,-7.295218350573175137e+00,-8.119845791026397697e-01
4.400422169045242526e+00,-7.292230705689799031e+00,-1.038838949771482945e+00
4.398507211523410732e+00,-7.289482554965421635e+00,-1.219850107260905592e+00
4.397275562451285147e+00,-7.285443687988297334e+00,-1.415363529012449106e+00
4.416075586004956754e+00,-7.300894340524742177e+00,-1.531262301180574825e+00
4.405801516172020982e+00,-7.296541872414239016e+00,-1.734586746872765595e+00
4.396548501860373825e+00,-7.291916482873382677e+00,-1.937750330317700831e+00
4.365984839709213361e+00,-7.374986778574129431e+00,-2.062949205251865425e+00
4.310543203725446304e+00,-7.457783105836233162e+00,-2.225607191932710283e+00
4.249649387133942469e+00,-7.535296356579057608e+00,-2.324791765171289271e+00
4.169954390564683422e+00,-7.613849092873696378e+00,-2.381149016585970113e+00
4.087637142496488352e+00,-7.683004390592082622e+00,-2.444539073740617852e+00
4.000023357386437439e+00,-7.750217924860141494e+00,-2.502764499236002305e+00
3.918278662141107205e+00,-7.810294561747832098e+00,-2.542882856930237079e+00
3.835613234276531447e+00,-7.866872429657155052e+00,-2.542763979658167361e+00
3.749879733077751798e+00,-7.923685364291189082e+00,-2.545719136063321564e+00
3.658577098568839059e+00,-7.980670188372705809e+00,-2.553158381559857304e+00
3.573991314301464328e+00,-8.038282147656351739e+00,-2.559080521098801686e+00
