x,y,theta
3.009319420000571732e+00,-3.863425337782127489e+00,2.621055180832901232e+00
3.012102245244075771e+00,-3.867103168992117368e+00,2.429126136358541910e+00
3.014059241109311227e+00,-3.871448226738262832e+00,2.218128202979585684e+00
3.015840688458853336e+00,-3.875206631274542346e+00,2.043248944107314280e+00
3.017452359132936301e+00,-3.878647100252853086e+00,1.855816025057363650e+00
3.018427689184585816e+00,-3.881616687021002043e+00,1.670089482639192102e+00
3.018071667094097243e+00,-3.885123193834589372e+00,1.367591434373218506e+00
3.018273016702356593e+00,-3.887665714798452132e+00,1.101966198883377990e+00
3.018490650362784855e+00,-3.889245823889707854e+00,9.128413153631240728e-01
3.018517485701008862e+00,-3.890384092019679940e+00,7.039837557691102088e-01
3.019102599013065547e+00,-3.890808051226101405e+00,4.393352409668625502e-01
3.019966630405427566e+00,-3.891231460424383393e+00,2.505233765369179744e-01
3.020690897937632791e+00,-3.890718726446471543e+00,-5.329660907996525837e-02
3.022335965005816139e+00,-3.890221800978516775e+00,-3.175170513773715175e-01
3.024388359133059812e+00,-3.889812875632042477e+00,-5.060239230772252128e-01
3.027694744135345228e+00,-3.888199494878442408e+00,-8.087708652996949965e-01
3.032289447600081012e+00,-3.887115034055419471e+00,-1.077751919892481425e+00
3.036554828289040220e+00,-3.886877653116663556e+00,-1.267559345471924059e+00
3.042836518652161537e+00,-3.886612889653902947e+00,-1.516491716924520228e+00
3.047559432456415252e+00,-3.887733594553728356e+00,-1.719800198059124652e+00
3.054444786757048558e+00,-3.888696442162499878e+00,-1.909784979890665424e+00
3.063956918244366445e+00,-3.961288447349069930e+00,-1.793100806425470539e+00
3.068407599705614164e+00,-3.965333366998338160e+00,-1.593211154160973919e+00
3.070975980146254170e+00,-3.967817271051675920e+00,-1.394296568211947251e+00
3.072795679545702097e+00,-3.971076937111920557e+00,-1.202972888808873764e+00
3.075161544690311111e+00,-3.974289750606359917e+00,-1.005627188006326111e+00
3.144117607504227863e+00,-4.060253099020390444e+00,-1.022840879420842342e+00
3.151565086072967148e+00,-4.062533035341571619e+00,-1.197215162243169928e+00
3.157624041403795268e+00,-4.064950170922134731e+00,-1.383784204034821830e+00
3.161237763213534002e+00,-4.065879943650670292e+00,-1.573342409917871221e+00
3.169651732190652993e+00,-4.079336743871056825e+00,-1.723274187262581414e+00
3.161518815869489796e+00,-4.183514630916324251e+00,-1.729158555117618956e+00
3.167074273523123651e+00,-4.253489540915182943e+00,-1.873315166793621422e+00
3.158342625838117090e+00,-4.352887638208050802e+00,-1.958964966471598235e+00
3.135225273039616845e+00,-4.451908607395364648e+00,-1.963153239632013047e+00
3.115865492000534420e+00,-4.542720868026384196e+00,-1.981877865143588435e+00
3.091893618716502701e+00,-4.637595788404932584e+00,-2.003550202874221142e+00
3.096271908672648898e+00,-4.657843845141107941e+00,-2.178091709412287802e+00
3.100023546760482418e+00,-4.659040982627681515e+00,-2.390102334706341036e+00
3.103125384590955438e+00,-4.660721531926903971e+00,-2.595302583029155841e+00
3.104501772532920700e+00,-4.663186660775583192e+00,-2.809011604073339274e+00
3.104879726364260684e+00,-4.664297081671369583e+00,-3.019527403167497237e+00
3.105706459666814467e+00,-4.664349216496955997e+00,3.035683814698002081e+00
3.106386058132152517e+00,-4.663590732521890381e+00,2.836087352314664134e+00
3.108322350793853328e+00,-4.662040104055832579e+00,2.625285538758566961e+00
3.109041035161185018e+00,-4.659836318588085113e+00,2.436889814482813055e+00
3.102204955647108964e+00,-4.654251252233366998e+00,2.278253945475915643e+00
3.080272627806745600e+00,-4.630168937537184171e+00,2.141513809464074214e+00
3.076826681732911961e+00,-4.625202949350660120e+00,1.978459642328613377e+00
3.074452275203499507e+00,-4.624636653732112634e+00,1.791478361770729943e+00
3.068742769887314203e+00,-4.622364814922853782e+00,1.581273475539257234e+00
3.063783301829011041e+00,-4.618182317425557848e+00,1.404165637873813655e+00
3.059459042551442298e+00,-4.612919216814323597e+00,1.224195003457524633e+00
3.060494983719282747e+00,-4.589689761456495987e+00,1.080765287785412143e+00
3.096738436053970034e+00,-4.512477183901744127e+00,1.044732109365372086e+00
3.112956881179160806e+00,-4.485559112781842828e+00,9.251268234771602428e-01
3.113736454645576579e+00,-4.485508701242736151e+00,7.329729568705032339e-01
3.112935403849924842e+00,-4.487109611457147373e+00,5.100278032218509283e-01
3.111660216128749656e+00,-4.487522638020241317e+00,2.834948088369770303e-01
3.111475821210186954e+00,-4.488460671854871187e+00,6.854429531106241702e-02
3.109892280594388048e+00,-4.489379311362398539e+00,-1.844267528132493006e-01
3.109135553551140241e+00,-4.490263102086884395e+00,-3.774975820373377422e-01
3.108443393524705556e+00,-4.490383587908906904e+00,-5.947146452003334582e-01
3.108351364197681654e+00,-4.490169882084781072e+00,-7.841390724464980533e-01
3.108702719215655108e+00,-4.490471152324054138e+00,-9.711055350747481718e-01
3.111517368376707449e+00,-4.489956624591496137e+00,-1.230197456414855228e+00
3.114242946424417902e+00,-4.490282185435316542e+00,-1.511145812447427739e+00
3.117380698267271821e+00,-4.491548449006240062e+00,-1.706194922399983049e+00
3.120285459070538892e+00,-4.493397180981935080e+00,-1.935164628429834721e+00
3.103518153418454606e+00,-4.546257418452357868e+00,-1.955812421188882100e+00
3.101150074490009345e+00,-4.565991812065703925e+00,-1.943086615497892966e+00
3.103965841218794264e+00,-4.573997689397726774e+00,-1.986291172770617841e+00
3.101764571681957960e+00,-4.584958299914213775e+00,-1.824061859363699467e+00
3.077959356270759006e+00,-4.689910151702178176e+00,-1.840273493275462302e+00
3.051399344075638620e+00,-4.792871676643144951e+00,-1.849568042308121329e+00
3.023713577968346389e+00,-4.893493522169176657e+00,-1.857950223608855866e+00
2.994210633696412494e+00,-4.995687012160380469e+00,-1.869451519837732389e+00
2.963210768779806603e+00,-5.099394535306833731e+00,-1.879240855423834233e+00
2.931767270533617520e+00,-5.201052113330781879e+00,-1.890368440431519748e+00
2.899508157128518171e+00,-5.299036943962986079e+00,-1.846491659845338251e+00
2.882574761050143763e+00,-5.370146911451943339e+00,-1.679733177699741731e+00
2.879985855756826307e+00,-5.405627527950621847e+00,-1.499730902479223804e+00
2.882795533685182932e+00,-5.438638053317450982e+00,-1.315920964198551646e+00
2.893050844927417931e+00,-5.471450526491701716e+00,-1.116434528091624800e+00
2.907734256831251862e+00,-5.497424315514544801e+00,-9.414532576706505784e-01
2.927770261953277942e+00,-5.525614003603774194e+00,-8.073011478364605642e-01
2.940652283031690128e+00,-5.540845202659920865e+00,-6.095214022813314481e-01
2.943285079450156605e+00,-5.542094632885204319e+00,-3.823491648252434483e-01
2.945196970577546480e+00,-5.543551010280069136e+00,-2.035266140977697591e-01
2.959441011685998824e+00,-5.547546083806967232e+00,-3.867448377234182499e-02
2.960606842279069006e+00,-5.548624039218843507e+00,1.571433721990009857e-01
2.963188358900478825e+00,-5.551320041849908016e+00,4.097329543608436153e-01
2.965348111098885298e+00,-5.554390722520359702e+00,6.438854613834549268e-01
2.977948591272226331e+00,-5.548461710290664151e+00,8.392025764679048594e-01
2.982129862189939029e+00,-5.550386982527376389e+00,1.100031639653732851e+00
2.984445809649108661e+00,-5.550315111445225824e+00,1.279944407068543510e+00
2.987976154769452553e+00,-5.549831718153402704e+00,1.506763770926481838e+00
2.990943672633644912e+00,-5.548067755652739130e+00,1.771398991042720361e+00
2.992170263700388411e+00,-5.546141463698115892e+00,1.963443505657513466e+00
2.993549480563411525e+00,-5.543889732153530758e+00,2.138015949266038884e+00
2.993324176304341222e+00,-5.542492627682733541e+00,2.335659535249015040e+00
2.992030973819558959e+00,-5.540129659497488923e+00,2.574842188037430812e+00
2.984524947828298025e+00,-5.533512357402907256e+00,2.751913480329210682e+00
2.973383254588750191e+00,-5.528846952072930421e+00,2.896984922486292913e+00
2.938997461000666611e+00,-5.518914423827230742e+00,2.783756233419571569e+00
2.921205646166495473e+00,-5.510055602615683057e+00,2.612177273808793831e+00
2.922554748436135608e+00,-5.511780686591906786e+00,2.388949609995745238e+00
2.923174644566178149e+00,-5.513213347056456826e+00,2.182123510020265833e+00
2.924402671646807228e+00,-5.513980861440029635e+00,1.999550691829013793e+00
2.923258631801729290e+00,-5.514422944655263947e+00,1.794775933951032743e+00
2.920762749325602758e+00,-5.513778978892672100e+00,1.589378389386848500e+00
2.918273360706009179e+00,-5.512994738864857247e+00,1.402843990668993568e+00
2.917260511135348455e+00,-5.507658489162672311e+00,1.218282537667224608e+00
2.924024746120228446e+00,-5.489205101494254890e+00,1.055019814946307255e+00
2.922825603223768276e+00,-5.487176278835339538e+00,8.643818552333073502e-01
2.921667880533570738e+00,-5.486167703357059722e+00,6.819915258462972973e-01
2.920446843767358747e+00,-5.485891536033713045e+00,5.056775186995160487e-01
2.918161308743828286e+00,-5.484693802034190213e+00,2.676945749819327203e-01
2.917414188145246889e+00,-5.482883965559381068e+00,6.326837686512902514e-02
2.916331234998614352e+00,-5.481487970183482439e+00,-1.718427892446234007e-01
2.914369746108264270e+00,-5.480611199779160891e+00,-3.950211794011254107e-01
2.912948821017960821e+00,-5.480095488453390118e+00,-5.882064148578919349e-01
2.911152203116415205e+00,-5.479327704844335400e+00,-8.112056644620460055e-01
2.910018741847100632e+00,-5.478461585360977715e+00,-1.036701918002921996e+00
2.910835519700358365e+00,-5.477492151210186400e+00,-1.223010630680305022e+00
2.912453479966748748e+00,-5.476947455394616249e+00,-1.439254353420620358e+00
2.915190928594921349e+00,-5.476440169297543292e+00,-1.666101327247771158e+00
2.917752322689751043e+00,-5.477076523842251632e+00,-1.858827857442469256e+00
2.920812412724711482e+00,-5.479349421774462492e+00,-2.082528983012096102e+00
2.923936536005718789e+00,-5.482146385930081856e+00,-2.310487930009205826e+00
2.927043393187989562e+00,-5.484783358488400040e+00,-2.568492011931165830e+00
2.929840748530871064e+00,-5.487200288664647374e+00,-2.808308733514893074e+00
2.932160616857127255e+00,-5.489293787903838151e+00,-3.031961700501665469e+00
2.933345694957122607e+00,-5.490572963238477655e+00,3.072300032479954979e+00
2.934220536330498952e+00,-5.492823904239307886e+00,2.828448039962067284e+00
2.935433319307700017e+00,-5.494876709602664278e+00,2.602188138489277769e+00
2.937281431502979601e+00,-5.495832944211472615e+00,2.423843834592577018e+00
2.939123108581026766e+00,-5.497871190750010406e+00,2.183567468619424190e+00
2.938342841898900382e+00,-5.500738828461127383e+00,1.957958407483270769e+00
2.937067584180649948e+00,-5.502450338388524820e+00,1.781295505592211503e+00
2.933489570098061439e+00,-5.504171879913388743e+00,1.540873001287292876e+00
2.929564578972366995e+00,-5.504881653517246676e+00,1.284245145701086166e+00
2.925408568904676265e+00,-5.502671985626082396e+00,1.057372955200748477e+00
2.922264108438868302e+00,-5.500834707561797821e+00,8.231067371919009723e-01
2.992244819745211615e+00,-5.433826887047436216e+00,7.323836689668362654e-01
3.067686221908486832e+00,-5.370231205502658867e+00,6.333425660721213601e-01
3.150609865420916478e+00,-5.316523316604296667e+00,4.919880102302842118e-01
3.221484398372401969e+00,-5.285294871059038613e+00,3.090315277550629847e-01
3.269975990208439320e+00,-5.274605155422215752e+00,1.632159841930695410e-01
3.368824616770891289e+00,-5.264243845914786668e+00,1.314861994679196455e-01
3.374079390482516594e+00,-5.263572849053569591e+00,3.206175488171543186e-01
3.466464241507149602e+00,-5.228038945413120864e+00,4.227401921627647052e-01
3.560154633954977221e+00,-5.189244487936843342e+00,4.172872974686859804e-01
3.653058132641522349e+00,-5.150136394341916279e+00,5.029802541681052119e-01
3.736138641789400694e+00,-5.095774377965081037e+00,6.564068979223858236e-01
3.817203679385471560e+00,-5.035861174136232243e+00,6.725910136525861116e-01
3.891804498502027254e+00,-4.968502986920010578e+00,8.133858695427753638e-01
3.956214186510787822e+00,-4.892452723550514193e+00,9.229747313373269924e-01
4.011322588136390088e+00,-4.827759476635001157e+00,8.468130551830685970e-01
4.004358131927399533e+00,-4.829102750793928145e+00,6.855949356821515739e-01
4.003383123915583930e+00,-4.826932918149680063e+00,4.700518735347452570e-01
4.002244119747335738e+00,-4.824946002794050948e+00,2.371116489116304182e-01
4.000945482834343814e+00,-4.824261979406799128e+00,-2.564462292168914487e-03
3.999446156939299168e+00,-4.823079036317543533e+00,-2.332030673465612658e-01
3.997350455573942529e+00,-4.822602731627263495e+00,-5.004698111733785204e-01
3.995901101720412463e+00,-4.821466635819703583e+00,-7.011273055452383884e-01
3.995920560804289146e+00,-4.820517429587114933e+00,-9.385913400291628905e-01
3.996749061621490462e+00,-4.819524662712859175e+00,-1.139408604791477320e+00
4.003387596746178723e+00,-4.828699939712406852e+00,-1.320061802230202419e+00
4.005597834719809569e+00,-4.828563665406639061e+00,-1.510875363858463771e+00
4.009168614165599998e+00,-4.828395208600464450e+00,-1.758347939528779991e+00
4.010908680950690197e+00,-4.828152461655402128e+00,-1.934959947717474593e+00
4.014479621660773212e+00,-4.830501414194825038e+00,-2.210099169658063190e+00
4.017607772771261132e+00,-4.832850391829510706e+00,-2.402853042636213576e+00
4.006119140347052188e+00,-4.846641086011953092e+00,-2.571487490693186828e+00
4.008401100920242044e+00,-4.848157710690327526e+00,-2.750604252895836765e+00
4.009692575628533540e+00,-4.850044315193120070e+00,-2.938633937408284602e+00
4.011381353661064963e+00,-4.851956927264577502e+00,-3.116106834101356693e+00
4.012691947106733714e+00,-4.854566974272318980e+00,2.984320142460619607e+00
4.014439079285552658e+00,-4.856839073008332619e+00,2.804606470116954409e+00
4.015784652707735880e+00,-4.859432158703018700e+00,2.620121906920677812e+00
4.017938785911003841e+00,-4.861847360666772033e+00,2.438413797643060654e+00
4.019299106239040853e+00,-4.864714748686207457e+00,2.258927434458787520e+00
4.019955784138960375e+00,-4.866813485869277756e+00,2.081812894764045296e+00
4.020245629773820717e+00,-4.868921666278191118e+00,1.899487397282048295e+00
4.020152838734022183e+00,-4.871037752130968457e+00,1.718166173495776716e+00
4.018335713945504040e+00,-4.870198941877594834e+00,1.537378072760985814e+00
4.015978140605025892e+00,-4.869299324201554313e+00,1.347399613574774557e+00
4.014165712017019771e+00,-4.869542242349490735e+00,1.165618427095382215e+00
4.011818449356590044e+00,-4.868003750965644194e+00,9.875833380590429700e-01
4.009900928694802857e+00,-4.866468678929414260e+00,8.023882453931692194e-01
4.009642453238432935e+00,-4.863925971985235464e+00,6.103623388081818035e-01
4.008561438861049986e+00,-4.862627895020412261e+00,4.132440381038692823e-01
4.006952876951579867e+00,-4.862370515981511154e+00,2.090541867450544933e-01
4.005605100538171648e+00,-4.860945087048607505e+00,7.161008719960631000e-03
4.021763725139637202e+00,-4.862236604903437787e+00,-2.048198135988351098e-01
4.020116990667123247e+00,-4.861364267124706373e+00,-4.085810382414527542e-01
4.019090560901133813e+00,-4.860070175728598230e+00,-6.162240024178959885e-01
4.017980709409832762e+00,-4.858435719911668116e+00,-8.417130522271574211e-01
4.017230168853152428e+00,-4.857041668734860984e+00,-1.064010511494361877e+00
4.017968771828961394e+00,-4.855741670417311973e+00,-1.256807692561083156e+00
4.018460650616839658e+00,-4.854025513210793896e+00,-1.440602392999790426e+00
4.019982918305407438e+00,-4.853097494783049193e+00,-1.620735239007249584e+00
4.022278290229907682e+00,-4.853336005634794503e+00,-1.802956743679448692e+00
4.024685137847769489e+00,-4.854953964596774085e+00,-1.991723156721628918e+00
4.015142861236527416e+00,-4.876888079063671277e+00,-2.126862108872001222e+00
3.961811766405053614e+00,-4.963400425785041037e+00,-2.122984237957865616e+00
3.905961167961582881e+00,-5.051836792930854081e+00,-2.220291653977382929e+00
3.833518940946653686e+00,-5.132168230646191098e+00,-2.378705863760433914e+00
3.799918192298421094e+00,-5.160148003627674562e+00,-2.417164172100807917e+00
3.721041481538304829e+00,-5.225260643292393148e+00,-2.436160575252308558e+00
3.655313223157977021e+00,-5.290790251260965249e+00,-2.239567373724421273e+00
3.628492130872869481e+00,-5.331892213600465169e+00,-2.033257841875355076e+00
3.610458641227350274e+00,-5.378285774891440774e+00,-1.819126371539838027e+00
3.602575605409098269e+00,-5.428167215803979317e+00,-1.605010220096130258e+00
3.604845164284309789e+00,-5.476162130861353283e+00,-1.399982287367522060e+00
3.616307470440119243e+00,-5.521697934779680850e+00,-1.196049372048065607e+00
3.638470820497881064e+00,-5.566856343224686476e+00,-1.010225573696978074e+00
3.665785504296463770e+00,-5.603613104136497824e+00,-8.333623868767897624e-01
3.701853445798873654e+00,-5.637306745511962092e+00,-6.400149147103931790e-01
3.750746752296858055e+00,-5.666215591798975382e+00,-4.335779323271997665e-01
3.785851904860796147e+00,-5.680999787736270790e+00,-3.693556343462269798e-01
3.850401089540007593e+00,-5.716456260160454050e+00,-5.404929384898916611e-01
3.874065389912426660e+00,-5.733774167182126291e+00,-3.929402873958428022e-01
3.918721275345594890e+00,-5.753552883429161824e+00,-2.414914139572776064e-01
3.926393873899620246e+00,-5.755795863519315603e+00,-5.098202123318311407e-02
3.935691564260515918e+00,-5.756743451614303453e+00,1.161256496461168936e-01
4.034644437162311803e+00,-5.741388424843542282e+00,1.315536004647760437e-01
4.134221294336184016e+00,-5.727833539473897062e+00,1.216744961514927698e-01
4.155935772893143643e+00,-5.725710128263631127e+00,2.792557909264995475e-01
4.251925094451695308e+00,-5.695005983692624341e+00,3.298852451809926034e-01
4.312210436448197903e+00,-5.670777364670019693e+00,4.840680662699502479e-01
4.396441537335061156e+00,-5.630346462164084187e+00,3.432948398710329863e-01
4.438802148330690756e+00,-5.613327296836504665e+00,5.141128605432199183e-01
4.461605721433834937e+00,-5.599667829092164872e+00,7.034916601677765335e-01
4.471066563678163241e+00,-5.590430279398170832e+00,8.945630083769271490e-01
4.507911613053813937e+00,-5.543570765554383328e+00,9.280560626976265270e-01
4.536125219035812783e+00,-5.507628259632122436e+00,7.438320254624302130e-01
4.612974338997360313e+00,-5.442016881301585229e+00,7.499534731377749397e-01
4.664424693194177074e+00,-5.388562630591156477e+00,9.142965665470754733e-01
4.727528907083166310e+00,-5.303615581156089220e+00,1.016902589240035626e+00
4.769027508137047455e+00,-5.238952993030933314e+00,1.128641861361697751e+00
4.783297847805243919e+00,-5.224411233045776370e+00,1.262675572170859351e+00
4.785207387058521000e+00,-5.224136777426766187e+00,1.465937095581599348e+00
4.787250046897658429e+00,-5.225445094968860005e+00,1.669525442725392494e+00
4.789612103015653766e+00,-5.225570044473810682e+00,1.892070181926855943e+00
4.791029431394520088e+00,-5.225085637835228169e+00,2.070612401998008334e+00
4.792593348220957949e+00,-5.224366838223751586e+00,2.285297540668135952e+00
4.793955559852958181e+00,-5.223487893452885444e+00,2.496149106907775916e+00
4.794783291012805648e+00,-5.221903200290562985e+00,2.735235040041835930e+00
4.794813183262547795e+00,-5.219983370636739117e+00,2.950795948144690151e+00
4.769450842846930883e+00,-5.214445082683722532e+00,3.057121784059661618e+00
4.768749891192988422e+00,-5.213011242193069883e+00,-3.048024366659183748e+00
4.765497765034695021e+00,-5.212882978540716472e+00,-3.014150147580953121e+00
4.747569731263186377e+00,-5.215140699780949518e+00,3.100041833926848955e+00
4.749331343549913598e+00,-5.216740305136412736e+00,2.918589654506665187e+00
4.750954527289335871e+00,-5.218478601032889408e+00,2.738492361699674138e+00
4.735641756118812218e+00,-5.210146012408879201e+00,2.572194612629901123e+00
4.719840410758905591e+00,-5.199694354332681456e+00,2.763198631085083790e+00
4.713563487912575845e+00,-5.196373273938660553e+00,2.944251390769662802e+00
4.712836060672798588e+00,-5.194889595376113611e+00,-3.128108880931316449e+00
4.711003716290471210e+00,-5.193507339372891884e+00,-2.951399145786136380e+00
4.708659262807931789e+00,-5.192799530324428758e+00,-2.762884451415589915e+00
4.705525418330660514e+00,-5.192660347016512468e+00,-2.559401018714998255e+00
4.702565598841416339e+00,-5.192876079968196557e+00,-2.364027114938473506e+00
4.700619565401236599e+00,-5.192433234565513089e+00,-2.170538736571351990e+00
4.697690157164714719e+00,-5.193366580997191839e+00,-1.971563139751973281e+00
4.665797023342208583e+00,-5.283940333245326748e+00,-1.826639664036630695e+00
4.648544073547448363e+00,-5.341295027068110102e+00,-1.983675373447766344e+00
4.602721182991391657e+00,-5.431385966474352678e+00,-2.064377132293263806e+00
4.555560093455005344e+00,-5.519718613648318950e+00,-2.065282754574355284e+00
4.506381083816517474e+00,-5.612151337864279554e+00,-2.061924626637420044e+00
4.458684643840012285e+00,-5.702393579020140102e+00,-2.061236156215076498e+00
4.407802104566181711e+00,-5.794923724877328652e+00,-2.114623059426136820e+00
4.358448259894554866e+00,-5.865850339471497144e+00,-2.283646893634158737e+00
4.306804085434201568e+00,-5.918765028925922600e+00,-2.432371089979884271e+00
4.233856434971195348e+00,-5.972972148244189761e+00,-2.618438618496963688e+00
4.152994788589282393e+00,-6.013007422564444759e+00,-2.799624659733072729e+00
4.073076228199155047e+00,-6.035907193623988753e+00,-2.959389734411130846e+00
4.042218344139886455e+00,-6.043894730372714186e+00,-3.129655690780045685e+00
4.032929021406109982e+00,-6.044908875466620479e+00,2.967411975666049528e+00
4.024404001737503123e+00,-6.044385547866420794e+00,2.788165139264839887e+00
4.020594442415379000e+00,-6.044602438109070164e+00,2.564749417483700888e+00
4.020103670996719281e+00,-6.045622437179950737e+00,2.370143471283795211e+00
4.019855177396146395e+00,-6.048232561409617070e+00,2.188569121405782969e+00
4.018970070994580368e+00,-6.050173291055616964e+00,1.990411912641701031e+00
4.016802529399096322e+00,-6.052222101683269351e+00,1.756556383863392412e+00
4.014863372382026618e+00,-6.053527659645994596e+00,1.585821848409181056e+00
4.012128769115421711e+00,-6.054394754271260837e+00,1.363745488713708376e+00
4.011082584727910572e+00,-6.044822164880121029e+00,1.227060579079255476e+00
4.019341054799626001e+00,-6.022480984489298805e+00,1.030113931437159902e+00
4.036617222310593611e+00,-5.992762739184611220e+00,8.795574105697276934e-01
4.036818668308537639e+00,-5.990731766759055610e+00,6.640388780969450622e-01
4.035253885576035593e+00,-5.989330569269601057e+00,4.609392756345641051e-01
4.032847870033977600e+00,-5.987593124299598557e+00,2.705775703557219414e-01
4.030621581076252014e+00,-5.985840134855859418e+00,6.216784012060893455e-02
4.028454383383864190e+00,-5.983731468356282335e+00,-1.882313581370021749e-01
4.026772939525589123e+00,-5.981956444597586575e+00,-3.785745422118482195e-01
4.025703260186482169e+00,-5.980058985789878712e+00,-5.569881833732991394e-01
4.025262979075234782e+00,-5.977887400731075829e+00,-7.816689260617866175e-01
4.024988542358789445e+00,-5.975919195164600239e+00,-9.604930571163196040e-01
4.025551048422107314e+00,-5.972572732211128610e+00,-1.153299213318767169e+00
4.029131420406090847e+00,-5.980040945862377555e+00,-1.329186277051020548e+00
4.030020505703270750e+00,-5.979918483587787215e+00,-1.509429285615735417e+00
4.031076222008784349e+00,-5.979157094284726526e+00,-1.690972527307524675e+00
4.014521958162545978e+00,-6.067249372522234729e+00,-1.854108304852393418e+00
3.974286243699103327e+00,-6.163038220707394821e+00,-2.013128819116018153e+00
3.925362485665293555e+00,-6.254703600710854516e+00,-2.100342418068598782e+00
3.866327330438811494e+00,-6.346076499915686675e+00,-2.162762561505330972e+00
3.804725972504479081e+00,-6.430407280086739341e+00,-2.220278671294033224e+00
3.737306011748140477e+00,-6.514445290792353127e+00,-2.274963702544089639e+00
3.670539412708111460e+00,-6.588793088552790778e+00,-2.323535585243498680e+00
3.602487754918510809e+00,-6.661373010376060222e+00,-2.327811031900762107e+00
3.533136337382432490e+00,-6.734284267994038231e+00,-2.330626571465434171e+00
3.461986847206579565e+00,-6.809967882060798949e+00,-2.331072260492335069e+00
3.391429127871549820e+00,-6.884307927989371301e+00,-2.341002082518855332e+00
3.386205978658599847e+00,-6.890645032730184028e+00,-2.518339277970700785e+00
3.387807077083751839e+00,-6.891629850571253435e+00,-2.683749186770636452e+00
3.324469042518244155e+00,-6.921112336324043213e+00,-2.866129416546586040e+00
3.305689568521893662e+00,-6.925594235444519242e+00,-3.050539089233305301e+00
3.284624954557510357e+00,-6.926259015198795943e+00,3.059155865056891965e+00
3.198784511463728553e+00,-6.913895792757005054e+00,2.893719858163889658e+00
3.192436322826706530e+00,-6.912955368537199163e+00,2.713891940578702755e+00
3.186430854121382605e+00,-6.910866419237487790e+00,2.536074642503964860e+00
3.180529357097489296e+00,-6.907278143720845698e+00,2.356117652882373736e+00
3.175801476632779785e+00,-6.903101252886749251e+00,2.176392572482165999e+00
3.170265340049789327e+00,-6.894948136842701025e+00,1.986265154969772739e+00
3.166454916616143311e+00,-6.887700951720726827e+00,1.809428250028762397e+00
3.164537861622680470e+00,-6.881214528864942004e+00,1.631590480601594617e+00
3.163265981354355105e+00,-6.874098020790212260e+00,1.451252324423118578e+00
3.163525992215192595e+00,-6.866746775718031159e+00,1.271542545025009741e+00
3.166051993399928488e+00,-6.857315180127691256e+00,1.087873654444787341e+00
3.171740166675367067e+00,-6.846117398258550146e+00,9.046202424597091785e-01
3.177298342788783092e+00,-6.837977371047012198e+00,7.254316898516747214e-01
3.190549499484263141e+00,-6.826387251279335544e+00,5.414141655045356938e-01
3.196412398997877435e+00,-6.821464638418612836e+00,3.625135811044639667e-01
3.204564842440865924e+00,-6.817668638743202614e+00,1.724010733046988653e-01
3.212277957872093026e+00,-6.816026938227598642e+00,-5.710959609277432153e-03
3.223132215547636736e+00,-6.816254392124060146e+00,-1.854749830807103095e-01
3.239361393395557176e+00,-6.820386656665829328e+00,-3.354561299038628652e-01
3.289377304765082055e+00,-6.838159837729784307e+00,-4.969278141315304209e-01
3.307317803116747168e+00,-6.851152132230107661e+00,-6.676536616065559260e-01
3.308084926561732697e+00,-6.851546992146046122e+00,-8.530981321785310323e-01
3.309423284858362901e+00,-6.852018870212676305e+00,-1.064748370159548596e+00
3.310900953527340373e+00,-6.853466241376879431e+00,-1.263102955591080656e+00
3.312359482088860219e+00,-6.855165998951588513e+00,-1.450308005448081028e+00
3.314115581413974887e+00,-6.857497237010218960e+00,-1.660854699521954414e+00
3.315625138115043224e+00,-6.859923426505829092e+00,-1.849219325950110182e+00
3.316155786449058507e+00,-6.863636505706959490e+00,-2.060606070515417443e+00
3.316354326303091238e+00,-6.867532898876689273e+00,-2.258371373267813009e+00
3.316099145109686841e+00,-6.871232939531033423e+00,-2.443688182188072044e+00
3.315024760050298891e+00,-6.875193251296499497e+00,-2.655849338332002318e+00
3.257208666504650019e+00,-6.904220043334758472e+00,-2.834141148154451617e+00
3.219406720014699186e+00,-6.916612428678920566e+00,-3.002466618081149896e+00
3.214350741284132340e+00,-6.919056087991362958e+00,3.099083520304428241e+00
3.206785007018880584e+00,-6.920207777022062245e+00,2.909972613914957762e+00
3.200283770585415688e+00,-6.920679502380986392e+00,2.745392956581556909e+00
3.170745329126657186e+00,-6.910557792300333624e+00,2.583644340435916842e+00
3.168184116849510179e+00,-6.910498138791057343e+00,2.400188031315289461e+00
3.168486845397317175e+00,-6.912957606667450960e+00,2.214223809044650437e+00
3.162984990868523028e+00,-6.906932623018353645e+00,2.064443054358999774e+00
3.116580682530059487e+00,-6.822072186985866260e+00,2.089738195792690600e+00
3.111595199494674002e+00,-6.813905373564748125e+00,2.259188984564788782e+00
3.089675310758182913e+00,-6.791054214507757258e+00,2.413230231161814121e+00
3.087654008101373471e+00,-6.788906968074731374e+00,2.594921417468073699e+00
3.084144476868456941e+00,-6.786793163671225315e+00,2.779187745292153622e+00
3.079671592059065155e+00,-6.784917158345002974e+00,2.896137977729239754e+00
3.057092732431613058e+00,-6.777629342470372187e+00,2.751673947399512432e+00
2.961830280195955734e+00,-6.740180347320404053e+00,2.759648901705550550e+00
2.874377908755585409e+00,-6.706824990660455121e+00,2.962665764461874129e+00
2.871460727939179058e+00,-6.704882900531336176e+00,-3.107540922376546888e+00
2.868245907417438012e+00,-6.702956532325107908e+00,-2.918434293487607523e+00
2.864474300680367680e+00,-6.701738202801259980e+00,-2.704700626464858537e+00
