timestamp,x,y,theta,delta_rot1,delta_trans,delta_rot2,dt
1778595838.630306,-6.642441272735596,-0.4298587739467621,-1.3774077708500392,0.0,0.0013370199321911676,-0.0008185557978770408,0.049977779388427734
1778595838.671264,-6.642073154449463,-0.4309521019458771,-1.3765567226633604,0.0,0.0011536365052451085,0.0008510481866788044,0.04095792770385742
1778595838.7212756,-6.6417236328125,-0.4326404929161072,-1.3757776604048944,0.0,0.0017241895032332629,0.0007790622584660234,0.050011634826660156
1778595838.7703443,-6.641472816467285,-0.43406835198402405,-1.3757776750709092,0.0,0.001449720785827176,-1.4666014847009023e-08,0.04906868934631348
1778595838.82128,-6.641291618347168,-0.4354107081890106,-1.376433336373817,0.0,0.0013545305237608915,-0.0006556613029078395,0.05093574523925781
1778595838.870171,-6.641129493713379,-0.43679550290107727,-1.376433336373817,0.0,0.001394252771720033,0.0,0.04889106750488281
1778595838.9296765,-6.640867233276367,-0.4385002851486206,-1.376433336373817,0.0,0.0017248371077758277,0.0,0.059505462646484375
1778595838.9804468,-6.640485763549805,-0.4399923086166382,-1.3773332702316896,0.0,0.0015400172665911475,-0.0008999338578725702,0.05077028274536133
1778595839.0303109,-6.640131950378418,-0.4415926933288574,-1.37607964394343,0.0,0.0016390286719126612,0.001253626288259646,0.04986405372619629
1778595839.071266,-6.6398186683654785,-0.4428791403770447,-1.37607964394343,0.0,0.0013240436652244892,0.0,0.0409550666809082
1778595839.1212742,-6.6395673751831055,-0.4443228542804718,-1.3755666684315344,0.0,0.001465420792283212,0.0005129755118955526,0.050008296966552734
1778595839.1702955,-6.639378070831299,-0.4457213580608368,-1.3758015615080916,0.0,0.0014112579357821523,-0.00023489307655721883,0.049021244049072266
1778595839.2202842,-6.639042377471924,-0.44682130217552185,-1.3788394582356338,0.0,0.0011500291678730459,-0.0030378967275421775,0.049988746643066406
1778595839.269608,-6.638772487640381,-0.4481056034564972,-1.3797341020158234,0.0,0.0013123529637583007,-0.0008946437801895524,0.04932379722595215
1778595839.3303695,-6.638468265533447,-0.4498954713344574,-1.3802520923593424,0.0,0.0018155379673531708,-0.0005179903435190701,0.060761451721191406
1778595839.3803136,-6.638161659240723,-0.45132383704185486,-1.3796852458278817,0.0,0.0014609024651931347,0.0005668465314607741,0.049944162368774414
1778595839.4302764,-6.6378021240234375,-0.4527870714664459,-1.3800650498585132,0.0,0.0015067582930837408,-0.00037980403063153645,0.049962759017944336
1778595839.4713147,-6.637545585632324,-0.4539034366607666,-1.3799705108884828,0.0,0.0011454619998959535,9.453897003042222e-05,0.04103827476501465
1778595839.5213156,-6.637210369110107,-0.4553666114807129,-1.3796218726142415,0.0,0.0015010831657479807,0.00034863827424125304,0.050000905990600586
1778595839.5694127,-6.636924743652344,-0.45674487948417664,-1.3802142342907484,0.0,0.0014075526958144925,-0.0005923616765068919,0.04809713363647461
1778595839.620308,-6.636682510375977,-0.45815321803092957,-1.380226952648987,0.0,0.001429018692127481,-1.271835823857259e-05,0.05089521408081055
1778595839.6694822,-6.63642692565918,-0.4596448540687561,-1.3806162813160485,0.0,0.0015133742487577196,-0.00038932866706153924,0.04917430877685547
1778595839.7301028,-6.636106491088867,-0.46136653423309326,-1.37985876133986,0.0,0.0017512455287946864,0.0007575199761884478,0.06062054634094238
1778595839.780314,-6.635773181915283,-0.4628603160381317,-1.3797285788455904,0.0,0.0015305159542648272,0.00013018249426965944,0.050211191177368164
1778595839.830318,-6.635496616363525,-0.46416935324668884,-1.3796668686496256,0.0,0.0013379338241505606,6.171019596479255e-05,0.050004005432128906
1778595839.8712766,-6.635283946990967,-0.4653507471084595,-1.3796044424424048,0.0,0.001200383154935868,6.24262072208559e-05,0.04095864295959473
1778595839.9212942,-6.634976863861084,-0.46693575382232666,-1.379734032567328,0.0,0.0016144802047912154,-0.0001295901249231957,0.050017595291137695
1778595839.9714224,-6.63469934463501,-0.4684390425682068,-1.3797244906590969,0.0,0.001528690280707861,9.541908231103235e-06,0.05012822151184082
1778595840.0203185,-6.634432315826416,-0.4698411822319031,-1.3800889110619399,0.0,0.0014273401910999844,-0.00036442040284301314,0.048896074295043945
1778595840.070336,-6.63422155380249,-0.47134125232696533,-1.3799207318331066,0.0,0.0015148039215784257,0.00016817922883327618,0.050017595291137695
1778595840.1116273,-6.6340250968933105,-0.4725711941719055,-1.3799062175124552,0.0,0.0012455329217243931,1.4514320651359824e-05,0.041291236877441406
1778595840.18037,-6.633607387542725,-0.47449618577957153,-1.3792351515538916,0.0,0.0019697902911608427,0.0006710659585635881,0.06874275207519531
1778595840.230322,-6.633264541625977,-0.47585684061050415,-1.3792373355989214,0.0,0.0014031838409741888,-2.1840450297183622e-06,0.049951791763305664
1778595840.2723033,-6.632998466491699,-0.47713878750801086,-1.3796109200571658,0.0,0.0013092684312652604,-0.0003735844582444247,0.04198145866394043
1778595840.322287,-6.632745742797852,-0.47855427861213684,-1.3794108466462878,0.0,0.0014378749359008176,0.0002000734108780211,0.04998373985290527
1778595840.372481,-6.632533073425293,-0.4800102412700653,-1.3797305346491384,0.0,0.0014714127644228833,-0.0003196880028506488,0.05019402503967285
1778595840.4183817,-6.63222599029541,-0.48143672943115234,-1.3807429509008233,0.0,0.0014591670645885955,-0.0010124162516849111,0.045900583267211914
1778595840.469144,-6.631940841674805,-0.48298782110214233,-1.3815202119208072,0.0,0.0015770843692230678,-0.000777261019983877,0.05076241493225098
1778595840.511585,-6.631686210632324,-0.48425862193107605,-1.3819306467215253,0.0,0.0012960600736899928,-0.000410434800718118,0.04244089126586914
1778595840.579369,-6.631277084350586,-0.48604413866996765,-1.381167959064725,0.0,0.00183178992771308,0.0007626876568003205,0.06778407096862793
1778595840.6293237,-6.630964279174805,-0.4874963164329529,-1.38132420092217,0.0,0.001485485554727586,-0.0001562418574450053,0.04995465278625488
1778595840.6723247,-6.630740642547607,-0.48883166909217834,-1.3814098023133465,0.0,0.0013539498017004494,-8.560139117652632e-05,0.04300093650817871
1778595840.7222753,-6.630496501922607,-0.49034231901168823,-1.382165941743634,0.0,0.0015302509023328889,-0.0007561394302875168,0.049950599670410156
1778595840.7724748,-6.630247592926025,-0.4918152987957001,-1.3825548130288616,0.0,0.001493862487877329,-0.0003888712852275766,0.05019950866699219
1778595840.8193345,-6.630007743835449,-0.49305087327957153,-1.3824992866478762,0.0,0.0012586389043107008,5.552638098538232e-05,0.0468597412109375
1778595840.8693357,-6.629795074462891,-0.4942609369754791,-1.381338200862111,0.0,0.0012286099503821418,0.0011610857857653478,0.05000114440917969
1778595840.9313302,-6.629365921020508,-0.4958494007587433,-1.380622608660061,0.0,0.0016454148011522526,0.000715592202049864,0.06199455261230469
1778595840.9783838,-6.629067897796631,-0.4974057078361511,-1.3796439693468079,0.0,0.0015845849807314643,0.000978639313253149,0.04705357551574707
1778595841.0293016,-6.628751277923584,-0.49898311495780945,-1.3785038891427626,0.0,0.0016088695943011111,0.0011400802040453237,0.050917863845825195
1778595841.071296,-6.628511428833008,-0.5003408193588257,-1.3779738861905537,0.0,0.0013787272488745086,0.0005300029522088412,0.041994333267211914
1778595841.1212797,-6.6282572746276855,-0.5017468333244324,-1.3787680025706863,0.0,0.001428800067036687,-0.0007941163801326034,0.04998373985290527
1778595841.171289,-6.628072738647461,-0.5031241774559021,-1.3791360412655402,0.0,0.0013896511736732902,-0.0003680386948539116,0.05000925064086914
1778595841.2193012,-6.6277995109558105,-0.5044542551040649,-1.3801812402074005,0.0,0.0013578512148343048,-0.0010451989418602812,0.04801225662231445
1778595841.269059,-6.6275105476379395,-0.5057642459869385,-1.3798592597095978,0.0,0.001341482729030402,0.00032198049780274296,0.04975771903991699
1778595841.3306243,-6.627084255218506,-0.5075374245643616,-1.3796429890971158,0.0,0.0018237015913517049,0.00021627061248197244,0.061565399169921875
1778595841.379321,-6.626786231994629,-0.5089548230171204,-1.3791043709857498,0.0,0.0014483909057478308,0.0005386181113660182,0.04869675636291504
1778595841.4293318,-6.626510143280029,-0.5104174017906189,-1.3794414891011746,0.0,0.0014884090993465956,-0.00033711811542480596,0.05001068115234375
1778595841.4713173,-6.62630558013916,-0.5116479396820068,-1.380292343147363,0.0,0.00124742518041914,-0.000850854046188454,0.041985511779785156
1778595841.5202987,-6.626044750213623,-0.5129894614219666,-1.3810121648610711,0.0,0.0013666429046536772,-0.000719821713708102,0.048981428146362305
1778595841.5704803,-6.625802040100098,-0.5144758224487305,-1.3815978525839414,0.0,0.0015060469119818913,-0.000585687722870265,0.05018162727355957
1778595841.619306,-6.625506401062012,-0.5159491300582886,-1.3815530085777168,0.0,0.001502676862543041,4.484400622462026e-05,0.048825740814208984
1778595841.6691008,-6.6252217292785645,-0.5172852277755737,-1.3810607339521666,0.0,0.0013660875280982739,0.0004922746255502375,0.049794673919677734
1778595841.7307017,-6.624777317047119,-0.5190263390541077,-1.380609973901506,0.0,0.0017969336981915269,0.0004507600506604703,0.06160092353820801
1778595841.778566,-6.624553203582764,-0.5205457210540771,-1.3797525508240758,0.0,0.0015358217691961117,0.0008574230774303083,0.04786419868469238
1778595841.8293092,-6.624317169189453,-0.5220340490341187,-1.3813325238807723,0.0,0.0015069281373044638,-0.0015799730566965486,0.05074334144592285
1778595841.8713427,-6.624099254608154,-0.5233376026153564,-1.3820086445385953,0.0,0.001321642426642138,-0.000676120657822965,0.04203343391418457
1778595841.92129,-6.623836040496826,-0.5247827172279358,-1.3836794516563222,0.0,0.0014688900271608515,-0.0016708071177269355,0.049947261810302734
1778595841.970442,-6.6235480308532715,-0.526315450668335,-1.3838771581036922,0.0,0.001559558063714966,-0.00019770644736993856,0.04915213584899902
1778595842.0183704,-6.623295307159424,-0.527592122554779,-1.3830029759300355,0.0,0.0013014454929303493,0.0008741821736566457,0.0479283332824707
1778595842.0674787,-6.623050689697266,-0.5288072824478149,-1.3820538609131157,0.0,0.0012395367152431235,0.0009491150169198548,0.049108266830444336
1778595842.1313639,-6.62266206741333,-0.5305027365684509,-1.3814490483058763,0.0,0.0017394228797945675,0.0006048126072393245,0.06388521194458008
1778595842.1774943,-6.622354507446289,-0.531952440738678,-1.380974301189034,0.0,0.0014819700788139996,0.0004747471168422557,0.04613041877746582
1778595842.2283368,-6.622067451477051,-0.5335025787353516,-1.3802010168401262,0.0,0.0015764926064547595,0.0007732843489078877,0.0508425235748291
1778595842.2713203,-6.6218366622924805,-0.5347341895103455,-1.3804303370880768,0.0,0.0012530477839235406,-0.00022932024795063732,0.0429835319519043
1778595842.3213322,-6.6216020584106445,-0.5360227823257446,-1.3815748592792894,0.0,0.0013097749521466845,-0.0011445221912125267,0.05001187324523926
1778595842.3713,-6.6213884353637695,-0.5374202132225037,-1.3815444112475879,0.0,0.0014136647117944602,3.044803170149102e-05,0.04996776580810547
1778595842.418358,-6.621090888977051,-0.538874089717865,-1.3820471509204624,0.0,0.0014840116967239584,-0.0005027396728745082,0.04705810546875
1778595842.4674652,-6.620717525482178,-0.540494978427887,-1.3815288700895398,0.0,0.0016633341545163167,0.0005182808309225352,0.04910707473754883
1778595842.530838,-6.620209217071533,-0.5425819158554077,-1.3810892111988535,0.0,0.0021479490838283164,0.0004396588906863119,0.06337285041809082
1778595842.5783412,-6.620013236999512,-0.5439499020576477,-1.3805344033488351,0.0,0.0013819531244396597,0.0005548078500183795,0.04750323295593262
1778595842.628343,-6.619832515716553,-0.5450634956359863,-1.3810734482538636,0.0,0.0011281625945896985,-0.0005390449050284296,0.05000185966491699
1778595842.6713285,-6.619691848754883,-0.5460370779037476,-1.3814785910479779,0.0,0.0009836918349790994,-0.0004051427941142993,0.04298543930053711
1778595842.721311,-6.6194658279418945,-0.5475180149078369,-1.3817142470415331,0.0,0.001498085384076969,-0.00023565599355523934,0.049982547760009766
1778595842.7713282,-6.619158744812012,-0.5490756034851074,-1.3819281003094672,0.0,0.00158757117153915,-0.00021385326793410542,0.05001711845397949
1778595842.8214023,-6.618768215179443,-0.5505571961402893,-1.3819296097073535,0.0,0.0015321978298519043,-1.509397886234609e-06,0.050074100494384766
1778595842.86819,-6.618453502655029,-0.5520278811454773,-1.3819857966607714,0.0,0.0015039808368153714,-5.61869534179138e-05,0.04678773880004883
1778595842.9311597,-6.618004322052002,-0.5541561245918274,-1.3819857966607714,0.0,0.002175128359676309,0.0,0.06296968460083008
1778595842.9814782,-6.6177754402160645,-0.5554949641227722,-1.3829131406646034,0.0,0.0013582629290541201,-0.0009273440038319869,0.05031847953796387
1778595843.0283449,-6.617558002471924,-0.5564780831336975,-1.3833889292477397,0.0,0.001006877431577295,-0.0004757885831363496,0.046866655349731445
1778595843.0713425,-6.617321491241455,-0.557450532913208,-1.3833889292477397,0.0,0.001000797749701636,0.0,0.04299759864807129
1778595843.1213005,-6.617073059082031,-0.5590074062347412,-1.3829508675767757,0.0,0.0015765700355955693,0.0004380616709640517,0.049957990646362305
1778595843.1713078,-6.616751670837402,-0.5605506896972656,-1.3820712733470075,0.0,0.0015763927966997928,0.0008795942297681324,0.05000734329223633
1778595843.2223663,-6.616430759429932,-0.5621050596237183,-1.3817376173168423,0.0,0.0015871515364656277,0.00033365603016521916,0.05105853080749512
1778595843.2679036,-6.616148471832275,-0.5635210275650024,-1.381470517706134,0.0,0.0014438322265883578,0.00026709961070836563,0.04553723335266113
1778595843.33089,-6.6157660484313965,-0.5653328895568848,-1.381470517706134,0.0,0.0018517806390519293,0.0,0.06298637390136719
1778595843.381504,-6.615602016448975,-0.5666359066963196,-1.3817074612522635,0.0,0.0013133012437815388,-0.00023694354612957547,0.050614118576049805
1778595843.427328,-6.615413665771484,-0.5678570866584778,-1.3821407691497294,0.0,0.0012356198758872977,-0.00043330789746587323,0.04582405090332031
1778595843.471335,-6.615235805511475,-0.5691481828689575,-1.3830380832823717,0.0,0.001303289567519773,-0.0008973141326422684,0.0440068244934082
1778595843.5213025,-6.615046501159668,-0.570077657699585,-1.3871747094459028,0.0,0.000948556586811163,-0.004136626163531165,0.04996752738952637
1778595843.5713112,-6.614960193634033,-0.5704978108406067,-1.3946559608483613,0.0,0.0004289261601856667,-0.0074812514024584775,0.05000877380371094
1778595843.6223202,-6.614725589752197,-0.5712617039680481,-1.401014461022389,0.0,0.000799106808583623,-0.006358500174027615,0.05100893974304199
1778595843.6659892,-6.61459493637085,-0.5719749331474304,-1.4055769655329897,0.0,0.000725097350967413,-0.004562504510600807,0.04366898536682129
1778595843.730935,-6.614506244659424,-0.5728508234024048,-1.4147272667480353,0.0,0.0008803692171098968,-0.009150301215045564,0.06494593620300293
1778595843.7813427,-6.614300727844238,-0.5736015439033508,-1.4200825417589746,0.0,0.0007783433894269873,-0.005355275010939353,0.05040764808654785
1778595843.8273563,-6.614211559295654,-0.5742189884185791,-1.4265713430184956,0.0,0.0006238499494606452,-0.006488801259521004,0.046013593673706055
1778595843.8713396,-6.614126205444336,-0.5749120116233826,-1.43188300362435,0.0,0.0006982595809088083,-0.005311660605854307,0.04398322105407715
1778595843.9213214,-6.6140336990356445,-0.5755840539932251,-1.4383088978654535,0.0,0.0006783792320763839,-0.006425894241103514,0.04998183250427246
1778595843.9713335,-6.613956451416016,-0.5763646364212036,-1.4450909292224372,0.0,0.0007843953860185351,-0.006782031356983742,0.05001211166381836
1778595844.0213258,-6.6138834953308105,-0.5771012306213379,-1.4519288024386194,0.0,0.0007401983558749009,-0.006837873216182233,0.04999232292175293
1778595844.0666292,-6.613813400268555,-0.5778101086616516,-1.4585275876691806,0.0,0.0007123351695597192,-0.006598785230561122,0.0453033447265625
1778595844.1104665,-6.613726615905762,-0.5785349607467651,-1.4649248788855818,0.0,0.0007300288151291064,-0.006397291216401201,0.04383730888366699
1778595844.180749,-6.613595962524414,-0.579577624797821,-1.4735806084931127,0.0,0.0010508180762729073,-0.008655729607530915,0.0702824592590332
1778595844.2273555,-6.613543510437012,-0.5805824995040894,-1.476064347581511,0.0,0.0010062427126546988,-0.0024837390883982735,0.04660654067993164
1778595844.27135,-6.613496780395508,-0.5820138454437256,-1.476064347581511,0.0,0.001432108548850987,0.0,0.04399442672729492
1778595844.3213222,-6.613155841827393,-0.5835210680961609,-1.477476408961774,0.0,0.0015453023106313456,-0.0014120613802630635,0.0499722957611084
1778595844.3713353,-6.612943172454834,-0.5849674940109253,-1.477476408961774,0.0,0.001461976808614456,0.0,0.050013065338134766
1778595844.4213743,-6.6128644943237305,-0.5863920450210571,-1.476741197473078,0.0,0.001426722057298329,0.0007352114886960415,0.050039052963256836
1778595844.4671173,-6.612751007080078,-0.5876278281211853,-1.4762177540377674,0.0,0.0012409831687151146,0.0005234434353105222,0.04574298858642578
1778595844.5109744,-6.612659931182861,-0.5887897610664368,-1.4762177616130086,0.0,0.0011654968847296797,-7.575241101065444e-09,0.04385709762573242
1778595844.5813391,-6.612473964691162,-0.5908578634262085,-1.4767742546129135,0.0,0.0020764467020678154,-0.0005564929999049006,0.07036471366882324
1778595844.6273582,-6.612328052520752,-0.5923149585723877,-1.4763843525070495,0.0,0.0014643826776129197,0.00038990210586398183,0.04601907730102539
1778595844.671342,-6.612234115600586,-0.5936241149902344,-1.4763843525070495,0.0,0.0013125222555672824,0.0,0.04398369789123535
1778595844.7213283,-6.611983299255371,-0.5951095223426819,-1.4761275390883546,0.0,0.0015064341478246077,0.00025681341869487895,0.04998636245727539
1778595844.771323,-6.611799240112305,-0.5966566205024719,-1.4761275390883546,0.0,0.0015580084993901879,0.0,0.049994707107543945
1778595844.8204052,-6.611724376678467,-0.5981492400169373,-1.4768529082805615,0.0,0.0014944957506425785,-0.0007253691922068928,0.049082279205322266
1778595844.8665667,-6.611592769622803,-0.599361002445221,-1.4778087617848168,0.0,0.0012188882638291961,-0.0009558535042553107,0.04616141319274902
1778595844.9307563,-6.6115946769714355,-0.6012976169586182,-1.4778087617846831,0.0,0.0019366154526594963,1.3367085216486885e-13,0.06418967247009277
1778595844.9813588,-6.611433029174805,-0.6028098464012146,-1.4783374016612376,0.0,0.0015208444684487424,-0.0005286398765544931,0.05060243606567383
1778595845.0263667,-6.611291885375977,-0.6041296124458313,-1.478728119930876,0.0,0.0013272919740851452,-0.0003907182696383238,0.045007944107055664
1778595845.0704105,-6.611037731170654,-0.6053956747055054,-1.478728119930876,0.0,0.0012913202567349474,0.0,0.044043779373168945
1778595845.1213398,-6.610911846160889,-0.6070064306259155,-1.4768391387778375,0.0,0.0016156675619755634,0.0018889811530384828,0.05092930793762207
1778595845.170386,-6.610836982727051,-0.6085532307624817,-1.4768391387778375,0.0,0.0015486107310125092,0.0,0.04904627799987793
1778595845.2194226,-6.610780715942383,-0.6100747585296631,-1.476475118199317,0.0,0.0015225677972953708,0.0003640205785204742,0.049036502838134766
1778595845.2654338,-6.61061429977417,-0.6112025380134583,-1.477455991733345,0.0,0.0011399916250183387,-0.0009808735340279817,0.04601120948791504
1778595845.3313024,-6.610541343688965,-0.6132015585899353,-1.477455991733345,0.0,0.0020003514330104825,0.0,0.06586861610412598
1778595845.3813646,-6.610456943511963,-0.6147350668907166,-1.4773735078798247,0.0,0.00153582912410299,8.248385352027654e-05,0.05006217956542969
1778595845.4323702,-6.610250473022461,-0.6159952282905579,-1.4773735078798247,0.0,0.0012769639057879367,0.0,0.05100560188293457
1778595845.4713545,-6.610097885131836,-0.617047131061554,-1.4762212051075276,0.0,0.0010629122748348743,0.0011523027722970534,0.03898429870605469
1778595845.5213377,-6.609963893890381,-0.6184686422348022,-1.4752432870502747,0.0,0.0014278121964937847,0.0009779180572528912,0.04998326301574707
1778595845.5713775,-6.60978364944458,-0.6199570298194885,-1.4752432870502747,0.0,0.001499261705803989,0.0,0.05003976821899414
1778595845.6306567,-6.609721660614014,-0.621780276298523,-1.4752432870502747,0.0,0.0018242999584570554,0.0,0.05927920341491699
1778595845.6706324,-6.609668254852295,-0.6229455471038818,-1.4752432870502747,0.0,0.0011664939884999444,0.0,0.039975643157958984
1778595845.7304826,-6.609539031982422,-0.6248612403869629,-1.4752432870502747,0.0,0.0019200466934270366,0.0,0.059850215911865234
1778595845.7813694,-6.6093597412109375,-0.6263989806175232,-1.4756870726740785,0.0,0.0015481570325464775,-0.00044378562380376074,0.05088686943054199
1778595845.8323731,-6.609251499176025,-0.6278547048568726,-1.4749046367070509,0.0,0.0014597429222815922,0.0007824359670276504,0.05100369453430176
1778595845.8713562,-6.609066009521484,-0.6289148330688477,-1.4739591496965587,0.0,0.0010762333565576116,0.0009454870104921298,0.03898310661315918
1778595845.921339,-6.6089911460876465,-0.6303899884223938,-1.472991405592191,0.0,0.001477053773842322,0.0009677441043676183,0.04998278617858887
1778595845.9713707,-6.608940601348877,-0.6318210959434509,-1.472991405592191,0.0,0.0014319998280179927,0.0,0.05003166198730469
1778595846.0204337,-6.608837127685547,-0.6331884264945984,-1.472991405592191,0.0,0.0013712401814066585,0.0,0.04906296730041504
1778595846.0715601,-6.608724594116211,-0.6346532702445984,-1.472991405592191,0.0,0.0014691599695545576,0.0,0.05112648010253906
1778595846.11042,-6.608610153198242,-0.6358131170272827,-1.472991405592191,0.0,0.0011654789929504146,0.0,0.03885984420776367
1778595846.1807535,-6.608365058898926,-0.6377675533294678,-1.472991405592191,0.0,0.0019697442663595206,0.0,0.07033348083496094
1778595846.2323704,-6.6081318855285645,-0.6391526460647583,-1.472991405592191,0.0,0.0014045823955896129,0.0,0.05161690711975098
1778595846.2713573,-6.607953071594238,-0.6401882767677307,-1.4726630988531737,0.0,0.0010509545071259445,0.00032830673901740326,0.038986921310424805
1778595846.3213449,-6.607895851135254,-0.6406653523445129,-1.4680938885080899,0.0,0.00048049483544412494,0.004569210345083841,0.0499875545501709
1778595846.3705127,-6.60781192779541,-0.6412321925163269,-1.4609211208853965,0.0,0.0005730191160446698,0.007172767622693366,0.04916787147521973
1778595846.42044,-6.607801914215088,-0.6420890688896179,-1.45511939626405,0.0,0.0008569348813621922,0.005801724621346427,0.0499272346496582
1778595846.471158,-6.6077470779418945,-0.642811119556427,-1.449676985912226,0.0,0.0007241299484879608,0.005442410351824023,0.050718069076538086
1778595846.5308971,-6.607574939727783,-0.6436865329742432,-1.4412355652831672,0.0,0.0008921772339899801,0.008441420629058838,0.059739112854003906
1778595846.5805404,-6.607558250427246,-0.6444613933563232,-1.4351456001380718,0.0,0.0007750400921692391,0.006089965145095411,0.04964327812194824
1778595846.6305141,-6.607393741607666,-0.6451549530029297,-1.4284213748263972,0.0,0.0007128030128447045,0.006724225311674603,0.04997372627258301
1778595846.6704533,-6.607316017150879,-0.645759105682373,-1.4231694232419012,0.0,0.0006091318012232178,0.005251951584495984,0.039939165115356445
1778595846.720461,-6.607280254364014,-0.6464368104934692,-1.4172675633739267,0.0,0.0006786477642395152,0.005901859867974535,0.05000758171081543
1778595846.770428,-6.607182025909424,-0.6470420956611633,-1.411856243447931,0.0,0.0006132038515221295,0.005411319925995751,0.049967050552368164
1778595846.8213603,-6.607122898101807,-0.6476393938064575,-1.4068245289303882,0.0,0.0006002176038783716,0.005031714517542695,0.05093240737915039
1778595846.87052,-6.607025146484375,-0.6483979821205139,-1.3999161202814379,0.0,0.0007648605159984583,0.0069084086489503704,0.04915976524353027
1778595846.9312954,-6.606870651245117,-0.6492653489112854,-1.3923522857641877,0.0,0.0008810186880461462,0.007563834517250178,0.0607752799987793
1778595846.9809701,-6.606770038604736,-0.6500111818313599,-1.3855846490562365,0.0,0.0007525886313725503,0.006767636707951218,0.04967474937438965
1778595847.0309014,-6.606591701507568,-0.6509007215499878,-1.3791715437956593,0.0,0.0009072403381921209,0.006413105260577146,0.04993128776550293
1778595847.070829,-6.606407165527344,-0.6521633267402649,-1.3783713183228405,0.0,0.001276019355069557,0.0008002254728187719,0.03992748260498047
1778595847.1207793,-6.606111526489258,-0.6536922454833984,-1.3783713183228405,0.0,0.001557239533259234,0.0,0.049950361251831055
1778595847.1709251,-6.605801582336426,-0.6549793481826782,-1.3783713183228405,0.0,0.0013238952890497323,0.0,0.050145864486694336
1778595847.2173626,-6.605717658996582,-0.656353771686554,-1.378534915152113,0.0,0.0013769833314083999,-0.00016359682927236108,0.04643750190734863
1778595847.265546,-6.605363368988037,-0.6577956080436707,-1.3784941350564288,0.0,0.0014847267394568992,4.07800956840898e-05,0.048183441162109375
1778595847.3272755,-6.6050124168396,-0.659718930721283,-1.3774221921208558,0.0,0.00195507993000559,0.0010719429355730004,0.06172943115234375
1778595847.376698,-6.604547500610352,-0.6613252758979797,-1.3759783054889831,0.0,0.0016722714872039238,0.0014438866318726706,0.049422502517700195
1778595847.426686,-6.604189872741699,-0.662858247756958,-1.3753560531311995,0.0,0.0015741348140664811,0.0006222523577836814,0.0499880313873291
1778595847.4743872,-6.603954315185547,-0.6643174290657043,-1.3759275097038484,0.0,0.001478072208674238,-0.0005714565726488985,0.047701120376586914
1778595847.524623,-6.603758811950684,-0.6654979586601257,-1.3770244212313034,0.0,0.0011966083896357785,-0.001096911527455058,0.050235748291015625
1778595847.5665507,-6.603603839874268,-0.6665892601013184,-1.3782001917332196,0.0,0.0011022500533081393,-0.0011757705019161957,0.04192781448364258
1778595847.6173677,-6.603268146514893,-0.6679686307907104,-1.378675196364696,0.0,0.0014196314769271926,-0.0004750046314763168,0.050817012786865234
1778595847.6669502,-6.602907657623291,-0.6694939732551575,-1.378244943909984,0.0,0.0015673614371973798,0.00043025245471195467,0.049582481384277344
1778595847.7151387,-6.602612018585205,-0.670975923538208,-1.3766536753675918,0.0,0.0015111515748838518,0.001591268542392221,0.04818844795227051
1778595847.7763822,-6.6021728515625,-0.6728698015213013,-1.375389791853774,0.0,0.0019441300081725614,0.0012638835138176763,0.061243534088134766
1778595847.8269973,-6.601816177368164,-0.6744526028633118,-1.3746578815793378,0.0,0.001622490853341067,0.0007319102744363093,0.05061507225036621
1778595847.8753753,-6.601630687713623,-0.6757959127426147,-1.3739582795347198,0.0,0.0013560559884365866,0.0006996020446179418,0.04837799072265625
1778595847.9250817,-6.601417541503906,-0.6771706938743591,-1.3747413363178407,0.0,0.0013912061194938038,-0.0007830567831208501,0.049706459045410156
1778595847.9664602,-6.601231098175049,-0.678263783454895,-1.3756089503547722,0.0,0.0011088759831250571,-0.0008676140369314745,0.04137849807739258
1778595848.0155003,-6.600948333740234,-0.6795346736907959,-1.3765142746738308,0.0,0.0013019668649025323,-0.0009053243190586535,0.04904007911682129
1778595848.0704296,-6.600606918334961,-0.6811718940734863,-1.3765426188440686,0.0,0.0016724398525672075,-2.8344170237781796e-05,0.054929256439208984
1778595848.127054,-6.600248336791992,-0.6828084588050842,-1.3765426188440686,0.0,0.0016753879681040919,0.0,0.056624412536621094
1778595848.1761708,-6.599928379058838,-0.6845337152481079,-1.3752993457220848,0.0,0.0017546745411044073,0.0012432731219838011,0.04911684989929199
1778595848.230777,-6.599588871002197,-0.6863732933998108,-1.3752993457220848,0.0,0.0018706452086770706,0.0,0.05460619926452637
1778595848.2715893,-6.59946870803833,-0.6874769926071167,-1.3752993457220848,0.0,0.001110221184311053,0.0,0.04081225395202637
1778595848.321175,-6.599226951599121,-0.688697099685669,-1.3752993457220848,0.0,0.0012438277449198117,0.0,0.049585819244384766
1778595848.3705955,-6.5990471839904785,-0.6900087594985962,-1.3752993457220848,0.0,0.0013239213941792047,0.0,0.04942035675048828
1778595848.4211931,-6.598751068115234,-0.6915674805641174,-1.3752993457220848,0.0,0.0015865988691762243,0.0,0.0505976676940918
1778595848.4809706,-6.5982346534729,-0.693393349647522,-1.3752993457220848,0.0,0.0018974936080391617,0.0,0.05977749824523926
1778595848.5126805,-6.5980448722839355,-0.694453775882721,-1.3742982284718246,0.0,0.001077274663204877,0.0010011172502601973,0.031709909439086914
1778595848.5806048,-6.5976338386535645,-0.6966584920883179,-1.3742982284718246,0.0,0.0022427042142283806,0.0,0.06792426109313965
