x,y,theta
-1.761860006817141111e-01,-2.975469919661521523e+00,8.914240174228944824e-02
-1.758208174275364688e-01,-2.976443005640604156e+00,-1.232609403810267096e-01
-1.747417587667488281e-01,-2.977378972706493876e+00,-3.276354784402049081e-01
-1.739198874234829661e-01,-2.978425158127993022e+00,-5.413221600275606171e-01
-1.725380869316522348e-01,-2.979622530488388765e+00,-7.346764989193566020e-01
-8.987677637160226829e-02,-3.046476194266649618e+00,-7.411310508435773325e-01
-7.692345727433502062e-03,-3.122267291045323301e+00,-7.380885713292000272e-01
7.353767941095536165e-02,-3.196594972905899557e+00,-7.404139233963429323e-01
9.459754037228521040e-02,-3.238583690858971131e+00,-6.515190354253705962e-01
9.816749444226255394e-02,-3.237645519476726186e+00,-4.532872229189935376e-01
1.033230449755702385e-01,-3.236846506908027887e+00,-2.519367563126480025e-01
1.092682410362640077e-01,-3.236262464441812092e+00,-2.788604982102067809e-02
1.153867290883452690e-01,-3.235556158849390851e+00,1.854176724581167723e-01
1.214139016291846673e-01,-3.234998533321518988e+00,3.866457109222877220e-01
1.277514923269464919e-01,-3.233580151533983482e+00,5.844036477247354089e-01
2.128667602306922590e-01,-3.184437647474031685e+00,5.937873259243944268e-01
3.049266105869306576e-01,-3.118469309503132170e+00,6.072357945274873270e-01
3.930032136990840308e-01,-3.063903851040167492e+00,5.847664932828620099e-01
4.783196361470963276e-01,-3.006714767047782289e+00,5.870456378434371070e-01
5.638531375113926547e-01,-2.948709126720278295e+00,5.911150500292958743e-01
6.517867029076918062e-01,-2.890393874390192241e+00,5.872720057292469820e-01
6.460206112910020781e-01,-2.873693095704853651e+00,4.658502826861660173e-01
6.468032076917257234e-01,-2.869100146945214647e+00,2.951203106957642763e-01
6.473596451765974980e-01,-2.864708954357626958e+00,1.168032461895403828e-01
6.463855165912605338e-01,-2.864623403626171516e+00,-7.407033560141183803e-02
6.455627219534996186e-01,-2.864232706851045585e+00,-2.586348456488414271e-01
6.452502763838064981e-01,-2.864105043900165182e+00,-4.659681820230959781e-01
6.451390631346010096e-01,-2.865687378249881512e+00,-6.773496922349514504e-01
6.450005796331427232e-01,-2.867235224065432853e+00,-8.640283265406268898e-01
6.491411005094952502e-01,-2.867298931825820407e+00,-1.062927165100416405e+00
6.539673575045581444e-01,-2.867186443177057065e+00,-1.248736970965379722e+00
6.584526374129046067e-01,-2.867577426879082569e+00,-1.424770948098412537e+00
6.630205854301226553e-01,-2.867842237850443343e+00,-1.598553316356245757e+00
6.682275679857222483e-01,-2.868763802408755836e+00,-1.797703887354459962e+00
6.730893608434309616e-01,-2.869861070234794198e+00,-1.971716092095983308e+00
6.720302275927948488e-01,-2.870735463600380122e+00,-2.163919270095625791e+00
6.710117572104575823e-01,-2.871759002777769076e+00,-2.357207108837654275e+00
6.697345944848029919e-01,-2.873299151647864758e+00,-2.551017301837052109e+00
6.710605777670222150e-01,-2.880014225223898716e+00,-2.744018583441952597e+00
6.720947329946670434e-01,-2.886703932730410038e+00,-2.919958325931799159e+00
6.726395282908731454e-01,-2.893731763777175559e+00,-3.110210283018077781e+00
6.741789801606080657e-01,-2.898597505760199589e+00,2.992889822349742435e+00
6.755550403406269666e-01,-2.903922915865350785e+00,2.796970980446572774e+00
6.769595628844218282e-01,-2.908768806212979285e+00,2.607722876763273856e+00
6.746523787387319615e-01,-2.908581438087700199e+00,2.440355620276011273e+00
6.724521168080670463e-01,-2.908924914350255353e+00,2.243917204900063300e+00
6.694803169717487012e-01,-2.908816032744093949e+00,2.048197369855500050e+00
6.666839974145466474e-01,-2.908871175936722064e+00,1.853338588086661298e+00
6.630182159830165789e-01,-2.908221882853915918e+00,1.688425734799024136e+00
6.596512814885817644e-01,-2.907502976326139965e+00,1.514976246276524607e+00
6.563118564973782210e-01,-2.906348768468610899e+00,1.345987046500579432e+00
6.659255590779157297e-01,-2.908087884299352055e+00,1.129862440684801461e+00
6.751834140453712996e-01,-2.909253920294551321e+00,9.374903174260001970e-01
6.732926491048794038e-01,-2.907376841250900235e+00,7.402015912446398005e-01
7.413960538100444753e-01,-2.832170226108941424e+00,7.241283034752689085e-01
8.237383476041767461e-01,-2.763832396952373482e+00,7.176310032714929843e-01
9.046125031268675842e-01,-2.695475334370476261e+00,7.166784657612231824e-01
9.863809539756357436e-01,-2.630211843016393214e+00,7.103534236365607324e-01
1.012835475665921914e+00,-2.616552493253595291e+00,8.775859399346810363e-01
1.015773589953790079e+00,-2.617296515611112984e+00,1.053013218158351361e+00
1.018629859195424592e+00,-2.617355323757953212e+00,1.233265520902558698e+00
1.021130551787466478e+00,-2.616754491180913966e+00,1.408271882239309880e+00
1.023289818618655422e+00,-2.615913556866895640e+00,1.596107531446909311e+00
1.025482037886275677e+00,-2.614756221564788152e+00,1.774463575755426792e+00
1.027358371469899945e+00,-2.613620955287307090e+00,1.959791883515586530e+00
1.028958840869725888e+00,-2.612215662905488678e+00,2.145305062997841627e+00
1.029689458384402068e+00,-2.610018513298850706e+00,2.356931200759207368e+00
1.031457566385096225e+00,-2.607130128795786650e+00,2.559669875733585620e+00
1.032750940719307176e+00,-2.604437958286618393e+00,2.737985028230661033e+00
1.034085188998115967e+00,-2.601823630893816297e+00,2.916344894121833509e+00
1.031765864479449846e+00,-2.599423676000732542e+00,3.133877471041981888e+00
1.029831394193202687e+00,-2.597437936869791741e+00,-2.950468667514163368e+00
1.027489587715106012e+00,-2.595503078358307736e+00,-2.762924343027631569e+00
1.025011115934097550e+00,-2.594251947777006073e+00,-2.583034207396281978e+00
1.022271759207858954e+00,-2.593060642971777963e+00,-2.400931220095000374e+00
1.019322127788676369e+00,-2.592137067745194035e+00,-2.181438534168488097e+00
1.016376931047298537e+00,-2.591577223784927053e+00,-2.001535765880538609e+00
1.013622297899158253e+00,-2.591988770909133599e+00,-1.825584074435052884e+00
1.010658433503823117e+00,-2.592425165776643947e+00,-1.644241712314203241e+00
1.007991429806056605e+00,-2.593096753084159989e+00,-1.456212523958485550e+00
1.006253140301396121e+00,-2.594345042231806175e+00,-1.276405078006461746e+00
1.004871129683097219e+00,-2.595576675291834778e+00,-1.100306546909050498e+00
1.003628523633257386e+00,-2.597457226655683460e+00,-9.191975588069716263e-01
1.002627825994993893e+00,-2.599117495992476545e+00,-7.321354024895451174e-01
1.002347452366726177e+00,-2.600717268559428419e+00,-5.508948782217703011e-01
1.001943432684089919e+00,-2.602159850853330347e+00,-3.743496102399201386e-01
1.001786682062000056e+00,-2.603811413965271715e+00,-1.923241656577054370e-01
1.002005102821692306e+00,-2.605584627887249205e+00,-5.133965812256463361e-03
1.002492272938526385e+00,-2.607474964666326223e+00,1.939323329940595142e-01
1.003273461120952836e+00,-2.609002857884310078e+00,3.808756981290644106e-01
1.004162266565165051e+00,-2.610263931598310716e+00,5.633883650369151397e-01
1.005394393307607714e+00,-2.610896310625260952e+00,7.440490370118063579e-01
1.079076278776595288e+00,-2.547656223861757052e+00,8.160205332841433679e-01
1.147140652283775042e+00,-2.477547755428224807e+00,8.073340200726950577e-01
1.218995097400376704e+00,-2.405333113563719039e+00,8.053687864241378946e-01
1.290514141285944438e+00,-2.333568730264585334e+00,7.969321409397339684e-01
1.303706059403713979e+00,-2.323333937822168682e+00,9.705607359763755992e-01
1.306294800326275540e+00,-2.322582486920052425e+00,1.150064528668542252e+00
1.308901028841301661e+00,-2.321947833445659803e+00,1.326064100907859311e+00
1.311117769272573064e+00,-2.321014031259394983e+00,1.506421413592907266e+00
1.313488413156093326e+00,-2.319754033321198783e+00,1.694120827388528205e+00
1.315511700467283163e+00,-2.318145641385963795e+00,1.891691217939966974e+00
1.316783060336071509e+00,-2.316592959507390859e+00,2.067809231792846258e+00
1.318129857895740331e+00,-2.314792478165191625e+00,2.270622997931849518e+00
1.318736110281564677e+00,-2.312756689307599256e+00,2.458653998156585807e+00
1.319353839845684773e+00,-2.310368158652829074e+00,2.675019664500625449e+00
1.319077172397820297e+00,-2.308613366477781703e+00,2.849662324122307133e+00
1.318999744673852836e+00,-2.306430222922312367e+00,3.053251913629636771e+00
1.318383119084322708e+00,-2.304631684124468727e+00,-3.038472701579185031e+00
1.317834400594199096e+00,-2.302841728973552549e+00,-2.864134731952031387e+00
1.316574157713606752e+00,-2.300912875693294612e+00,-2.631353419051948528e+00
1.315258026757986753e+00,-2.299802131855419152e+00,-2.456623536371435712e+00
1.314522576457210823e+00,-2.298811633460269732e+00,-2.269094083402381390e+00
1.312802976843346903e+00,-2.298395135542059986e+00,-2.094939062956314046e+00
1.311431164752052014e+00,-2.298318758173019116e+00,-1.906522432829732994e+00
1.309586616657105074e+00,-2.298843122397371097e+00,-1.692188068626531372e+00
1.308232937553868158e+00,-2.299614869636367409e+00,-1.504089994746017123e+00
1.307192663649739295e+00,-2.301231948536192728e+00,-1.272737095863722523e+00
1.306931213988042906e+00,-2.302638140813683343e+00,-1.098280602332058820e+00
1.307334135898158722e+00,-2.304169766143519205e+00,-9.240858399278218949e-01
1.378974800372164244e+00,-2.378470172914635583e+00,-8.123152028341928954e-01
1.450087288414479314e+00,-2.452271835860409421e+00,-8.130235184897769418e-01
1.523741932662819876e+00,-2.528481600747209956e+00,-8.151043523349386088e-01
1.596253968891493846e+00,-2.602953523903594135e+00,-8.174075737478498915e-01
1.669488201786535786e+00,-2.679058382097905255e+00,-8.220960072259290152e-01
1.718147760329211460e+00,-2.730295998519536749e+00,-6.451283466333856964e-01
1.718842564684367025e+00,-2.731441099999913469e+00,-4.687883671436162691e-01
1.720527129119475251e+00,-2.732788153448029611e+00,-3.024113225497462865e-01
1.722964491449549218e+00,-2.734370396709075557e+00,-1.225676766142190371e-01
1.724888195719670669e+00,-2.735289364508360244e+00,6.017140805260833697e-02
1.727370327840068942e+00,-2.736175246323157229e+00,2.455087744979850550e-01
1.729734855021082041e+00,-2.737201216664669534e+00,4.255613085556055886e-01
1.732144443291917968e+00,-2.738302370319998680e+00,6.064360286310707115e-01
1.735101597246656802e+00,-2.738961473516721146e+00,7.894613515766326639e-01
1.737797248533135663e+00,-2.739097516897145645e+00,9.670667814665250273e-01
1.740396917552285760e+00,-2.738932741968234108e+00,1.144404499955460563e+00
1.743297851810095001e+00,-2.738389395340365073e+00,1.322315003798150146e+00
1.745841118154044302e+00,-2.737408786092958568e+00,1.502153722753161613e+00
1.748026367441376072e+00,-2.735846126713311843e+00,1.675145932409647820e+00
1.750341112705178892e+00,-2.734390471303929093e+00,1.855673941274190053e+00
1.752564374376241574e+00,-2.732692343428522630e+00,2.011436328222440562e+00
1.753974375149049525e+00,-2.730776380342993193e+00,2.186395448846296219e+00
1.754939557075891665e+00,-2.728930546401414414e+00,2.363535909703101900e+00
1.755716941536646702e+00,-2.726738052117849254e+00,2.543516751841297996e+00
1.755082204469111229e+00,-2.725422495890869268e+00,2.725106201465191003e+00
1.754508133700484640e+00,-2.724054210539902598e+00,2.912265020852695674e+00
1.753504099981334496e+00,-2.722984055917901713e+00,3.094199589254817084e+00
1.752254613855602550e+00,-2.721962912968096671e+00,-3.007828168214240261e+00
1.750854621713946235e+00,-2.721117609214585897e+00,-2.825620534060992117e+00
1.749017744481434100e+00,-2.720664864869193789e+00,-2.647209343626502065e+00
1.746880435551479982e+00,-2.720159567830472636e+00,-2.463512564870244947e+00
1.744890379507111122e+00,-2.720172932000279431e+00,-2.283485796493254671e+00
1.742934010671341571e+00,-2.720478957125286090e+00,-2.098627299551340197e+00
1.740840544861262940e+00,-2.721215959619232905e+00,-1.917014542525070198e+00
1.738715979357699171e+00,-2.722229688164708339e+00,-1.732816963139568678e+00
1.737045997904204775e+00,-2.723784822248319415e+00,-1.550250652850863053e+00
1.735629731605099257e+00,-2.725728450418871240e+00,-1.367808915573203610e+00
1.734466236969626651e+00,-2.727943736361484017e+00,-1.187572668522828279e+00
1.733548312080667841e+00,-2.730109435019015596e+00,-1.008751999881894790e+00
1.733417343782073239e+00,-2.732514794052561147e+00,-8.270250771224466613e-01
1.733677249637581630e+00,-2.735041919921283426e+00,-6.480029605132913151e-01
1.734243637361036372e+00,-2.738482476041592673e+00,-4.904414903906675893e-01
1.735067598984444848e+00,-2.741011200711107598e+00,-3.131606971689642749e-01
1.736578581235845631e+00,-2.743502149858606298e+00,-1.272065127861787548e-01
1.738002112275273792e+00,-2.745542293437739811e+00,5.631463368922620671e-02
1.739323491420983858e+00,-2.747420520925518694e+00,2.344415439297369563e-01
1.741018500433715754e+00,-2.749322706395183502e+00,4.215164126750268747e-01
1.739995453783039325e+00,-2.752610796652352310e+00,3.710010385991443504e-01
1.737892360613044973e+00,-2.752104497961877616e+00,1.857306430522384089e-01
1.736362372106391216e+00,-2.751514317465043380e+00,2.651879011946783188e-03
1.734277053093076448e+00,-2.750887500194730606e+00,-1.789549931840384578e-01
1.732347344284608237e+00,-2.749511833739373579e+00,-3.634494454628300342e-01
1.731286541776724031e+00,-2.748269866714830645e+00,-5.476587476816916489e-01
1.730900852770890452e+00,-2.746672140642223425e+00,-7.283692449577537920e-01
1.762501500927825537e+00,-2.779871062165609086e+00,-6.447838951696575061e-01
1.762971257379285062e+00,-2.782802940646395662e+00,-4.577502253909958574e-01
1.763554812629937407e+00,-2.784995904100149744e+00,-2.779266198185582626e-01
1.764660431093673765e+00,-2.787307738903145093e+00,-8.710394516816290233e-02
1.765704695821721737e+00,-2.789748011221149238e+00,9.539008967284529072e-02
1.767125645541251178e+00,-2.791856408800165390e+00,2.718865474506507729e-01
1.768568257482229900e+00,-2.793526558397952719e+00,4.557729914084013845e-01
1.770665553491804323e+00,-2.795160242682204643e+00,6.263771714005347269e-01
1.772434466160372590e+00,-2.797630790896360686e+00,8.004328348328447751e-01
1.770487317518502746e+00,-2.798210792655060342e+00,6.256498108756419763e-01
1.768807110179532183e+00,-2.797874523597734253e+00,4.515599705844257628e-01
1.766972286907421141e+00,-2.797952892742092690e+00,2.762983391557686796e-01
1.765398716014710878e+00,-2.797219504796959022e+00,9.944060616111206896e-02
1.764483278328669247e+00,-2.796381250270388197e+00,-7.704576612265674751e-02
1.763522305700814474e+00,-2.795438775065917980e+00,-2.571026728314242948e-01
1.762836903365327057e+00,-2.794365778027549929e+00,-4.350622521759373584e-01
1.762520480123509259e+00,-2.793293183268143132e+00,-6.058669104875824551e-01
1.838239249150541044e+00,-2.858084875911209188e+00,-6.974522753409398979e-01
1.915467887078109221e+00,-2.924182374626319803e+00,-6.940738437111836356e-01
1.992929123640365896e+00,-2.989779742123350292e+00,-6.924637242564374295e-01
2.001506498474503903e+00,-3.005480202561436442e+00,-8.073710138678656945e-01
2.001198492226441861e+00,-3.003907320436049577e+00,-9.908530984741500403e-01
2.001861510445174019e+00,-3.003380780228138480e+00,-1.169573301308702407e+00
2.004738709318262035e+00,-3.009560971842302202e+00,-1.333069860063518908e+00
2.005913875354322862e+00,-3.008722327640732441e+00,-1.512131936066122062e+00
2.007780465656942237e+00,-3.008568302251259929e+00,-1.700401108110015880e+00
2.009803314423787679e+00,-3.008557209775037045e+00,-1.876641685779986135e+00
2.011873049336163621e+00,-3.009281621735336643e+00,-2.050975711317597483e+00
2.013742564772379229e+00,-3.009531992694502556e+00,-2.228238441186797925e+00
2.015729228435995779e+00,-3.010722915338087002e+00,-2.403392021947286850e+00
2.017835541045054804e+00,-3.012073436263627446e+00,-2.578997072362331000e+00
2.019866712707039547e+00,-3.013696231528120606e+00,-2.756997893857616955e+00
2.021802563127955032e+00,-3.015869573476802845e+00,-2.944616029837554105e+00
2.023254772322464312e+00,-3.018388955172925936e+00,-3.126363696958814664e+00
2.024633906791060145e+00,-3.018056481197662677e+00,2.974017529861231690e+00
2.025902451957364736e+00,-3.018001841641016814e+00,2.786198364087793866e+00
2.038440139679001284e+00,-2.995403316453562503e+00,2.480505164223057779e+00
2.031526453649867392e+00,-3.009103667991278375e+00,2.359466187031419082e+00
1.956351089220735862e+00,-2.939575856283140443e+00,2.371100759936614288e+00
1.878880432332507455e+00,-2.858116425180030173e+00,2.349664412540262148e+00
1.804047066737657135e+00,-2.785892069456685771e+00,2.352227409444359374e+00
1.730258741062987937e+00,-2.714318295327684538e+00,2.355698265938584779e+00
1.624900090567471977e+00,-2.621385737231377355e+00,2.343407061308840245e+00
1.547718418631347514e+00,-2.546583593436615445e+00,2.340803299602993715e+00
1.515029361368507077e+00,-2.523247669952590755e+00,2.177051099821847746e+00
1.522613526975189258e+00,-2.516653470955088512e+00,2.331358773539332851e+00
