x,y,theta
4.298469372686244405e+00,-6.923627921062537993e+00,-1.550992292769842296e+00
4.300637541742369230e+00,-6.923912588218481545e+00,-1.741969060009852743e+00
4.304134194943926239e+00,-6.924457956019852034e+00,-1.989642580004213235e+00
4.305869128151433856e+00,-6.924531915709064123e+00,-2.166419078891180572e+00
4.308788386731758457e+00,-6.927528778495859463e+00,-2.441760497622866399e+00
4.311276148047981316e+00,-6.930424540254661814e+00,-2.634717168836144818e+00
4.296867742113898103e+00,-6.940863303503096660e+00,-2.803829342592488061e+00
4.298711261611574130e+00,-6.942703090215308848e+00,-2.983095631173500628e+00
4.299506658028882100e+00,-6.944691581651576406e+00,3.112004653133421783e+00
4.300680410788673136e+00,-6.946806971775075112e+00,2.934543890705241687e+00
4.301328401012582958e+00,-6.949486867870967366e+00,2.751771755814397924e+00
4.302481818501397548e+00,-6.951912466806082769e+00,2.572012893972282388e+00
4.303180727011138629e+00,-6.954518150193754522e+00,2.387444345304584381e+00
4.304720843933328212e+00,-6.957092809340450934e+00,2.205602485647384814e+00
4.305401779513339910e+00,-6.959874854018763379e+00,2.025918820795252095e+00
4.305615247607673446e+00,-6.961651960700952380e+00,1.848526855038347572e+00
4.305469184766241852e+00,-6.963353420061564769e+00,1.665924253008022493e+00
4.304948614082326763e+00,-6.964973879128021572e+00,1.484326735598879621e+00
4.303438148041671241e+00,-6.963297531459197387e+00,1.303250231151825700e+00
4.301391564615268948e+00,-6.961381920862080186e+00,1.113038358652853388e+00
4.299596462778577433e+00,-6.960690977680834557e+00,9.310998506858166879e-01
4.297674364443591521e+00,-6.958094504708005168e+00,7.529851128393626469e-01
4.296138225932216059e+00,-6.955540633959839347e+00,5.678062963978468547e-01
4.296398547962755110e+00,-6.952244828617076600e+00,3.759258506396419564e-01
4.295514994940908160e+00,-6.949913559663371210e+00,1.791040066434489708e-01
4.293898104157647388e+00,-6.948605949960927397e+00,-2.483512656224708820e-02
4.292813663935055146e+00,-6.946273642962657924e+00,-2.264950339730676665e-01
4.308059434487666373e+00,-6.950205302328146040e+00,-4.381311992084385709e-01
4.306574140278262242e+00,-6.948458744494386607e+00,-6.417234885958663648e-01
4.305789550746460748e+00,-6.946445386555908819e+00,-8.491969385315998320e-01
4.305084775985398515e+00,-6.944050563435378187e+00,-1.074410667274163567e+00
4.304822355083111063e+00,-6.941983507416016330e+00,-1.296368821204641808e+00
4.306067002575792557e+00,-6.940408116842921693e+00,-1.488794757554810388e+00
4.307166716419656538e+00,-6.938370618495673270e+00,-1.672218224142610010e+00
4.309087716568406279e+00,-6.937336420834732564e+00,-1.851981741298737161e+00
4.311493587733051136e+00,-6.937614269424073221e+00,-2.033837436165494506e+00
4.313692497163929218e+00,-6.939259680503739425e+00,-2.222242197611801640e+00
4.300067888696992746e+00,-6.956989423104906756e+00,-2.356289086265006993e+00
4.229205920446550415e+00,-7.027509034607869687e+00,-2.351023060999698711e+00
4.155430258108864017e+00,-7.099761009731008876e+00,-2.446895283014024702e+00
4.067372457452019141e+00,-7.160628602261540188e+00,-2.603605537936947822e+00
4.028702313601975504e+00,-7.179786750384225869e+00,-2.641032652793752433e+00
3.938249954834525557e+00,-7.224049764264394824e+00,-2.656696229781474461e+00
3.860642522390278053e+00,-7.272054031125202656e+00,-2.456557676095743936e+00
3.825976244538193072e+00,-7.305772614433781342e+00,-2.248565233750874803e+00
3.798820922281466395e+00,-7.346596175157054986e+00,-2.032744099130862736e+00
3.780914930987275380e+00,-7.393025838683033868e+00,-1.816955912355229463e+00
3.773408861418656279e+00,-7.439776604289093598e+00,-1.610294255783990103e+00
3.775482744575679561e+00,-7.486053586621260969e+00,-1.404784146374566500e+00
3.788124525548207000e+00,-7.534260065525259620e+00,-1.217710456249114559e+00
3.807555081095508331e+00,-7.575360741901282502e+00,-1.039918044540111275e+00
3.836219227108850216e+00,-7.615240491254865240e+00,-8.457178207221729416e-01
3.878475695535062773e+00,-7.652984205761518943e+00,-6.384509611589531675e-01
3.910245425134418085e+00,-7.673845054087259143e+00,-5.733423817476240858e-01
3.966786925152903098e+00,-7.720675893617107377e+00,-7.439332430041445399e-01
3.986737468805870765e+00,-7.741863593014206124e+00,-5.964326387687417519e-01
4.026664436310966266e+00,-7.769855669388694430e+00,-4.456019905871832498e-01
4.033804264975519693e+00,-7.773466644789070124e+00,-2.556555717883448597e-01
4.042799992989943192e+00,-7.776137155434677872e+00,-8.914054999725255779e-02
4.142965415375424953e+00,-7.780872946650541522e+00,-7.499540273437801940e-02
4.243320940282754528e+00,-7.787594233624918871e+00,-8.603829571341516103e-02
4.265100750151069597e+00,-7.789641118761256422e+00,7.057343860884619791e-02
4.365458345127184003e+00,-7.778966743900583403e+00,1.198959683392837594e-01
4.429519134794349888e+00,-7.767327252110890257e+00,2.729215892969263924e-01
4.520376737342022722e+00,-7.744890187824815975e+00,1.309030331582319295e-01
4.565366034880631751e+00,-7.736717406344557624e+00,3.007390272793142860e-01
4.590531103728137552e+00,-7.727903490955550403e+00,4.895304848709620682e-01
4.601724672717834252e+00,-7.720702391993145675e+00,6.802532733762527428e-01
4.647630926893752346e+00,-7.682181447865375823e+00,7.126530322431188225e-01
4.682810801151561897e+00,-7.652606186946672828e+00,5.274662134674098501e-01
4.771850545034909352e+00,-7.604328281493961228e+00,5.320745956776478103e-01
4.833564346123639055e+00,-7.562780258364074193e+00,6.952928803169153849e-01
4.913525522902250309e+00,-7.492995807785488793e+00,7.963919438678498386e-01
4.968052635206520407e+00,-7.438276178958271423e+00,9.061776679941367929e-01
4.985074816613398241e+00,-7.426557053863292346e+00,1.038310802363481056e+00
4.986946221972456961e+00,-7.426402596724663852e+00,1.240766926263041636e+00
4.988617011718388561e+00,-7.427960900150693213e+00,1.443907833111926609e+00
4.990863213783494956e+00,-7.428437960331069512e+00,1.666004050151344229e+00
4.992328910752659610e+00,-7.428133560499469823e+00,1.844157193113415527e+00
4.993990258249928260e+00,-7.427634185898636332e+00,2.058452505369089192e+00
4.995491339494534166e+00,-7.426934002865372975e+00,2.268913554513267261e+00
4.996631007667971858e+00,-7.425426340579156737e+00,2.507608386750152185e+00
4.997069695592693428e+00,-7.423412537946318501e+00,2.722777894883158023e+00
4.973387010199603608e+00,-7.411762488662329673e+00,2.827834987009496537e+00
4.972834492989529842e+00,-7.409993002641220627e+00,3.005377446214254622e+00
4.969466824948729489e+00,-7.408875343469738084e+00,3.038669393017026543e+00
4.951220398657260269e+00,-7.406676375350370378e+00,2.868991840565718654e+00
4.952406375521991144e+00,-7.408457948019010253e+00,2.687137527901930500e+00
4.953378681948768403e+00,-7.410366146296752277e+00,2.506723395774308916e+00
4.939938154797098413e+00,-7.398510611440466178e+00,2.340008858372612188e+00
4.926475731021849214e+00,-7.384527315563244265e+00,2.530751756317015655e+00
4.920722196566975626e+00,-7.379762915380144506e+00,2.711726709039841143e+00
4.920020724939613288e+00,-7.378122784865813522e+00,2.922579415814273052e+00
4.918220640952352340e+00,-7.376326781665660803e+00,3.099314760518169454e+00
4.915734762065845587e+00,-7.375066400232782371e+00,-2.995329431678010135e+00
4.912349691021464793e+00,-7.374177571410187149e+00,-2.791820709455176797e+00
4.909052184362288074e+00,-7.373674281126906038e+00,-2.596422224045298766e+00
4.906924892913142600e+00,-7.372766420109878815e+00,-2.402912531435531296e+00
4.903491680882067882e+00,-7.372968603117823427e+00,-2.203913491088443699e+00
4.850318491099772977e+00,-7.453632363091551305e+00,-2.058670611292430230e+00
4.819548334448446880e+00,-7.505422353588618201e+00,-2.215353840380990480e+00
4.753148876515654209e+00,-7.582553374981485739e+00,-2.295255668098068025e+00
4.686306187791706712e+00,-7.657753836441394846e+00,-2.295477124759099485e+00
4.616698522399672378e+00,-7.736550706817494572e+00,-2.291382294470146963e+00
4.549194127416983591e+00,-7.813609388511543408e+00,-2.290013999198896144e+00
4.478046218079845708e+00,-7.892212652195007117e+00,-2.342670703562780510e+00
4.413437280617425351e+00,-7.950162869015556133e+00,-2.510992577806366199e+00
4.350725647816381603e+00,-7.990092509203172710e+00,-2.659001465511035445e+00
4.266947196229510020e+00,-8.026542437633938931e+00,-2.844180771203268954e+00
4.178670773764936008e+00,-8.047486651160548732e+00,-3.024397582420904396e+00
4.095194568207578101e+00,-8.052029183878291363e+00,3.100015108102803563e+00
4.061657256209173283e+00,-8.052790063900504336e+00,2.931890013794646421e+00
4.051988770013021046e+00,-8.051373662797503883e+00,2.744679787482162237e+00
4.043616435976302270e+00,-8.048380964602909415e+00,2.562945813675209905e+00
4.040327474181370171e+00,-8.047185467095109956e+00,2.332413925230509388e+00
4.039953219018074471e+00,-8.047675814972532038e+00,2.132775911085491582e+00
4.039376271285437525e+00,-8.049838837334032604e+00,1.947091539699782325e+00
4.038332874295829100e+00,-8.051198027453146722e+00,1.744824072233413181e+00
4.036077526827883233e+00,-8.052276688393945392e+00,1.505935904581272355e+00
4.034159260670261204e+00,-8.052751255149257048e+00,1.331093563170582472e+00
4.031644513976253563e+00,-8.052524877689654303e+00,1.103989211646098978e+00
4.033910318197660771e+00,-8.042558506648781247e+00,9.577426131744107840e-01
4.047270948518015388e+00,-8.023097408279106446e+00,7.669457241029699057e-01
4.071604984848529618e+00,-7.999152478357318685e+00,6.219181081417236578e-01
4.072475347638633281e+00,-7.997436922243907453e+00,4.077375844294936491e-01
4.071446053301439605e+00,-7.995845494378853502e+00,2.057306353381903874e-01
4.069685821114371826e+00,-7.993717432972405668e+00,1.646161205577261963e-02
4.068101028703015487e+00,-7.991621396809438949e+00,-1.908553330430899919e-01
4.066689176000993555e+00,-7.989233490528379278e+00,-4.399157619565387534e-01
4.065632239047129559e+00,-7.987255580817350875e+00,-6.291655287398439933e-01
4.065196059154500219e+00,-7.985311884699392238e+00,-8.064851462982405295e-01
4.065435250736732620e+00,-7.983258401742281407e+00,-1.030070886732978641e+00
4.065782846999544731e+00,-7.981442533256045024e+00,-1.207799077788475728e+00
4.067306390811975092e+00,-7.978530586219403808e+00,-1.399260594870115337e+00
4.069223221678068825e+00,-7.987136384537559586e+00,-1.571826649135026122e+00
4.070168342918166537e+00,-7.987484640891166165e+00,-1.750431254230171429e+00
4.071424814829292416e+00,-7.987233871800714091e+00,-1.930440772914557401e+00
4.034380006841212563e+00,-8.069410267199190301e+00,-2.090260728111832389e+00
3.972640169357651629e+00,-8.153506580357523958e+00,-2.246959753130630233e+00
3.903566616553869384e+00,-8.231558007101483554e+00,-2.332878551502416187e+00
3.824633933293927424e+00,-8.307067414324974308e+00,-2.394114611901960732e+00
3.745037057797477864e+00,-8.375145790492886988e+00,-2.450838649045407269e+00
3.659894908680669356e+00,-8.441653219799334806e+00,-2.504747909421952912e+00
3.577540369766106565e+00,-8.498950391946920035e+00,-2.552281508698642565e+00
3.494140308410695450e+00,-8.554359124718089902e+00,-2.554835623351521701e+00
3.409757977348913727e+00,-8.609877868463607697e+00,-2.556520464300950479e+00
3.323162436196776426e+00,-8.667779714206591990e+00,-2.555982707339342852e+00
3.237447394448292659e+00,-8.724638924037950716e+00,-2.564497539522559766e+00
3.230681861591147896e+00,-8.729853130536705308e+00,-2.740286273854648957e+00
3.231911478888140010e+00,-8.731385711400582395e+00,-2.904374678202606308e+00
3.163622603262811417e+00,-8.746918969682383249e+00,-3.083840821699981305e+00
3.144300691158487204e+00,-8.747571391165918087e+00,3.016473680748788411e+00
3.123565858718242438e+00,-8.744044150745368782e+00,2.844548594142603193e+00
3.042292878835280323e+00,-8.714354469704536754e+00,2.682030661744595701e+00
3.036272345794595928e+00,-8.712333225901115696e+00,2.503214737850195881e+00
3.030825000399638647e+00,-8.709266070586066277e+00,2.326405861349456039e+00
3.025788229249042782e+00,-8.704759016399536975e+00,2.147453969467374879e+00
3.022016929480025649e+00,-8.699923756134907649e+00,1.968731549188865726e+00
3.018268274938872509e+00,-8.691061435969459126e+00,1.779722337547841926e+00
3.016013472334388101e+00,-8.683430064741862964e+00,1.603944735385488540e+00
3.015449447391589377e+00,-8.676917687195579987e+00,1.427105451293781302e+00
3.015638507145090852e+00,-8.669919391609228754e+00,1.247766056073940089e+00
3.017368206135825570e+00,-8.663000050975263377e+00,1.069056386093001576e+00
3.021727729696110920e+00,-8.654523112587463984e+00,8.865091868361576477e-01
3.029473326103122144e+00,-8.644890357261948211e+00,7.051117780945960201e-01
3.036473874753170321e+00,-8.638194443341445705e+00,5.276049327492333685e-01
3.051666478865449950e+00,-8.629667575026973125e+00,3.457676704334468054e-01
3.058321871583877805e+00,-8.626096309502859327e+00,1.685797483452892709e-01
3.067001428847844657e+00,-8.623996293415196135e+00,-1.945108234773475220e-02
3.074846763315189246e+00,-8.623809779281488730e+00,-1.953901184949744796e-01
3.085436875567178827e+00,-8.625898979117929244e+00,-3.724842167439127993e-01
3.100615621705502090e+00,-8.632563036286020619e+00,-5.188486388421982287e-01
3.146624917093753915e+00,-8.658073462179856961e+00,-6.738167453135854856e-01
3.162077295612792494e+00,-8.672811383094984450e+00,-8.394162248237972968e-01
3.162794538129215294e+00,-8.672837182090056274e+00,-1.022769175854285395e+00
3.164061681613984156e+00,-8.673033522435149578e+00,-1.232330050103865204e+00
3.165303702424098198e+00,-8.674211951038302004e+00,-1.428597470174382655e+00
3.166487545303165785e+00,-8.675633242058308880e+00,-1.613717481504562956e+00
3.167865046561315623e+00,-8.677723212226434057e+00,-1.822181602030324088e+00
3.168988126566957941e+00,-8.679864099048005599e+00,-2.008465733177000612e+00
3.168944890975430528e+00,-8.683117695259371160e+00,-2.217772363421994797e+00
3.168551538406139123e+00,-8.686500120788634760e+00,-2.413457399192983743e+00
3.167747099592809867e+00,-8.689618950724922186e+00,-2.596693137767646320e+00
3.166099674365462580e+00,-8.692871498067495040e+00,-2.806771137433086150e+00
3.104651658265124681e+00,-8.710648075039451044e+00,-2.975338557839028120e+00
3.065514621523987682e+00,-8.716126005056748838e+00,-3.137089836683997213e+00
3.060185769575566095e+00,-8.717222333177607752e+00,2.967353344061701925e+00
3.052542795041254031e+00,-8.716604471645823082e+00,2.781682820825510660e+00
3.046040034478502356e+00,-8.715473897929580716e+00,2.620558193623829801e+00
3.017996788396642316e+00,-8.700061591815190454e+00,2.466566107409683184e+00
3.015455088206103085e+00,-8.698880688466921640e+00,2.286877973326384428e+00
3.015470978484044995e+00,-8.700707641504596523e+00,2.103892357021182491e+00
3.010646086211171468e+00,-8.692686015911311515e+00,1.960655949091444361e+00
2.974360546129244387e+00,-8.601487823149714274e+00,1.988489530315616927e+00
2.970408221440984597e+00,-8.591821911690258773e+00,2.160039275512249723e+00
2.950359354847047921e+00,-8.566149296548317693e+00,2.316692254479371105e+00
2.948856911386606772e+00,-8.563761063307111954e+00,2.494428628217058019e+00
2.945908564448170175e+00,-8.561247574535498117e+00,2.674365605417736269e+00
2.942073607341121555e+00,-8.558845043271206876e+00,2.785871848260645489e+00
2.921068652969315504e+00,-8.549020694128497411e+00,2.633148020916853849e+00
2.831674480513993508e+00,-8.500468749154746817e+00,2.631224806833659446e+00
2.750409402500305411e+00,-8.456060783214045529e+00,2.819099396708265370e+00
2.747965737425754007e+00,-8.453709901735363630e+00,3.029979413142771083e+00
2.745230195444528398e+00,-8.451326766023136372e+00,-3.066196597828939385e+00
2.741844651459834026e+00,-8.449556764098714368e+00,-2.854559289113462572e+00
2.739435768601568455e+00,-8.447970396447580299e+00,-2.611716022062303466e+00
2.736701736523005302e+00,-8.446524896772581670e+00,-2.431454390810250832e+00
2.733220937410967721e+00,-8.446082004928019416e+00,-2.211594305835677510e+00
2.730374741202484579e+00,-8.445605276725657973e+00,-1.961065220958554400e+00
2.727551051488994460e+00,-8.446530953370798400e+00,-1.716435112589324463e+00
2.724641849896352053e+00,-8.450454011022356937e+00,-1.501283891046187646e+00
2.723385502084900711e+00,-8.454295214212164566e+00,-1.304358601091219150e+00
2.723654758816398846e+00,-8.457425376511848114e+00,-1.070845402244628541e+00
2.724009590487651788e+00,-8.459399682803482534e+00,-8.946368386065337575e-01
2.725097630353118472e+00,-8.462985766890149364e+00,-7.195566781359263864e-01
2.805747173811359740e+00,-8.523880099784168607e+00,-6.322278487086705479e-01
2.888580340591333506e+00,-8.584376278495577495e+00,-6.336999795669314706e-01
2.973565511380847681e+00,-8.646515638637994883e+00,-6.370455904251356438e-01
3.057752888140413461e+00,-8.708587041705476040e+00,-6.294102742706518816e-01
3.124750143731282570e+00,-8.751327982380624704e+00,-4.474511834838977853e-01
3.125155695578500481e+00,-8.752950617837557346e+00,-2.559714886150298851e-01
3.137054583560499932e+00,-8.756796032162817767e+00,-9.507412629353644007e-02
3.181076678090891896e+00,-8.759535160541936705e+00,4.540031752600023202e-02
3.276507113220903378e+00,-8.757828517381168965e+00,3.538600521224874451e-02
3.288972873568984934e+00,-8.759961410124855519e+00,1.960802499034764168e-01
3.303851444184675135e+00,-8.759098763422111134e+00,3.752451708396546404e-01
3.304991791759082087e+00,-8.760248372885374835e+00,5.641841057315797325e-01
3.351726517292035190e+00,-8.725706754766955342e+00,7.000026345989761589e-01
3.385666110216327684e+00,-8.693287801345235266e+00,8.644599701640270917e-01
3.406302983068977941e+00,-8.665718733854317790e+00,1.044410032195550064e+00
3.417435179967034387e+00,-8.644206906919428945e+00,1.214093015019051647e+00
3.425658905113562192e+00,-8.619045201232967912e+00,1.392407299295432610e+00
3.430326902417878188e+00,-8.576457002459520140e+00,1.552601125053741482e+00
3.428370915965753163e+00,-8.598782719629513238e+00,1.651872292332445591e+00
3.427548843313097393e+00,-8.590328301820957080e+00,1.829421620903510570e+00
3.421854918992967232e+00,-8.566717599364938707e+00,1.762812905978665023e+00
3.430419619188601388e+00,-8.609086724495417897e+00,1.612004595968975496e+00
3.431343423920242053e+00,-8.590903258574218881e+00,1.399621517422388717e+00
3.431281851640640035e+00,-8.586791486004349494e+00,1.222612144592860606e+00
3.440883607395241128e+00,-8.563863601560461447e+00,1.049864060294392942e+00
3.455436410801032476e+00,-8.540552698846067159e+00,8.643546589769885991e-01
3.474360000677420235e+00,-8.520008054942911357e+00,6.892848014069422602e-01
3.507711185188263858e+00,-8.493001697907402558e+00,5.827501203362963622e-01
3.524374353637548030e+00,-8.480025581870618723e+00,6.625650424955007445e-01
3.553225394014836613e+00,-8.453238027049847503e+00,5.066214405067159809e-01
3.589458342261295787e+00,-8.434219468419332344e+00,3.341404356592683200e-01
3.621846257195041385e+00,-8.422858130557507650e+00,1.939935275331459708e-01
3.645073304104053502e+00,-8.413836124165369412e+00,1.622315419566502104e-01
3.645906009488944832e+00,-8.414638757967972893e+00,3.370154308275954969e-01
3.646776119642740177e+00,-8.415788670342005062e+00,5.177895751026396765e-01
3.647639261957746459e+00,-8.416829221381776804e+00,6.982280252937143050e-01
3.648898948007186949e+00,-8.417160507761266786e+00,9.032314487823139837e-01
3.650648744613979257e+00,-8.416722552057478879e+00,1.102603177502894161e+00
3.651810124799661494e+00,-8.415423541827035336e+00,1.286662598140330127e+00
3.653081455029013380e+00,-8.414014825321009639e+00,1.470590148059700564e+00
3.654492300790079806e+00,-8.411466364123423745e+00,1.667375177377426798e+00
3.655059867310562094e+00,-8.409029612152586708e+00,1.845046056564823900e+00
3.655746630934036734e+00,-8.405540458544104254e+00,2.012626265223773192e+00
3.611555891322507872e+00,-8.310901355203499818e+00,2.009249504672488751e+00
3.566578226195503909e+00,-8.212984800453293488e+00,2.003567392576887762e+00
3.522526389666233992e+00,-8.116605571267816899e+00,2.004046034330600357e+00
3.474495537167232140e+00,-8.016999005361142849e+00,2.045432011118134774e+00
3.422014112643088968e+00,-7.934110579050793532e+00,2.193128410668319095e+00
3.354417908056375186e+00,-7.859495904870249738e+00,2.372972024220807885e+00
3.302815131657223180e+00,-7.817610414801226426e+00,2.484321883985745050e+00
3.214621599566308330e+00,-7.759384784036947202e+00,2.580367149700401708e+00
3.122215769137258068e+00,-7.701601126927024588e+00,2.546316096131501006e+00
3.083111962838977149e+00,-7.669320000378314184e+00,2.348296669211763721e+00
3.054591707499053399e+00,-7.636286657450560789e+00,2.143347351527292055e+00
3.035842044646340554e+00,-7.603928319839640793e+00,1.943663642664591018e+00
3.025530929090246346e+00,-7.571099530741435935e+00,1.733376276979248010e+00
3.022579576698370296e+00,-7.543117553406066378e+00,1.553669436601919251e+00
3.023939857266511932e+00,-7.517794864173914959e+00,1.374627625324765567e+00
3.024480302415078814e+00,-7.510250294175424557e+00,1.453370422126392114e+00
3.024567763736115467e+00,-7.508362131251248073e+00,1.646800102064943205e+00
3.024665317244032980e+00,-7.506393014108030393e+00,1.827095658880315554e+00
3.024856433770388264e+00,-7.504040667624956917e+00,2.027402558988812942e+00
3.025285670713502739e+00,-7.502046179908556489e+00,2.200622327732781436e+00
3.025296425115838961e+00,-7.498725824143492424e+00,2.386526494921501040e+00
3.010359697728778094e+00,-7.484727071458574521e+00,2.560422997589978156e+00
2.925613997953730117e+00,-7.431430067890245184e+00,2.590024527799184906e+00
2.837380425594929534e+00,-7.375983955466730357e+00,2.588697311413219904e+00
2.751223802951615394e+00,-7.321757300040204974e+00,2.559205465180657058e+00
2.702588636671828137e+00,-7.286109449385917536e+00,2.393677160058223841e+00
2.701931919611535449e+00,-7.287671255444910123e+00,2.184655934878524164e+00
2.701555888081612622e+00,-7.289060718168289377e+00,1.995468447701909342e+00
2.700022121679302334e+00,-7.290718759975320928e+00,1.800820612002250076e+00
2.697778793517290996e+00,-7.291758088952859929e+00,1.550101561348148804e+00
2.695144207480703269e+00,-7.292196678672165255e+00,1.301650964304866820e+00
2.692714103273748272e+00,-7.292244144379046666e+00,1.107760123199880375e+00
2.689750750274560787e+00,-7.291433059538484862e+00,8.967191721380974867e-01
2.686542080788607567e+00,-7.289260434930711519e+00,6.316280973706248636e-01
2.684184100026936193e+00,-7.287193151308883898e+00,4.418610383865449465e-01
2.681080068187884802e+00,-7.284157149218807525e+00,1.368146059592252328e-01
2.679498178321068735e+00,-7.281761826524461689e+00,-3.744619077461385642e-02
2.678056545128085109e+00,-7.279537233557036302e+00,-2.234064899422437134e-01
2.677021789308857702e+00,-7.276917886415421144e+00,-4.147107266618387245e-01
2.675910237569250505e+00,-7.274168173443233520e+00,-6.265967355329600252e-01
2.675370853117491343e+00,-7.271112945164522223e+00,-8.948418829852299305e-01
2.675643951542399535e+00,-7.268866595526162655e+00,-1.085279609832927816e+00
2.676946923459003091e+00,-7.265555492435400886e+00,-1.389638364710899410e+00
2.679086220184224043e+00,-7.263388016969679839e+00,-1.656566239208012936e+00
2.680674228698214812e+00,-7.262486825199340856e+00,-1.835848572392442479e+00
2.682780137975333101e+00,-7.261616335502766972e+00,-2.045551738651218088e+00
2.685198261473495496e+00,-7.261675724753978933e+00,-2.240503935326778162e+00
2.687031138690754606e+00,-7.262197698187200956e+00,-2.425341734641095481e+00
2.688840074562671933e+00,-7.263343605297635008e+00,-2.602854768553800380e+00
2.690739206008536666e+00,-7.264792911981750478e+00,-2.789654255343037459e+00
2.692439393641394840e+00,-7.266539695891616191e+00,-3.007623160701614839e+00
2.693191567090715832e+00,-7.267926255702774618e+00,3.090342851553092185e+00
2.694288563849553508e+00,-7.269545408219468818e+00,2.916261842724895192e+00
2.694943518561930151e+00,-7.271555641157497085e+00,2.729367633558385631e+00
2.695067109953501294e+00,-7.273846310024772777e+00,2.515611475403735309e+00
2.695195246310960524e+00,-7.275496122951921052e+00,2.336828217396586638e+00
2.694455257039573226e+00,-7.277724776079273816e+00,2.146571401576824023e+00
2.692558541591566268e+00,-7.281119224115731647e+00,1.840369984142528503e+00
2.690511766227206003e+00,-7.282237767591419164e+00,1.666155912891946311e+00
2.688745786841495455e+00,-7.282784902772460711e+00,1.475934149706366494e+00
2.686123103784105126e+00,-7.283329129167446681e+00,1.285070485515384053e+00
2.683286823609821958e+00,-7.283540839261083200e+00,1.073716519376983092e+00
2.679911909533004621e+00,-7.282044759645231125e+00,8.076043694744166057e-01
2.677451519476752750e+00,-7.280217970878867462e+00,6.199393911741443164e-01
2.675037370694985928e+00,-7.278272297138451918e+00,4.457817186157230771e-01
2.672533454941125708e+00,-7.276087811035081288e+00,2.208458540667629644e-01
2.671243737692759357e+00,-7.273978337095075020e+00,4.691878608369685205e-02
2.669954792795478760e+00,-7.271592131337110132e+00,-1.440479261783945697e-01
2.668474793906423947e+00,-7.268049901932674750e+00,-4.486416721753950232e-01
2.667061176780971987e+00,-7.264498253202311240e+00,-7.168486220925519570e-01
2.666842512166530454e+00,-7.262205856799792691e+00,-9.096402039917110827e-01
2.667654258834128544e+00,-7.258557717461793679e+00,-1.214812620286928269e+00
2.669300314556535714e+00,-7.256041325468670422e+00,-1.480222065400963904e+00
2.670762755844493519e+00,-7.254388863467696957e+00,-1.667017954385172640e+00
2.672920246157219459e+00,-7.253355661778738472e+00,-1.869701658563125424e+00
2.674543970454798636e+00,-7.252691845539159132e+00,-2.049184946406039209e+00
2.676948050209471131e+00,-7.252666872843309243e+00,-2.291576166777069989e+00
2.679801236919921337e+00,-7.253766650444156916e+00,-2.554777782585878398e+00
2.681812269374300062e+00,-7.255353753912407555e+00,-2.780153396388205245e+00
2.683410036684624522e+00,-7.256963184210992956e+00,-3.011329458967931583e+00
2.685100351955490794e+00,-7.259132853337146862e+00,3.025938020412705320e+00
2.686153242127400365e+00,-7.261174298358818113e+00,2.809999610015359472e+00
2.686412693531249118e+00,-7.263618205053314902e+00,2.577755208295723133e+00
2.686353490474338468e+00,-7.266373448318302231e+00,2.330483407068784096e+00
2.685624045881476629e+00,-7.268815756116525861e+00,2.112613142336174477e+00
2.684306660753741802e+00,-7.271097754236563127e+00,1.863860212441376119e+00
2.682250116311579280e+00,-7.272565489890060242e+00,1.648918336819487518e+00
2.679598872187245462e+00,-7.273387731908235843e+00,1.418834088679766348e+00
2.676524203588686923e+00,-7.273994645351447019e+00,1.200875298375240430e+00
2.673218777343116415e+00,-7.273878251461867173e+00,9.531754876914545482e-01
2.670457095017264582e+00,-7.272073292014626489e+00,7.255025736027733707e-01
2.667160272216085204e+00,-7.269471675870774696e+00,4.783958766158373233e-01
2.665087835919646597e+00,-7.267307991461144923e+00,2.626909126243458514e-01
2.663227237125527669e+00,-7.264613817077669289e+00,1.261849673001654189e-02
2.661617141532611086e+00,-7.261628793974733931e+00,-2.038971899371264940e-01
2.660529450230850745e+00,-7.258685450753428192e+00,-4.345215050555843450e-01
2.659572458225526237e+00,-7.256105167262178135e+00,-6.505369914210681337e-01
2.658763446951458498e+00,-7.252934097240779643e+00,-8.992933250012387081e-01
2.658824833176758773e+00,-7.250138726674181022e+00,-1.128561651791926801e+00
2.659754314580164536e+00,-7.247392247401131193e+00,-1.374549901920052442e+00
2.660937795159807884e+00,-7.245625258031324734e+00,-1.589084412332370411e+00
2.663529583105869847e+00,-7.244274558379671269e+00,-1.836398145919623914e+00
2.665774714524470568e+00,-7.243272325745319762e+00,-2.055246975558668865e+00
2.668022430263880196e+00,-7.243397196025294527e+00,-2.286842706509363943e+00
2.670855682554551080e+00,-7.244221823578065766e+00,-2.523790100025135263e+00
2.673191516554721314e+00,-7.244770505658090443e+00,-2.697912174251035911e+00
2.674067525656463662e+00,-7.245726432465601441e+00,-2.878329052778852315e+00
2.674755862808241513e+00,-7.246308827293638011e+00,-3.066116781979859596e+00
2.674929089363149437e+00,-7.247344644927911972e+00,3.038370876180080060e+00
2.675367582606607009e+00,-7.248389806486213338e+00,2.854530022642213449e+00
2.674809142581808796e+00,-7.250368117870868545e+00,2.679530030619947212e+00
2.673984982979684233e+00,-7.252062989408520011e+00,2.498669536420059512e+00
2.632438696834899616e+00,-7.215030323798788281e+00,2.353665753392807591e+00
2.601845951861695649e+00,-7.176805393053134807e+00,2.217607347201340673e+00
2.600535044169248522e+00,-7.173748063862910307e+00,2.296924358930611643e+00
