x,y,theta
-1.481201169729184398e-02,-3.023675291244826369e+00,2.007575051039359959e+00
-1.380763232828790578e-02,-3.028123907986468577e+00,1.796290293457173615e+00
-1.316111149474624015e-02,-3.031525290027785591e+00,1.599957095930442108e+00
-1.287580617477022439e-02,-3.035193579103705463e+00,1.394725017125754363e+00
-1.289000360483841603e-02,-3.038306523825979433e+00,1.179796798284966197e+00
-1.317526847153749694e-02,-3.040551487717829460e+00,9.809858422210693263e-01
-1.312278452716522659e-02,-3.042304376934470866e+00,7.679617402874410192e-01
-1.273774902829408195e-02,-3.043547133074103073e+00,5.691746561338119070e-01
-1.245769418167308289e-02,-3.044550266312447739e+00,3.610292128872090167e-01
-1.197733178726629634e-02,-3.045381615174707957e+00,1.617159019852927593e-01
-1.137396162101714757e-02,-3.045668767446358061e+00,-5.192496393114732350e-02
-1.005843226688899784e-02,-3.045866247321075360e+00,-2.574638634957022720e-01
-8.989042782209733656e-03,-3.046190874260329640e+00,-4.722626041963888799e-01
-7.348201521068566285e-03,-3.046626621073503127e+00,-6.666485110989840424e-01
7.188056615026530705e-02,-3.117605412528956954e+00,-6.641964325711672279e-01
1.595414629855232413e-01,-3.186633677068737125e+00,-6.622119700820682242e-01
2.466848771655471007e-01,-3.254211490437318943e+00,-6.634307042947913402e-01
2.794261944312187440e-01,-3.282482580249100224e+00,-5.868125718351143716e-01
2.819229563155236651e-01,-3.283439385434461233e+00,-3.856000038707862454e-01
2.853790773342352871e-01,-3.285387245464974182e+00,-1.817113702783182683e-01
2.895293688171335367e-01,-3.287706966787894647e+00,4.495386874069232097e-02
2.938483096087630697e-01,-3.289889225177804022e+00,2.607865257235750245e-01
2.982029977419700661e-01,-3.292007398382708949e+00,4.643070244967622551e-01
3.028041355042311866e-01,-3.293239855331288268e+00,6.643465610089521745e-01
3.843467024390613829e-01,-3.226402231575105972e+00,6.614605005604411447e-01
4.795155922457500219e-01,-3.148859355244444824e+00,6.636621248724375866e-01
5.566464651551150666e-01,-3.089670295230143360e+00,6.534930155806573104e-01
6.363760765280082055e-01,-3.029022101125761868e+00,6.563200363949265315e-01
7.162317935816738812e-01,-2.967500095417464401e+00,6.622627090226363977e-01
7.970118640035120938e-01,-2.904452711740364457e+00,6.543579426237202679e-01
7.972210557444293633e-01,-2.899454827560953518e+00,5.488141830902010243e-01
7.963826843418430057e-01,-2.897737496699984039e+00,3.819856815539319217e-01
7.954971736720906073e-01,-2.895854042027517838e+00,2.070780047243356570e-01
7.936442493500793782e-01,-2.894207166907825979e+00,1.385016219197959288e-02
7.919189480559799543e-01,-2.892240147424523844e+00,-1.730941666384785693e-01
7.906691634992393247e-01,-2.890375012219701389e+00,-3.830008803511735782e-01
7.904149672017700690e-01,-2.889721163131918402e+00,-5.962215627246466587e-01
7.901512208592955666e-01,-2.889178677813102336e+00,-7.846186510993657937e-01
7.919573052948655212e-01,-2.888962959660116070e+00,-9.809587598642380835e-01
7.944280988990090053e-01,-2.888515079236583460e+00,-1.164117178756975512e+00
7.967473439561404414e-01,-2.888590984404348472e+00,-1.337604905265116439e+00
7.996386375963556725e-01,-2.888673479069256977e+00,-1.509310241842460654e+00
8.031063790294051818e-01,-2.889365570426302821e+00,-1.706161862706425669e+00
8.063615742859927549e-01,-2.890243905998158613e+00,-1.877961538248951623e+00
8.085380616900910145e-01,-2.891834548555421769e+00,-2.080270172217913327e+00
8.107645195984850561e-01,-2.893589289773452311e+00,-2.283606523832722779e+00
8.127663284864612425e-01,-2.895897524161922476e+00,-2.487425199908915641e+00
8.158665193532019799e-01,-2.899416983911152546e+00,-2.677483904208243004e+00
8.185916399563513135e-01,-2.903125757493748349e+00,-2.850679059835999674e+00
8.210219727601735240e-01,-2.906814091936225530e+00,-3.037837519973335620e+00
8.242921602740838072e-01,-2.909753281950540060e+00,3.064992077108866564e+00
8.275276302377186921e-01,-2.913038523133424818e+00,2.868699023484852617e+00
8.306608373620414376e-01,-2.915968240615458562e+00,2.679038056508037613e+00
8.298191706135691348e-01,-2.915823227650009120e+00,2.519021471804761880e+00
8.289808402288750822e-01,-2.916211686620434396e+00,2.329191434355623702e+00
8.273481577604208104e-01,-2.916213850032374655e+00,2.140136203445930807e+00
8.259157364828246806e-01,-2.916367231984363428e+00,1.951993664823506780e+00
8.236425338021264864e-01,-2.915897350951975220e+00,1.794279428527191689e+00
8.214966199924601531e-01,-2.915359133941921588e+00,1.627239547128297215e+00
8.193352390670181062e-01,-2.914392847713254575e+00,1.464713217232422648e+00
8.195209738681430434e-01,-2.914018258153988850e+00,1.228981495370601973e+00
8.199089148564615570e-01,-2.913145169203857687e+00,1.018305684054390481e+00
8.185175733402633158e-01,-2.911659710938618861e+00,8.030853410077355425e-01
8.917837527360609196e-01,-2.840097718128407944e+00,8.022830221584428267e-01
9.661221755989354287e-01,-2.763428614351778556e+00,7.901815066325331705e-01
1.040425658149122023e+00,-2.688344917480396390e+00,7.875232358980563951e-01
1.114159573815419524e+00,-2.615396400837648017e+00,7.754829026249464574e-01
1.136080999670985303e+00,-2.597705351352127767e+00,9.363848383780051243e-01
1.138099145598815642e+00,-2.598082764819534152e+00,1.112717070027143151e+00
1.140112950271372050e+00,-2.597802880222035871e+00,1.293760372410149184e+00
1.141869118136172423e+00,-2.596911867201518120e+00,1.469426026286585918e+00
1.143269253453062406e+00,-2.595800945744208832e+00,1.657918655658325191e+00
1.144734226255847087e+00,-2.594381625865203045e+00,1.836880500861104881e+00
1.145884459334966410e+00,-2.593003178842329781e+00,2.022812502509294674e+00
1.146741551832649142e+00,-2.591371951353490299e+00,2.208927358756130221e+00
1.146627018022788880e+00,-2.588995071706756246e+00,2.421201602265302899e+00
1.147467945324893712e+00,-2.587083122039449901e+00,2.619892021220231015e+00
1.147909609329158753e+00,-2.585314392212292312e+00,2.794500767571277411e+00
1.148403027239085494e+00,-2.583618656818375214e+00,2.969194126148464008e+00
1.146848026369077012e+00,-2.581602482023360956e+00,-3.095196674708710294e+00
1.145697021348790923e+00,-2.579981050885814753e+00,-2.895095663198499647e+00
1.144074033917634736e+00,-2.578415441588515655e+00,-2.706384969650825312e+00
1.142351279067215675e+00,-2.577542071759386211e+00,-2.525332225177081558e+00
1.140370377337189156e+00,-2.576745464048136203e+00,-2.342071454490838089e+00
1.138260182598123782e+00,-2.576249503596515389e+00,-2.121334611883714416e+00
1.136109562441623755e+00,-2.576100314880339415e+00,-1.940286829199441510e+00
1.134208308558264600e+00,-2.576911481227459166e+00,-1.763198250178823256e+00
1.132100573903309870e+00,-2.577762640050579090e+00,-1.580727928297257723e+00
1.130304862596749116e+00,-2.578832039498410111e+00,-1.391579108596569192e+00
1.129474245867773563e+00,-2.580418949977670184e+00,-1.210658169169106291e+00
1.128999685025308342e+00,-2.581966744635695310e+00,-1.033450960343265335e+00
1.128709159194259737e+00,-2.584153207857017076e+00,-8.512389029401157270e-01
1.128647311534768605e+00,-2.586103777404243687e+00,-6.630779669600643800e-01
1.129301915029753856e+00,-2.587944344857366907e+00,-4.807402322147576457e-01
1.129824052505782106e+00,-2.589636044503734968e+00,-3.030994490892511828e-01
1.130609437526243655e+00,-2.591518006593634738e+00,-1.199797053070966180e-01
1.131779740338881624e+00,-2.593493310765389026e+00,6.830469202040065357e-02
1.133294752038323194e+00,-2.595582164998535113e+00,2.685537773196977618e-01
1.135012203012691678e+00,-2.597268180814077176e+00,4.565946106250197700e-01
1.136818503570661720e+00,-2.598678102821527336e+00,6.402080854050261616e-01
1.138920290172820371e+00,-2.599432835000459630e+00,8.219753834496807965e-01
1.201330608372367825e+00,-2.525699548577819087e+00,8.795631400706224179e-01
1.265062729212757642e+00,-2.451379902098356212e+00,8.718008202803273488e-01
1.331304718326079328e+00,-2.374498281005238631e+00,8.676570915705938969e-01
1.397503635976988789e+00,-2.299371581714405810e+00,8.607055828858167779e-01
1.409285992553576117e+00,-2.289293020134303802e+00,1.036240900317074054e+00
1.411418874006205026e+00,-2.288911993694641378e+00,1.216809938485949205e+00
1.413643675593865057e+00,-2.288554084944161460e+00,1.393710228237581061e+00
1.415459204158889372e+00,-2.287922514187124889e+00,1.574983890096958161e+00
1.417405213880595038e+00,-2.286953794271094242e+00,1.763619960337668324e+00
1.418998480476967972e+00,-2.285634494934539962e+00,1.962094941041076845e+00
1.419864509805841113e+00,-2.284395132692523145e+00,2.139075271376094545e+00
1.420766749290003794e+00,-2.282930474426584144e+00,2.342830815474675976e+00
1.420953776310551975e+00,-2.281226841357200996e+00,2.531694206657159718e+00
1.421124990973752666e+00,-2.279170775791016457e+00,2.748912426504177109e+00
1.420472735935038866e+00,-2.277780581124409398e+00,2.924342839144117079e+00
1.419986024741997754e+00,-2.275949190021599566e+00,3.128734204117818773e+00
1.418989098733201004e+00,-2.274542678426317632e+00,-2.962180284095222049e+00
1.418085305343332436e+00,-2.273104686390464479e+00,-2.787109640768589358e+00
1.416434306126595821e+00,-2.271619923705055388e+00,-2.553502547155297453e+00
1.414815856823819384e+00,-2.270920732009622967e+00,-2.378034244652874385e+00
1.413735757105346824e+00,-2.270366112278669579e+00,-2.189599976839925688e+00
1.411768936996941060e+00,-2.270394256782880316e+00,-2.014713314960172141e+00
1.410175992771409703e+00,-2.270735254684607352e+00,-1.825573437641754504e+00
1.408134731915261728e+00,-2.271750969348417915e+00,-1.610447573662204368e+00
1.406629480005294086e+00,-2.272938729114816869e+00,-1.421656419605632937e+00
1.405481085241919059e+00,-2.274980841579049340e+00,-1.189551592663723012e+00
1.405118578947308627e+00,-2.276712785836392694e+00,-1.014437963961568157e+00
1.405429688924193288e+00,-2.278514555922765528e+00,-8.395997975880346020e-01
1.482296801490283977e+00,-2.347620917027093856e+00,-7.265806124609408556e-01
1.558967606061228084e+00,-2.415773280170253834e+00,-7.271588848291110629e-01
1.638410957884295582e+00,-2.486062277370357343e+00,-7.297639621519294018e-01
1.716530983980126379e+00,-2.554758382620778256e+00,-7.332213734700260277e-01
1.795428862964306704e+00,-2.625110140527148861e+00,-7.397173114295548801e-01
1.847380984951430882e+00,-2.673238447252980432e+00,-5.663593109114031243e-01
1.847752666373043695e+00,-2.674898466587241508e+00,-3.919926049667858958e-01
1.849019340347080043e+00,-2.676828121372401004e+00,-2.281175954252370186e-01
1.851154610901766917e+00,-2.678793415097766584e+00,-5.028735462233260844e-02
1.852726072289045511e+00,-2.680137220522119446e+00,1.304266281535422789e-01
1.854880645142268580e+00,-2.681368822269554641e+00,3.138832539285463796e-01
1.856976942200238678e+00,-2.682681412981065439e+00,4.923008181446830722e-01
1.859121305225625020e+00,-2.684068570933893394e+00,6.715337094389570716e-01
1.861781278707121290e+00,-2.684981640613291365e+00,8.529185436909700879e-01
1.864145845642162680e+00,-2.685392776639599521e+00,1.028889354544896051e+00
1.866395592965074401e+00,-2.685512594736124026e+00,1.204601228839882410e+00
1.868923325780744937e+00,-2.685239195830369852e+00,1.380900717108871634e+00
1.871069075336338372e+00,-2.684553442843741866e+00,1.559146284549870254e+00
1.872825558247631195e+00,-2.683309550428733203e+00,1.730567948407575551e+00
1.874719447651818083e+00,-2.682167249648065965e+00,1.909547471980641786e+00
1.876320965738474067e+00,-2.681036663990381985e+00,2.062920108412122033e+00
1.877292686151800671e+00,-2.679486598938549680e+00,2.236373131129273162e+00
1.877826201105212034e+00,-2.678029461789739774e+00,2.412026629780159581e+00
1.878157720510307271e+00,-2.676235179042426804e+00,2.590542677093212287e+00
1.877659482152701509e+00,-2.674532407631554864e+00,2.772465007727074493e+00
1.877218701919659338e+00,-2.672774311294637162e+00,2.959962754248461447e+00
1.876361988162683181e+00,-2.671334708659729884e+00,-3.140946213772632500e+00
1.875261887632895252e+00,-2.669956193418614454e+00,-2.959445379760869077e+00
1.874019408810152720e+00,-2.668761021128823518e+00,-2.776894367143262432e+00
1.872359193914975517e+00,-2.667979701099775447e+00,-2.598143327347743892e+00
1.870395987218093525e+00,-2.667161243173963303e+00,-2.414111391887725944e+00
1.868605113976329335e+00,-2.666854251704316336e+00,-2.233755626749689860e+00
1.866862257267645653e+00,-2.666838524545372735e+00,-2.048575347344379072e+00
1.865003958022949604e+00,-2.667260704387110604e+00,-1.866650426731630619e+00
1.863128589262527779e+00,-2.667961453064729760e+00,-1.682151585521086901e+00
1.861734781415484985e+00,-2.669180501945143114e+00,-1.499295058533047564e+00
1.860614433415545887e+00,-2.670775067089481425e+00,-1.316574582651011127e+00
1.859760817454796156e+00,-2.672628343657652117e+00,-1.136071030569234752e+00
1.859150326440468515e+00,-2.674419726207243997e+00,-9.569931587593927258e-01
1.859338538328753287e+00,-2.676409930876324506e+00,-7.750165055721591756e-01
1.859923865079946115e+00,-2.678501409389248966e+00,-5.957508340683386194e-01
1.861023808204940844e+00,-2.681143197155243296e+00,-4.377557160905385381e-01
1.862212902314709373e+00,-2.683121751304178293e+00,-2.601930402259278741e-01
1.864095324134265264e+00,-2.685006928324569220e+00,-7.394574354639185665e-02
1.865866887655082129e+00,-2.686446098861946741e+00,1.098709109860501049e-01
1.867519344128135028e+00,-2.687747586339509276e+00,2.882849624391192744e-01
1.869555237565552197e+00,-2.689033467670242317e+00,4.756624776471349847e-01
1.869710409342209223e+00,-2.690204906145928998e+00,4.263889372624104501e-01
1.867822229945659718e+00,-2.689293408388357509e+00,2.414129964010285900e-01
1.866501245274916565e+00,-2.688266875940476641e+00,5.862754446138181835e-02
1.864623364399006666e+00,-2.687235276567315534e+00,-1.226901666443490496e-01
1.862858354081445400e+00,-2.685447860716668966e+00,-3.068949161382281687e-01
1.861967816710672352e+00,-2.683745383054179978e+00,-4.908096680705462123e-01
1.861730502008519750e+00,-2.681649680967756133e+00,-6.712150879072620313e-01
1.895689411934898816e+00,-2.711863453236887267e+00,-5.869223966053781494e-01
1.896556993640195810e+00,-2.714259748117162196e+00,-3.995798120805810205e-01
1.897486900199460758e+00,-2.715931304541244984e+00,-2.194626223787372044e-01
1.898954303834450519e+00,-2.717671049359001056e+00,-2.833523048926911772e-02
1.900359490084810865e+00,-2.719561977465761782e+00,1.544496606204769362e-01
1.902121587718648144e+00,-2.721099018342870934e+00,3.312386354213452955e-01
1.903879685061925509e+00,-2.722196834348786343e+00,5.154214289516518832e-01
1.906306900085315892e+00,-2.723179987279126468e+00,6.863541451595913667e-01
1.908784851348446443e+00,-2.724290775627472794e+00,8.612160631959532298e-01
1.907237847030471611e+00,-2.724185563563636059e+00,6.869400006456287677e-01
1.905775125048871699e+00,-2.723430169682500956e+00,5.131769723874596290e-01
1.904183271942932354e+00,-2.723098688768898157e+00,3.382357750569473520e-01
1.902801725540820277e+00,-2.721941407855671624e+00,1.616976882527497716e-01
1.902070050647312049e+00,-2.720639019443509721e+00,-1.446550495815292041e-02
1.901285897813332237e+00,-2.719235760546238723e+00,-1.941954441500368389e-01
1.900768011600544760e+00,-2.717685233170959780e+00,-3.718220257990520472e-01
1.900702430404571652e+00,-2.715922384853141303e+00,-5.421595018662743737e-01
1.980882770186779052e+00,-2.774661919373785590e+00,-6.327665711607710630e-01
2.062567957382268613e+00,-2.834851103629008051e+00,-6.285144173612883245e-01
2.144504660597745360e+00,-2.894454849047943590e+00,-6.258417138474733354e-01
2.156919006623236434e+00,-2.903175939076672041e+00,-7.317160881109250337e-01
2.156716263697653346e+00,-2.901107624815143726e+00,-9.144466418411131281e-01
2.157551711042528186e+00,-2.900027809466974915e+00,-1.092432237623969016e+00
2.161290294201932305e+00,-2.905040255283975359e+00,-1.254587131398474442e+00
2.162600668283746419e+00,-2.903627577465736742e+00,-1.432934523536386617e+00
2.164661593218316415e+00,-2.902822077882266427e+00,-1.620444403569996750e+00
2.166880561885498935e+00,-2.902164933943176983e+00,-1.795940612353853716e+00
2.169204866855459102e+00,-2.902235601571943491e+00,-1.969518470091422779e+00
2.171290895404607735e+00,-2.901848467917973462e+00,-2.146012174583212584e+00
2.173570423317110034e+00,-2.902387618686534498e+00,-2.320387470392845763e+00
2.175982631200009898e+00,-2.903074262069289091e+00,-2.495205034685543222e+00
2.178343078880542905e+00,-2.904036753310789809e+00,-2.672410789958388655e+00
2.180663777673464754e+00,-2.905534351272000215e+00,-2.859196440866813571e+00
2.182524994993952028e+00,-2.907436000544525001e+00,-3.040143846248752890e+00
2.183482129319796794e+00,-2.908578412658261669e+00,3.061941070308881852e+00
2.184355798294792983e+00,-2.910005063409832005e+00,2.875841278556909852e+00
2.186673433938511657e+00,-2.908114068220089887e+00,2.536536065437633436e+00
2.185209589596905033e+00,-2.912066996248254380e+00,2.437144569516759507e+00
2.106575353893487268e+00,-2.846606600474137938e+00,2.448949169206256826e+00
2.022097189402050965e+00,-2.776177011204076006e+00,2.419673271641924472e+00
1.943756415750903521e+00,-2.708644334993672409e+00,2.425145910966292728e+00
1.866246253165615210e+00,-2.641941785937695908e+00,2.429545326618746781e+00
1.753239404317390004e+00,-2.560734621981812786e+00,2.411061589834257557e+00
1.675075275512390105e+00,-2.493169221911641920e+00,2.417162400405109324e+00
1.648197085166321685e+00,-2.475870920036296052e+00,2.267280768501025889e+00
1.651453818860815659e+00,-2.475089586554097387e+00,2.393553639314562886e+00
