x,y,theta
1.753736381610025763e+00,-5.357104849486995946e+00,9.875525611390617575e-01
1.754731295738929164e+00,-5.356332586199951784e+00,1.172298195879175831e+00
1.790223986383113974e+00,-5.360853842041149342e+00,1.209659085807253565e+00
1.766192755432759887e+00,-5.357740355547914390e+00,1.530095621402668638e+00
1.772005843940613223e+00,-5.267480140488011386e+00,1.640202720880722609e+00
1.772403768861307238e+00,-5.155046109173566649e+00,1.645540471841050678e+00
1.782089574037323931e+00,-5.137121190625612677e+00,1.427488310250537573e+00
1.792088262016732436e+00,-5.147892525870688019e+00,1.210515377259919312e+00
1.803838908449709955e+00,-5.068353314378792440e+00,1.164864628481533826e+00
1.810138222448534284e+00,-5.063924752123100781e+00,1.341875658967176754e+00
1.825597497442774220e+00,-5.040843258416181527e+00,1.317912649040750672e+00
1.861659456575618155e+00,-5.022183237104106190e+00,1.038770263806166216e+00
1.912915159807404786e+00,-4.915841977848487865e+00,9.383790633767025158e-01
2.005873449782448414e+00,-4.865512922372566607e+00,9.067717411140858719e-01
2.043264941662987777e+00,-4.833149949656394995e+00,7.189372149656474420e-01
2.069901056318132593e+00,-4.817442983268222179e+00,5.216623916407701067e-01
2.089493852935230933e+00,-4.811524123060036295e+00,3.252238655170602843e-01
2.113964232886567096e+00,-4.825770002892987520e+00,7.690328028104158331e-02
2.145768435546140829e+00,-4.824698565037710551e+00,-1.055887836506976679e-01
2.165796054349017119e+00,-4.827335174747158675e+00,-2.899657061826714788e-01
2.192679240771413518e+00,-4.837786261063748761e+00,-4.810464961800071659e-01
2.220848255372539715e+00,-4.855142086552540981e+00,-6.689643408410848036e-01
2.244252103941285270e+00,-4.876346180867497715e+00,-8.491120656993359495e-01
2.288950519238380110e+00,-4.938285577372115043e+00,-9.809276722910017510e-01
2.308369165232708298e+00,-4.960479198114799537e+00,-7.950554201550308342e-01
2.332036441041581476e+00,-4.979332793246766364e+00,-6.059620721658093290e-01
2.363307969699800282e+00,-4.996240025065872281e+00,-4.187766350646360825e-01
2.414309389868628752e+00,-5.011866218721872102e+00,-2.466940306112413439e-01
2.508418036983669719e+00,-5.010359699956540958e+00,-2.798828339242166452e-01
2.516092667939322958e+00,-5.007875482510160126e+00,-3.652355411083423320e-01
2.519921117953269896e+00,-4.985526032933862872e+00,-1.546234272759534623e-01
2.523559441877204712e+00,-4.980068462069183965e+00,3.694793318504639018e-02
2.526794509538083044e+00,-4.982843743406480286e+00,2.197526945799215536e-01
2.529867344834600740e+00,-4.984995452599508603e+00,4.073570913853410969e-01
2.531227763860181668e+00,-4.978351570294976547e+00,5.946090188734036719e-01
2.534188033858982170e+00,-4.982982021524257732e+00,7.754399832662374203e-01
2.537433488112986968e+00,-4.986577865366910167e+00,9.553568946231192349e-01
2.540263769988795772e+00,-4.989673903898953711e+00,1.134761479662748762e+00
2.542939843875149375e+00,-4.992021424219937664e+00,1.310163810381350213e+00
2.545393829280901077e+00,-4.994619427441236326e+00,1.491549159563676064e+00
2.542266335881179895e+00,-4.997991641610117775e+00,1.675686498430062787e+00
2.538467335627509591e+00,-5.001183678006882793e+00,1.866342325201924224e+00
2.532338453655521793e+00,-5.006079876422629304e+00,2.062108061251653801e+00
2.529988947999270987e+00,-5.007592074419826567e+00,2.231385127551426262e+00
2.527185090588528915e+00,-5.009382993089274372e+00,2.408404780724072047e+00
2.522802421922393457e+00,-5.012633838550756948e+00,2.598203740630623315e+00
2.518534306472217654e+00,-5.015716897758208503e+00,2.777107993199591451e+00
2.514545995578534754e+00,-5.024643455345918497e+00,2.987265319786831519e+00
2.511862274158367381e+00,-5.023597474752988568e+00,-3.130697720217965330e+00
2.508762376068913280e+00,-5.022232655655734845e+00,-2.964156108040794990e+00
2.504204442908045891e+00,-5.036624510012431166e+00,-2.741398924707274087e+00
2.502035944281237434e+00,-5.031147034325105238e+00,-2.589587146277737340e+00
2.499570984741508628e+00,-5.025454755352530611e+00,-2.440128458180292448e+00
2.502155933178749070e+00,-5.023193664406303327e+00,-2.254163921996746200e+00
2.504612233348027406e+00,-5.021271126283500585e+00,-2.067227166156237583e+00
2.506991635636280247e+00,-5.019693017050965267e+00,-1.879928656696138400e+00
2.508298032023448254e+00,-5.020227369663989414e+00,-1.696498921722191522e+00
2.509976151716734272e+00,-5.021327082445963264e+00,-1.506373958698224991e+00
2.511920928386224272e+00,-5.023076741886447039e+00,-1.315015018482575071e+00
2.515700191748330372e+00,-5.026915540746662359e+00,-1.136843016794764960e+00
2.535605643117536445e+00,-5.041208467367023438e+00,-9.056745875711252891e-01
2.602677415245783443e+00,-5.123865735727807014e+00,-9.007023627662450460e-01
2.669599397490759696e+00,-5.204775815400247474e+00,-9.049594283454980292e-01
2.737652192086275971e+00,-5.281828149875182454e+00,-8.868406464487629259e-01
2.783131492566532472e+00,-5.329343327477353398e+00,-7.123632815646639971e-01
2.796118296581126206e+00,-5.341178235024631960e+00,-5.318175143678434136e-01
2.798246552710548229e+00,-5.343635615151316465e+00,-3.476540166023477374e-01
2.800450550923932802e+00,-5.346188624961512481e+00,-1.652949597289339601e-01
2.803214298484186795e+00,-5.348699613138922615e+00,1.859081027320396914e-02
2.805872577361337772e+00,-5.350587995517900985e+00,1.977164809120794675e-01
2.809101607549786994e+00,-5.352284912318471477e+00,3.717016587606751243e-01
2.812251262074964675e+00,-5.353623732710885541e+00,5.454142684675917785e-01
2.811965493822529805e+00,-5.353226863083728304e+00,3.638342743207892971e-01
2.810803425653362275e+00,-5.352592516418115842e+00,1.796645244793525775e-01
2.810477667742429464e+00,-5.351622281679427218e+00,-5.578652798101824996e-03
2.810095889285304960e+00,-5.350398536322570564e+00,-1.845834636230836712e-01
2.813539177953031434e+00,-5.350153707539023529e+00,-3.622888654244139639e-01
2.817963610177761868e+00,-5.351085248435429875e+00,-5.402866498304287335e-01
2.831864368592200698e+00,-5.360545404248208357e+00,-7.230909111912395826e-01
2.839680568043481568e+00,-5.367795645344110689e+00,-9.044971478893867323e-01
2.851134758213573761e+00,-5.384309243754385577e+00,-1.090177449158522993e+00
2.879940118281859807e+00,-5.422551222085156830e+00,-1.187646488620373919e+00
2.906205717122780641e+00,-5.481157276858624527e+00,-1.392181976268652033e+00
2.912104695000583554e+00,-5.549594719530137610e+00,-1.655007762509967506e+00
2.865966292832008211e+00,-5.628135550490957151e+00,-1.693409847881582886e+00
2.839345363520147103e+00,-5.697344714600310667e+00,-1.936618275036509518e+00
2.809122520984483895e+00,-5.797566741481126051e+00,-1.971318948116794534e+00
2.779552099798467069e+00,-5.894001434490506064e+00,-1.979376082732737130e+00
2.757618261872226029e+00,-5.973280995346597955e+00,-1.965538141635545744e+00
2.773925133044243818e+00,-5.997903702270287241e+00,-1.733371813055034405e+00
2.775866185196284253e+00,-6.002185016002532514e+00,-1.548011285305284535e+00
2.767611678986304558e+00,-6.009062452929974540e+00,-1.423838913042043242e+00
2.759216872974060930e+00,-6.015940857673039766e+00,-1.297079392339452575e+00
2.768474662243333384e+00,-6.014997753387731905e+00,-1.040483177255533853e+00
2.766922894373157860e+00,-6.018012337853035021e+00,-8.568743326126577742e-01
2.766109592268475748e+00,-6.021086523572773075e+00,-6.296266933197749438e-01
2.765593494502442518e+00,-6.023541973122337190e+00,-4.519244415875010024e-01
2.764868506982060659e+00,-6.025725607498054970e+00,-2.622574888344778588e-01
2.764941481261478540e+00,-6.027686207095311666e+00,-7.054244453236710455e-02
2.765532057039863822e+00,-6.029955746517016379e+00,1.380859006543939393e-01
2.766350352418634362e+00,-6.032338106717284099e+00,3.396661101517121084e-01
2.768175786858062093e+00,-6.034431738619803198e+00,6.260452679407045862e-01
2.769800539596371181e+00,-6.035946803805295247e+00,8.539512226253329619e-01
2.771191073820031825e+00,-6.036885896114699612e+00,1.028281033447666193e+00
2.772610885804866143e+00,-6.037296106682802588e+00,1.220261679905959795e+00
2.773694394385207485e+00,-6.036554204342477803e+00,1.444369081286988044e+00
2.774434015367975181e+00,-6.035945861939406853e+00,1.618834733646821844e+00
2.775156329313102521e+00,-6.034742045992369519e+00,1.832457773238379328e+00
2.775238218875647700e+00,-6.033251133016723777e+00,2.011777919901017064e+00
2.774853508228919186e+00,-6.031014986832900604e+00,2.270916525965734678e+00
2.773640660998418106e+00,-6.029130974243789964e+00,2.491452495173594350e+00
2.772098740073999146e+00,-6.027514726106510068e+00,2.714670774871108971e+00
2.770243948274496049e+00,-6.026271541472527637e+00,2.891401664250199843e+00
2.767705140806528519e+00,-6.024067494150038726e+00,3.134816515167167417e+00
2.765079253916082003e+00,-6.022977110388462840e+00,-2.971296717960138611e+00
2.761982226469735568e+00,-6.021838336928497348e+00,-2.736657995788172926e+00
2.758862542089431269e+00,-6.020883099113631509e+00,-2.549226028433154045e+00
2.755495942761902572e+00,-6.020631508381354635e+00,-2.370898403047934089e+00
2.753040814022566174e+00,-6.021497799677970164e+00,-2.358893701741658688e+00
2.753232506257065282e+00,-6.023027718901052374e+00,-2.551015049621318642e+00
2.751559291143396369e+00,-6.024861674070533191e+00,-2.645468537533639086e+00
2.748047967200924369e+00,-6.024461323986087358e+00,-2.467622837320530227e+00
2.742682209684120576e+00,-6.025832900099847400e+00,-2.348680628461592423e+00
2.743232850837907133e+00,-6.027215528174158621e+00,-2.534324534843421795e+00
2.743481963790401768e+00,-6.029127296925360646e+00,-2.709836412614501810e+00
2.743078062354422642e+00,-6.032675708523146163e+00,-2.889127833857540129e+00
2.638407383239719461e+00,-6.056416450981243038e+00,-2.973519118259406735e+00
2.534340215021870346e+00,-6.076420880869852326e+00,-2.948599906313731811e+00
2.431558641822061606e+00,-6.105576351048839001e+00,-2.899161064455478165e+00
2.330453721311284365e+00,-6.127163688035994760e+00,-2.915528118573111005e+00
2.221975971724462262e+00,-6.158372905633228811e+00,-2.889321064386789484e+00
2.176544390729288292e+00,-6.167117521135089930e+00,-2.729193009581809992e+00
2.171163844373799723e+00,-6.165608339145121519e+00,-2.552041490413619051e+00
2.085318952577498663e+00,-6.225821120639523976e+00,-2.468031004683465923e+00
1.998115727268884534e+00,-6.291403169089390346e+00,-2.470515029414544372e+00
1.915349185105108765e+00,-6.356350274413116175e+00,-2.466928204071269892e+00
1.830262071960109926e+00,-6.421124885302891272e+00,-2.463947058009861912e+00
1.812744236338712067e+00,-6.485046673985936039e+00,-2.574961827914363788e+00
1.813182832261741595e+00,-6.484906111870928136e+00,-2.762349220346918433e+00
1.813645868915560566e+00,-6.485154253610260433e+00,-2.948779052898699238e+00
1.814008999969687119e+00,-6.484804914614685778e+00,-3.129605340933054425e+00
1.814263786098038844e+00,-6.485083689720159583e+00,2.967147479182446812e+00
1.730221739467575182e+00,-6.460140126743772804e+00,2.908988687650374327e+00
1.700213981025861187e+00,-6.451782542419906008e+00,2.816775172039985176e+00
1.693689968362283249e+00,-6.448282464334851305e+00,2.897147205547407456e+00
1.690796562529090608e+00,-6.446081642406242374e+00,2.908793856691191060e+00
1.690386424477726912e+00,-6.446373250360176499e+00,2.725254560690875127e+00
1.603769647600035597e+00,-6.394454608458683076e+00,2.595571743832344236e+00
1.543473799199070573e+00,-6.358964743726415847e+00,2.382201733385232334e+00
1.540631698162765684e+00,-6.356742494366415031e+00,2.404585390071321438e+00
1.538664640036375042e+00,-6.354086263205226182e+00,2.584740040494901248e+00
1.536403181110875149e+00,-6.351694218389381419e+00,2.759832259402076993e+00
1.534320404657773640e+00,-6.349041656918727128e+00,2.942767435504363593e+00
1.532052639317143417e+00,-6.346681123327716278e+00,-3.136629568839840676e+00
1.530005830536629308e+00,-6.344264323511631609e+00,-2.961777882199597478e+00
1.527300808095058082e+00,-6.341671818551583684e+00,-2.784332245271976980e+00
1.524515829992131533e+00,-6.339119387179769305e+00,-2.602767622343035825e+00
1.521644233357082987e+00,-6.336798222476716091e+00,-2.420727882027364330e+00
1.518706403648814707e+00,-6.334973759320494224e+00,-2.245070115413886569e+00
1.515683369363268085e+00,-6.333551468472191637e+00,-2.064111600525571522e+00
1.512447631767727119e+00,-6.332187596764542903e+00,-1.882677622529058903e+00
1.510995663333804195e+00,-6.332645160936761108e+00,-1.701083255937778871e+00
1.509323662363746932e+00,-6.332957498128296336e+00,-1.519711068988126135e+00
1.508256418445620861e+00,-6.333830686049206626e+00,-1.341668779888883778e+00
1.507802146794337217e+00,-6.335242866188371735e+00,-1.157854526064613143e+00
1.507174769244773449e+00,-6.336291714254762120e+00,-9.751883821380044060e-01
1.507188085465240635e+00,-6.337845471277367082e+00,-7.981918000287796522e-01
1.508068513838004554e+00,-6.339327609147486164e+00,-6.158528921786936561e-01
1.508746829944095369e+00,-6.340986198274953800e+00,-4.390214775386256374e-01
1.508619940509759560e+00,-6.343987840606593487e+00,-2.617039592458306196e-01
1.507041462988246039e+00,-6.345623197739600485e+00,-3.703834796212548408e-01
1.505056973401087017e+00,-6.345088819692207949e+00,-5.500388382229001172e-01
1.582619227461513400e+00,-6.383291543828085501e+00,-5.616883063136395293e-01
1.647802257229384892e+00,-6.443020504805718751e+00,-6.210145528983505026e-01
1.732654188661080452e+00,-6.506931842004949118e+00,-7.220991251349679896e-01
1.797759178296560512e+00,-6.570208219828066909e+00,-8.861021471185742682e-01
1.819087472246452064e+00,-6.602753104186286137e+00,-1.062758991420766685e+00
1.808296611993517100e+00,-6.613239643685037805e+00,-1.314627834269781470e+00
1.812271310099585309e+00,-6.612058669754152795e+00,-1.484796512643832056e+00
1.816596178329446198e+00,-6.610854975648395637e+00,-1.657506186166670892e+00
1.821064592481062672e+00,-6.609852545506130106e+00,-1.835303379842894156e+00
1.826360047931659292e+00,-6.609466770948806413e+00,-2.011019330151184725e+00
1.806478285487314261e+00,-6.624003425817444501e+00,-2.164203264962509365e+00
1.767313323514046131e+00,-6.625319692489528123e+00,-2.107097239967659963e+00
1.780343936482569278e+00,-6.635633065065657199e+00,-1.896937680364622514e+00
1.782133872743252079e+00,-6.636510864496716344e+00,-1.701171989125198181e+00
1.784544085393369617e+00,-6.638040392559680036e+00,-1.510219204873927357e+00
1.787160736358147428e+00,-6.639808838398377766e+00,-1.314712900062933176e+00
1.790764705748524310e+00,-6.640558074832286550e+00,-1.123641686760197711e+00
1.787344929090997292e+00,-6.648041240191535195e+00,-9.604052239831558646e-01
1.847801066871515907e+00,-6.733409481434183164e+00,-9.393594036469724573e-01
1.910969601221619518e+00,-6.817744767266654904e+00,-8.667872675451208098e-01
1.977326881574815953e+00,-6.897136311746387527e+00,-8.684605667591397404e-01
2.042538754288862890e+00,-6.975224182151538166e+00,-8.692402197710988876e-01
2.108466552572140884e+00,-7.055602748977631400e+00,-8.693354224159836052e-01
2.133063758387638842e+00,-7.140673062867382015e+00,-7.762174033336761703e-01
2.133732530058107812e+00,-7.142088849004513129e+00,-5.884457887185690073e-01
2.135308472790469647e+00,-7.143944679637229456e+00,-3.965824602125627152e-01
2.136854833554407307e+00,-7.145305528278269591e+00,-2.083939676844514810e-01
2.138226738652603043e+00,-7.147018055428037364e+00,-2.629943905767767598e-02
2.140082708640370868e+00,-7.148457379657458866e+00,1.540431907138234136e-01
2.141777004154376662e+00,-7.149989231537821510e+00,3.386120820080831262e-01
2.144016337899957936e+00,-7.151668834859758128e+00,5.161208085711017635e-01
2.146426289604342674e+00,-7.153031252202619150e+00,6.965231188218913294e-01
2.148959553152855584e+00,-7.153633784895451875e+00,8.784007913725516703e-01
2.151519961211037835e+00,-7.153972797426147778e+00,1.060025425673527089e+00
2.153891640331904167e+00,-7.153978116187096781e+00,1.240933217971507574e+00
2.155860522238475685e+00,-7.153257564400489876e+00,1.422027007118736197e+00
2.157989668457150678e+00,-7.152478141630051134e+00,1.603785838700084287e+00
2.159771498630948194e+00,-7.151377491752971771e+00,1.793154793638659816e+00
2.161133154979333781e+00,-7.149855395720739359e+00,1.973557434332479543e+00
2.162188434110290824e+00,-7.148726086258429646e+00,2.135958018991698459e+00
2.162722838023573235e+00,-7.147222450241870639e+00,2.315216416324900717e+00
2.096177526160622140e+00,-7.076371620540307994e+00,2.322437377560318872e+00
2.029850008592982036e+00,-6.998772993926555941e+00,2.324403072551048055e+00
1.965715942296922147e+00,-6.944831683690749102e+00,2.327895709572547656e+00
1.902479609121264570e+00,-6.875261661735487806e+00,2.317537393416369440e+00
1.834630390062887528e+00,-6.792317826824386451e+00,2.212812161300747871e+00
1.772073408063113309e+00,-6.708320165435022631e+00,2.216158365771715655e+00
1.708829289974029164e+00,-6.622025919381415271e+00,2.213250232818700258e+00
1.681828617118362956e+00,-6.581499643203144068e+00,2.034697893529867407e+00
1.671906929995789381e+00,-6.561034605906486128e+00,1.872947438644359197e+00
1.670539352649435871e+00,-6.537868675067936231e+00,1.701025356244024955e+00
1.672405466831369925e+00,-6.527113004729604206e+00,1.514288278068204319e+00
1.673922877872427328e+00,-6.504458291040669415e+00,1.321327067409036493e+00
1.677253940259342491e+00,-6.477855927386007906e+00,1.144002586610411321e+00
1.683811266715143917e+00,-6.460500010203253929e+00,9.733056213063422391e-01
1.692833154482492164e+00,-6.445109554124415219e+00,8.029057642526479244e-01
1.762123500760624406e+00,-6.377958671970063165e+00,7.153466662494417649e-01
1.836236513776402957e+00,-6.309212361154671100e+00,7.152123494100364187e-01
1.917210307442440698e+00,-6.237430113696367684e+00,7.192803250019077499e-01
1.998656018974317439e+00,-6.165150452871597686e+00,7.233544613055178374e-01
2.079611209184420328e+00,-6.091495366678734591e+00,7.224730706426469862e-01
2.138801176688058803e+00,-6.012886185295061026e+00,6.062002372143864282e-01
2.149868508952364810e+00,-6.002763060720867294e+00,4.066400916564324453e-01
2.163347627192780731e+00,-5.998563805365891177e+00,1.874788887787381397e-01
2.177187328629109242e+00,-5.993766561508229174e+00,-7.106396827525137024e-03
2.190798019253036966e+00,-5.992470162881802231e+00,-1.982438702220018778e-01
2.204302691077691279e+00,-5.998476770528886171e+00,-4.169930691318732285e-01
2.300661802636740916e+00,-6.041623347972636004e+00,-4.884029921747238268e-01
2.393537095959346939e+00,-6.088269716930756026e+00,-4.788926719495859019e-01
2.489772915227356886e+00,-6.134315922410897848e+00,-3.214485554666647871e-01
2.593696485462234413e+00,-6.157092691153812858e+00,-1.926899717348894148e-01
2.654949707498967637e+00,-6.162824406324286741e+00,-1.664722188128645725e-02
2.679762383681880245e+00,-6.163727089907317769e+00,1.618815177692366214e-01
2.781531629654145910e+00,-6.137407852824050103e+00,3.000373547641066452e-01
2.847153220553395592e+00,-6.118280358420066456e+00,4.820981559813782291e-01
2.861331602093193371e+00,-6.120346037441420251e+00,6.427644988363483414e-01
2.866442427152141814e+00,-6.125005288368374323e+00,8.163724383799102480e-01
2.941456028651491028e+00,-6.058137903525425472e+00,8.262020128536111674e-01
3.013297974668702306e+00,-5.985784826554477078e+00,8.289291468341324354e-01
3.085843825399424478e+00,-5.909740284690090384e+00,8.298747376735631232e-01
3.161318564485304350e+00,-5.829854468154151093e+00,8.313500302165257594e-01
3.225476363595564777e+00,-5.761620431301509804e+00,8.230410968804436900e-01
3.228459494409971597e+00,-5.733678280721489884e+00,6.595002981202449099e-01
3.345677323833800010e+00,-5.651134447407912376e+00,6.220338120322265185e-01
3.434484266861327573e+00,-5.580648987873812139e+00,6.321936888566055401e-01
3.519979981903857968e+00,-5.521790371842614675e+00,6.162626405315001499e-01
3.578517231499026341e+00,-5.474075462437870243e+00,4.397361834978318895e-01
3.577931788454075779e+00,-5.462484011817098306e+00,2.806235619450373475e-01
3.575682764191915997e+00,-5.461917373778209850e+00,9.329047941587979842e-02
3.572456307056314895e+00,-5.465581377744918257e+00,-9.862156519778904340e-02
3.569624191614741981e+00,-5.469221982708244667e+00,-3.002038091194458302e-01
3.567018663272609302e+00,-5.472216129153612663e+00,-5.038881853415958512e-01
3.564728928383411599e+00,-5.475216025369375572e+00,-7.084477996120605026e-01
3.572497355415011899e+00,-5.455564573735940392e+00,-8.294456817991816555e-01
3.541922568483148126e+00,-5.403084441122916637e+00,-7.690598967767630079e-01
3.543902084171125288e+00,-5.403037406521381314e+00,-5.776730676359446148e-01
3.546469744716162609e+00,-5.386559143011149686e+00,-3.594894849010191185e-01
3.545687826124623854e+00,-5.401152306757716737e+00,-2.027664151690254934e-01
3.544869877286771498e+00,-5.415651098150224385e+00,-5.117171517793146079e-02
3.544980249746956247e+00,-5.422711087054507217e+00,1.175609968741022360e-01
3.545282903006425013e+00,-5.429468533211412762e+00,2.853866901343198315e-01
3.545670477389604613e+00,-5.436280613270245254e+00,4.560294461112235909e-01
3.631390606472608251e+00,-5.386801194766915657e+00,5.259979313894961317e-01
3.715287176191118146e+00,-5.338815279576626160e+00,7.034527661704843560e-01
3.717120018184861152e+00,-5.339533328189552286e+00,8.899733234836151308e-01
3.718867864980714977e+00,-5.339384892503653113e+00,1.077134669306448078e+00
3.709172339642811345e+00,-5.338993426344932125e+00,1.272639991845567309e+00
3.699614970585257900e+00,-5.338001278121590865e+00,1.463875714180010945e+00
3.700894561540311933e+00,-5.336855658858669749e+00,1.648849671759911928e+00
3.701872312032115531e+00,-5.336025819820668481e+00,1.831130231910035544e+00
3.701645272680666565e+00,-5.334795591963468198e+00,1.947596505815405665e+00
3.705279674678241708e+00,-5.336170212264423007e+00,1.821553519320254333e+00
3.721400338596298152e+00,-5.336083242197600995e+00,1.995512499522841932e+00
3.717546768557125958e+00,-5.334204938490832326e+00,2.206100058010485032e+00
3.655861799476659790e+00,-5.251830280827731734e+00,2.213083234071534289e+00
3.597270693757845361e+00,-5.177086309792547247e+00,2.193670311843517240e+00
3.588384648999955573e+00,-5.155164118606328394e+00,2.329772057285885545e+00
3.574862561815722373e+00,-5.136499380563700257e+00,2.204583845527376962e+00
3.574545957620233416e+00,-5.136191954040290497e+00,2.196328241714555318e+00
3.573675304358289839e+00,-5.133199876366924208e+00,2.379191485492780700e+00
3.572420830806804393e+00,-5.129858172541717387e+00,2.562287983383068291e+00
3.571435319588770696e+00,-5.128547386311073986e+00,2.518671589964021518e+00
3.548354124104757368e+00,-5.102534883996221460e+00,2.489225100690185322e+00
3.546247682625565556e+00,-5.100318276777604964e+00,2.678859753273263866e+00
3.544103297677267506e+00,-5.098128298902723898e+00,2.865246468327521612e+00
3.542557776493827415e+00,-5.096434835661013629e+00,3.056796585031698044e+00
3.540359987720421486e+00,-5.094693073392254412e+00,-3.043266356014192375e+00
3.538202103711078461e+00,-5.092672650673863544e+00,-2.855920348092667815e+00
3.536214478649271520e+00,-5.090862458785013089e+00,-2.661126249947883604e+00
3.533728716051407037e+00,-5.089219188763715707e+00,-2.466665265214430303e+00
3.531119619940172871e+00,-5.088069505963249917e+00,-2.280612260491049703e+00
3.528000051216891197e+00,-5.087647714634080387e+00,-2.076203288078326548e+00
3.525241875537040492e+00,-5.087972223235693647e+00,-1.887879199263075680e+00
3.522568154047569067e+00,-5.088372273145709279e+00,-1.709753272339391117e+00
3.519953207744797030e+00,-5.089441083273419153e+00,-1.525184072919076650e+00
3.517942303464341780e+00,-5.090404623911707560e+00,-1.338795811588038509e+00
3.516283899457328221e+00,-5.092064969780588868e+00,-1.124267059301752969e+00
3.514697453561968832e+00,-5.093780953529932987e+00,-9.198502277572461194e-01
3.514086814550509530e+00,-5.095403935641801496e+00,-7.334518663607214606e-01
3.513819699599277424e+00,-5.097031774059222364e+00,-5.486606646729833558e-01
3.513664236085418224e+00,-5.098763707952349122e+00,-3.640532465440030618e-01
3.513830482697248847e+00,-5.100656321843938024e+00,-1.590791393202460047e-01
3.514184629042449881e+00,-5.101945309937146789e+00,2.634261721078676871e-02
3.514883939004161739e+00,-5.103233967919009295e+00,2.096638712963330153e-01
3.515512515220386991e+00,-5.104203192551556967e+00,3.941827721496404258e-01
3.517870431837895051e+00,-5.106404329797570973e+00,5.757371459943014802e-01
3.520495109635414899e+00,-5.108373097395308982e+00,7.521674100702092636e-01
3.553574671284938979e+00,-5.133026168486902741e+00,8.981422739320655824e-01
3.518843496398147863e+00,-5.102753302733113117e+00,1.128041881177144212e+00
3.519179666489338221e+00,-5.100424189983019829e+00,1.319384730303214459e+00
3.519018016522750703e+00,-5.097188891516907461e+00,1.509890329540815257e+00
3.518571413129555125e+00,-5.093747963205586871e+00,1.698585660453699075e+00
3.517687671427611740e+00,-5.089865000000171946e+00,1.890547290802449432e+00
3.516308025531154513e+00,-5.086197729906014153e+00,2.070733846789148735e+00
3.514785295935762388e+00,-5.082106242927996398e+00,2.261702535336697295e+00
3.451981143586834833e+00,-4.997954610594341318e+00,2.268198489394685602e+00
3.381956783458997418e+00,-4.912868227792531073e+00,2.266132472688668020e+00
3.316187945544414095e+00,-4.833354605632154133e+00,2.268217632538065409e+00
3.248618358815194007e+00,-4.751805429154850380e+00,2.266675991193832118e+00
3.182916670972799622e+00,-4.672977682079807238e+00,2.269090755137754822e+00
3.112019956256328879e+00,-4.623037559921562512e+00,2.205252133060281228e+00
3.131497519085318260e+00,-4.610017918220600919e+00,1.903647371555528434e+00
3.135105596701074582e+00,-4.607398890456424034e+00,1.688708231463997178e+00
3.133070251316946830e+00,-4.608650955913947023e+00,1.517304387703493074e+00
3.130579495574887794e+00,-4.609571265369346804e+00,1.341193919671150647e+00
3.127143142713669999e+00,-4.609861813103720785e+00,1.182317431964245102e+00
3.124043337660970643e+00,-4.610420781264931378e+00,1.009533841452385117e+00
3.121021002975118197e+00,-4.609709577834451011e+00,9.962776437683842357e-01
3.122626343361220247e+00,-4.609030243873693422e+00,1.187982833323333098e+00
3.124064774782810527e+00,-4.607827912918679658e+00,1.373713802906678882e+00
3.124984808128917102e+00,-4.607384147882948255e+00,1.558364513504660209e+00
3.125475172536090085e+00,-4.605941394704716529e+00,1.743985803456557404e+00
3.120331043527492465e+00,-4.608176570829124685e+00,1.960517131479768249e+00
3.131034830737842611e+00,-4.580587963141836916e+00,2.026694968211178782e+00
3.120161237412844457e+00,-4.584732635305625692e+00,2.262587658122947598e+00
3.121010711753415823e+00,-4.581647442385073710e+00,2.438287229416783219e+00
3.036524710730130749e+00,-4.541940394036414474e+00,2.411835857674475392e+00
3.037191028233595880e+00,-4.542652349123577515e+00,2.219062131148366479e+00
3.037098762825746423e+00,-4.544058507013891024e+00,2.014462655970524096e+00
3.036348409914077173e+00,-4.544820192384861457e+00,1.791392372797045107e+00
3.034693427472671345e+00,-4.545737314701843168e+00,1.576007497860491657e+00
3.033082651586386902e+00,-4.545932516272566559e+00,1.359686769265106010e+00
3.030964739045785450e+00,-4.545786707055326836e+00,1.179337720165512415e+00
3.034062176798582922e+00,-4.540476898130412664e+00,1.021073256691900077e+00
3.017963669625294276e+00,-4.569953211046517083e+00,1.184851132843935062e+00
3.020823243313139006e+00,-4.568447110548683021e+00,1.361788718413696975e+00
3.023451245537956300e+00,-4.566897558392589040e+00,1.535943181564773496e+00
3.026138036665058095e+00,-4.564775740308312457e+00,1.712146958953929099e+00
3.029626288724077909e+00,-4.561519546455839347e+00,1.881131221196916892e+00
3.032634554997529985e+00,-4.558268560706969730e+00,2.047273424624966420e+00
3.036933851034897103e+00,-4.552562107948944004e+00,2.198962607334766339e+00
2.978861058995961653e+00,-4.505720830873119809e+00,2.172613882810453312e+00
2.993831395806714202e+00,-4.497805553419661706e+00,1.910010343317946946e+00
2.993387489192586237e+00,-4.497905812236187018e+00,1.731577918913310032e+00
2.992416571333761155e+00,-4.497787366828856825e+00,1.548663123462046043e+00
2.991354425499649583e+00,-4.497541687863908955e+00,1.364697623262477455e+00
2.990166718523239897e+00,-4.496604684105560246e+00,1.179235946650638134e+00
2.988974227538855555e+00,-4.495232398530188966e+00,9.954525016610556998e-01
2.987868606905104585e+00,-4.493556653779521071e+00,8.150573246331488386e-01
3.022091991467779959e+00,-4.458514165447918565e+00,8.963142175494726027e-01
3.025225187921597225e+00,-4.456924485543486192e+00,1.084915563699660801e+00
