x,y,theta
3.872612627994246548e+00,-6.265975158063091577e+00,-2.317055945579170828e+00
3.809592880213894528e+00,-6.335593791178912859e+00,-2.319113897440249428e+00
3.742439262638279196e+00,-6.409875341029834139e+00,-2.316349198052818803e+00
3.731959731866160368e+00,-6.427377215032023194e+00,-2.470090519341715751e+00
3.732633665477583573e+00,-6.429253322207641119e+00,-2.673066815164385268e+00
3.733027016294773404e+00,-6.431524510317412791e+00,-2.870667750750700353e+00
3.731316781807453520e+00,-6.434050974071321427e+00,-3.075858827073725266e+00
3.729507973559057721e+00,-6.435858701056482722e+00,3.006952763497280134e+00
3.728418928153020229e+00,-6.436771336388408926e+00,2.789123732878360684e+00
3.727392927802272826e+00,-6.436869278517580284e+00,2.599670746127091814e+00
3.727773815954056769e+00,-6.436498177342697247e+00,2.399011057272288916e+00
3.727109454093954000e+00,-6.435209877874445539e+00,2.220748732898840228e+00
3.720078094604146290e+00,-6.429353583627905877e+00,2.073085123680241892e+00
3.701843259180254808e+00,-6.404309636992786992e+00,1.921151325716459413e+00
3.699410720068419867e+00,-6.400478219775871835e+00,1.744867709844173831e+00
3.697921058532165794e+00,-6.400611893695697496e+00,1.549086133993084147e+00
3.696336422679671330e+00,-6.398546524661428592e+00,1.328258789169742604e+00
3.695723676534410362e+00,-6.394582430997364675e+00,1.141537673903427974e+00
3.696043567521388962e+00,-6.389735928093637440e+00,9.520026524402745993e-01
3.708614491027530047e+00,-6.369876598487501873e+00,7.929281019298121125e-01
3.773479171604744664e+00,-6.305703434913517924e+00,7.373684622821927714e-01
3.801180467780576500e+00,-6.278791835454373249e+00,6.124761677988083131e-01
3.801999815838497110e+00,-6.274038249875101947e+00,4.233745054792391049e-01
3.800950632818627106e+00,-6.272387075750657459e+00,2.020015320099114164e-01
3.799786549449251982e+00,-6.269771580495079988e+00,-2.311366380643474147e-02
3.799477225502587707e+00,-6.268339015260095515e+00,-2.368328635994214337e-01
3.797837668693746949e+00,-6.266467804533978558e+00,-4.885597450470610115e-01
3.796968742151965781e+00,-6.265229908616676724e+00,-6.806089151977923191e-01
3.796388090659054360e+00,-6.263283752011325589e+00,-8.967999028521895788e-01
3.796477900493518298e+00,-6.261197765554924466e+00,-1.085197587590851054e+00
3.796836380676855249e+00,-6.259735065702798806e+00,-1.271138382904915876e+00
3.799812618358492156e+00,-6.257803942187181612e+00,-1.528993245771362641e+00
3.802454156523138007e+00,-6.256645911576005581e+00,-1.808721677362909119e+00
3.805188795323511286e+00,-6.256921827818183068e+00,-2.002789811035724732e+00
3.807554167814598323e+00,-6.257267246975273700e+00,-2.230573895670109774e+00
3.776471098538583426e+00,-6.294719122823355661e+00,-2.246457376589535926e+00
3.768691892066436733e+00,-6.306208779974449286e+00,-2.229891494619659298e+00
3.769142093158688755e+00,-6.308224855860371960e+00,-2.269614724274091166e+00
3.763868623352578435e+00,-6.312231888145293901e+00,-2.104282235023556602e+00
3.712178275789017601e+00,-6.398093976686651807e+00,-2.113320712614782160e+00
3.659226668386512227e+00,-6.485047361241837116e+00,-2.116407541816662796e+00
3.606699495378469233e+00,-6.570187506954535905e+00,-2.116786233340455681e+00
3.552617426922134669e+00,-6.657418490007864342e+00,-2.120493424402499549e+00
3.497450362794118028e+00,-6.746199424823562829e+00,-2.121340819543329204e+00
3.443213218264353781e+00,-6.833816181772644605e+00,-2.122926712538091287e+00
3.390080167672882894e+00,-6.918456184887744165e+00,-2.067886250522664948e+00
3.359156063696046246e+00,-6.981211352046719831e+00,-1.887104025061359325e+00
3.349925609643369384e+00,-7.013875528741931653e+00,-1.699795242618090896e+00
3.346714216914028928e+00,-7.045258488488695292e+00,-1.508720252577538945e+00
3.351074908682129205e+00,-7.077896365126740363e+00,-1.302046525694774859e+00
3.361232912612867718e+00,-7.104731991434516836e+00,-1.120589681734676990e+00
3.376658429330699818e+00,-7.133646954349830871e+00,-9.759055210540482639e-01
3.387148480501165793e+00,-7.149207290621942157e+00,-7.715529287025667537e-01
3.389601512964774521e+00,-7.150301141503074831e+00,-5.424915906158329637e-01
3.391299519590041722e+00,-7.151607253852449553e+00,-3.622078881735835698e-01
3.404746397768128929e+00,-7.157573274131949326e+00,-1.970787052695244512e-01
3.405657525511277317e+00,-7.158996763882541359e+00,-2.442775793953768509e-03
3.407707559915881923e+00,-7.162243508342647225e+00,2.489665397613549658e-01
3.409277474559460952e+00,-7.165794728959338222e+00,4.819402502183310344e-01
3.422198125007054337e+00,-7.162113510643354886e+00,6.775820371743750403e-01
3.425544482790003009e+00,-7.164599337104751164e+00,9.399594334803469398e-01
3.427457822391256403e+00,-7.164827341173600317e+00,1.121136254518445563e+00
3.430635567323101931e+00,-7.164838971476987339e+00,1.349219000523803613e+00
3.433371826419454820e+00,-7.163478514246884643e+00,1.615398867194409727e+00
3.434497824292082502e+00,-7.161698674486840055e+00,1.808702246260625035e+00
3.435822465023302019e+00,-7.159619731720435531e+00,1.984530830127214873e+00
3.435428100499483772e+00,-7.158138742648268327e+00,2.183428880485654755e+00
3.434036090915181028e+00,-7.155527338075120980e+00,2.424144488256199548e+00
3.426773388519726904e+00,-7.147707242485611623e+00,2.603897186060750268e+00
3.415517989158118883e+00,-7.141288474750018267e+00,2.751921291542781312e+00
3.381363834989089767e+00,-7.124859201614266446e+00,2.639291546306251401e+00
3.365135353597586754e+00,-7.112562299412793720e+00,2.463658116707075685e+00
3.366592511229964835e+00,-7.113862460637270679e+00,2.236588205160853438e+00
3.367234229995977657e+00,-7.114835418475034423e+00,2.026454193827466277e+00
3.368509779733705578e+00,-7.115241530811167614e+00,1.840643064330186096e+00
3.367466353593264294e+00,-7.114940412490132537e+00,1.632647306187449798e+00
3.365277303350007188e+00,-7.113322623669151135e+00,1.423996452941310498e+00
3.363167406624424149e+00,-7.111531177858109842e+00,1.234124322593772805e+00
3.363354124208249196e+00,-7.105298288386554084e+00,1.045151716289404176e+00
3.373148122672374960e+00,-7.086727657444408912e+00,8.781099437599638735e-01
3.372109906520035505e+00,-7.083781863389018163e+00,6.871094647834701252e-01
3.370973015537574113e+00,-7.081982603098908591e+00,5.044243224855767815e-01
3.369644989472773133e+00,-7.080892700580193377e+00,3.278174154554562292e-01
3.367393367791526426e+00,-7.078571628843066676e+00,8.947937716428770727e-02
3.366804386002292926e+00,-7.076055465982090453e+00,-1.152369540069418941e-01
3.365772998297563046e+00,-7.073751318065107263e+00,-3.507025531675083685e-01
3.363785565423977886e+00,-7.071801425378356321e+00,-5.742320882001878957e-01
3.362305469398300328e+00,-7.070437916061418804e+00,-7.677019793664031644e-01
3.360462099932671087e+00,-7.068623389651275346e+00,-9.910468033289103751e-01
3.359289440613350664e+00,-7.066830074970866349e+00,-1.216887067677853373e+00
3.360093535519769414e+00,-7.065419718039708918e+00,-1.403478827565382447e+00
3.361571104420377765e+00,-7.064435684526781500e+00,-1.620073084082075177e+00
3.364143560152610846e+00,-7.063690269286039047e+00,-1.847276774190864446e+00
3.366375847100561369e+00,-7.064174518201509656e+00,-2.040298351676872457e+00
3.368764435096079257e+00,-7.066223498170088213e+00,-2.264364807065615715e+00
3.371120516018480284e+00,-7.068800332526867791e+00,-2.492692646527381761e+00
3.373487690274052930e+00,-7.071217540125894097e+00,-2.751069313891441936e+00
3.375589592552814544e+00,-7.073363025697121387e+00,-2.991261893434672192e+00
3.377360090110592239e+00,-7.075403672010814660e+00,3.068474341122957139e+00
3.378262339143546455e+00,-7.076749338711690207e+00,2.890186424180379632e+00
3.378677376381035380e+00,-7.078965310683007495e+00,2.647113023015062794e+00
3.379462193056611774e+00,-7.081047063354883875e+00,2.421631596326446534e+00
3.381077458047242246e+00,-7.082192229406305550e+00,2.243922406938394065e+00
3.382650948926194001e+00,-7.084315828658419356e+00,2.004097176200985153e+00
3.381719889481948016e+00,-7.086692106753384124e+00,1.778612946760926627e+00
3.380665045240616617e+00,-7.087797550709945327e+00,1.601783167778115802e+00
3.377456061328537373e+00,-7.088422649437255529e+00,1.361159431379686868e+00
3.374086437502995750e+00,-7.087989622238302090e+00,1.104335697545060002e+00
3.371012037450077159e+00,-7.084642289102756507e+00,8.772780914131649288e-01
3.368866765727009494e+00,-7.081841958135627557e+00,6.428346728065030824e-01
3.451321530178195207e+00,-7.026248876911518337e+00,5.559504991449208955e-01
3.537250059568652905e+00,-6.975173720956314938e+00,4.621474829636918469e-01
3.628876469002697558e+00,-6.933962943634112364e+00,3.274636608599534870e-01
3.704313653296488429e+00,-6.913554110780632200e+00,1.473958256424744984e-01
3.754091126286199565e+00,-6.910327195955710877e+00,2.547784740125243197e-03
3.853768161168778850e+00,-6.914914284847567316e+00,-2.825393124617420204e-02
3.859141601850399450e+00,-6.914960263968627174e+00,1.603509325880445868e-01
3.955876061799062704e+00,-6.895077436891149603e+00,2.597763922724888319e-01
4.054485974021716288e+00,-6.872204187739793468e+00,2.526717087228959602e-01
4.152385536282846346e+00,-6.848934921796434594e+00,3.370112291465363619e-01
4.243139283214087953e+00,-6.809031941246630026e+00,4.893177389047873582e-01
4.332868376024332946e+00,-6.763295663317050455e+00,5.044751898916595145e-01
4.417491462128828594e+00,-6.709159791617127055e+00,6.442205310776419891e-01
4.493557527938689233e+00,-6.644743630200006912e+00,7.526685091420521889e-01
4.558518246626300119e+00,-6.589858511512799666e+00,6.750381294404524946e-01
4.551074790384936009e+00,-6.589418823827644545e+00,5.124180469395461790e-01
4.550412489298204299e+00,-6.586967161045953034e+00,2.965434363508203108e-01
4.549577126993864518e+00,-6.584685610616333840e+00,6.335146875070229999e-02
4.548367503423127012e+00,-6.583676574543197546e+00,-1.765423455359968474e-01
4.547046876593052289e+00,-6.582141080451529014e+00,-4.073983808032886067e-01
4.545016834581536713e+00,-6.581197815344581592e+00,-6.748819535832512040e-01
4.543747006068521443e+00,-6.579736796214500139e+00,-8.757162770123287920e-01
4.543882617330430307e+00,-6.578694308664442936e+00,-1.113397026538439860e+00
4.544831779123474469e+00,-6.577744717060334700e+00,-1.314423906216070081e+00
4.549703738979550494e+00,-6.587732843831324736e+00,-1.495431639038881544e+00
4.551875388779004439e+00,-6.587885805467911027e+00,-1.686412213306420771e+00
4.555385931427425206e+00,-6.588222862830711790e+00,-1.934090527399124904e+00
4.557113315591236002e+00,-6.588189513561235167e+00,-2.110870999043217733e+00
4.560183460080929230e+00,-6.591006369775361584e+00,-2.386217313959432040e+00
4.562817148041594884e+00,-6.593746248973844537e+00,-2.579178896835233825e+00
4.548972825685092758e+00,-6.604919027981074109e+00,-2.748317951526695779e+00
4.550896486454428569e+00,-6.606626315526137105e+00,-2.927606431762941774e+00
4.551782235636694374e+00,-6.608538452670839725e+00,-3.115722651485757222e+00
4.553059571099990599e+00,-6.610561797769085146e+00,2.989974652413042389e+00
4.553846059533394275e+00,-6.613189583964598661e+00,2.807184518953620866e+00
4.555128832577337583e+00,-6.615541349483495814e+00,2.627414132419537030e+00
4.555971640187128635e+00,-6.618107682847686135e+00,2.442838612318321001e+00
4.557658404798280216e+00,-6.620602419172133324e+00,2.260992574793498466e+00
4.558506960056360136e+00,-6.623353271061372283e+00,2.081306372783096492e+00
4.558831284514741178e+00,-6.625146393117471000e+00,1.903911710183612493e+00
4.558792437341443460e+00,-6.626883886169227189e+00,1.721306313620570849e+00
4.558375168436370473e+00,-6.628561232447027329e+00,1.539705871110842006e+00
4.556787728957380601e+00,-6.627003268199553432e+00,1.358626162429886985e+00
4.554648591629792520e+00,-6.625232495477535011e+00,1.168417120832978995e+00
4.552825633305615405e+00,-6.624666757850302901e+00,9.864860003726809712e-01
4.550768553537712258e+00,-6.622203334185936541e+00,8.083826144557110238e-01
4.549097570923769318e+00,-6.619759152296918359e+00,6.232186270230315461e-01
4.549178000641274089e+00,-6.616474864389905619e+00,4.313581594400080488e-01
4.548168186183212391e+00,-6.614214302443546245e+00,2.345584640139004029e-01
4.546482602341482604e+00,-6.613013522120212428e+00,3.063779544325496637e-02
4.545271722339087717e+00,-6.610758999744922093e+00,-1.710050545599099137e-01
4.560714119588689996e+00,-6.613862734129385856e+00,-3.826113959823797539e-01
4.559135189542646849e+00,-6.612212770776194404e+00,-5.861892648682809348e-01
4.558241054116687785e+00,-6.610257546380018390e+00,-7.936483155773431664e-01
4.557406728172181509e+00,-6.607916328209015866e+00,-1.018845474026983222e+00
4.557034887753464325e+00,-6.605874891285608896e+00,-1.240787232790583783e+00
4.558196063768348516e+00,-6.604238297207380093e+00,-1.433197877992562930e+00
4.559186830197894835e+00,-6.602148348893322805e+00,-1.616606007072583617e+00
4.561053351899687414e+00,-6.601014488582993778e+00,-1.796354143024684991e+00
4.563476929205837251e+00,-6.601163661618278056e+00,-1.978194426969876130e+00
4.565769927113444204e+00,-6.602689756894173811e+00,-2.166583775050366256e+00
4.553171666941956630e+00,-6.621165454652159887e+00,-2.300587746370997611e+00
4.486367947701041636e+00,-6.695537506132095196e+00,-2.295283022107732052e+00
4.416749154276699230e+00,-6.771798251566128357e+00,-2.391147741210985611e+00
4.332234757172149564e+00,-6.837485386218804528e+00,-2.547872384750772490e+00
4.294700945348924215e+00,-6.858772005358042989e+00,-2.585308760901078085e+00
4.206881538473965954e+00,-6.908014957823588986e+00,-2.601006275936660117e+00
4.132093757447318438e+00,-6.960273963826301369e+00,-2.400908530893611115e+00
4.099369082589338298e+00,-6.995871344587500040e+00,-2.192937339382275308e+00
4.074538020039581099e+00,-7.038144416011172133e+00,-1.977139278679074907e+00
4.059252583744539677e+00,-7.085500312628594699e+00,-1.761376099866563960e+00
4.054367663653548171e+00,-7.132598707523279735e+00,-1.554741285406220586e+00
4.059020347144979723e+00,-7.178692000391293071e+00,-1.349259731214563329e+00
4.074331344292719592e+00,-7.226123422693624399e+00,-1.162211097181625963e+00
4.096026126384311183e+00,-7.266082012453876082e+00,-9.844396881257184706e-01
4.126871753285709765e+00,-7.304310008461797565e+00,-7.902622182694605257e-01
4.171170903753546710e+00,-7.339652479193293111e+00,-5.830221091529973476e-01
4.204077625417621533e+00,-7.358713908022277650e+00,-5.179495318131386306e-01
4.263178027145191784e+00,-7.402322775805760813e+00,-6.885879504962969522e-01
4.284320614705269037e+00,-7.422348345416774684e+00,-5.411126605382645671e-01
4.325799386575178040e+00,-7.448049982918472089e+00,-3.902956651415969702e-01
4.333166575938142806e+00,-7.451235037312893716e+00,-2.003414898724847903e-01
4.342336578132607094e+00,-7.453377261930876685e+00,-3.381938826552061822e-02
4.442701958331138457e+00,-7.452507739522022057e+00,-1.968277084805090255e-02
4.543359145967352575e+00,-7.453615987585944680e+00,-3.075429425129206154e-02
4.565286732063750463e+00,-7.454411810157726137e+00,1.258311182901780123e-01
4.664988952451800230e+00,-7.438152828152361451e+00,1.751044841539864116e-01
4.728384561498509164e+00,-7.422945038516715499e+00,3.280808524102531987e-01
4.817940431101946253e+00,-7.395482865361229230e+00,1.860057210423305130e-01
4.862464228163321245e+00,-7.384804567527903707e+00,3.557959214763238287e-01
4.887136694260913572e+00,-7.374596340577165066e+00,5.445605111221117900e-01
4.897935463073887163e+00,-7.366778098916842765e+00,7.352678454274513831e-01
4.941703296303292525e+00,-7.325753824882697884e+00,7.676243909546108801e-01
4.975244136268485384e+00,-7.294260901490784654e+00,5.824011856903074102e-01
5.061548256188260986e+00,-7.241128496839195350e+00,5.869539374266753429e-01
5.120921420691945336e+00,-7.196234006531632588e+00,7.501322228341870124e-01
5.196973244770364708e+00,-7.122147560928028476e+00,8.511828901353384325e-01
5.248462968413034169e+00,-7.064500045086603564e+00,9.609039856495340537e-01
5.264873302123567633e+00,-7.051869224187663043e+00,1.092952412209532875e+00
5.266775510872456323e+00,-7.051639498194776756e+00,1.295355180573553255e+00
5.268552158815170472e+00,-7.053119125930717104e+00,1.498466471018636392e+00
5.270844362585249243e+00,-7.053487788440204298e+00,1.720533153729358222e+00
5.272311498495702686e+00,-7.053116771668831220e+00,1.898660803017876209e+00
5.273963386328181180e+00,-7.052540444729249458e+00,2.112930725247885277e+00
5.275444330050944153e+00,-7.051772371981428478e+00,2.323366493145447187e+00
5.276520471914690091e+00,-7.050217720626046791e+00,2.562036185568731916e+00
5.276869180117866875e+00,-7.048195835568010104e+00,2.777180695748593831e+00
5.252667844673722719e+00,-7.037904779796338772e+00,2.882143973483970001e+00
5.252056313701899626e+00,-7.036196139218859891e+00,3.059643566458357888e+00
5.248675607296423351e+00,-7.035295996829256104e+00,3.092884794684894967e+00
5.230388062647669756e+00,-7.034128892222506479e+00,2.923144170334735836e+00
5.231698874000690225e+00,-7.035867099051221984e+00,2.741252657016584937e+00
5.232803243024616080e+00,-7.037742001132121672e+00,2.560799935866693300e+00
5.218794470881173986e+00,-7.026666166029764682e+00,2.394014723684073864e+00
5.204648758588581003e+00,-7.013458612597954556e+00,2.584686095603462963e+00
5.198685872438949751e+00,-7.009027378796449881e+00,2.765604216226221546e+00
5.197926455135606361e+00,-7.007435259946436901e+00,2.976412102769868451e+00
5.196061718273637275e+00,-7.005746577099875694e+00,-3.130082537375952434e+00
5.193543872231522585e+00,-7.004630282975065292e+00,-2.941590277589339664e+00
5.190148164202439851e+00,-7.003933185698833164e+00,-2.738130387986482894e+00
5.186860638403029355e+00,-7.003616211533817193e+00,-2.542780747103694061e+00
5.184717178384163461e+00,-7.002831598398198132e+00,-2.349315588155546308e+00
5.181332003496400773e+00,-7.003226057065457866e+00,-2.150365416454152356e+00
5.132671186679274022e+00,-7.086662173475485105e+00,-2.005231294795276842e+00
5.104780289009811511e+00,-7.140048054018532042e+00,-2.161967756251960360e+00
5.042680194725130960e+00,-7.220646207706727715e+00,-2.241934871490281367e+00
4.979990586390012020e+00,-7.299322902971151272e+00,-2.242186986625989586e+00
4.914714643001633299e+00,-7.381732325051901356e+00,-2.238105062735539885e+00
4.851430092156370222e+00,-7.462288849577193517e+00,-2.236730311347149502e+00
4.784581499175077468e+00,-7.544582565349280401e+00,-2.289356319854267685e+00
4.723166068318393584e+00,-7.605910713655532618e+00,-2.457612759447602713e+00
4.662686973822257386e+00,-7.649145733255874546e+00,-2.605564615549543994e+00
4.580994034857842401e+00,-7.690045768922099789e+00,-2.790633601214031145e+00
4.493989779662316053e+00,-7.715722940753137138e+00,-2.970691049139946305e+00
4.410908183463334353e+00,-7.724786502320251991e+00,-3.129260996321977295e+00
4.377597505101361364e+00,-7.727484813490860915e+00,2.986306087002509102e+00
4.367910847820590803e+00,-7.726625101790215666e+00,2.799195992035625746e+00
4.359425820372949012e+00,-7.724105206271225654e+00,2.617495612938559812e+00
4.356106955177112106e+00,-7.723090699515093860e+00,2.386951204837286955e+00
4.355781473732301734e+00,-7.723600643528522269e+00,2.187304315195595539e+00
4.355340817529469000e+00,-7.725791835328275958e+00,2.001612586989931497e+00
4.354390585953376913e+00,-7.727205805958615947e+00,1.799337694324408599e+00
4.352218853522237474e+00,-7.728405680466431171e+00,1.560440365155796982e+00
4.350346838646762748e+00,-7.728983988992473186e+00,1.385590519833413525e+00
4.347844989368319091e+00,-7.728894859136816287e+00,1.158476994826271200e+00
4.349605578092687885e+00,-7.718819910189503197e+00,1.012191407314810609e+00
4.361962155738625668e+00,-7.698664622663381252e+00,8.213029400602177565e-01
4.385074301207183112e+00,-7.673446484713060123e+00,6.761147658750028544e-01
4.385903453211465575e+00,-7.671696237427743981e+00,4.618517477343491162e-01
4.384832869920310294e+00,-7.670170927619265555e+00,2.597776296409950447e-01
4.383003535937242567e+00,-7.668149180661699482e+00,7.044167149474776790e-02
4.381351256091391200e+00,-7.666149823163310728e+00,-1.369419728737176767e-01
4.379865807974704595e+00,-7.663851414481029245e+00,-3.860837459111685077e-01
4.378747285653056487e+00,-7.661941363619202860e+00,-5.753996928055936655e-01
4.378250595035225956e+00,-7.660032042413590148e+00,-7.527852380603282656e-01
4.378422542103247217e+00,-7.657976808897334564e+00,-9.764366179336988472e-01
4.378715617599819865e+00,-7.656153047016808877e+00,-1.154230187678769504e+00
4.380134130373225076e+00,-7.653173660427679437e+00,-1.345771233096561437e+00
4.382640664197746894e+00,-7.661677777109367149e+00,-1.518629504959969179e+00
4.383667479376575749e+00,-7.661975452780938056e+00,-1.697436694539061763e+00
4.384969266333228255e+00,-7.661658686958209508e+00,-1.877635640487634427e+00
4.352459858777456780e+00,-7.745674866747506826e+00,-2.037983461704643506e+00
4.295295963365302505e+00,-7.832876230585800847e+00,-2.195174030451613412e+00
4.230387383718679395e+00,-7.914387888251126491e+00,-2.281460716551015011e+00
4.155421823508353540e+00,-7.993835473814575820e+00,-2.343157807791963698e+00
4.079389996986296119e+00,-8.065877701063287830e+00,-2.400153430285751011e+00
3.997727765708925407e+00,-8.136622910008998844e+00,-2.454292878480200724e+00
3.918379491025455685e+00,-8.198030929742301964e+00,-2.502088744719513258e+00
3.837902289846786719e+00,-8.257634012084242414e+00,-2.505004007924744425e+00
3.756426643245295516e+00,-8.317357058866564401e+00,-2.506881052493457496e+00
3.672853619667995062e+00,-8.379560455223764137e+00,-2.506476230309734543e+00
3.590139141581801585e+00,-8.440726864987903255e+00,-2.515139888702693671e+00
3.583759018900835258e+00,-8.446449786381208469e+00,-2.690988477013861679e+00
3.585187543437274194e+00,-8.448096079670843750e+00,-2.855041827903311180e+00
3.518080170946136231e+00,-8.467427371884905796e+00,-3.034362616177226357e+00
3.498991840535424558e+00,-8.469274730402602813e+00,3.066015263494243026e+00
3.478290899831573579e+00,-8.467026086395240014e+00,2.894141838093351460e+00
3.396006846607184215e+00,-8.441889340779997752e+00,2.731633785367802325e+00
3.390019115241092340e+00,-8.440338816032545211e+00,2.552819120253651874e+00
3.384552003637776529e+00,-8.437715252355454609e+00,2.376010001412296901e+00
3.379423566306901439e+00,-8.433633201872790863e+00,2.197057099242286871e+00
3.375542774892078324e+00,-8.429160598627456480e+00,2.018333695187841226e+00
3.371499763527360471e+00,-8.420684794865680445e+00,1.829325074557747843e+00
3.369002587877936161e+00,-8.413354621986192328e+00,1.653550000353063432e+00
3.368241956156528882e+00,-8.407047939400836611e+00,1.476715441049496036e+00
3.368209354927925947e+00,-8.400218593078308871e+00,1.297383688387238720e+00
3.369719358415367072e+00,-8.393391690162538055e+00,1.118685375250473735e+00
3.373793423895182109e+00,-8.384898654450530842e+00,9.361572630875693024e-01
3.381208332215859258e+00,-8.375104872846742765e+00,7.546624980414674555e-01
3.388010573423202665e+00,-8.368261794420797983e+00,5.770748406556361898e-01
3.402946188021403806e+00,-8.359241180509791036e+00,3.951500715402975761e-01
3.409553404434682911e+00,-8.355523201473957329e+00,2.179090449040973210e-01
3.418273389468347467e+00,-8.353196213871466824e+00,2.982599863921566244e-02
3.426248498324306002e+00,-8.352815100940443216e+00,-1.461628064945224570e-01
3.437094617468727797e+00,-8.354598658980490811e+00,-3.233177578565369914e-01
3.452784484907642337e+00,-8.360782372342088209e+00,-4.697707836899133182e-01
3.500314675914555362e+00,-8.384471594450253917e+00,-6.248981804104470905e-01
3.516686464078892183e+00,-8.398789888590409092e+00,-7.906661579840497112e-01
3.517492808831692575e+00,-8.398925091800119702e+00,-9.740874877218455019e-01
3.518856709000402816e+00,-8.399203934296613383e+00,-1.183716123876716653e+00
3.520243237704594907e+00,-8.400465022378330815e+00,-1.380050944479933150e+00
3.521583373493950564e+00,-8.401971607741526071e+00,-1.565238081697729378e+00
3.523149259381059384e+00,-8.404136796112524621e+00,-1.773769132123108161e+00
3.524463357095734661e+00,-8.406365262916370540e+00,-1.960120125052848161e+00
3.524666142469161212e+00,-8.409761595410401469e+00,-2.169494353628611538e+00
3.524525222452246087e+00,-8.413303521530529849e+00,-2.365247914933188422e+00
3.523960764460662531e+00,-8.416601963620001570e+00,-2.548553226877149580e+00
3.522560518326030898e+00,-8.420074498998502577e+00,-2.758702262730959198e+00
3.462434598912682571e+00,-8.441429324157221359e+00,-2.927729693478183570e+00
3.423864035845856968e+00,-8.449189189301584690e+00,-3.089839169707852218e+00
3.418707601147447761e+00,-8.450722690049731867e+00,3.014443616751148358e+00
3.411179736474923896e+00,-8.450686231844345642e+00,2.828578476601849356e+00
3.404766874775659868e+00,-8.450082727637727942e+00,2.667255380721765601e+00
3.376333987876777520e+00,-8.436483421551470130e+00,2.512797143014335433e+00
3.373885650798371660e+00,-8.435657654657983784e+00,2.332881740932647663e+00
3.374100376760226006e+00,-8.437668888333918815e+00,2.149716026368107435e+00
3.369164736368868596e+00,-8.430286352446616505e+00,2.006085282846605811e+00
3.329079036214039888e+00,-8.341392694040072442e+00,2.034504128930771483e+00
3.325071439963043662e+00,-8.332299730139830274e+00,2.204909662307675156e+00
3.304474671321633750e+00,-8.307927284725138861e+00,2.358676209017295911e+00
3.302959248341692522e+00,-8.305699526966055402e+00,2.537050718614452194e+00
3.300000632407194434e+00,-8.303418040816273660e+00,2.717686604735150890e+00
3.296183716297369948e+00,-8.301314393240017964e+00,2.830071766813830880e+00
3.274945535038008781e+00,-8.292625587412182142e+00,2.678677974883620472e+00
3.183653470870772662e+00,-8.248431589705779388e+00,2.678335205617215387e+00
3.100727065870198640e+00,-8.208267239893174860e+00,2.868608908633538235e+00
3.098217199007359035e+00,-8.206090522299955836e+00,3.079821586338649553e+00
3.095413473208026733e+00,-8.203896900972626582e+00,-3.016021841193035513e+00
3.091990571379013009e+00,-8.202349108061836702e+00,-2.804052213614335098e+00
3.089551828381805976e+00,-8.200936479204406382e+00,-2.560876760671252139e+00
3.086795032132005456e+00,-8.199681803463008123e+00,-2.380283147078722461e+00
3.083334644162690097e+00,-8.199458304731138014e+00,-2.160152379101920150e+00
3.080514865394825108e+00,-8.199178427743269992e+00,-1.909292128598865323e+00
3.077790031323533793e+00,-8.200298779531079774e+00,-1.664331392730647119e+00
3.075143559973837259e+00,-8.204425422822369640e+00,-1.448799494762222251e+00
3.074144925500583270e+00,-8.208384534606462779e+00,-1.251494311588902564e+00
3.074633679357186011e+00,-8.211553277949771967e+00,-1.017601612286424650e+00
3.075131601500169953e+00,-8.213546259599736388e+00,-8.411248500323919020e-01
3.076457074510431156e+00,-8.217118375747977765e+00,-6.657164929421534039e-01
3.160496240465689777e+00,-8.273841053682151170e+00,-5.769556073073519586e-01
3.246699854541983843e+00,-8.329833517846495283e+00,-5.775440424572696463e-01
3.335185273815193252e+00,-8.387251103639240313e+00,-5.801251112931895548e-01
3.422939799299778763e+00,-8.444595011751662383e+00,-5.716753706544797087e-01
3.492572900173318562e+00,-8.483665932902846762e+00,-3.885356853274922195e-01
3.493193581728953667e+00,-8.485366397442133390e+00,-1.966192101241178436e-01
3.505496035601082916e+00,-8.488678210417457848e+00,-3.510656552668885155e-02
3.549996993106601550e+00,-8.489151904965513751e+00,1.064891250730153199e-01
3.645853903294224541e+00,-8.482279929258064399e+00,9.848361148694408096e-02
3.658796119892633758e+00,-8.483946464193687476e+00,2.601396097644745331e-01
3.673916346679449330e+00,-8.482378002931096006e+00,4.402021557454516287e-01
3.675354499622668136e+00,-8.483577341081787182e+00,6.298045915153406282e-01
3.720291991389064634e+00,-8.446256458964919389e+00,7.675642173305250449e-01
3.752462081701861241e+00,-8.411765570922810298e+00,9.342705612156323447e-01
3.771491940179871882e+00,-8.382884581126289092e+00,1.116847082101134925e+00
3.781248616445280764e+00,-8.360603410529826363e+00,1.289852190851672464e+00
3.787588485496427015e+00,-8.334766801744178721e+00,1.472880354889444243e+00
3.789423427178293391e+00,-8.291689787800663680e+00,1.628198519853187420e+00
3.789527024677010747e+00,-8.313918088929687755e+00,1.724059747752781480e+00
3.788247914494362600e+00,-8.305457747265787560e+00,1.899921395805754587e+00
3.781034582883441075e+00,-8.282200686995613736e+00,1.831124146891204951e+00
3.792478288658237329e+00,-8.323825768836494277e+00,1.678749520477167190e+00
3.792175247942120020e+00,-8.305597742065026878e+00,1.465615625101744257e+00
3.791835385862733609e+00,-8.301485491722678134e+00,1.288172698057544752e+00
