x,y,theta
-1.791698638351395256e-01,-3.122122161106553051e+00,6.013235380859060369e-02
-1.797648054025393072e-01,-3.120329698321545830e+00,-1.491812307449019159e-01
-1.796524068427410026e-01,-3.118522338225335755e+00,-3.504686728583421007e-01
-1.798069455973148045e-01,-3.116820816448533815e+00,-5.610684449265325169e-01
-1.794116217417719150e-01,-3.115283851943489779e+00,-7.513402851525556869e-01
-1.107206321542299476e-01,-3.187593197165818903e+00,-8.416435286484271749e-01
-4.084165229826661886e-02,-3.263951471633402157e+00,-8.396778783976607263e-01
2.908393034880682460e-02,-3.341183491630528746e+00,-8.427969915641710941e-01
5.497482931647737492e-02,-3.371818158721440639e+00,-6.743732163613380681e-01
5.693260706713230285e-02,-3.373864080592494208e+00,-4.909036598943960494e-01
5.862216458547731684e-02,-3.375628535634666694e+00,-3.091484674144882039e-01
6.081391741587523214e-02,-3.377818555482401841e+00,-1.060172962657680434e-01
6.314738582916616660e-02,-3.379918055360204399e+00,8.639551117095195520e-02
6.558614239576766869e-02,-3.382034011756975378e+00,2.681101378723264594e-01
6.839813559677838939e-02,-3.383355125122630369e+00,4.463761794230634572e-01
1.599353483153056477e-01,-3.337405154687309583e+00,4.954281284428768695e-01
2.531252412699974697e-01,-3.288932328857000709e+00,4.964303427774834909e-01
3.442625864302467642e-01,-3.241196986142858449e+00,4.994143454239748925e-01
4.351538834016177582e-01,-3.192728943772726424e+00,5.017269686753492719e-01
5.263294189925291633e-01,-3.143462826864129145e+00,5.063204767365854231e-01
6.165877385620244233e-01,-3.094063183035625109e+00,5.109331438909323619e-01
6.189180392437513278e-01,-3.092025938172754618e+00,3.426393607584291567e-01
6.189872310337644068e-01,-3.091173425706268407e+00,1.698912876537444494e-01
6.189803970154260648e-01,-3.090007245704616601e+00,-1.019008825828352123e-02
6.190678985249549182e-01,-3.088804050741913887e+00,-1.919668271339294296e-01
6.193253763450635718e-01,-3.087323565980763185e+00,-3.674259268395506095e-01
6.201129084635987887e-01,-3.086097587767580475e+00,-5.650183207194002799e-01
6.206304842823849865e-01,-3.085127950507161820e+00,-7.641027276582587069e-01
6.210541157208646634e-01,-3.084289569636474937e+00,-9.392723070281363551e-01
6.222947825211698758e-01,-3.083535332530952910e+00,-1.140602989641378961e+00
6.242367637009379466e-01,-3.082659667623070643e+00,-1.328863922097159200e+00
6.259884502620679525e-01,-3.082335405911851733e+00,-1.507203330538393393e+00
6.282070255099063694e-01,-3.082251638208009847e+00,-1.682044801432468262e+00
6.308489989978386392e-01,-3.082827133713438972e+00,-1.882334027835977697e+00
6.332918392984215883e-01,-3.083601199106926316e+00,-2.057415267213701160e+00
6.354726056649946386e-01,-3.084895241173121416e+00,-2.233948190994238470e+00
6.376929563632763864e-01,-3.086312824213120365e+00,-2.411570639423571638e+00
6.396383106266394503e-01,-3.088203486213194182e+00,-2.589725667237100293e+00
6.415324980939777211e-01,-3.090371406504301532e+00,-2.782798084893702839e+00
6.430823824875321337e-01,-3.092799439922067073e+00,-2.958824029506396336e+00
6.442339209837809610e-01,-3.094971127686843015e+00,3.133996846668908542e+00
6.454235654550858348e-01,-3.097030932631571698e+00,2.957390611072722386e+00
6.464274517071826320e-01,-3.099343860141721585e+00,2.765186023505590285e+00
6.474944721943153292e-01,-3.101373401697581578e+00,2.579406863103830716e+00
6.481155737856895138e-01,-3.103129899926537760e+00,2.403664964662640013e+00
6.485035948465056599e-01,-3.105207709613342359e+00,2.199720294333069592e+00
6.481260838601543561e-01,-3.106799182869198983e+00,1.996478092578090724e+00
6.479042535717295381e-01,-3.108557455827641203e+00,1.794080419699015660e+00
6.469991538969291911e-01,-3.109669179677633455e+00,1.621155010407704378e+00
6.460700909771093237e-01,-3.110485058135790570e+00,1.440626861312995777e+00
6.451958140527678243e-01,-3.110859473892400917e+00,1.264550202664814771e+00
6.439176243264732591e-01,-3.110876407569504565e+00,1.063816320535184934e+00
6.430145225394867659e-01,-3.110479859071022535e+00,8.858340018290603579e-01
6.413346389998488828e-01,-3.108817486092547711e+00,6.855651733945046233e-01
7.221065140355945600e-01,-3.049665100615790880e+00,6.172498245884997514e-01
8.053944610075765009e-01,-2.990736412846539238e+00,6.173585250399652447e-01
8.893900852143733493e-01,-2.931497948352838279e+00,6.169107693648641089e-01
9.738602046272636370e-01,-2.872181948161950604e+00,6.158590563958816766e-01
9.976655980668804879e-01,-2.858274798521768023e+00,7.886453908303457938e-01
9.997227027822059853e-01,-2.858898312501455319e+00,9.633414427664881430e-01
1.001857878145945291e+00,-2.858880026168583388e+00,1.142950520162319350e+00
1.003813412413880446e+00,-2.858228406698707147e+00,1.317416104356391227e+00
1.005451037916299084e+00,-2.857307678472530199e+00,1.504708145747350567e+00
1.007194514394075258e+00,-2.856096429061197650e+00,1.682557704263205389e+00
1.008622001938785262e+00,-2.854878980994202120e+00,1.867376561355581943e+00
1.009800317186777541e+00,-2.853367861444870979e+00,2.052377033747718293e+00
1.010143104231208788e+00,-2.850967299076363037e+00,2.263445002225383362e+00
1.010370931875839151e+00,-2.848835170634157699e+00,2.467150681152322722e+00
1.010239684644644198e+00,-2.846811528583020667e+00,2.646351113667305466e+00
1.010140383926243057e+00,-2.844869479298485881e+00,2.825586736354724238e+00
1.009072256500745945e+00,-2.842407308547459710e+00,3.041655820518000652e+00
1.008352624832152378e+00,-2.840391250489774144e+00,-3.044148282446301756e+00
1.007149529230427998e+00,-2.838376042386168141e+00,-2.857948820720618066e+00
1.005748068097271020e+00,-2.837026703916026182e+00,-2.679400604650254536e+00
1.004082833567856214e+00,-2.835709742469762595e+00,-2.498636799789662355e+00
1.002259654379749065e+00,-2.834646996670958874e+00,-2.280588542264738283e+00
1.000330436007170531e+00,-2.833932994315442322e+00,-2.102022178542574782e+00
9.984941745097226651e-01,-2.834201832795579357e+00,-1.927408815864881220e+00
9.964467274754518211e-01,-2.834471474842807037e+00,-1.747406803109437856e+00
9.946698282077024444e-01,-2.835002695810634687e+00,-1.560720630947534326e+00
9.937555491816016939e-01,-2.836201776574540201e+00,-1.382260430574254517e+00
9.931955448404209408e-01,-2.837420514414870532e+00,-1.207513281989679665e+00
9.927029073857092101e-01,-2.839298412191320065e+00,-1.027761680877705475e+00
9.924719170165539062e-01,-2.840982673100627132e+00,-8.420622460359598049e-01
9.929610877940431291e-01,-2.842685316571165632e+00,-6.621895155364615482e-01
9.933423489841929355e-01,-2.844218483255485541e+00,-4.870166711219090505e-01
9.939435534434905017e-01,-2.845987433333087679e+00,-3.063688568819620262e-01
9.949010523840153830e-01,-2.847920568984893208e+00,-1.205618027213947313e-01
9.961846590691182390e-01,-2.850013960595753737e+00,7.700420384033418442e-02
9.977237924211059816e-01,-2.851771448285075561e+00,2.625538309541883275e-01
9.993986760679028913e-01,-2.853278631818349176e+00,4.436688090204193857e-01
1.001487241775662840e+00,-2.854204766401994497e+00,6.229297039956972482e-01
1.079242293800580565e+00,-2.789639568399053804e+00,7.133364695630102226e-01
1.155457567407157438e+00,-2.725717864032488169e+00,7.049236902726977450e-01
1.233687396282906690e+00,-2.659815198834661221e+00,7.051757507506385414e-01
1.310669397609855347e+00,-2.595919411339606242e+00,6.980638189777200742e-01
1.323418264505506370e+00,-2.587402870638422669e+00,8.730264814792011441e-01
1.325304466652208246e+00,-2.587109843892899885e+00,1.053264052427568487e+00
1.327324751921682644e+00,-2.586899422540694271e+00,1.229874639970528705e+00
1.328985944248258555e+00,-2.586352757625305365e+00,1.410842609600944098e+00
1.330831126430739308e+00,-2.585495222462437681e+00,1.599151818816439308e+00
1.332399328251429038e+00,-2.584247181893543299e+00,1.797295481231075742e+00
1.333251625343665259e+00,-2.582972530402887212e+00,1.973947835076681034e+00
1.334162923309716531e+00,-2.581468386254865077e+00,2.177330399031876418e+00
1.334438103222909566e+00,-2.579638802589665048e+00,2.365851114678062306e+00
1.334756498835126814e+00,-2.577459031103607856e+00,2.582703084933255955e+00
1.334169948831510855e+00,-2.575815463828301510e+00,2.757786988145227269e+00
1.333820368909657716e+00,-2.573763978268940100e+00,2.961814637742772316e+00
1.332897823005208870e+00,-2.572046497425462874e+00,-3.129474846704106472e+00
1.332091273079117233e+00,-2.570330484929771231e+00,-2.954750253352756317e+00
1.330538124852268300e+00,-2.568425904985299990e+00,-2.721540132533716960e+00
1.328904703230608719e+00,-2.567318030613801483e+00,-2.546428793874193630e+00
1.327743427323690995e+00,-2.566409008886902487e+00,-2.358434205706875453e+00
1.325645260851424867e+00,-2.565958147990220262e+00,-2.183900808389771520e+00
1.323863115425100601e+00,-2.565877823092964860e+00,-1.995106617171253260e+00
1.321507038254621236e+00,-2.566368713272508817e+00,-1.780350458592876217e+00
1.319668209815576532e+00,-2.567136382887404977e+00,-1.591874868110229047e+00
1.318017895557245689e+00,-2.568788335159159608e+00,-1.360098274149250663e+00
1.317212385455810209e+00,-2.570284943487167517e+00,-1.185261256000673891e+00
1.317058405467881776e+00,-2.571964599634370519e+00,-1.010683938335582122e+00
1.380481817559467528e+00,-2.652612012507268080e+00,-8.970779789634293344e-01
1.444123751379793985e+00,-2.732444488879812283e+00,-8.963318086013819519e-01
1.510261850763880309e+00,-2.814782662317283801e+00,-8.967457340348238271e-01
1.575540001112820665e+00,-2.895185889859224648e+00,-8.971044118764824882e-01
1.641564246070466027e+00,-2.977148033481994638e+00,-8.995653106478015415e-01
1.684653269589684310e+00,-3.032429206379188003e+00,-7.187557022343230573e-01
1.684474736416695206e+00,-3.033859595545696841e+00,-5.403378084620197308e-01
1.685072442722179931e+00,-3.035623994800972447e+00,-3.713505498017872219e-01
1.686608860180904834e+00,-3.037612909622021906e+00,-1.894190562610474637e-01
1.687681194794216744e+00,-3.038903202399004133e+00,-4.588519399990339566e-03
1.689373840833270135e+00,-3.040176731650824582e+00,1.826889108346309021e-01
1.691040098723965546e+00,-3.041549071003891047e+00,3.644250494963064413e-01
1.692749029091097368e+00,-3.042996849840304829e+00,5.469870100695827242e-01
1.695033243115208199e+00,-3.044033458483833332e+00,7.317027830686957390e-01
1.697088314950467636e+00,-3.044529373668888983e+00,9.110007033982681079e-01
1.699065229513512687e+00,-3.044716538910587911e+00,1.090032320891381135e+00
1.701363832842254231e+00,-3.044539168823333863e+00,1.269637646496978078e+00
1.703327964562719510e+00,-3.043902868648356019e+00,1.451171029702404525e+00
1.704963105804629508e+00,-3.042664155927157221e+00,1.625856393185862725e+00
1.706720194952809466e+00,-3.041536383964784207e+00,1.808076343573129074e+00
1.708042651632631026e+00,-3.040279890451387690e+00,1.966481151971383845e+00
1.708911644623962944e+00,-3.038645171852198068e+00,2.143127628946618568e+00
1.709330423080522410e+00,-3.037060264199432424e+00,2.321952505231042352e+00
1.709573288354858445e+00,-3.035120936684178705e+00,2.503614032171863624e+00
1.709183720142163132e+00,-3.033443167313611522e+00,2.684274832975502623e+00
1.708858762452102109e+00,-3.031714742956664210e+00,2.870506627167888958e+00
1.708093656884564826e+00,-3.030265854572115281e+00,3.051516085761635466e+00
1.707082854897143953e+00,-3.028854667607088658e+00,-3.051434632754227216e+00
1.705915609988706061e+00,-3.027611574756793988e+00,-2.870147746857257598e+00
1.704295866027212503e+00,-3.026740046721990485e+00,-2.692654845185100676e+00
1.702379470000676021e+00,-3.025800800444010452e+00,-2.509873548825777956e+00
1.700587272403352390e+00,-3.025384644438046777e+00,-2.330759895284610472e+00
1.698815554397826721e+00,-3.025260694313624210e+00,-2.146812341196138174e+00
1.696886532301272066e+00,-3.025558920442853239e+00,-1.966108447300837225e+00
1.694912875729103430e+00,-3.026130176323505783e+00,-1.782817770840810612e+00
1.693365935882069628e+00,-3.027263007883502333e+00,-1.601157182136670798e+00
1.692051865913299036e+00,-3.028795255808635734e+00,-1.419620468404772629e+00
1.690975050440194583e+00,-3.030610614706236827e+00,-1.240288965136518540e+00
1.690144711268242395e+00,-3.032388336778466531e+00,-1.062372993280784828e+00
1.690086021822658102e+00,-3.034446717046298314e+00,-8.815516860150965917e-01
1.690409402400214312e+00,-3.036647848613555301e+00,-7.034365859425811829e-01
1.691153407174655010e+00,-3.039500497463011985e+00,-5.475347511936058398e-01
1.692075991600858531e+00,-3.041668153683061426e+00,-3.713488024408621024e-01
1.693693912071456920e+00,-3.043823696584600391e+00,-1.865340854519488556e-01
1.695249242358314978e+00,-3.045525753708460570e+00,-4.155271664942737468e-03
1.696701564269367024e+00,-3.047076894388355051e+00,1.728683198664740517e-01
1.698533378276708250e+00,-3.048661192199586978e+00,3.587950892236934086e-01
1.698376629027244400e+00,-3.050142663146068855e+00,3.035199131159802000e-01
1.696574253742356042e+00,-3.049077977093228586e+00,1.171058962936946807e-01
1.695351041262589620e+00,-3.047966713676271144e+00,-6.711359279102381559e-02
1.693578106893719237e+00,-3.046778666082618159e+00,-2.498575297471123946e-01
1.692015228578159114e+00,-3.044852529545913011e+00,-4.354850553559400650e-01
1.691311996204684753e+00,-3.043120384601851303e+00,-6.208246829337876749e-01
1.691310467061636791e+00,-3.041081860656228653e+00,-8.026633947294934401e-01
1.720935542832638276e+00,-3.075636895872765564e+00,-7.216485634239447888e-01
1.721438266127110150e+00,-3.078195021911153351e+00,-5.357666753256222769e-01
1.722099293186346136e+00,-3.080041531604778005e+00,-3.570514549914269309e-01
1.723279947007012369e+00,-3.082032695062444372e+00,-1.673850229208603824e-01
1.724376983756915616e+00,-3.084163916596493138e+00,1.399560407028718236e-02
1.725874461173071195e+00,-3.085996090630910960e+00,1.893758849316589110e-01
1.727427994653934373e+00,-3.087394845123004661e+00,3.721436488767225770e-01
1.729656175391904638e+00,-3.088782764405323178e+00,5.415360007785355867e-01
1.731868289821423490e+00,-3.090402159190464015e+00,7.126875633985526592e-01
1.730304553080583396e+00,-3.090172790285814930e+00,5.360437796051366055e-01
1.728940616877003400e+00,-3.089273239689685813e+00,3.607449102760192372e-01
1.727386648244348066e+00,-3.088770809867916967e+00,1.842771094744829752e-01
1.726168487631371873e+00,-3.087482052446201664e+00,6.216318911751159138e-03
1.725617374893365863e+00,-3.086148546843728191e+00,-1.714707971621784732e-01
1.725032816345545283e+00,-3.084706193527562590e+00,-3.527259932551210508e-01
1.724737217192857663e+00,-3.083159389033661935e+00,-5.318816760510644004e-01
1.724914590173433515e+00,-3.081498316487762956e+00,-7.043138030325459820e-01
1.794501336619630294e+00,-3.152549856340104650e+00,-7.987248387837579955e-01
1.865081470216187531e+00,-3.225502953777595661e+00,-7.975707756251046998e-01
1.935783441899004087e+00,-3.298139064353138750e+00,-7.984116071719432606e-01
1.946216729927111144e+00,-3.309643084693069337e+00,-9.336077512484127761e-01
1.946417677733152773e+00,-3.307636236969473398e+00,-1.118752222112314509e+00
1.947440958692582047e+00,-3.306806005264816051e+00,-1.299074342746517008e+00
1.950047391854922818e+00,-3.312584356019210308e+00,-1.465531854759154262e+00
1.951613164521657895e+00,-3.311531940805731100e+00,-1.646140669164097403e+00
1.953786757524622608e+00,-3.311237290650086873e+00,-1.836021585797028344e+00
1.956084972528205457e+00,-3.311124056810598404e+00,-2.013812771094033671e+00
1.958329780157323619e+00,-3.311749229669568972e+00,-2.189700093483710752e+00
1.960441417192203550e+00,-3.311880551010827567e+00,-2.368518212937370304e+00
1.962537886429460254e+00,-3.312962684327268814e+00,-2.545230112971085035e+00
1.964729103582477876e+00,-3.314222827956605499e+00,-2.722396682208422458e+00
1.966805622056780001e+00,-3.315744967888065720e+00,-2.901962330462361184e+00
1.968718676238271792e+00,-3.317785921708504393e+00,-3.091212914713218574e+00
1.970087728506509706e+00,-3.320116754903691181e+00,3.008653072428054465e+00
1.971353150880431615e+00,-3.321655260699946322e+00,2.832456456904025810e+00
1.972480563397772668e+00,-3.323446839187688795e+00,2.651249706335765843e+00
1.973812593496609535e+00,-3.324927982984362096e+00,2.458302206329849415e+00
1.974346875827708736e+00,-3.327329955610533130e+00,2.280133932874899738e+00
1.909288878396934175e+00,-3.250703963990823286e+00,2.279155577243757946e+00
1.840376003040395281e+00,-3.168794594430456080e+00,2.277071508686527412e+00
1.774203668441874049e+00,-3.090951358258121395e+00,2.274158173177280418e+00
1.709298332850662794e+00,-3.013492965812142987e+00,2.273200297542939285e+00
1.638887437651417089e+00,-2.929194487391303170e+00,2.272765975300875319e+00
1.571651789022919132e+00,-2.849568880252355552e+00,2.272527720366349868e+00
1.549239013100944140e+00,-2.824877800768339942e+00,2.113911805630716234e+00
1.549782047801456786e+00,-2.824228196111983280e+00,2.290682502800311049e+00
