x,y,theta
1.963679447224032648e+00,-4.056517166826524523e+00,6.775643462941449702e-01
1.967905999495487501e+00,-4.056715373608702713e+00,8.636964138993333817e-01
1.970763586955928792e+00,-4.057451858617907803e+00,1.037716404526935143e+00
1.976192333790025568e+00,-4.057253899219140258e+00,1.277949764610909478e+00
1.979797553885731753e+00,-4.056068758523703188e+00,1.475350172147787520e+00
1.983073678992964606e+00,-4.054400313242218168e+00,1.716931602070216112e+00
1.985571752310258731e+00,-4.053302787618655145e+00,1.898696839713911011e+00
1.988553432667768295e+00,-4.050846434544120633e+00,2.141329478427758559e+00
1.990052021801775428e+00,-4.048908409411415832e+00,2.322116910452939997e+00
1.991547405652913438e+00,-4.046293435771722180e+00,2.548324231230789216e+00
1.992136899597078958e+00,-4.043808824526943013e+00,2.756878994215123502e+00
1.992525074080488290e+00,-4.041421556063221843e+00,2.982842531309441547e+00
1.992148411118254359e+00,-4.039661370402678919e+00,-3.067317370216481542e+00
1.991260123523166836e+00,-4.037546064057649708e+00,-2.809459171658497123e+00
1.989963888937411385e+00,-4.035819412161361974e+00,-2.571003969631191044e+00
1.988290437189337290e+00,-4.034865627856894399e+00,-2.360639707499333273e+00
1.987306702311685491e+00,-4.033979263561752404e+00,-2.134297941786369002e+00
1.985802898463570498e+00,-4.033840146432078555e+00,-1.938430388108786540e+00
1.984414582080223033e+00,-4.034150188257897618e+00,-1.717335977550334736e+00
1.983567462553946115e+00,-4.035414784685951162e+00,-1.532336926915685238e+00
1.982828381803191986e+00,-4.036895206211322140e+00,-1.307478414698509672e+00
1.982710347292361730e+00,-4.038852782915604678e+00,-1.094022294659808603e+00
1.983394827969245489e+00,-4.041088380450434947e+00,-9.141138482118582598e-01
1.984182094326733647e+00,-4.043004058381691301e+00,-7.253222391077240871e-01
1.988884777209749544e+00,-4.048444342081809921e+00,-5.681402759166047645e-01
2.079754191889448212e+00,-4.105158409186526747e+00,-5.763833430280129733e-01
2.173218423143313593e+00,-4.165218638998023692e+00,-5.854688804657310897e-01
2.263648943326920016e+00,-4.225200652033723081e+00,-5.908397038751094232e-01
2.356306059192005531e+00,-4.287343632145898198e+00,-5.985432225979094856e-01
2.418843552533938901e+00,-4.330555941752384896e+00,-5.106945751379664555e-01
2.420116893664577606e+00,-4.332910619765554472e+00,-3.377398727444756998e-01
2.421426385258797165e+00,-4.334551412291185457e+00,-1.404813992055018723e-01
2.422951667046430835e+00,-4.336540662815755454e+00,6.561829454792060534e-02
2.424828112641475464e+00,-4.338058120653009553e+00,2.782874127443206169e-01
2.426790726245888763e+00,-4.339412409271909077e+00,4.643160339835381012e-01
2.429255784871752422e+00,-4.340586755874317859e+00,6.725719722293059810e-01
2.431710233593084247e+00,-4.341767833246744424e+00,8.841509353900715018e-01
2.434343886755108155e+00,-4.342131865673229285e+00,1.069354007607605572e+00
2.435950971482488736e+00,-4.341794719704506811e+00,1.265133191342744157e+00
2.437151601035790538e+00,-4.341061967266958810e+00,1.443279794141731687e+00
2.438204319012133414e+00,-4.339747978923312210e+00,1.668102168088687387e+00
2.435915543936189476e+00,-4.338198141823903065e+00,1.879622419850968562e+00
2.433260902893615185e+00,-4.335653157518185807e+00,2.061557577062909541e+00
2.429801421631819114e+00,-4.333372125880925019e+00,2.268612313223617338e+00
2.426266503907225758e+00,-4.330911414218913791e+00,2.477736270348349201e+00
2.422146757144056917e+00,-4.328345942462959783e+00,2.653632010806390884e+00
2.417097163954355032e+00,-4.326026953079495030e+00,2.865258815334518872e+00
2.411721216136514911e+00,-4.324098644755848930e+00,3.080390107349655349e+00
2.405739001251282705e+00,-4.322209604818190165e+00,-2.985918432133259692e+00
2.400077185128878909e+00,-4.320382366877167257e+00,-2.779417436405855035e+00
2.394503954806610491e+00,-4.318725702451983395e+00,-2.599295462793697276e+00
2.388153304098338481e+00,-4.317263713742296893e+00,-2.405865299560526527e+00
2.382109729008090149e+00,-4.315668034381902274e+00,-2.201720164239829636e+00
2.374996325091963012e+00,-4.314930915617242846e+00,-1.997268115107142306e+00
2.367585118229655894e+00,-4.314858888408963367e+00,-1.794351716249015682e+00
2.360369636745863975e+00,-4.315071651394379870e+00,-1.603691090003931397e+00
2.352790559752933941e+00,-4.315621845242207932e+00,-1.420505071136413111e+00
2.344645585845068769e+00,-4.315379223521516039e+00,-1.192317724402168766e+00
2.339087038453289580e+00,-4.316908351249820974e+00,-9.609443253061575874e-01
2.334414069070010367e+00,-4.317955122740780638e+00,-7.575696059799826854e-01
2.330949211471680105e+00,-4.319533424212114170e+00,-5.659910713315990938e-01
2.319008140623840308e+00,-4.319909542697732974e+00,-4.377594046451621090e-01
2.310242833823520137e+00,-4.319458839795957239e+00,-2.760191443284159551e-01
2.391794330728835405e+00,-4.339107828416459256e+00,-2.017519515824711118e-01
2.480461593602645287e+00,-4.358273609854197872e+00,-2.000485008331754078e-01
2.468748352676903401e+00,-4.355170980824104809e+00,-3.601994972008718543e-01
2.541820940598352951e+00,-4.391746573366700268e+00,-4.009277165218689265e-01
2.626470545960818193e+00,-4.430247511313037734e+00,-3.910282928312753259e-01
2.690861530718803518e+00,-4.460130610583179944e+00,-3.699157839513969592e-01
2.752092895415875429e+00,-4.484839668087788667e+00,-3.349126141576859172e-01
2.839751989338831439e+00,-4.509097886805553124e+00,-4.650086171514423161e-01
2.848190778140905266e+00,-4.507914899461192171e+00,-6.907560278605249238e-01
2.856410351858865493e+00,-4.506327658154483551e+00,-8.948717580506716507e-01
2.864182004464164599e+00,-4.505544596893501286e+00,-1.131775500274919466e+00
2.872764930129500627e+00,-4.504523021948816819e+00,-1.365135280035495002e+00
2.882594499050660897e+00,-4.503723592832444389e+00,-1.603671040767223666e+00
2.899265712803108297e+00,-4.504871605203673468e+00,-1.769240690100891022e+00
2.906969994942786517e+00,-4.507392712473166974e+00,-1.967048885384253598e+00
2.913435543279620177e+00,-4.508313949171654400e+00,-2.164699177699617394e+00
2.921914742853206182e+00,-4.510420313242278212e+00,-2.430179186895514931e+00
2.928032015171970759e+00,-4.512498488505057637e+00,-2.616973057241602341e+00
2.935708628111539209e+00,-4.514766372957769391e+00,-2.850280931399361783e+00
2.941508455879270123e+00,-4.517183188928604487e+00,-3.052724152811594482e+00
2.947446754999018204e+00,-4.520289945451342106e+00,3.037018883220846455e+00
2.953569739548576045e+00,-4.523669174852031460e+00,2.812134979942327195e+00
2.958049534049504548e+00,-4.526692491953921760e+00,2.620153651917982440e+00
2.961845101191633134e+00,-4.530527720863439356e+00,2.409094466161745274e+00
2.965356787101796066e+00,-4.533820267732776799e+00,2.234146771530809872e+00
2.968641299417124291e+00,-4.536832833140009846e+00,2.046639169332704622e+00
2.971211561691934122e+00,-4.539503701401923053e+00,1.860832918847288076e+00
2.972812147197430477e+00,-4.542940546493904108e+00,1.558229409983753255e+00
2.974777114420244839e+00,-4.545324905231784562e+00,1.292494917596133108e+00
2.976339767656193569e+00,-4.546774502975531540e+00,1.103279895036500813e+00
2.977631397009220304e+00,-4.547826142086857537e+00,8.943325901051885074e-01
2.979572032120616054e+00,-4.548056738987970249e+00,6.295788138829561120e-01
2.981550567687054176e+00,-4.548247571849755921e+00,4.406840269182815129e-01
2.983450988854189134e+00,-4.547531496220588387e+00,1.367708611779346051e-01
2.986258796655908210e+00,-4.546656700287305064e+00,-1.275339668057273723e-01
2.989247348352097156e+00,-4.545805228976933066e+00,-3.161035675337696138e-01
2.993476148996050856e+00,-4.543520116077906401e+00,-6.189133424167884145e-01
2.999070157485056676e+00,-4.541511245063027502e+00,-8.879446358223046509e-01
3.004264645422710434e+00,-4.540410532259759435e+00,-1.077786531640716694e+00
3.011670254375588662e+00,-4.538888473157039805e+00,-1.326750859441114372e+00
3.017570345734009507e+00,-4.539035257945116975e+00,-1.530083011257359349e+00
3.025800445660656202e+00,-4.538605081931800456e+00,-1.720090997469371663e+00
3.060936120052956788e+00,-4.607568372993013917e+00,-1.605815645948845738e+00
3.067975963829367991e+00,-4.610676762758834535e+00,-1.406073219503533478e+00
3.072179096576076684e+00,-4.612628093484119951e+00,-1.207045781492118497e+00
3.075628062676646124e+00,-4.615482604068811945e+00,-1.015630717583079878e+00
3.079605093625890078e+00,-4.618189480228277688e+00,-8.181995219292432786e-01
3.168606939924216270e+00,-4.689586464370069763e+00,-8.374807382702079694e-01
3.178422389227141043e+00,-4.690303877022325096e+00,-1.013679768903094525e+00
3.186248285192824437e+00,-4.691410253920271778e+00,-1.202476256650372166e+00
3.190889557281909372e+00,-4.691523748380019398e+00,-1.394156123837011485e+00
3.202930674529591126e+00,-4.703075720595002451e+00,-1.548572789141120509e+00
3.213924981261980118e+00,-4.806959229652886023e+00,-1.559452303749766289e+00
3.231254950593570818e+00,-4.875068461645366114e+00,-1.712209197376162173e+00
3.235741659426616845e+00,-4.975380882963668761e+00,-1.813557637425709190e+00
3.225796785174496417e+00,-5.077045043347766295e+00,-1.825454097817239552e+00
3.218252028592602176e+00,-5.170185452816546068e+00,-1.850771157152104829e+00
3.206616055648485286e+00,-5.268072197871641826e+00,-1.878088395839078384e+00
3.213583157356279418e+00,-5.288187770365217588e+00,-2.056265204045901296e+00
3.217563246234375285e+00,-5.289159419851202415e+00,-2.269573501323999043e+00
3.220893335202503760e+00,-5.290652462555424762e+00,-2.475948986502020333e+00
3.222606935284832996e+00,-5.293155331873164116e+00,-2.690972384370207582e+00
3.223214806416346168e+00,-5.294440155279759530e+00,-2.902743105164951043e+00
3.224142468637352099e+00,-5.294620713116405142e+00,-3.131972687426206825e+00
3.224829299091361623e+00,-5.294012521531729298e+00,2.950360173200574199e+00
3.226674058094072262e+00,-5.292473261388296102e+00,2.738302948854676622e+00
3.227236238015209757e+00,-5.290422987308103231e+00,2.548651670736461039e+00
3.219332203049898755e+00,-5.286699340710124595e+00,2.398107503751187863e+00
3.194379462288146954e+00,-5.267586413967996428e+00,2.264457040539939570e+00
3.190250346753229493e+00,-5.264076958784144722e+00,2.099273207513348449e+00
3.187749623424161349e+00,-5.264475996273836778e+00,1.911016903978026926e+00
3.182397181582908186e+00,-5.263427791209045026e+00,1.699406854129305700e+00
3.177610340861458660e+00,-5.260344754146673907e+00,1.520829891118649968e+00
3.173333895457852272e+00,-5.256111819603627389e+00,1.339397264887853822e+00
3.172945203203909603e+00,-5.233727545939936832e+00,1.193231938475420861e+00
3.201906187072309340e+00,-5.153943860065361982e+00,1.154668338991682086e+00
3.215172348276687408e+00,-5.125240255379875265e+00,1.035679742491647959e+00
3.215367880137748546e+00,-5.124604155820426499e+00,8.449961920505805191e-01
3.214559145057707568e+00,-5.125951289706028646e+00,6.226615157969908054e-01
3.213165608172872556e+00,-5.126207515872731157e+00,3.966756087578708900e-01
3.212937540224678479e+00,-5.126903185789476680e+00,1.821991246043379586e-01
3.211316653080089178e+00,-5.127738701833346013e+00,-7.029650638149276265e-02
3.210540817260195467e+00,-5.128493584589822518e+00,-2.629785592269766603e-01
3.209741640772135973e+00,-5.128483306568691447e+00,-4.798065257445300880e-01
3.209499759728151158e+00,-5.128072764494651992e+00,-6.688420480363221898e-01
3.209756846857948265e+00,-5.128123086647098816e+00,-8.554199408723955900e-01
3.212337466524113783e+00,-5.127032047261070424e+00,-1.114038778046193778e+00
3.214925634077546501e+00,-5.126784866738283597e+00,-1.394516473378080601e+00
3.218060640950832774e+00,-5.127469802173508562e+00,-1.589183206719438690e+00
3.221002881813471941e+00,-5.128712844562746120e+00,-1.817686583090251329e+00
3.209888778882157734e+00,-5.182278068590058240e+00,-1.836846173481602174e+00
3.209255311387941401e+00,-5.201447152168152677e+00,-1.823124393796176745e+00
3.212331427264133232e+00,-5.208405606321224290e+00,-1.865603126609181706e+00
3.210775968204089725e+00,-5.218977135101292575e+00,-1.702899345568439804e+00
3.198985871825966054e+00,-5.325296733946384364e+00,-1.717862585982645518e+00
3.184787418376023194e+00,-5.430362351213095629e+00,-1.726054508918415831e+00
3.169426259369608978e+00,-5.533390878778140731e+00,-1.733061542635540686e+00
3.152573601710731310e+00,-5.638281055723973090e+00,-1.743346916924156886e+00
3.134492118821664342e+00,-5.744911025840460539e+00,-1.751815596779040751e+00
3.115833911528446354e+00,-5.849638470748638852e+00,-1.761547934864999165e+00
3.096016003259801419e+00,-5.950913416434405967e+00,-1.715986706285734797e+00
3.088094084360501146e+00,-6.023726847670920037e+00,-1.546987513548772952e+00
3.090018112980664533e+00,-6.059292625570984470e+00,-1.365793596423272138e+00
3.097002644416061656e+00,-6.091686996572740931e+00,-1.180771489327285595e+00
3.111375191227717885e+00,-6.122873206030798876e+00,-9.800516915552940356e-01
3.129259568526147728e+00,-6.146659448405853432e+00,-8.039287328930673215e-01
3.152563816329774227e+00,-6.172124535289889025e+00,-6.677114599855265009e-01
3.167109848742289735e+00,-6.185811559549877714e+00,-4.684410655666916279e-01
3.169765487347428135e+00,-6.186912578564103704e+00,-2.407315262091284658e-01
3.171765482656771162e+00,-6.188266095688998547e+00,-6.149153643187236368e-02
3.186230013177659526e+00,-6.190718959645249875e+00,1.035745611395156585e-01
3.187424095102561417e+00,-6.191954583544102775e+00,2.991731402480708457e-01
3.190248395853577001e+00,-6.194591801632111761e+00,5.515470628761058869e-01
3.192707573465840110e+00,-6.197660129772215143e+00,7.854873047560372301e-01
3.204012006548488500e+00,-6.190522664672423403e+00,9.813797407873110501e-01
3.208164400088227453e+00,-6.192044694650159720e+00,1.243066559550588313e+00
3.210234634612442406e+00,-6.191814368171403515e+00,1.423680310633570700e+00
3.213447564519634536e+00,-6.191001677106137357e+00,1.651201510653836912e+00
3.215870984074128636e+00,-6.189039453463723639e+00,1.916695852841849623e+00
3.216594094574767304e+00,-6.187128311434172190e+00,2.109440683096208247e+00
3.217419453862166101e+00,-6.184872799138269706e+00,2.284712120324503548e+00
3.216780800191557876e+00,-6.183697008417179397e+00,2.483053301414640757e+00
3.214895555984361941e+00,-6.181762489620607148e+00,2.723087124886352850e+00
3.206056041982911609e+00,-6.176687647825175986e+00,2.901594406552680638e+00
3.193859277512378192e+00,-6.174138143594080752e+00,3.048232991912094292e+00
3.157461609535015423e+00,-6.170253646800629710e+00,2.935610925481990652e+00
3.138526078800023544e+00,-6.164205855603891671e+00,2.762162760875389811e+00
3.140272980050016649e+00,-6.165584338353336413e+00,2.537121475151633110e+00
3.141203147640489579e+00,-6.166818057014111787e+00,2.328727750372033611e+00
3.142618164062026764e+00,-6.167315935173568242e+00,2.144615792826240597e+00
3.141636383069888794e+00,-6.167837570489407284e+00,1.938305923288324628e+00
3.139174375039729625e+00,-6.167468141348452448e+00,1.731353111866875016e+00
3.136730057590598086e+00,-6.166938381310628436e+00,1.543217812622595941e+00
3.135155440981081565e+00,-6.161657103092127663e+00,1.356542435915890632e+00
3.139399442100453630e+00,-6.142144005583685562e+00,1.191259488438854763e+00
3.137893082509444653e+00,-6.140145023651347067e+00,1.000242092921799442e+00
3.136574715074936126e+00,-6.139178420968180561e+00,8.175424520711028764e-01
3.135293027623394568e+00,-6.138945535383305341e+00,6.409196947810709144e-01
3.132824797379264226e+00,-6.137914552499252885e+00,4.025597758299686024e-01
3.131806979574782268e+00,-6.136097056091608160e+00,1.978260774619249041e-01
3.130504947692550832e+00,-6.134706258146067626e+00,-3.766111560811601783e-02
3.128402469298547040e+00,-6.133946878274677772e+00,-2.612144954006518360e-01
3.126891917869531134e+00,-6.133500339673569002e+00,-4.547052761003863575e-01
3.124968243021181369e+00,-6.132825275113847674e+00,-6.780777716292681889e-01
3.123689262384671483e+00,-6.131963823949470260e+00,-9.039466240329206981e-01
3.124337611144077265e+00,-6.130769360760209175e+00,-1.090559825642902325e+00
3.125829358673309244e+00,-6.129861964517235862e+00,-1.307177122320056117e+00
3.128436316021069086e+00,-6.128844601148047744e+00,-1.534398858662076037e+00
3.131026779466903331e+00,-6.129013185179023715e+00,-1.727432252315413086e+00
3.134318919868753994e+00,-6.130711219645464283e+00,-1.951510392463457366e+00
3.137742578509827407e+00,-6.132921523639733863e+00,-2.179847542680330541e+00
3.141127648761659508e+00,-6.134976562127739008e+00,-2.438231019746505801e+00
3.144176686788587638e+00,-6.136854726918318903e+00,-2.678428193550540737e+00
3.146775215779526569e+00,-6.138614298761571497e+00,-2.902177714499436068e+00
3.148185331011735144e+00,-6.139810143071232851e+00,-3.080946149375487497e+00
3.149429489016318140e+00,-6.142027737283878963e+00,2.958576976251987567e+00
3.150983382180813752e+00,-6.144004831536308942e+00,2.732506846643434351e+00
3.153009445229530971e+00,-6.144793669826442262e+00,2.554317825952614918e+00
3.155325745172253615e+00,-6.146597791907618458e+00,2.314011944839066359e+00
3.155287057484230662e+00,-6.149475068738969874e+00,2.088148031095791612e+00
3.154653964465659488e+00,-6.151197984508004701e+00,1.911084826135053927e+00
3.151830289970193988e+00,-6.153197272359217429e+00,1.670171329370677693e+00
3.148531372922723559e+00,-6.154236585309602603e+00,1.413053468707411664e+00
3.144628107121200333e+00,-6.152408696111624664e+00,1.185696957004694241e+00
3.141776886370172495e+00,-6.150818789966382205e+00,9.509511918694615318e-01
3.204433174120578709e+00,-6.074630629013860528e+00,8.595090160277693014e-01
3.272279314809587447e+00,-6.001383468297819768e+00,7.605589919576264402e-01
3.349213154521224478e+00,-5.936552503385213342e+00,6.201790379561094024e-01
3.416366052408132958e+00,-5.895969841307538317e+00,4.376799369278451257e-01
3.463555839436131656e+00,-5.878934598390590516e+00,2.918028023957811024e-01
3.561738463681412448e+00,-5.855669505189295521e+00,2.587278361452313713e-01
3.567487047004902490e+00,-5.854446982491753992e+00,4.465707159278000660e-01
3.655785844787881711e+00,-5.808353090216250791e+00,5.453035133876978913e-01
3.744799786578795864e+00,-5.758861644154843695e+00,5.379611237863295425e-01
3.833020364879116126e+00,-5.709251388042059894e+00,6.223008570522159388e-01
3.909667149088584814e+00,-5.645776159952387019e+00,7.748010437844033982e-01
3.983685350649698531e+00,-5.577256735689911871e+00,7.902691311656750983e-01
4.050422963356953510e+00,-5.502136149852303149e+00,9.307435420699010642e-01
4.106015912207690022e+00,-5.419584315167431221e+00,1.040374337867653542e+00
4.153744979875612309e+00,-5.349463094079373704e+00,9.646248794941769678e-01
4.147509257301045693e+00,-5.352156005200902733e+00,8.038945244802792045e-01
4.146418469086310843e+00,-5.350250533589891333e+00,5.884785932183076440e-01
4.145164374436537180e+00,-5.348520914352532962e+00,3.556423493539354053e-01
4.143890650664137532e+00,-5.348089536084122741e+00,1.160560094231285616e-01
4.142358528635019965e+00,-5.347186659367138439e+00,-1.144930387869036725e-01
4.140317798276385908e+00,-5.347056265463034919e+00,-3.816708141639961194e-01
4.138822885880647284e+00,-5.346177034505495307e+00,-5.822558327157985048e-01
4.138826218956270786e+00,-5.345326656741348437e+00,-8.196308920545841703e-01
4.139593116119058003e+00,-5.344371948123016303e+00,-1.020394326274715713e+00
4.147360155311400121e+00,-5.352941140656400698e+00,-1.201012603701324899e+00
4.149543226984998334e+00,-5.352695113508836755e+00,-1.391840144066002427e+00
4.153074449157732495e+00,-5.352289699567507775e+00,-1.639328071047296609e+00
4.154778053606070998e+00,-5.351993834292303909e+00,-1.815951980069027361e+00
4.158608346810472867e+00,-5.354088089020625496e+00,-2.091103882752499477e+00
4.161998964936756806e+00,-5.356234977321689072e+00,-2.283868791681502142e+00
4.152254536484986325e+00,-5.372014541613364003e+00,-2.452244715058696567e+00
4.154717736133703987e+00,-5.373659068937160832e+00,-2.631041453256379725e+00
4.156246964400351018e+00,-5.375826782648209345e+00,-2.818555174455536605e+00
4.158166757518374723e+00,-5.377822123766764051e+00,-2.995543125884703173e+00
4.159780652116504385e+00,-5.380375949140150382e+00,3.105202114630552845e+00
4.161765926788899783e+00,-5.382416265840174852e+00,2.925667630457212898e+00
4.163371785958100979e+00,-5.384677755927068432e+00,2.741237043245062566e+00
4.165736732192975467e+00,-5.386540522753604066e+00,2.559461334994475479e+00
4.167344266445969225e+00,-5.388843210699533870e+00,2.379778356543454265e+00
4.168157830144250120e+00,-5.390214112080515818e+00,2.202326183776372126e+00
4.168607827524764886e+00,-5.391638643647461038e+00,2.019663323757435069e+00
4.168678348138805667e+00,-5.393116928192581483e+00,1.838005754594344232e+00
4.166678154574362303e+00,-5.391833277910618172e+00,1.656867636662897159e+00
4.164134908298933624e+00,-5.390550288086719988e+00,1.466540929635304469e+00
4.162272754844249079e+00,-5.390366578784689722e+00,1.284438675908562644e+00
4.159661902550335633e+00,-5.388469697909983758e+00,1.106101037868990167e+00
4.157466274107306958e+00,-5.386513831231434679e+00,9.206304672279541634e-01
4.156766803886018380e+00,-5.383275032184878128e+00,7.283377589765134275e-01
4.155376887163184207e+00,-5.381383787563860821e+00,5.310179256852963769e-01
4.153612401002807708e+00,-5.380706899063885551e+00,3.266624625102300672e-01
4.151980063162595158e+00,-5.378884418404117795e+00,1.246180680216960185e-01
4.167965667162116361e+00,-5.377322324040330059e+00,-8.766460837475097134e-02
4.166125007073160802e+00,-5.376187062348583012e+00,-2.915700215040354371e-01
4.164851312240806180e+00,-5.374560253808438048e+00,-4.993558931407053869e-01
4.163556326735914581e+00,-5.372536578329164314e+00,-7.248906526763907454e-01
4.162743239523590155e+00,-5.370700337309420647e+00,-9.471305175920560204e-01
4.163498419892513347e+00,-5.368811220999631928e+00,-1.139787504501865278e+00
4.163959750450436204e+00,-5.366537530079965812e+00,-1.323441256140725164e+00
4.165536253712139647e+00,-5.364926102641190298e+00,-1.503434486886711774e+00
4.168016884367415464e+00,-5.364382528274469486e+00,-1.685519682645106654e+00
4.170769813685869742e+00,-5.365195538287938604e+00,-1.874154232844398527e+00
4.164376426785862506e+00,-5.386582368629885487e+00,-2.008870316196535111e+00
4.122150038713888520e+00,-5.477110975520163905e+00,-2.004428423290273820e+00
4.077640054044601392e+00,-5.570196614665847257e+00,-2.100936898707904898e+00
4.015767274456677249e+00,-5.657368789612934101e+00,-2.258195062188509628e+00
3.986042038663005105e+00,-5.688521643424681251e+00,-2.295936370949802185e+00
3.916360084707850575e+00,-5.760882137486341925e+00,-2.312579773253442994e+00
3.859906947440501224e+00,-5.832365225760396399e+00,-2.113462721076827311e+00
3.838773204706257935e+00,-5.875838081038524230e+00,-1.905942258880714002e+00
3.827080365356099190e+00,-5.923469567110534406e+00,-1.690619653833574043e+00
3.825957894321991404e+00,-5.973273330859220742e+00,-1.475355811624054381e+00
3.834715940384107125e+00,-6.019895090058337672e+00,-1.269240940006587159e+00
3.852318250227526608e+00,-6.062870798614431678e+00,-1.064296621047326585e+00
3.880507223245339699e+00,-6.104133987273988815e+00,-8.777694344301456564e-01
3.912709812094316675e+00,-6.136439945356825909e+00,-7.005056694784470572e-01
3.953195677870361191e+00,-6.164537414902595103e+00,-5.068450082345355989e-01
4.005792816549333502e+00,-6.186127127986004837e+00,-3.001758007384944249e-01
4.043030574440955149e+00,-6.195319591416820870e+00,-2.360775055368064257e-01
4.112436351376413057e+00,-6.220890515739543325e+00,-4.083008372835240096e-01
4.138702655412802578e+00,-6.234419119737061976e+00,-2.622169438396370622e-01
4.186085056613342736e+00,-6.247920590542200614e+00,-1.130913168063672064e-01
4.194232407864569190e+00,-6.249125381759228937e+00,7.588095683250244139e-02
4.203836875420111419e+00,-6.248849781080362931e+00,2.413821249150266413e-01
4.300573067197972499e+00,-6.221027605142230854e+00,2.537147552280217822e-01
4.398088423923430135e+00,-6.195112602647070865e+00,2.413710746876746027e-01
4.419664459745909824e+00,-6.190143645658962690e+00,3.969353857146704079e-01
4.511643586390452931e+00,-6.147929164572192740e+00,4.451701420982470681e-01
4.568890642200440055e+00,-6.116446047900903515e+00,5.974246115505285060e-01
4.648090378720622695e+00,-6.066187131149018974e+00,4.547841173556161909e-01
4.688307813018244730e+00,-6.044080129577153571e+00,6.242184435631572548e-01
4.709457552214049159e+00,-6.027683921674404033e+00,8.128040342377907956e-01
4.717832985333479279e+00,-6.017265961101286642e+00,1.003419282323297024e+00
4.749271477277575038e+00,-5.966042101525986574e+00,1.035552280909277423e+00
4.773362892746851216e+00,-5.926715332784277201e+00,8.501733818067077619e-01
4.842655406591002354e+00,-5.852514072493211650e+00,8.545466200425199110e-01
4.888137868722671975e+00,-5.793419981620361092e+00,1.017611402728177517e+00
4.942032664130882935e+00,-5.701736899511233858e+00,1.118531063277070414e+00
4.976683250534201797e+00,-5.632385242241038092e+00,1.228101532638936844e+00
4.989441162025587850e+00,-5.615728954817649665e+00,1.359986238432467909e+00
4.991333032588606500e+00,-5.614935743841860116e+00,1.562281619043455638e+00
4.993502342192172705e+00,-5.615855669690231977e+00,1.765332954591350312e+00
4.995875935433744530e+00,-5.615568111900926418e+00,1.987339511561517558e+00
4.997249907432117055e+00,-5.614789888373286963e+00,2.165415123026876554e+00
4.998748021374971984e+00,-5.613764973823354154e+00,2.379633069842136628e+00
5.000030757281970217e+00,-5.612600210211375895e+00,2.590016970822570208e+00
5.000715797084587244e+00,-5.610783386228446190e+00,2.828635078292761840e+00
5.000576105740011990e+00,-5.608707501162768949e+00,3.043728414473409138e+00
4.974713426370289682e+00,-5.605039559138172756e+00,-3.134570863957047315e+00
4.973731186862558218e+00,-5.603529372790857721e+00,-2.957047591842685730e+00
4.970300594385014925e+00,-5.603524405423373267e+00,-2.923778187448696553e+00
4.952432867311047815e+00,-5.607182724015761011e+00,-3.093484053074415208e+00
4.954203215669584104e+00,-5.608495257816801249e+00,3.007829912097477187e+00
4.955782538721114960e+00,-5.610016387655242909e+00,2.827453197493958736e+00
4.939326813348441370e+00,-5.603078986202009837e+00,2.660895343390638157e+00
4.922126611226043558e+00,-5.594166097029995122e+00,2.851879488081808134e+00
4.915103901083204718e+00,-5.591584411693212964e+00,3.033104591171034592e+00
4.913838853136898166e+00,-5.590373639361748914e+00,-3.038991469253206290e+00
4.911481843691377414e+00,-5.589362531318066374e+00,-2.862020813282360354e+00
4.908635535396230765e+00,-5.589088820247294365e+00,-2.673223284780442466e+00
4.905053685882240444e+00,-5.589452906956783096e+00,-2.469459636290280535e+00
4.901676981054105653e+00,-5.590155816539131628e+00,-2.273807534644773476e+00
4.899289703985552968e+00,-5.590093026987301705e+00,-2.080067328356669520e+00
4.896008195755292114e+00,-5.591509597620452965e+00,-1.880816848191438018e+00
4.870852399137417521e+00,-5.685337554742787347e+00,-1.734913400855084609e+00
4.857954720340725174e+00,-5.744514189503409973e+00,-1.891220688305050635e+00
4.819327060821071207e+00,-5.839216903444611972e+00,-1.970608910338806696e+00
4.779835916859608069e+00,-5.932107484977337641e+00,-1.970501454772054073e+00
4.738965520463555237e+00,-6.029278630755181112e+00,-1.966115717246952332e+00
4.699628602329084970e+00,-6.124101583479018451e+00,-1.964511409579573709e+00
4.657428731181842529e+00,-6.221571813983588051e+00,-2.016943502653913090e+00
4.614815183681979960e+00,-6.297345586533943163e+00,-2.185179509828992561e+00
4.568234468876944732e+00,-6.355431982890218379e+00,-2.333142517119770165e+00
4.500580438327598465e+00,-6.416982957414600897e+00,-2.518386280182207226e+00
4.423687662602453052e+00,-6.465271541667412691e+00,-2.698786742012157180e+00
4.346073016097421693e+00,-6.496453946416635539e+00,-2.857847944507935889e+00
4.314594995042729586e+00,-6.508442693824893155e+00,-3.027751942423662523e+00
4.305047320345948947e+00,-6.510310803540635405e+00,3.067357434505026959e+00
4.296254874350680986e+00,-6.510211012416742271e+00,2.884615487585398874e+00
4.292600087600716208e+00,-6.510124492069381930e+00,2.654938283218958972e+00
4.292289662218178314e+00,-6.510713587401946612e+00,2.455904746256056814e+00
4.292338762598594926e+00,-6.512952197469146220e+00,2.270714500687667226e+00
4.291691023307420139e+00,-6.514576897550091061e+00,2.068941553063746497e+00
4.289785399989817449e+00,-6.516322797286387747e+00,1.830659537733947184e+00
4.288027867862626685e+00,-6.517388689881935981e+00,1.656312344018401772e+00
