x,y,theta
2.796262264251708984e+00,-5.455687522888183594e+00,2.621481637832054012e+00
2.760294198989868164e+00,-5.434346675872802734e+00,2.502347731566322508e+00
2.744179010391235796e+00,-5.419940471649169922e+00,2.325932187619829783e+00
2.744635581970214844e+00,-5.421514511108398438e+00,2.099219411307487793e+00
2.744370222091674805e+00,-5.422658920288085938e+00,1.889468450852739512e+00
2.745077610015869141e+00,-5.423305988311767578e+00,1.703687181995652056e+00
2.743842124938964844e+00,-5.422914505004882812e+00,1.495378205806376704e+00
2.741850376129150391e+00,-5.421043395996093750e+00,1.286150247158940774e+00
2.740262746810913086e+00,-5.418981075286865234e+00,1.095304730496657220e+00
2.741648912429809570e+00,-5.412837028503417969e+00,9.050508084208923609e-01
2.755033969879150391e+00,-5.396495342254638672e+00,7.319074590303985550e-01
2.754385232925415039e+00,-5.393328666687011719e+00,5.411454721069784979e-01
2.753480672836304155e+00,-5.391300678253173828e+00,3.586550290041724542e-01
2.752283573150634766e+00,-5.389946937561035156e+00,1.822429509866803909e-01
2.750341653823852539e+00,-5.387222766876220703e+00,-5.585629548923239096e-02
2.750081777572631836e+00,-5.384565353393554688e+00,-2.603779246569187800e-01
2.749343633651733398e+00,-5.382035255432128906e+00,-4.956052283633541333e-01
2.747607707977294922e+00,-5.379717826843261719e+00,-7.188962930599628320e-01
2.746298074722290039e+00,-5.378072738647460938e+00,-9.121713533594821843e-01
2.744684219360352007e+00,-5.375910758972167969e+00,-1.135277398193908160e+00
2.743730545043945312e+00,-5.373866558074951172e+00,-1.360878907363165968e+00
2.744687080383300781e+00,-5.372503757476806641e+00,-1.547276137389455686e+00
2.746239423751831055e+00,-5.371640682220458984e+00,-1.763632755813546948e+00
2.748841047286987749e+00,-5.371170043945312500e+00,-1.990599680794390425e+00
2.750939607620239702e+00,-5.371885776519775391e+00,-2.183428376223735423e+00
2.752960443496704102e+00,-5.374153614044189453e+00,-2.407258868728808121e+00
2.754874467849731445e+00,-5.376938819885253906e+00,-2.635350900164614263e+00
2.756822824478149414e+00,-5.379567146301269531e+00,-2.893491949060460033e+00
2.758547782897949219e+00,-5.381888389587402344e+00,-3.133449078617631223e+00
2.759942770004272461e+00,-5.383868694305419922e+00,2.926167465696289050e+00
2.760608911514282227e+00,-5.385240077972412109e+00,2.748061372985982853e+00
2.760661602020264116e+00,-5.387383937835693359e+00,2.505210931840791133e+00
2.761099815368652344e+00,-5.389447212219238281e+00,2.279952598706022293e+00
2.762501001358031782e+00,-5.390720367431640625e+00,2.102425326542249007e+00
2.764487504959106445e+00,-5.392824172973632812e+00,1.861850467605112858e+00
2.763939142227172852e+00,-5.394836902618408203e+00,1.635637409078831706e+00
2.762809514999389648e+00,-5.395694732666015625e+00,1.458856957666947674e+00
2.759632349014282227e+00,-5.395750999450683594e+00,1.218294639644692312e+00
2.756446838378906250e+00,-5.394737243652343750e+00,9.615336188622876090e-01
2.753968238830566406e+00,-5.390881061553955078e+00,7.345405565850845475e-01
2.752331256866455078e+00,-5.387698650360107422e+00,5.001630615647802980e-01
2.842728137969970703e+00,-5.344848155975341797e+00,4.082713284097091444e-01
2.935511112213134766e+00,-5.307137489318847656e+00,3.126566560148557050e-01
3.032757043838500977e+00,-5.281017780303955078e+00,1.726943643316915245e-01
3.110600233078002930e+00,-5.273080825805664062e+00,-1.049105369016220014e-02
3.160551786422729048e+00,-5.276950359344482422e+00,-1.539380132808214063e-01
3.258788585662841797e+00,-5.296753883361816406e+00,-1.868581082546701966e-01
3.264178991317749023e+00,-5.297631263732910156e+00,3.841862125074999978e-04
3.363366365432739702e+00,-5.289976596832275391e+00,1.056491077413296009e-01
3.464672565460205078e+00,-5.279764175415039062e+00,1.022707534705575988e-01
3.565328836441040039e+00,-5.268295764923095703e+00,1.899367187753835950e-01
3.661366939544677734e+00,-5.238481044769287109e+00,3.452594177418096266e-01
3.756262063980102983e+00,-5.205284118652343750e+00,3.591640036974128036e-01
3.847280263900756836e+00,-5.163037300109863281e+00,4.974405207956206221e-01
3.931763172149658203e+00,-5.109997749328613281e+00,6.028346381045157631e-01
4.005076885223388672e+00,-5.066341400146484375e+00,5.187455709810242510e-01
3.999935150146484819e+00,-5.067352294921875000e+00,3.467255097244668072e-01
3.999671459197998047e+00,-5.064748764038085938e+00,1.297537131087583007e-01
3.998939275741577148e+00,-5.061921119689941406e+00,-1.036934944114757118e-01
3.997665643692016602e+00,-5.060344696044921875e+00,-3.438080713396944876e-01
3.996370553970336914e+00,-5.058230400085449219e+00,-5.748849693674910055e-01
3.994277715682983843e+00,-5.056581497192382812e+00,-8.425882275997812476e-01
3.993066787719727007e+00,-5.054618358612060547e+00,-1.043601990230767385e+00
3.993126392364501953e+00,-5.053232669830322266e+00,-1.281503624165374999e+00
3.994317293167113814e+00,-5.052009582519531250e+00,-1.482435104989180186e+00
3.996002197265625000e+00,-5.062202453613281250e+00,-1.664726099540871029e+00
3.997944116592407227e+00,-5.062403678894042969e+00,-1.855860719657429270e+00
4.001135826110839844e+00,-5.062941551208496094e+00,-2.103731110226763068e+00
4.002671241760253906e+00,-5.062884807586669922e+00,-2.280669917184229956e+00
4.005009651184082031e+00,-5.065793514251708984e+00,-2.556211030516825300e+00
4.006930351257324219e+00,-5.068552970886231357e+00,-2.749367895209482882e+00
3.990645170211791992e+00,-5.075634956359863281e+00,-2.920390362953126040e+00
3.991909503936768022e+00,-5.076977729797363281e+00,-3.099735735935792658e+00
3.992147445678710938e+00,-5.078360080718994141e+00,2.995394723454886776e+00
3.993168830871582031e+00,-5.079670429229736328e+00,2.818224361839650971e+00
3.993624925613403320e+00,-5.081512451171875000e+00,2.635753388431121280e+00
3.994779825210571289e+00,-5.082995414733886719e+00,2.456050466954549982e+00
3.995390176773071289e+00,-5.084737300872802734e+00,2.271690206615204044e+00
3.996861696243286133e+00,-5.086553573608398438e+00,2.090043940497420039e+00
3.997638940811156782e+00,-5.088276386260986328e+00,1.910265944163350049e+00
3.997336387634276900e+00,-5.089882850646972656e+00,1.734041053854695535e+00
3.996687173843383789e+00,-5.091373443603515625e+00,1.552607295665400899e+00
3.995676755905151811e+00,-5.092741966247558594e+00,1.372180476490481915e+00
3.994036436080932617e+00,-5.090714931488037109e+00,1.192336937811971920e+00
3.992341041564940962e+00,-5.088940143585205078e+00,1.002323045408635815e+00
3.990626096725463867e+00,-5.088239192962647373e+00,8.208610774508486863e-01
3.988976478576660156e+00,-5.085604667663574219e+00,6.432680685511883434e-01
3.987759590148925781e+00,-5.083115100860595703e+00,4.584926413087968000e-01
3.988538503646850586e+00,-5.080256462097167969e+00,2.667762162461239650e-01
3.988068819046020952e+00,-5.078207492828369141e+00,7.011696730453340076e-02
3.986733198165893555e+00,-5.077036857604980469e+00,-1.336869087787432020e-01
3.986028432846068892e+00,-5.074882984161376953e+00,-3.352214122259414841e-01
4.000959396362304688e+00,-5.080921173095703125e+00,-5.466285819207905572e-01
3.999769926071166992e+00,-5.079254627227783203e+00,-7.501101302837015483e-01
3.999305725097655806e+00,-5.077398777008056641e+00,-9.574726112597636840e-01
3.998015642166137695e+00,-5.075335025787353516e+00,-1.183349762901050983e+00
3.997839450836181641e+00,-5.073475837707520419e+00,-1.405394380799957821e+00
3.998982906341552734e+00,-5.072249889373779297e+00,-1.598015045583217830e+00
4.000032901763916016e+00,-5.070549011230468750e+00,-1.781633960530064176e+00
4.001790046691895419e+00,-5.069935321807861328e+00,-1.961592327101190358e+00
4.003885746002197266e+00,-5.070679187774658203e+00,-2.143640964614803135e+00
4.005625724792480469e+00,-5.072760105133056641e+00,-2.332235902859611798e+00
3.989287137985229492e+00,-5.088941097259521484e+00,-2.470032740524668036e+00
3.909992694854735884e+00,-5.151154041290283203e+00,-2.467979025528069581e+00
3.827772855758666992e+00,-5.214488506317138672e+00,-2.565472372729416417e+00
3.733189821243286133e+00,-5.264854431152343750e+00,-2.720817297948044722e+00
3.692612409591674805e+00,-5.279664993286132812e+00,-2.756952760726438356e+00
3.597820758819580078e+00,-5.314171791076660156e+00,-2.768623095627565700e+00
3.515551567077636719e+00,-5.354410648345947266e+00,-2.563885468777354681e+00
3.477583169937133789e+00,-5.384231090545654297e+00,-2.356042836334856005e+00
3.446315765380859819e+00,-5.421915531158447266e+00,-2.140385081590997718e+00
3.423635721206665039e+00,-5.466162204742431641e+00,-1.924775806439249948e+00
3.411252737045288086e+00,-5.511843204498291016e+00,-1.718308780342967079e+00
3.408436059951782227e+00,-5.558083534240722656e+00,-1.513008932925989702e+00
3.416065692901611772e+00,-5.607266902923583984e+00,-1.325618042104754091e+00
3.431012630462646484e+00,-5.650228500366210938e+00,-1.148181153288879930e+00
3.455255746841430664e+00,-5.692979335784912109e+00,-9.543431842558983691e-01
3.493232488632202148e+00,-5.735089778900146484e+00,-7.474800697150115747e-01
3.522935390472412109e+00,-5.759095191955566406e+00,-6.823046032301186559e-01
3.574491024017333984e+00,-5.811626911163330078e+00,-8.533848329320180559e-01
3.593259811401367188e+00,-5.834117412567138672e+00,-7.042914447300140379e-01
3.631197690963745117e+00,-5.865514278411865234e+00,-5.522406123750672746e-01
3.637594461441040039e+00,-5.870062351226806641e+00,-3.636343205590671923e-01
3.645917415618896928e+00,-5.873892784118652344e+00,-1.985099119882290930e-01
3.744155406951903853e+00,-5.889811038970947266e+00,-1.867442633848119260e-01
3.842150211334228960e+00,-5.907593250274658203e+00,-1.986291387196293945e-01
3.862761020660399947e+00,-5.912001609802246094e+00,-4.269590222363459781e-02
3.962474584579468218e+00,-5.912177562713623047e+00,7.047375705115301037e-03
4.026201248168945312e+00,-5.906987190246582031e+00,1.613190884955323090e-01
4.117896556854248047e+00,-5.894188404083251953e+00,1.952709737905279977e-02
4.162025928497314453e+00,-5.889461994171142578e+00,1.924729293887476045e-01
4.187303066253662109e+00,-5.882799148559570312e+00,3.821110711641538260e-01
4.199110984802246094e+00,-5.876999378204345703e+00,5.719090421409281921e-01
4.247962951660156250e+00,-5.842973709106445312e+00,6.043478659758964033e-01
4.285281181335449219e+00,-5.816696643829345703e+00,4.192447882857531227e-01
4.377192974090576172e+00,-5.776207447052001953e+00,4.257179858172202569e-01
4.441425323486328125e+00,-5.739580154418945312e+00,5.905116851298322089e-01
4.526449203491210938e+00,-5.676232814788818359e+00,6.925923130256306237e-01
4.583199977874755859e+00,-5.622936725616455078e+00,8.043970843587078257e-01
4.598171710968017578e+00,-5.608313560485839844e+00,9.384226454268486117e-01
4.599818706512451172e+00,-5.608004093170166016e+00,1.140122745288211226e+00
4.601196765899658203e+00,-5.609532356262207031e+00,1.342844082277676598e+00
4.603255748748779297e+00,-5.610043525695800781e+00,1.564519736001217520e+00
4.604634284973144531e+00,-5.609724521636962891e+00,1.742307861658480173e+00
4.606227397918701172e+00,-5.609231948852539062e+00,1.956237191684607968e+00
4.607681751251220703e+00,-5.608523845672607422e+00,2.166331290761069006e+00
4.608859539031982422e+00,-5.606976032257080078e+00,2.404658061786950185e+00
4.609392642974853516e+00,-5.604853153228759766e+00,2.619458528314728696e+00
4.584938526153564453e+00,-5.591305732727050781e+00,2.726256390250693329e+00
4.584094047546386719e+00,-5.589382648468017578e+00,2.903581590368450982e+00
4.580299377441406250e+00,-5.587802886962890625e+00,2.936616656407005976e+00
4.561701297760009766e+00,-5.583605289459228516e+00,2.766630362997884784e+00
4.562304496765136719e+00,-5.585409641265869141e+00,2.584596407849746758e+00
4.562574386596679688e+00,-5.587397098541259766e+00,2.404213932924204933e+00
4.550025463104248047e+00,-5.573912143707275391e+00,2.236665086428649918e+00
4.537316799163818359e+00,-5.558572769165039062e+00,2.427319135415482609e+00
4.531822204589843750e+00,-5.553050041198730469e+00,2.607782394713854757e+00
4.531475067138671875e+00,-5.550999641418457031e+00,2.817688704402595778e+00
4.530053615570068359e+00,-5.548678874969482422e+00,2.993480428378303415e+00
4.527913093566895419e+00,-5.546783924102783203e+00,-3.102193832478375768e+00
4.524840831756591797e+00,-5.545160293579101562e+00,-2.899710650986025762e+00
4.521815776824951172e+00,-5.543926239013671875e+00,-2.705333469065172913e+00
4.519981861114501953e+00,-5.542447090148925781e+00,-2.512753344498237063e+00
4.516746997833251953e+00,-5.541893482208251953e+00,-2.314768530947053815e+00
4.455713748931884766e+00,-5.615153312683105469e+00,-2.170887438080932430e+00
4.419957637786865234e+00,-5.662620544433593750e+00,-2.328718674128413380e+00
4.344880104064941406e+00,-5.730027675628662109e+00,-2.414428654487036141e+00
4.269522666931152344e+00,-5.795792579650878906e+00,-2.417538237978372084e+00
4.190912723541259766e+00,-5.864776134490966797e+00,-2.415485665647381097e+00
4.114512443542480469e+00,-5.932304382324218750e+00,-2.415599381301362314e+00
4.034476757049560547e+00,-6.000911235809326172e+00,-2.469348008929314719e+00
3.963436841964721680e+00,-6.049934387207031250e+00,-2.637987883648783782e+00
3.896524429321289062e+00,-6.081316947937011719e+00,-2.786272534780077414e+00
3.809146881103516069e+00,-6.106479167938232422e+00,-2.972014901671248044e+00
3.719139099121093750e+00,-6.115483283996582031e+00,3.129468919784625935e+00
3.636104345321655273e+00,-6.108939647674560547e+00,2.970564875891729795e+00
3.604259967803955078e+00,-6.103678703308105469e+00,2.798730175180674795e+00
3.595568180084228516e+00,-6.100446224212647373e+00,2.609827693844170238e+00
3.588164329528808594e+00,-6.096127033233642578e+00,2.427956377765184914e+00
3.585414886474609375e+00,-6.094333648681640625e+00,2.197453820248262968e+00
3.585224628448486328e+00,-6.094651699066162109e+00,1.997836375402403997e+00
3.584563255310058594e+00,-6.096621513366699219e+00,1.812167784028726469e+00
3.583547830581665039e+00,-6.097732067108154297e+00,1.609915712249559538e+00
3.581414461135864258e+00,-6.098380088806152344e+00,1.371046677226259947e+00
3.579651117324829102e+00,-6.098496437072753906e+00,1.196220401518567122e+00
3.577436208724976030e+00,-6.097816467285156250e+00,9.691370298809047767e-01
3.582389354705810547e+00,-6.089178085327148438e+00,8.186664735431063988e-01
3.600088834762572798e+00,-6.072996139526367188e+00,6.222420179112678751e-01
3.629195690155028853e+00,-6.053809165954589844e+00,4.722952535466420909e-01
3.630367994308472124e+00,-6.052139282226562500e+00,2.579332231209500170e-01
3.629633426666260210e+00,-6.050327777862548828e+00,5.577851511947620744e-02
3.628256559371947798e+00,-6.047876358032226562e+00,-1.336375723456801889e-01
3.627048730850220171e+00,-6.045482635498046875e+00,-3.411009382619349939e-01
3.626066207885742188e+00,-6.042807102203369141e+00,-5.903399300378927572e-01
3.625363349914550781e+00,-6.040608882904052734e+00,-7.797350061202050764e-01
3.625269412994384766e+00,-6.038537502288818359e+00,-9.571996201896811884e-01
3.625859975814819336e+00,-6.036458969116210938e+00,-1.180930218928120334e+00
3.626522302627563921e+00,-6.034631729125976562e+00,-1.358803183445473683e+00
3.628522634506225586e+00,-6.031878948211669922e+00,-1.550442169420166438e+00
3.628936052322388139e+00,-6.040198802947998047e+00,-1.724527719993470321e+00
3.630096912384033203e+00,-6.040662288665772373e+00,-1.902821416499564489e+00
3.631638526916503906e+00,-6.040582180023193359e+00,-2.082540150895336062e+00
3.582720518112182617e+00,-6.115726947784423828e+00,-2.243948874635405932e+00
3.509399175643920898e+00,-6.189284324645996094e+00,-2.400535422170921862e+00
3.429907083511352539e+00,-6.255976200103759766e+00,-2.485622384441938060e+00
3.341598272323608398e+00,-6.318895339965820312e+00,-2.545589041371120853e+00
3.253524780273437056e+00,-6.374409198760986328e+00,-2.601475958690005363e+00
3.160237789154052734e+00,-6.427602291107177734e+00,-2.654799288252091216e+00
3.071344375610352007e+00,-6.472171783447265625e+00,-2.702038509363580143e+00
2.982399463653564453e+00,-6.514928340911865234e+00,-2.704380498040300118e+00
2.891860961914062500e+00,-6.557552814483642578e+00,-2.706012424006271733e+00
2.798589706420898438e+00,-6.602173805236816406e+00,-2.705562638737077918e+00
2.706465721130371094e+00,-6.645753860473632812e+00,-2.714884018360702811e+00
2.699932336807250977e+00,-6.649779796600341797e+00,-2.891898589208240722e+00
2.701703310012817383e+00,-6.651542186737060547e+00,-3.056658274061212932e+00
2.633294105529785156e+00,-6.656509876251220703e+00,3.045413974644783917e+00
2.614873409271239790e+00,-6.654179096221923828e+00,2.861669072328460128e+00
2.595726966857910156e+00,-6.647484302520751953e+00,2.688859971800827697e+00
2.521610260009765625e+00,-6.605527877807617188e+00,2.524806140937473131e+00
2.516526937484741211e+00,-6.602581501007080078e+00,2.345460504824723014e+00
2.512175559997558594e+00,-6.598689556121826172e+00,2.168128488875594950e+00
2.508458614349364790e+00,-6.593438148498535156e+00,1.988662276461890421e+00
2.506045818328857422e+00,-6.588060855865479404e+00,1.809434535069685657e+00
2.504361391067504883e+00,-6.578709125518798828e+00,1.619877798310600081e+00
2.503929615020751953e+00,-6.570809841156005859e+00,1.443594724094025894e+00
2.504959106445312500e+00,-6.564285278320312500e+00,1.266289720050003620e+00
2.506812810897827148e+00,-6.557402133941650391e+00,1.086496032723268224e+00
2.510177612304687500e+00,-6.550845146179199219e+00,9.073429331646544194e-01
2.516456127166748047e+00,-6.543175220489501953e+00,7.243141345720366386e-01
2.526211500167846680e+00,-6.534941673278808594e+00,5.424928381076573602e-01
2.534706592559814453e+00,-6.529487609863281250e+00,3.646114457608006787e-01
2.551730632781982422e+00,-6.523565292358398438e+00,1.823037139141482910e-01
2.559199333190917969e+00,-6.521443843841552734e+00,4.052810381815499796e-03
2.568414211273193359e+00,-6.521131038665772373e+00,-1.851552361564708093e-01
2.576506853103637695e+00,-6.522377490997314453e+00,-3.618185284247216749e-01
2.586929082870483398e+00,-6.526354312896728516e+00,-5.397600979310569480e-01
2.600996017456054688e+00,-6.536011219024658203e+00,-6.879696728727686672e-01
2.642163515090942383e+00,-6.570290088653564453e+00,-8.468286304910906948e-01
2.655262947082519531e+00,-6.587328910827636719e+00,-1.012941582825813924e+00
2.656134366989136186e+00,-6.587421417236328125e+00,-1.196504356614778608e+00
2.657517910003662109e+00,-6.587777137756347656e+00,-1.406275476185611772e+00
2.658706665039062500e+00,-6.589096069335937500e+00,-1.602754027494389444e+00
2.659795761108398438e+00,-6.590644359588623047e+00,-1.788086157086679506e+00
2.660959243774414062e+00,-6.592885017395020419e+00,-1.996763753044902723e+00
2.661862850189208984e+00,-6.595131874084472656e+00,-2.183262675172342515e+00
2.661423921585083008e+00,-6.598271846771240234e+00,-2.392785641833582222e+00
2.660617113113403764e+00,-6.601477622985839844e+00,-2.588688530292634571e+00
2.659450769424438477e+00,-6.604351997375488281e+00,-2.772143405100004454e+00
2.657430410385131836e+00,-6.607210636138916016e+00,-2.982441669895141256e+00
2.594579458236694336e+00,-6.613722324371337891e+00,3.131224394385190735e+00
2.555588006973266602e+00,-6.612072944641113281e+00,2.968868714314542689e+00
2.550368309020996094e+00,-6.612140178680419922e+00,2.789862647409514729e+00
2.543213605880737305e+00,-6.610096931457520419e+00,2.603883304943572785e+00
2.537272453308105025e+00,-6.607748508453369141e+00,2.442453260863341136e+00
2.512974500656127930e+00,-6.587423324584960938e+00,2.287837376758207419e+00
2.510960340499877930e+00,-6.585718154907226562e+00,2.107848655304946472e+00
2.510869741439819780e+00,-6.587446689605712891e+00,1.924624270057859965e+00
2.508032560348510742e+00,-6.578535556793212891e+00,1.780879139924419707e+00
2.489594221115112305e+00,-6.482005596160888672e+00,1.807999080744068898e+00
2.487698316574096680e+00,-6.471698284149169922e+00,1.982682140514752778e+00
2.473484992980957031e+00,-6.443161010742188388e+00,2.139087670924381346e+00
2.472862958908081055e+00,-6.440663337707520419e+00,2.316718615301262663e+00
2.470881700515747070e+00,-6.437798023223876953e+00,2.496543474656563788e+00
2.468131542205810547e+00,-6.434918403625488281e+00,2.607912527673296399e+00
2.450109481811523438e+00,-6.421779632568359375e+00,2.455002775359747869e+00
2.371842145919799805e+00,-6.358457565307617188e+00,2.452995263049373875e+00
2.301454544067382812e+00,-6.300814628601074219e+00,2.640940254398230547e+00
2.299704313278198242e+00,-6.298132896423339844e+00,2.851831632549667983e+00
2.297672510147094727e+00,-6.295367717742919922e+00,3.038853894066857908e+00
2.294892311096191406e+00,-6.293090820312500000e+00,-3.032680037843976439e+00
2.293040752410888672e+00,-6.291167736053466797e+00,-2.789821675773732856e+00
2.290844202041625977e+00,-6.289325714111328125e+00,-2.609544048110405079e+00
2.287691354751586914e+00,-6.288326263427734375e+00,-2.389670819731052109e+00
2.285212755203247070e+00,-6.287417888641357422e+00,-2.139125469203287722e+00
2.282507896423339844e+00,-6.287893772125244141e+00,-1.894479975775456015e+00
2.279224872589111772e+00,-6.291314601898193359e+00,-1.679314604852183423e+00
2.277583122253417969e+00,-6.294947624206542969e+00,-1.482378583914589099e+00
2.277568817138671875e+00,-6.298151016235351562e+00,-1.248857340695497031e+00
2.277762889862060547e+00,-6.300209999084472656e+00,-1.072644277032237969e+00
2.278436899185180664e+00,-6.303997039794921875e+00,-8.975612190456614403e-01
2.348710536956787109e+00,-6.377076148986816406e+00,-8.057707564497553765e-01
2.420892715454101562e+00,-6.450004100799560547e+00,-8.042195932442144368e-01
2.494999647140502930e+00,-6.524651527404785156e+00,-8.049331366480172445e-01
2.568587303161621094e+00,-6.598731040954589844e+00,-7.947314857032645730e-01
2.629191637039185014e+00,-6.649804592132568359e+00,-6.088053557609806044e-01
2.629802227020264116e+00,-6.651301860809326172e+00,-4.170632472322424733e-01
2.641697883605957031e+00,-6.656342983245849609e+00,-2.550117938320766164e-01
2.686366796493530273e+00,-6.663633346557617188e+00,-1.104735422906536063e-01
2.783693075180053711e+00,-6.672924041748046875e+00,-1.152737884552060971e-01
2.797024488449096680e+00,-6.674958229064941406e+00,4.797476484860600104e-02
2.812843799591064453e+00,-6.675344467163085938e+00,2.283298199614560153e-01
2.814500331878662109e+00,-6.676797389984130859e+00,4.153341798400196905e-01
2.866601467132568359e+00,-6.650318622589111328e+00,5.517829328334578065e-01
2.905413150787353072e+00,-6.623735427856445312e+00,7.188317208085740484e-01
2.930424690246582031e+00,-6.600065708160400391e+00,8.994215745300795373e-01
2.944981813430786133e+00,-6.580966949462890625e+00,1.070286770927485698e+00
2.957005500793457031e+00,-6.557813644409179688e+00,1.250299345130530648e+00
2.968090534210205078e+00,-6.517167568206787109e+00,1.412091071311057044e+00
2.963926553726196289e+00,-6.539801120758056641e+00,1.509932157401080888e+00
2.965033531188964844e+00,-6.532007694244384766e+00,1.685092255605172396e+00
2.964107990264892578e+00,-6.509144783020020419e+00,1.614268461527638365e+00
2.967579603195190430e+00,-6.553896903991699219e+00,1.459252410930546029e+00
2.971192359924316406e+00,-6.536805629730224609e+00,1.249254523077652390e+00
2.971709728240966797e+00,-6.533158302307128906e+00,1.073622495233724106e+00
2.985023260116577148e+00,-6.512936115264892578e+00,8.993962359005660545e-01
3.003111600875854492e+00,-6.493103504180908203e+00,7.138482781104134034e-01
3.025090217590332031e+00,-6.476686477661132812e+00,5.389046098269666407e-01
3.062753438949584961e+00,-6.457211017608642578e+00,4.302208058896306309e-01
3.081420898437500000e+00,-6.447940349578857422e+00,5.112808815802628581e-01
3.115814924240112305e+00,-6.430169582366943359e+00,3.510537677326334149e-01
3.155184984207153320e+00,-6.418149948120117188e+00,1.828138391363224868e-01
3.189031124114990234e+00,-6.412096023559570312e+00,5.215182410035380106e-02
3.215326547622680664e+00,-6.411664009094238281e+00,3.125643129187059832e-02
3.216484546661376953e+00,-6.413714408874511719e+00,2.060869463225659948e-01
3.217330217361450195e+00,-6.415528774261474609e+00,3.891349030687535904e-01
3.218285083770751953e+00,-6.417605876922607422e+00,5.699438357045834014e-01
3.219937562942504883e+00,-6.419234752655029297e+00,7.737814626989210076e-01
3.222173452377319780e+00,-6.420166015625000000e+00,9.719938970528867461e-01
3.223898410797119141e+00,-6.420070171356201172e+00,1.155000618749369989e+00
3.225746870040893555e+00,-6.419881820678710938e+00,1.337881564173181159e+00
3.227645874023437056e+00,-6.418599605560302734e+00,1.536994129334671833e+00
3.228676795959472656e+00,-6.417222023010253906e+00,1.716793413018135928e+00
3.229985713958739790e+00,-6.414990425109863281e+00,1.886897767462062392e+00
3.198662757873535156e+00,-6.318708896636962891e+00,1.889503896528629268e+00
3.166316747665405273e+00,-6.218237876892089844e+00,1.886583959836808821e+00
3.134363889694213867e+00,-6.119242668151856357e+00,1.889363025524182449e+00
3.098566293716430664e+00,-6.016664981842041016e+00,1.933206926747683907e+00
3.056125402450561079e+00,-5.930236339569091797e+00,2.083520534099176036e+00
2.997706890106201172e+00,-5.850408554077148438e+00,2.265193966724620367e+00
2.951776027679443803e+00,-5.804419040679931641e+00,2.376701826665428730e+00
2.872067213058472124e+00,-5.738476753234863281e+00,2.470759982858762527e+00
2.788699865341186523e+00,-5.672015666961669922e+00,2.433000785705738522e+00
2.755144834518432617e+00,-5.636244773864746094e+00,2.232407575267138178e+00
2.731926679611206055e+00,-5.601246356964111328e+00,2.026086000965118927e+00
2.718231201171875000e+00,-5.567873001098632812e+00,1.825282523388734424e+00
2.712656021118164062e+00,-5.534958839416503906e+00,1.614640515590748837e+00
2.713412523269653320e+00,-5.507553577423095703e+00,1.435243745536122884e+00
2.718143463134765625e+00,-5.483373165130615234e+00,1.256680481745434008e+00
2.720739364624023438e+00,-5.477850914001464844e+00,1.336537004805810502e+00
2.721976757049560547e+00,-5.477120399475097656e+00,1.530487609868687038e+00
2.723126888275146484e+00,-5.475984096527099609e+00,1.710946854664726624e+00
2.724043846130371094e+00,-5.474422454833984375e+00,1.912048334390824778e+00
2.724675655364990234e+00,-5.473116397857666016e+00,2.086734606166477324e+00
2.725029230117797852e+00,-5.470746994018554688e+00,2.274814700027094183e+00
2.711698293685913086e+00,-5.456541538238525391e+00,2.451867505805211511e+00
2.633220672607421875e+00,-5.396564006805419922e+00,2.485642922939605981e+00
2.551346063613892046e+00,-5.333575248718261719e+00,2.485955727196497378e+00
2.471454143524169922e+00,-5.271734714508056641e+00,2.456178374297231848e+00
2.427996397018432617e+00,-5.233904361724853516e+00,2.286840632436626830e+00
2.427507877349853072e+00,-5.235977649688720703e+00,2.076595444334440987e+00
2.427217721939086914e+00,-5.237736225128173828e+00,1.886540864382056482e+00
2.425714731216430664e+00,-5.239579677581787109e+00,1.691139313085944895e+00
2.423572778701782227e+00,-5.240729331970214844e+00,1.439663477801366609e+00
2.421107292175292969e+00,-5.241237163543701172e+00,1.190453063749822071e+00
2.418851137161254883e+00,-5.241310596466064453e+00,9.959397641285043790e-01
2.416160821914672852e+00,-5.240469932556152344e+00,7.842743485800327541e-01
2.413416862487792969e+00,-5.238313674926757812e+00,5.184167506125142433e-01
2.411471128463745117e+00,-5.236289501190185547e+00,3.280230809588046137e-01
2.408932209014892578e+00,-5.233283519744873047e+00,2.220823593673539736e-02
2.407797813415527788e+00,-5.231019496917724609e+00,-1.526798660607590896e-01
2.406784534454345703e+00,-5.228940486907958984e+00,-3.392673535830392217e-01
2.406222343444824219e+00,-5.226515769958496094e+00,-5.311980840945670357e-01
2.405600547790527788e+00,-5.223952293395996094e+00,-7.437098788840292851e-01
2.405620813369750977e+00,-5.221218585968017578e+00,-1.012719775130156874e+00
2.406318426132202148e+00,-5.219316959381104404e+00,-1.203780345846006572e+00
2.408202171325684038e+00,-5.216547012329101562e+00,-1.508898162900560447e+00
2.410782337188720703e+00,-5.215013504028320312e+00,-1.776581312538344726e+00
2.412628412246704102e+00,-5.214606285095214844e+00,-1.956478452635365572e+00
2.414985179901123047e+00,-5.214293003082275391e+00,-2.166794136255542735e+00
2.417539596557617188e+00,-5.214941978454589844e+00,-2.362356853642026966e+00
2.419456481933593750e+00,-5.215980529785156250e+00,-2.547803945070681753e+00
2.421272754669189009e+00,-5.217636585235595703e+00,-2.725925435201661085e+00
2.423140287399291992e+00,-5.219605922698974609e+00,-2.913332647690154875e+00
