x,y,theta
-2.970773604879990981e-01,-2.311466902689117919e+00,7.938318573764678865e-01
-2.996479063943385812e-01,-2.310268265289813883e+00,5.859965260824075983e-01
-3.012289586172107736e-01,-2.309124238572784815e+00,3.904304351086715363e-01
-3.032692126645242237e-01,-2.308207141463838763e+00,1.942692994983683530e-01
-3.051973324432860069e-01,-2.306576681123627015e+00,-2.212585866338138973e-02
-3.069242476849061152e-01,-2.304235862805341206e+00,-2.317872285552016187e-01
-3.081681001162686062e-01,-2.302336425708916501e+00,-4.374819361472371271e-01
-3.087353202403399499e-01,-2.300120352331805673e+00,-6.794158671837969843e-01
-3.091708002828013058e-01,-2.296939700181713562e+00,-9.217481257075934575e-01
-3.085585493295143755e-01,-2.295172676605658157e+00,-1.156811087870965871e+00
-3.077263468428951265e-01,-2.293545906816736313e+00,-1.365647528596685145e+00
-3.058468135536885901e-01,-2.291621903150122375e+00,-1.608221725786559642e+00
-3.042502748190464845e-01,-2.290885042088377510e+00,-1.831354871344037294e+00
-3.023653414527779915e-01,-2.290824737817326096e+00,-2.029425030505425109e+00
-3.001382196309316241e-01,-2.291555701247854682e+00,-2.221100405636665887e+00
-2.979878300708356242e-01,-2.293009908340464253e+00,-2.446606861187413440e+00
-2.964111701451872527e-01,-2.294917222007957225e+00,-2.664133179610433277e+00
-2.949675237610679956e-01,-2.296781167170965698e+00,-2.854656174423867654e+00
-2.935175803913103176e-01,-2.299504750269740772e+00,-3.063655253076442264e+00
-2.931581059972807046e-01,-2.302199276457467025e+00,2.970032022441029262e+00
-2.927083395237486951e-01,-2.304526637663272925e+00,2.780396837424285561e+00
-2.926080437309238613e-01,-2.307031624366482792e+00,2.563650739369511378e+00
-2.924073345983864147e-01,-2.309324868754926818e+00,2.387777410537923473e+00
-2.927504165520442569e-01,-2.312388934754864511e+00,2.165680309933101899e+00
-2.933351367063601889e-01,-2.314105254228446817e+00,1.991052319732565135e+00
-2.948346383685135907e-01,-2.316279522543398528e+00,1.776216302302858319e+00
-2.967717146206357293e-01,-2.317898572397477874e+00,1.544779130774538434e+00
-2.992055431147479516e-01,-2.319003116900649530e+00,1.339139900159443286e+00
-3.023109099999650162e-01,-2.319588585826916738e+00,1.099096679084005324e+00
-3.059755228570048557e-01,-2.319540690353220302e+00,8.878805906355370370e-01
-3.079670821757514720e-01,-2.318306232306610593e+00,6.713766388391680939e-01
-3.106552014785987081e-01,-2.316675740185761168e+00,4.491848016629167439e-01
-3.134617507663886582e-01,-2.314774439842535614e+00,1.717438976855811261e-01
-3.158606323872668042e-01,-2.312538432922257581e+00,-6.934582650208342969e-02
-3.177403762218323213e-01,-2.310273856606911203e+00,-3.089917303888128908e-01
-3.186169916620033571e-01,-2.308792268947086335e+00,-4.974432786607781432e-01
-3.193013051778989531e-01,-2.306242253352271288e+00,-7.409426933834216689e-01
-3.196442187114882927e-01,-2.303258474424559665e+00,-1.015769154615138170e+00
-3.190626379254968836e-01,-2.301211534138924097e+00,-1.269527369796609406e+00
-3.173707501196029179e-01,-2.299526443437825751e+00,-1.508586274598444410e+00
-3.158178599543817189e-01,-2.298257772743093064e+00,-1.747622056067799523e+00
-3.139222237528111470e-01,-2.297828464710292895e+00,-1.954148283070516134e+00
-3.110350015235047172e-01,-2.298347277934547073e+00,-2.193198319188738310e+00
-3.083557354059007216e-01,-2.299872951763858975e+00,-2.414486925439801368e+00
-3.073754657138857427e-01,-2.301631435717482965e+00,-2.593456234112526015e+00
-3.060423861824346781e-01,-2.303993276630521780e+00,-2.805145349815974409e+00
-3.051396405256287525e-01,-2.305874461012070942e+00,-2.985685873273489666e+00
-3.040036798477021573e-01,-2.308005666899927810e+00,3.111876366929409166e+00
-3.033167628831299201e-01,-2.311381769854548462e+00,2.869398503781757093e+00
-3.027241630400320238e-01,-2.314615070190932045e+00,2.630825536538497822e+00
-3.025442271716410336e-01,-2.316621689918535232e+00,2.442482414521232492e+00
-3.024012232806777556e-01,-2.319735102547345384e+00,2.198076399923501789e+00
-3.035518149553571021e-01,-2.322863851050089856e+00,1.960277261472384014e+00
-3.045238585381367935e-01,-2.324390920611783873e+00,1.772264209407246716e+00
-3.067982563061386059e-01,-2.326475012865460545e+00,1.526998021863884558e+00
-3.099034073589375105e-01,-2.327737541591965442e+00,1.273688230151684753e+00
-3.135945835927210212e-01,-2.328600049082681256e+00,1.049262597783048978e+00
-3.162677187503314391e-01,-2.328377918931634039e+00,8.749842722325195110e-01
-3.189335105542597804e-01,-2.327290112563391578e+00,6.811997936657969710e-01
-3.210582415999867489e-01,-2.326220532084820825e+00,4.911152651823705306e-01
-3.233013393125638846e-01,-2.324999874237800412e+00,2.924015240557756301e-01
-3.256361152116303836e-01,-2.322642948252635620e+00,4.179001904962487829e-02
-3.274643763784229056e-01,-2.321136683939151624e+00,-1.530213984463602850e-01
-3.285536490463078496e-01,-2.319201214378732612e+00,-3.498675037434296753e-01
-3.294639981651963923e-01,-2.316840654107911401e+00,-5.622105149189869921e-01
-3.306727677860077375e-01,-2.314723363111347965e+00,-7.716578513107603676e-01
-3.310990559162547142e-01,-2.312302626118038607e+00,-1.017892921687540975e+00
-3.304860107010350045e-01,-2.309785085937892557e+00,-1.240153029584361244e+00
-3.294562114466756397e-01,-2.308313466272723602e+00,-1.493613708947781227e+00
-3.278670610337436897e-01,-2.307153572359553539e+00,-1.735055949863246294e+00
-3.254317577534159289e-01,-2.306406731848372083e+00,-1.990101758328238102e+00
-3.228799986644859121e-01,-2.307124961082902992e+00,-2.251840424329749180e+00
-3.210437660025525775e-01,-2.308649426275603656e+00,-2.466960523962038021e+00
-3.196532681060949010e-01,-2.310543069345682543e+00,-2.644327210373212722e+00
-3.188551685001774771e-01,-2.312459454219701005e+00,-2.832686868338158526e+00
-3.175221926306067144e-01,-2.315086751245876595e+00,-3.070968152133931373e+00
-3.162390541935265476e-01,-2.318333574906115135e+00,2.960329267128221975e+00
-3.158177005211995070e-01,-2.321309577603554608e+00,2.723086575621689764e+00
-3.156824423061995732e-01,-2.323860385735113443e+00,2.474989437722773467e+00
-3.152837697822158947e-01,-2.327093833701465275e+00,2.256537011319089459e+00
-3.194492216382051053e-01,-2.327636058681409548e+00,2.352466308237661341e+00
-3.217709851393187326e-01,-2.326496669715668375e+00,2.540782580596160134e+00
-3.234995443462393983e-01,-2.324574858457458149e+00,2.716224419445776306e+00
-3.257311615198432708e-01,-2.322375459981077306e+00,2.896064272168688447e+00
-3.285048272028616712e-01,-2.320575581056398828e+00,3.075555383575217849e+00
-3.307545739289897146e-01,-2.319325072001128252e+00,-3.023944186486737351e+00
-3.774474208033046230e-01,-2.324727337856162368e+00,-2.982715537039889675e+00
-4.799431063767545247e-01,-2.343387397921389947e+00,-2.918247190793563650e+00
-5.802652840721143068e-01,-2.372761643978405832e+00,-2.824107373959793943e+00
-6.790527324085782190e-01,-2.405260527530125092e+00,-2.827505745702599160e+00
-7.770033700618752537e-01,-2.443366819384599875e+00,-2.719802897358629235e+00
-8.700502017464522009e-01,-2.491868212410264682e+00,-2.608496291653574772e+00
-9.570067550542944446e-01,-2.546497249328956602e+00,-2.561048943058825245e+00
-1.044839778966558885e+00,-2.602293231173332000e+00,-2.560346345402217505e+00
-1.134225379145723522e+00,-2.659581873885472181e+00,-2.560034003928195023e+00
-1.221465677323236854e+00,-2.715998459002863186e+00,-2.557031874239558800e+00
-1.311378938621887924e+00,-2.774704899929776758e+00,-2.555275625586115762e+00
-1.379617251860874250e+00,-2.818871293324851202e+00,-2.697511075180302420e+00
-1.379042177358865029e+00,-2.820595634169057675e+00,-2.889509023673594079e+00
-1.378180395188977725e+00,-2.822438699058098077e+00,-3.064892461534455492e+00
-1.377539336227931788e+00,-2.824657341206733285e+00,3.020866792483253516e+00
-1.377344290919142011e+00,-2.826711000884500891e+00,2.839896549493813982e+00
-1.377886114024174491e+00,-2.828856338186579666e+00,2.647326623301546888e+00
-1.378862423525287539e+00,-2.831609034246580059e+00,2.443287197482868045e+00
-1.379834526570307363e+00,-2.834163748016543138e+00,2.228392905289134251e+00
-1.380969396204203781e+00,-2.835935381122212551e+00,2.048927856986834328e+00
-1.382871515743048674e+00,-2.837975599222704925e+00,1.861931867546314345e+00
-1.385042700822183281e+00,-2.839072184651945108e+00,1.677254833828217384e+00
-1.387462225129532989e+00,-2.839986159906559671e+00,1.485415623925683271e+00
-1.390044400505903832e+00,-2.840391668335198627e+00,1.292168502990316270e+00
-1.393730252444581375e+00,-2.840466895681247550e+00,1.115383246197368283e+00
-1.397219025151143601e+00,-2.840328384218662627e+00,9.452079292900268381e-01
-1.400670106836705120e+00,-2.839263244191879476e+00,8.164328447245845499e-01
-1.402646118786226470e+00,-2.838177593648566699e+00,6.390822491172838404e-01
-1.404597979314109679e+00,-2.836912427803997883e+00,4.626459961997473891e-01
-1.406852376860853404e+00,-2.835148149757197533e+00,3.043493084838463925e-01
-1.408767104156879002e+00,-2.833608465136694843e+00,1.200616636931780556e-01
-1.410470771327093420e+00,-2.831921701974150718e+00,-5.921543432285476111e-02
-1.411431567085336125e+00,-2.830400855583271813e+00,-2.355754415263129065e-01
-1.412184489103512464e+00,-2.828560241981843859e+00,-3.985853375644372032e-01
-1.413218766468239629e+00,-2.824985569405162877e+00,-5.057545269001209043e-01
-1.413340785541613576e+00,-2.823442761650984512e+00,-6.858277803839272213e-01
-1.413506472723758067e+00,-2.821959909057385918e+00,-8.653666544054879894e-01
-1.413452308397328272e+00,-2.820491055624089416e+00,-1.044584029929738200e+00
-1.413091392765613907e+00,-2.819149484883062939e+00,-1.227706591976633232e+00
-1.412759417020853725e+00,-2.819255680527530394e+00,-1.396964519438830266e+00
-1.412484064855981991e+00,-2.818952627302864222e+00,-1.586907343271960702e+00
-1.411404693914708908e+00,-2.818270073202381543e+00,-1.765849508164196502e+00
-1.410312943912783279e+00,-2.817343932435561360e+00,-1.947566958664580294e+00
-1.408504189549271812e+00,-2.817121845549970693e+00,-2.123792846753463248e+00
-1.406775738266085263e+00,-2.817076418552512784e+00,-2.303408751471277771e+00
-1.406034497524012661e+00,-2.816969053416218838e+00,-2.390466643532358937e+00
-1.408810850360308509e+00,-2.816440274171410518e+00,-2.207239959519601058e+00
-1.412086627184925058e+00,-2.816461021625848105e+00,-2.018962188031769411e+00
-1.414568718118992097e+00,-2.816307398889024594e+00,-1.837012414502120716e+00
-1.417247017564074785e+00,-2.817281283356637189e+00,-1.665633757158801354e+00
-1.419371046990105523e+00,-2.818461702690973070e+00,-1.477133863198675234e+00
-1.421447811038036635e+00,-2.819202124687650191e+00,-1.303941498705588398e+00
-1.423040813905052770e+00,-2.820830331445710382e+00,-1.127957738793931686e+00
-1.424312832317450095e+00,-2.822256219783207509e+00,-9.548984459099881805e-01
-1.424979727166353127e+00,-2.823628339877004123e+00,-7.743280838668329391e-01
-1.425498472507957359e+00,-2.825297632512117296e+00,-5.974479542762635154e-01
-1.425897552002080015e+00,-2.827174425261800739e+00,-3.992658696466509505e-01
-1.426515128454868053e+00,-2.830547645213425501e+00,-2.509585236960276688e-01
-1.427526060299052713e+00,-2.832957943392258482e+00,-7.754664846334115291e-02
-1.427961709766779386e+00,-2.836105852197293498e+00,1.019592974262571033e-01
-1.427895591918824092e+00,-2.839311729162417919e+00,2.740492055662099857e-01
-1.425941419195335236e+00,-2.841257164825196302e+00,4.440900724785675768e-01
-1.339154398722344208e+00,-2.799598472730500109e+00,5.057398720906441936e-01
-1.249607720041346459e+00,-2.747508611647872634e+00,5.535728931360720528e-01
-1.162847381335593733e+00,-2.693301454355181868e+00,5.987603834698036476e-01
-1.077336725207980184e+00,-2.637530170404447816e+00,5.974181296673036767e-01
-9.914353165731166762e-01,-2.580747956782148300e+00,5.800844416273160942e-01
-9.270018960707440137e-01,-2.545784583485838137e+00,4.120491057197752105e-01
-8.736372505558136492e-01,-2.528221963517296000e+00,2.472798466598261635e-01
-8.169210985719809193e-01,-2.519973365445606017e+00,7.771894925597515325e-02
-7.585780060287965476e-01,-2.520700712533923582e+00,-1.013841698973983879e-01
-6.996515703882937309e-01,-2.532221285293319024e+00,-2.840572916853462138e-01
-6.400918471187087011e-01,-2.556649822433756380e+00,-4.800363602820248987e-01
-5.860626935607170518e-01,-2.591871334931018289e+00,-6.637549693233785186e-01
-5.323250223893237765e-01,-2.642094977875001582e+00,-8.408626728766784852e-01
-4.728629049448447863e-01,-2.720148919952339206e+00,-9.963859246528878888e-01
-4.190765818332470305e-01,-2.800633053239145021e+00,-9.539014096521928332e-01
-3.572916649039825088e-01,-2.883007158301434725e+00,-9.144030415887866026e-01
-2.955244127541556409e-01,-2.964662214847938682e+00,-9.253688458229304414e-01
-2.489354560519748683e-01,-3.033167011851456873e+00,-1.062326910334480790e+00
-2.352490293072153349e-01,-3.067830621931990631e+00,-1.260022810699707119e+00
-2.267609987253299264e-01,-3.101551720329381201e+00,-1.457046020246685725e+00
-2.251071664634959335e-01,-3.137383614664924103e+00,-1.653751623203608467e+00
-2.296170818136796243e-01,-3.171023158798280228e+00,-1.830045847802377335e+00
-2.415993688770950443e-01,-3.207144771548946061e+00,-2.005512613267184996e+00
-2.640756034945160868e-01,-3.246873954257051942e+00,-2.194010992629581214e+00
-3.003755184509586673e-01,-3.288811409106984662e+00,-2.384970832172882194e+00
-3.217043413147065989e-01,-3.309012095529554109e+00,-2.413797275566324618e+00
-3.279867891428875915e-01,-3.315578678396442491e+00,-2.230646905143200076e+00
-3.556394949615704348e-01,-3.354568483806250168e+00,-2.168537697868849090e+00
-4.099020163792832516e-01,-3.440849448967346458e+00,-2.126612926888132193e+00
-4.643254682401370959e-01,-3.528272502384064868e+00,-2.127881650087732446e+00
-5.192681656703646009e-01,-3.615004325718286449e+00,-2.124082715171695224e+00
-5.746184588511659141e-01,-3.701730226917845812e+00,-2.127043251022473491e+00
-5.950105877446137947e-01,-3.732124251676648630e+00,-1.956158427770162689e+00
-5.978198068529757547e-01,-3.734127368430413263e+00,-1.772373897819998545e+00
-6.000653785235057214e-01,-3.736107616471838533e+00,-1.589986144153532344e+00
-6.017553957245090901e-01,-3.737881791777899920e+00,-1.401263147986599344e+00
-6.028317205718117799e-01,-3.740519626399389619e+00,-1.220341376723748095e+00
-6.037922161836061230e-01,-3.743247517915515576e+00,-1.054958656075372758e+00
-6.040453836736896509e-01,-3.747238204495788594e+00,-8.877839495519010971e-01
-6.027849544406943538e-01,-3.752111998190684972e+00,-7.116099857412129248e-01
-5.913638309345314870e-01,-3.764999213789601118e+00,-5.855765874908982482e-01
-5.167158643666646123e-01,-3.829532095117067048e+00,-7.207636223803792763e-01
-4.807068799534077175e-01,-3.862721355065543261e+00,-9.242877365474325702e-01
-4.801859323626358478e-01,-3.861226050462430504e+00,-1.132056980478767239e+00
-4.794915476630031148e-01,-3.859965457272792388e+00,-1.330741005424883161e+00
-4.764131053658485215e-01,-3.858714319425921691e+00,-1.475578488014265943e+00
-4.732824728817425219e-01,-3.860190208294123515e+00,-1.623391219840365496e+00
-4.720314082416597889e-01,-3.860176983942964046e+00,-1.800379974515470272e+00
-4.701151652681850313e-01,-3.860623023616545524e+00,-1.985508656303844433e+00
-4.674820316885599514e-01,-3.861374971761613928e+00,-2.192609596149532436e+00
-4.654616044170665212e-01,-3.862569258818499218e+00,-2.373712193319422958e+00
-4.634156592350879844e-01,-3.864626358225561997e+00,-2.639200221691495596e+00
-4.607620579253699500e-01,-3.867147857174949355e+00,-2.874273310441741724e+00
-4.593046641842086220e-01,-3.869051811622890469e+00,-3.058145823920455530e+00
-4.579041342185959373e-01,-3.871606293753023564e+00,2.973313817081325361e+00
-4.573314237049479480e-01,-3.873228908448762553e+00,2.792598962090854009e+00
-4.566476191332922152e-01,-3.876300714130561875e+00,2.551224956688220580e+00
-4.568186626206952594e-01,-3.878689158857620889e+00,2.344850670217443422e+00
-4.576805812949073515e-01,-3.882019373900507109e+00,2.101225618047545485e+00
-4.592032340431483339e-01,-3.884107095009369903e+00,1.862268534018648003e+00
-4.610470420250366574e-01,-3.886033435317990392e+00,1.661252948587823575e+00
-4.636984524078834879e-01,-3.887642974061912060e+00,1.425118158469278695e+00
-4.662182900190778856e-01,-3.888359187863562827e+00,1.191569459673475162e+00
-4.688691193053205475e-01,-3.888342236636531890e+00,9.889266414393852456e-01
-4.724752598416299132e-01,-3.887287687766470601e+00,7.501928501579077091e-01
-4.748996205611591415e-01,-3.885713375590266416e+00,5.122273081482053847e-01
-4.773980063601420687e-01,-3.884438932344265627e+00,3.125399698113530689e-01
-4.793982616918541217e-01,-3.882470661869879436e+00,8.078277837224444313e-02
-4.814970994359215051e-01,-3.880016713821482277e+00,-1.815950072962447537e-01
-4.827469380551463463e-01,-3.877739703606462029e+00,-3.826371244674171002e-01
-4.833293211096120756e-01,-3.875869226126042122e+00,-5.646970145105254524e-01
-4.833922132278717365e-01,-3.873069262131791035e+00,-8.196808739979772884e-01
-4.828766758026408201e-01,-3.869648615176491724e+00,-1.108068370395007385e+00
-4.817310002588978679e-01,-3.867550470017568021e+00,-1.371508182202380466e+00
-4.794148368800901228e-01,-3.865757453374520480e+00,-1.629157312496281262e+00
-4.774145746681258129e-01,-3.864693525485076275e+00,-1.828684788611832479e+00
-4.753359537485322694e-01,-3.864309459281755288e+00,-2.009969915613101232e+00
-4.720125785107562311e-01,-3.864994190254622985e+00,-2.273667413559862016e+00
-4.689291774694847037e-01,-3.866833107634980671e+00,-2.565838612438301691e+00
-4.662093060387214050e-01,-3.868917610388832973e+00,-2.826414596895798770e+00
-4.646952860332992929e-01,-3.870575704372726022e+00,-3.004148091017724287e+00
-4.626256082475337927e-01,-3.873330490437965068e+00,2.987227752842431361e+00
-4.616215717694978071e-01,-3.875390906796000845e+00,2.810105580451450091e+00
-4.606612108921973037e-01,-3.877763518828611922e+00,2.632402581614460058e+00
-4.603801477563897460e-01,-3.880829789850045675e+00,2.381747123296031887e+00
-4.605544172756739774e-01,-3.883516052799623974e+00,2.173013172405958038e+00
-4.618755225020958477e-01,-3.887409131897729964e+00,1.992458964049729664e+00
-4.641423556077156620e-01,-3.889254318054265358e+00,1.830403025277433926e+00
-4.664494145472288800e-01,-3.891561055321103968e+00,1.645530816618271386e+00
-4.684397306273367367e-01,-3.892733318573018853e+00,1.464712600445410740e+00
-4.713520949477207900e-01,-3.893782681661030587e+00,1.285258992379730625e+00
-4.725541059432150082e-01,-3.893315756491059876e+00,1.106484153399815984e+00
-4.316658472178498407e-01,-3.824526197094013202e+00,1.007282139227074991e+00
-3.765438179508976413e-01,-3.738122134549123565e+00,1.009147600911201481e+00
-3.225782177208911250e-01,-3.651107104610531007e+00,1.012027990842408354e+00
-2.663164820836109725e-01,-3.561848862499723545e+00,1.012063085339030888e+00
-2.144460054100301161e-01,-3.478338703882122296e+00,1.001029410483178284e+00
-1.526245808991957276e-01,-3.388883657742677524e+00,9.493072879585395807e-01
-8.916067193242951938e-02,-3.305290395960100103e+00,9.027298853662872880e-01
-2.172130584599255704e-02,-3.224285087861799681e+00,8.682205164511769269e-01
4.452375532544885356e-02,-3.144504269198510560e+00,8.994351714332218251e-01
1.067225007677615189e-01,-3.063178199593576956e+00,9.487339812498067904e-01
1.712327782191757908e-01,-2.975531471955078278e+00,9.313950227294881534e-01
2.359282423867064549e-01,-2.895028342625387996e+00,8.836034488559715294e-01
3.081380449931828136e-01,-2.812653359384123419e+00,8.353547571661465998e-01
3.757472136726628387e-01,-2.742895544618562553e+00,7.928741407034912703e-01
4.532145404433519098e-01,-2.670063466284428255e+00,7.371394348322225509e-01
5.323075352544636152e-01,-2.603199593311060323e+00,6.912981286094211919e-01
6.167321730044177386e-01,-2.538339398707783356e+00,6.421368744259337014e-01
6.992323975967008609e-01,-2.482541495221890937e+00,5.332133474373326187e-01
7.375802182324471268e-01,-2.451737584810846027e+00,3.756194018849338123e-01
7.372155880621381607e-01,-2.449581994588174272e+00,1.946995358453951219e-01
7.371062479572458859e-01,-2.447547047504816220e+00,1.124215247225515864e-02
7.373176378036165879e-01,-2.445528810465779301e+00,-1.727992768230351417e-01
7.377977130160863206e-01,-2.443680808289603767e+00,-3.558431535093812825e-01
7.416168027309163469e-01,-2.442566024585919315e+00,-5.255136145114925883e-01
7.493351344831483685e-01,-2.445652223323296237e+00,-6.892721761768331179e-01
7.573136900769122937e-01,-2.449800241038191384e+00,-8.593775115974935375e-01
7.593518327854420491e-01,-2.450211283064149370e+00,-7.504014187667953362e-01
7.611298194860885991e-01,-2.451583048275514543e+00,-5.745826443960798668e-01
7.629039166970925656e-01,-2.453472267892049086e+00,-3.778862717448551178e-01
7.652030672975522751e-01,-2.455217698021571859e+00,-1.814890681068101197e-01
7.673520170539437357e-01,-2.456766984902528428e+00,2.305623792534258060e-02
7.699150278216559951e-01,-2.457806654348033693e+00,2.054024159311974018e-01
7.722949761859136952e-01,-2.458986025815645515e+00,3.809200510630405545e-01
7.759017550227828020e-01,-2.460496939448646891e+00,5.774035116966590442e-01
7.793418480873921528e-01,-2.461441340330681182e+00,7.530318515977683091e-01
7.829714233634202936e-01,-2.461966716703313018e+00,9.269360294087604091e-01
7.864898015623558170e-01,-2.462492301324283428e+00,1.104380587235487043e+00
7.902713324887111757e-01,-2.462527905563336006e+00,1.303202496568164559e+00
7.939098758789804311e-01,-2.461722482294967485e+00,1.501105021539010931e+00
7.965564001964405838e-01,-2.460163673438704457e+00,1.701138899305542962e+00
7.985172048237799691e-01,-2.458125297253505259e+00,1.902831388527287615e+00
8.003104643755823977e-01,-2.456016281906837406e+00,2.103400849913675152e+00
8.015504102623546290e-01,-2.453801714108680976e+00,2.303569850661435048e+00
8.030145523620303427e-01,-2.452210605157113754e+00,2.467046293580813288e+00
8.030941447320495419e-01,-2.449936545302723534e+00,2.655544169552612743e+00
8.035159837085601442e-01,-2.447874209097869791e+00,2.856742275312517343e+00
8.037035893507875617e-01,-2.446583444623388282e+00,3.039697259476758617e+00
8.031190131804664123e-01,-2.444698590795366222e+00,-3.047223165293040825e+00
8.022528045351652315e-01,-2.443475447668913780e+00,-2.860617923486499681e+00
8.006781158586154801e-01,-2.441239923509729959e+00,-2.713812614317304917e+00
7.989469655565523132e-01,-2.439295579296244298e+00,-2.544049849868781799e+00
7.971868014924003987e-01,-2.437592815263369683e+00,-2.378767654656939623e+00
7.941784803883661370e-01,-2.435515459657885184e+00,-2.256666938289082491e+00
7.919918630637632351e-01,-2.433708533775361005e+00,-2.079357445372213231e+00
7.908421254066531070e-01,-2.433143272587128703e+00,-1.895465087670325843e+00
7.885649872371526259e-01,-2.433738241943127711e+00,-1.667993944630773218e+00
7.858369153815034647e-01,-2.435626734099150870e+00,-1.421669057446267592e+00
7.846096619701539154e-01,-2.437797730342384561e+00,-1.224279187432256943e+00
7.832205728188497140e-01,-2.440013779810569883e+00,-1.013930245004982522e+00
7.827101642412529481e-01,-2.442769612761486631e+00,-7.769253821415719186e-01
7.830911689701134382e-01,-2.446153615434448092e+00,-5.247191296631862345e-01
7.845509871773553856e-01,-2.449628791450328080e+00,-3.364660133363197581e-01
8.877876136613837010e-01,-2.485286558948672120e+00,-3.338648054952107480e-01
9.883575747296874381e-01,-2.520619240731441391e+00,-3.345399160079489120e-01
1.080488334781888549e+00,-2.553317132004705226e+00,-3.305431798797490162e-01
1.177895600759183647e+00,-2.583641213449131335e+00,-2.867999660560701658e-01
1.244207814876056029e+00,-2.607936052321567999e+00,-4.375360202414005917e-01
1.255706665165210456e+00,-2.614602552455754569e+00,-6.422072540078745950e-01
1.331284879469345261e+00,-2.684121042786442590e+00,-7.559993948946747144e-01
1.405147905845790302e+00,-2.754599832341606547e+00,-7.584558120024685879e-01
1.482657375688013923e+00,-2.827828341892393293e+00,-7.576981542775184097e-01
1.496458381751514910e+00,-2.839021263553143104e+00,-9.360484157712801734e-01
1.497019550451647696e+00,-2.837338638956532932e+00,-1.083661963290162733e+00
1.498390726066917145e+00,-2.837108575603990879e+00,-1.262100670486606457e+00
1.499730641845577583e+00,-2.835811985954868053e+00,-1.442045983421263777e+00
1.501880160215890214e+00,-2.834755158757141569e+00,-1.651893256578501390e+00
1.503759334040814410e+00,-2.834351548369175688e+00,-1.844851442330469382e+00
1.506158636578591059e+00,-2.834664301025162203e+00,-2.055306416401358138e+00
1.508348598023693032e+00,-2.835128349418265969e+00,-2.245381357904144171e+00
1.510787339537677187e+00,-2.835801316551965545e+00,-2.444601708090135883e+00
1.513107594778002607e+00,-2.837042182208507235e+00,-2.637996046157041530e+00
1.514868113384881809e+00,-2.838182728376404729e+00,-2.844359646822966159e+00
1.516391253340302780e+00,-2.839919135156416363e+00,-3.047205729194299995e+00
1.517897271045052232e+00,-2.841499162965755332e+00,3.044870727354827000e+00
1.519127713931145429e+00,-2.843988918222859485e+00,2.836119324341913828e+00
1.519830546222959988e+00,-2.846052143646759180e+00,2.627492824825482298e+00
1.520194921886256934e+00,-2.848076962310383209e+00,2.435653680594223491e+00
1.519875839867183442e+00,-2.850278736110527511e+00,2.232452217902351599e+00
1.519024123468390330e+00,-2.852343817227458000e+00,2.045389301832868600e+00
1.518111523207994251e+00,-2.854418056090240352e+00,1.837086059962087736e+00
1.516488642526597319e+00,-2.856128368402219397e+00,1.638941210088634026e+00
1.514821224989642667e+00,-2.857913344160297520e+00,1.420648660816156150e+00
1.512612876695508479e+00,-2.858249655359409669e+00,1.233484621751840704e+00
1.510149986216776652e+00,-2.858237040840772014e+00,1.022104074600646895e+00
1.507949978510144895e+00,-2.857283662825673698e+00,8.152657343959094360e-01
1.506170726358593059e+00,-2.856081249175043801e+00,6.134406980280534549e-01
1.504429163061788310e+00,-2.854964818788710890e+00,4.313043549935947074e-01
1.503062995776362376e+00,-2.853715133394819858e+00,2.525371237668950219e-01
1.501783319047796939e+00,-2.852125334070901630e+00,5.432715657272569471e-02
1.501209597684557862e+00,-2.850128314790348227e+00,-1.582613661874903155e-01
1.499979010757786835e+00,-2.847940035839279016e+00,-3.742492660847861474e-01
1.499521447347108349e+00,-2.845888605985530173e+00,-5.548746830052841972e-01
1.499193557168297053e+00,-2.843855648171563555e+00,-7.330605439345385665e-01
1.499363379631085458e+00,-2.841990579430041741e+00,-9.164661428609034433e-01
1.500268950823121505e+00,-2.840089569380174872e+00,-1.095454542950167198e+00
1.501366895761512943e+00,-2.838528228591434832e+00,-1.279904869342401996e+00
1.503193421105912586e+00,-2.836787947388319076e+00,-1.493162969585216215e+00
1.505064985331006744e+00,-2.835673400362352936e+00,-1.684190233891747601e+00
1.507745779876588532e+00,-2.834871283753571891e+00,-1.919600551165079327e+00
1.510758405634399004e+00,-2.835016325612566668e+00,-2.135579430718674843e+00
1.513143145433452963e+00,-2.835586838306948465e+00,-2.321790086579742951e+00
1.515768264996493864e+00,-2.836116358467371867e+00,-2.537343834553790423e+00
1.517989588435362913e+00,-2.837337626930119594e+00,-2.721099328877229606e+00
1.519429177442937817e+00,-2.838656236444122793e+00,-2.896748979698185789e+00
1.521281518693171853e+00,-2.840695604428073118e+00,-3.102978150587826889e+00
1.522265442063603036e+00,-2.842438508996874891e+00,3.000574560823269898e+00
1.523237157859333557e+00,-2.844415184747270509e+00,2.790066781241066884e+00
1.523958478759712909e+00,-2.846754025410466848e+00,2.589276237794179369e+00
1.524268320285737222e+00,-2.848653362272617340e+00,2.413685262778427987e+00
1.505545625644648000e+00,-2.830395168540162487e+00,2.265312172490496323e+00
1.434263113147765445e+00,-2.745515421558479829e+00,2.269558813084017856e+00
1.368213989251298557e+00,-2.667425637654486703e+00,2.271996091593684763e+00
1.301457602088554211e+00,-2.587923099108389913e+00,2.270488378354662995e+00
1.233537579580454624e+00,-2.507112937290141286e+00,2.272490289827269194e+00
1.171329272115389619e+00,-2.435013352049122393e+00,2.200586023352405718e+00
