timestamp,x,y,theta,delta_rot1,delta_trans,delta_rot2,dt
1782922949.268066,3.483480453491211,-5.470404148101807,-0.8366077011544755,0.0,0.0039861857568403375,0.0,0.04843568801879883
1782922949.3320916,3.4870080947875977,-5.474399089813232,-0.8370330551072547,0.0,0.005329522717248001,-0.00042535395277920607,0.0640256404876709
1782922949.3800359,3.4896445274353027,-5.477427959442139,-0.8370330551072547,0.0,0.004015573226177789,0.0,0.04794430732727051
1782922949.427229,3.492245674133301,-5.4804182052612305,-0.8375185605358815,0.0,0.003963273167862911,-0.0004855054286267979,0.047193050384521484
1782922949.4760408,3.494995355606079,-5.4833855628967285,-0.8375185605358815,0.0,0.004045486316710132,0.0,0.048811912536621094
1782922949.5240514,3.497718095779419,-5.486337661743164,-0.8375185605358815,0.0,0.004015993233391308,0.0,0.04801058769226074
1782922949.5721493,3.500387191772461,-5.489258766174316,-0.8375185605358815,0.0,0.003956883182224449,0.0,0.048097848892211914
1782922949.635428,3.5040223598480225,-5.493195533752441,-0.8375185605358815,0.0,0.005358412628918927,0.0,0.0632786750793457
1782922949.6672432,3.5058436393737793,-5.4952192306518555,-0.8375185605358815,0.0,0.0027225738285010996,0.0,0.031815290451049805
1782922949.7318249,3.5092885494232178,-5.499089241027832,-0.8375185605358815,0.0,0.005181156778064958,0.0,0.06458163261413574
1782922949.7801533,3.512042999267578,-5.5022101402282715,-0.8375185605358815,0.0,0.004162572013118858,0.0,0.048328399658203125
1782922949.8280287,3.514741897583008,-5.505327224731445,-0.8375185605358815,0.0,0.0041231381151928,0.0,0.047875404357910156
1782922949.8760505,3.517392635345459,-5.508094787597656,-0.8375185605358815,0.0,0.003832207575760262,0.0,0.048021793365478516
1782922949.9240623,3.519991397857666,-5.510950565338135,-0.8368256187025016,0.0,0.003861221710529606,0.0006929418333798676,0.04801177978515625
1782922949.9721687,3.5226972103118896,-5.513950347900391,-0.8364369721566036,0.0,0.00403981638917489,0.000388646545897986,0.04810643196105957
1782922950.0211654,3.5254321098327637,-5.516983509063721,-0.8364369721566036,0.0,0.004084083989343367,0.0,0.048996686935424805
1782922950.067682,3.528103828430176,-5.519915580749512,-0.8364369721566036,0.0,0.0039667524039666375,0.0,0.04651665687561035
1782922950.131723,3.5318050384521484,-5.523740291595459,-0.8364369721566036,0.0,0.005322346163287153,0.0,0.0640408992767334
1782922950.1810498,3.5345373153686523,-5.526793479919434,-0.8361783859187331,0.0,0.004097230294981596,0.0002585862378705617,0.04932689666748047
1782922950.228052,3.537165880203247,-5.529764175415039,-0.8361783859187331,0.0,0.003966659150630241,0.0,0.04700207710266113
1782922950.2760372,3.5399110317230225,-5.53285551071167,-0.8360514791329507,0.0,0.004134272702993954,0.0001269067857823103,0.04798531532287598
1782922950.3240342,3.5425047874450684,-5.535712242126465,-0.8360514791329507,0.0,0.0038585597211812125,0.0,0.04799699783325195
1782922950.3721542,3.5451436042785645,-5.538671016693115,-0.835293746186996,0.0,0.0039645556140631396,0.0007577329459547144,0.04812002182006836
1782922950.4202461,3.547821044921875,-5.541558742523193,-0.835294075785426,0.0,0.003937975224420741,-3.2959842999336075e-07,0.048091888427734375
1782922950.4672325,3.550565242767334,-5.544455051422119,-0.8349391281182106,0.0,0.003989890606648058,0.00035494766721544385,0.04698634147644043
1782922950.5160518,3.553295135498047,-5.5474138259887695,-0.8349391281182106,0.0,0.004025749775812736,0.0,0.04881930351257324
1782922950.5811267,3.556872606277466,-5.551538467407227,-0.8347824022920022,0.0,0.0054599417587047235,0.0001567258262084037,0.06507492065429688
1782922950.6280577,3.559501886367798,-5.554325580596924,-0.8347824022920022,0.0,0.0038315941493849374,0.0,0.04693102836608887
1782922950.6760557,3.562084913253784,-5.557192802429199,-0.8347824022920022,0.0,0.003859143548665283,0.0,0.04799795150756836
1782922950.7240176,3.564690113067627,-5.5601582527160645,-0.8347824022920022,0.0,0.003947272662727459,0.0,0.04796195030212402
1782922950.772147,3.567410469055176,-5.563046932220459,-0.8347824022920022,0.0,0.003967972527387481,0.0,0.04812932014465332
1782922950.8208025,3.5699350833892822,-5.565929412841797,-0.8345304444418604,0.0,0.0038317583520316363,0.00025195785014175964,0.04865550994873047
1782922950.8679159,3.572702407836914,-5.568957805633545,-0.8343258879799338,0.0,0.004102346584526029,0.00020455646192663046,0.04711341857910156
1782922950.9313908,3.576261043548584,-5.572988986968994,-0.8343258879795877,0.0,0.005377202905567786,3.460565167756613e-13,0.06347489356994629
1782922950.9810443,3.578991174697876,-5.575973987579346,-0.8343258879795877,0.0,0.004045224930227442,0.0,0.04965353012084961
1782922951.0280812,3.5816328525543213,-5.57893180847168,-0.8352256688255931,0.0,0.003965749150962641,-0.0008997808460053935,0.04703688621520996
1782922951.0760486,3.5842504501342773,-5.581899166107178,-0.8352259984171954,0.0,0.003956896312457575,-3.295916022327816e-07,0.04796743392944336
1782922951.124015,3.586911201477051,-5.584841251373291,-0.8352259984165287,0.0,0.003966795107029289,6.666889262874065e-13,0.04796648025512695
1782922951.1720378,3.5895471572875977,-5.587850570678711,-0.8360703590599349,0.0,0.004000533179106114,-0.0008443606434062056,0.04802274703979492
1782922951.2204216,3.592256784439087,-5.590867042541504,-0.8360703590599349,0.0,0.004054772718551494,0.0,0.04838371276855469
1782922951.267211,3.594871997833252,-5.593837261199951,-0.8360703590599349,0.0,0.003957466358165095,0.0,0.04678940773010254
1782922951.3317242,3.598422050476074,-5.597902297973633,-0.8360703590599349,0.0,0.005396980427812704,0.0,0.0645132064819336
1782922951.3810675,3.6012940406799316,-5.6009840965271,-0.8360703590599349,0.0,0.004212577602276667,0.0,0.04934334754943848
1782922951.428058,3.6038286685943604,-5.603907108306885,-0.8360703590599349,0.0,0.0038688934502469855,0.0,0.046990394592285156
1782922951.4760349,3.6064445972442627,-5.606863021850586,-0.8360703590599349,0.0,0.003947215167585359,0.0,0.04797697067260742
1782922951.5240576,3.609123706817627,-5.609919548034668,-0.8360703590599349,0.0,0.004064477877916311,0.0,0.04802274703979492
1782922951.572037,3.611708641052246,-5.612928867340088,-0.8360703590599349,0.0,0.003967100664122236,0.0,0.04797935485839844
1782922951.6354578,3.6152522563934326,-5.616659641265869,-0.8363969911712488,0.0,0.00514547216216177,-0.0003266321113138959,0.06342077255249023
1782922951.6673696,3.6169869899749756,-5.618537902832031,-0.8363969911712488,0.0,0.0025567884366631973,0.0,0.03191184997558594
1782922951.7313457,3.620598316192627,-5.622482776641846,-0.8363969911712488,0.0,0.005348243302772989,0.0,0.06397604942321777
1782922951.7794642,3.623321294784546,-5.625487804412842,-0.8363969911712488,0.0,0.004055219391907994,0.0,0.04811859130859375
1782922951.8281612,3.6259491443634033,-5.6284589767456055,-0.8363969911712488,0.0,0.003966542378455252,0.0,0.04869699478149414
1782922951.876033,3.6287152767181396,-5.631438255310059,-0.8363969911712488,0.0,0.004065413751210203,0.0,0.04787182807922363
1782922951.9240403,3.6313862800598145,-5.6343841552734375,-0.8363969911712488,0.0,0.003976504173954029,0.0,0.04800724983215332
1782922951.973072,3.634054183959961,-5.637385368347168,-0.8363969911712488,0.0,0.004015593497149271,0.0,0.049031734466552734
1782922952.0202923,3.6366701126098633,-5.640328407287598,-0.8363969911712488,0.0,0.003937583130076798,0.0,0.04722023010253906
1782922952.0678823,3.6392128467559814,-5.643100261688232,-0.8363969911712488,0.0,0.0037614722857085606,0.0,0.047590017318725586
1782922952.1320078,3.642822742462158,-5.647072792053223,-0.8363969911712488,0.0,0.005367713154616483,0.0,0.06412553787231445
1782922952.1811159,3.645496368408203,-5.650213241577148,-0.8363969911712488,0.0,0.004124402855164644,0.0,0.049108028411865234
1782922952.2280257,3.6481592655181885,-5.653061866760254,-0.8363969911712488,0.0,0.0038994469418355986,0.0,0.04690980911254883
1782922952.2760634,3.6508946418762207,-5.656094551086426,-0.8363969911712488,0.0,0.00408404922133539,0.0,0.04803776741027832
1782922952.3240392,3.653510332107544,-5.6590375900268555,-0.8363969911712488,0.0,0.003937424741010974,0.0,0.047975778579711914
1782922952.3721685,3.6562042236328125,-5.661832332611084,-0.8363969911712488,0.0,0.0038817055094396355,0.0,0.04812932014465332
1782922952.420413,3.658848524093628,-5.6647629737854,-0.8363969911712488,0.0,0.003947275341253424,0.0,0.048244476318359375
1782922952.4681718,3.6614530086517334,-5.667663097381592,-0.8363969911712488,0.0,0.0038979554495396705,0.0,0.04775881767272949
1782922952.5312836,3.6650683879852295,-5.671538829803467,-0.8363969911712488,0.0,0.0053002141023777245,0.0,0.06311178207397461
1782922952.5811486,3.6676955223083496,-5.674523830413818,-0.8363969911712488,0.0,0.003976438531590171,0.0,0.049865007400512695
1782922952.6280725,3.6703438758850098,-5.677366256713867,-0.8362241400218523,0.0,0.0038849921413328385,0.0001728511493964691,0.04692387580871582
1782922952.6752226,3.6731455326080322,-5.6804585456848145,-0.8362241400218523,0.0,0.0041727127235767205,0.0,0.0471501350402832
1782922952.7240672,3.6757726669311523,-5.683440685272217,-0.8361365588311113,0.0,0.0039742912915975365,8.758119074103732e-05,0.04884457588195801
1782922952.7721348,3.6785991191864014,-5.686589241027832,-0.8361365588311113,0.0,0.004231103366430571,0.0,0.048067569732666016
1782922952.8211427,3.6812338829040527,-5.6895270347595215,-0.8368151178774387,0.0,0.003946214877297725,-0.0006785590463274095,0.04900789260864258
1782922952.8680673,3.683871269226074,-5.692319393157959,-0.8368151178774387,0.0,0.0038409727982518247,0.0,0.046924591064453125
1782922952.9316502,3.6874001026153564,-5.696401596069336,-0.8361578372230485,0.0,0.0053960212841470115,0.000657280654390191,0.0635828971862793
1782922952.980282,3.6902127265930176,-5.6994757652282715,-0.8355575707672551,0.0,0.004166697692113602,0.0006002664557933635,0.048631906509399414
1782922953.0280538,3.692842960357666,-5.70241641998291,-0.8352464255429951,0.0,0.003945323819748605,0.0003111452242600121,0.04777169227600098
1782922953.0753336,3.695525646209717,-5.705526828765869,-0.8357639870497526,0.0,0.004107486601061751,-0.0005175615067575245,0.04727983474731445
1782922953.1240654,3.69828462600708,-5.708420276641846,-0.8357639870497526,0.0,0.003998000767039948,0.0,0.04873180389404297
1782922953.1721056,3.7009615898132324,-5.711531162261963,-0.8357639870497526,0.0,0.004104113127205626,0.0,0.048040151596069336
1782922953.2203794,3.7036800384521484,-5.714619159698486,-0.8355355796644326,0.0,0.0041140844875135535,0.00022840738532003968,0.04827380180358887
1782922953.2686558,3.706305503845215,-5.717435359954834,-0.8355355796644326,0.0,0.0038502016069346216,0.0,0.048276424407958984
1782922953.315996,3.708890199661255,-5.720235347747803,-0.8355355796644326,0.0,0.003810588419421454,0.0,0.04734015464782715
1782922953.381091,3.712394952774048,-5.724116802215576,-0.835093173304592,0.0,0.005229625528374893,0.000442406359840608,0.06509518623352051
1782922953.4290707,3.7150731086730957,-5.727239608764648,-0.835093173304592,0.0,0.00411393239644667,0.0,0.04797959327697754
1782922953.47607,3.7176382541656494,-5.730161666870117,-0.835093173304592,0.0,0.0038882380289411607,0.0,0.046999216079711914
1782922953.5240667,3.720252275466919,-5.733198165893555,-0.835093173304592,0.0,0.004006673643164332,0.0,0.04799675941467285
1782922953.5711868,3.722938060760498,-5.736310005187988,-0.8362432621296612,0.0,0.004110594414143379,-0.0011500888250691732,0.047120094299316406
1782922953.6219769,3.7255918979644775,-5.73932409286499,-0.8362432621296612,0.0,0.00401591539127516,0.0,0.05079007148742676
1782922953.6833756,3.729001998901367,-5.743159294128418,-0.8362432621296612,0.0,0.005132012970635728,0.0,0.06139874458312988
1782922953.7316134,3.7316877841949463,-5.746091842651367,-0.8362432621296612,0.0,0.0039765919431917355,0.0,0.04823780059814453
1782922953.78113,3.734447956085205,-5.749181270599365,-0.8362432621296612,0.0,0.004142838870828336,0.0,0.04951667785644531
1782922953.8290806,3.7370402812957764,-5.752288818359375,-0.8362432621296612,0.0,0.00404685100764844,0.0,0.04795050621032715
1782922953.8760772,3.7397735118865967,-5.755194664001465,-0.8368946341593496,0.0,0.003989296724768476,-0.0006513720296884573,0.0469965934753418
1782922953.92403,3.7423465251922607,-5.757900238037109,-0.8368949639524291,0.0,0.003733701693156289,-3.2979307951208625e-07,0.047952890396118164
1782922953.9712539,3.7435293197631836,-5.759247303009033,-0.8368952937485913,0.0,0.001792648051232789,-3.297961621573364e-07,0.047223806381225586
1782922954.019323,3.743636131286621,-5.7593231201171875,-0.8368954061994076,0.0,0.0001309844854473993,-1.1245081632527132e-07,0.04806923866271973
1782922954.0682123,3.74357008934021,-5.75926399230957,-0.8368954061994076,0.0,8.864330950154149e-05,0.0,0.04888916015625
1782922954.1154072,3.743543863296509,-5.759234428405762,-0.8368954061994076,0.0,3.951999211310095e-05,0.0,0.0471949577331543
1782922954.1800878,3.7434916496276855,-5.759175777435303,-0.8368954061994076,0.0,7.852517779517517e-05,0.0,0.06468057632446289
1782922954.2290828,3.7434916496276855,-5.759175777435303,-0.8368954061994076,0.0,0.0,0.0,0.048995018005371094
1782922954.2760794,3.7434916496276855,-5.759175777435303,-0.8368954061994076,0.0,0.0,0.0,0.0469965934753418
1782922954.3240774,3.7434916496276855,-5.759175777435303,-0.8368954061994076,0.0,0.0,0.0,0.04799795150756836
1782922954.3711882,3.7434916496276855,-5.759175777435303,-0.8368954061994076,0.0,0.0,0.0,0.047110795974731445
1782922954.4194293,3.7434916496276855,-5.759175777435303,-0.8368954061994076,0.0,0.0,0.0,0.04824113845825195
1782922954.468543,3.743504762649536,-5.759190559387207,-0.8368954061994076,0.0,1.9759996056550474e-05,0.0,0.04911375045776367
1782922954.5313084,3.743504762649536,-5.759190559387207,-0.8368954061994076,0.0,0.0,0.0,0.06276535987854004
1782922954.5811486,3.743504762649536,-5.759190559387207,-0.8368954061994076,0.0,0.0,0.0,0.04984021186828613
1782922954.6290781,3.743504762649536,-5.759190559387207,-0.8368954061994076,0.0,0.0,0.0,0.04792952537536621
1782922954.6761334,3.743504762649536,-5.759190559387207,-0.8368954061994076,0.0,0.0,0.0,0.04705524444580078
1782922954.725131,3.743504762649536,-5.759190559387207,-0.8368954061994076,0.0,0.0,0.0,0.04899764060974121
1782922954.771235,3.743504762649536,-5.759190559387207,-0.8368954061994076,0.0,0.0,0.0,0.04610395431518555
1782922954.8194418,3.743504762649536,-5.759190559387207,-0.8368954061994076,0.0,0.0,0.0,0.04820680618286133
1782922954.8681068,3.743504762649536,-5.759190559387207,-0.8368954061994076,0.0,0.0,0.0,0.04866504669189453
1782922954.9312575,3.743504762649536,-5.759190559387207,-0.8368954061994076,0.0,0.0,0.0,0.06315064430236816
1782922954.9801688,3.743504762649536,-5.759190559387207,-0.8368954061994076,0.0,0.0,0.0,0.048911333084106445
1782922955.028158,3.7435052394866943,-5.759082317352295,-0.8378141906611,0.0,0.00010824308520912432,-0.0009187844616923568,0.0479891300201416
1782922955.0753725,3.7433722019195557,-5.7588934898376465,-0.8502113584909098,0.0,0.00023098663285671425,-0.012397167829809819,0.047214508056640625
1782922955.1240885,3.743220806121826,-5.758749485015869,-0.8653785127476129,0.0,0.00020894515133229068,-0.01516715425670312,0.048716068267822266
1782922955.1721997,3.743372917175293,-5.758467674255371,-0.8785420643249431,0.0,0.0003202422166411953,-0.01316355157733018,0.0481112003326416
1782922955.2194853,3.743398427963257,-5.75842809677124,-0.8908467521731812,0.0,4.7086914877339505e-05,-0.012304687848238127,0.04728555679321289
1782922955.267312,3.7435221672058105,-5.758279323577881,-0.9033244524498651,0.0,0.00019350675236309479,-0.012477700276683934,0.04782676696777344
1782922955.3312442,3.7435600757598877,-5.758296966552734,-0.9211598493955707,0.0,4.181307252405487e-05,-0.017835396945705573,0.06393218040466309
1782922955.3792558,3.7436156272888184,-5.758119106292725,-0.9343246298549288,0.0,0.0001863336911491742,-0.013164780459358094,0.04801154136657715
1782922955.4280806,3.743528366088867,-5.757923126220703,-0.9466167438367898,0.0,0.0002145290321762176,-0.01229211398186103,0.04882478713989258
1782922955.4760878,3.7434966564178467,-5.757730960845947,-0.958628286507686,0.0,0.00019476404825143862,-0.012011542670896103,0.04800724983215332
1782922955.5250342,3.7434589862823486,-5.757500171661377,-0.9704946762509946,0.0,0.00023384329544177867,-0.01186638974330867,0.048946380615234375
1782922955.5723064,3.743453025817871,-5.757421970367432,-0.9827365171210014,0.0,7.842811684280819e-05,-0.012241840870006793,0.0472722053527832
1782922955.635875,3.7435429096221924,-5.757294178009033,-0.9981983470931132,0.0,0.00015623695191696002,-0.015461829972111762,0.0635685920715332
1782922955.6681402,3.743549108505249,-5.757286548614502,-1.0069140092224713,0.0,9.830249847454216e-06,-0.008715662129358146,0.03226518630981445
1782922955.7327433,3.743511199951172,-5.757175922393799,-1.0273506586377545,0.0,0.00011694109277442472,-0.020436649415283226,0.06460309028625488
1782922955.7801394,3.743447780609131,-5.756998538970947,-1.0425931400261341,0.0,0.00018837964764658512,-0.01524248138837958,0.047396183013916016
1782922955.8281004,3.7434921264648438,-5.756856918334961,-1.0578880153448973,0.0,0.00014840134587017925,-0.015294875318763168,0.04796099662780762
1782922955.8752093,3.7436234951019287,-5.756651401519775,-1.0724706336526098,0.0,0.00024391572342424012,-0.014582618307712458,0.04710888862609863
1782922955.924239,3.743640899658203,-5.756439208984375,-1.0866485080493526,0.0,0.0002129051212600469,-0.014177874396742896,0.04902958869934082
1782922955.9730883,3.7436883449554443,-5.75640869140625,-1.102401960442845,0.0,5.641257665558574e-05,-0.01575345239349235,0.04884934425354004
1782922956.0356739,3.7436935901641846,-5.756324291229248,-1.1259419424748787,0.0,8.456300664409732e-05,-0.02353998203203367,0.06258559226989746
1782922956.067534,3.7436699867248535,-5.756190299987793,-1.1391243015947705,0.0,0.0001360543095051672,-0.013182359119891851,0.0318601131439209
1782922956.1321099,3.7437338829040527,-5.755928039550781,-1.1659446051335467,0.0,0.0002699319516801158,-0.02682030353877618,0.0645759105682373
1782922956.1801176,3.74387788772583,-5.755715370178223,-1.185038494407546,0.0,0.00025683779067650945,-0.019093889273999354,0.04800772666931152
1782922956.2281535,3.743917465209961,-5.755645751953125,-1.2039847888295443,0.0,8.008167403267967e-05,-0.018946294421998244,0.04803586006164551
1782922956.2780845,3.7440342903137207,-5.755519390106201,-1.2249208993190384,0.0,0.00017209131653421963,-0.020936110489494064,0.04993104934692383
1782922956.324086,3.7440335750579834,-5.755446434020996,-1.2439681745412812,0.0,7.295959127640702e-05,-0.01904727522224281,0.046001434326171875
1782922956.3730924,3.7442409992218018,-5.7552337646484375,-1.264137019640116,0.0,0.00029707414185723324,-0.020168845098834876,0.04900646209716797
1782922956.419587,3.744309663772583,-5.754985332489014,-1.281872540448869,0.0,0.000257746694197961,-0.017735520808752847,0.046494483947753906
1782922956.46733,3.744302749633789,-5.754878520965576,-1.2995338369723075,0.0,0.00010703507301021264,-0.01766129652343862,0.04774308204650879
1782922956.5320551,3.7443222999572754,-5.754636287689209,-1.3247332354310104,0.0,0.00024302093598700978,-0.025199398458702896,0.06472516059875488
1782922956.5810933,3.744515895843506,-5.754427909851074,-1.3442418626891266,0.0,0.0002844304670584345,-0.019508627258116196,0.04903817176818848
1782922956.6281025,3.7446129322052,-5.754345893859863,-1.363291429165968,0.0,0.00012705384018276097,-0.019049566476841306,0.04700922966003418
1782922956.6770885,3.7447903156280518,-5.754208087921143,-1.3830349397630528,0.0,0.00022462269575719728,-0.0197435105970849,0.048985958099365234
1782922956.7240574,3.744870662689209,-5.754080772399902,-1.4017816524894762,0.0,0.00015054863727472154,-0.018746712726423365,0.046968936920166016
1782922956.7720869,3.745025634765625,-5.753903388977051,-1.4205348430204332,0.0,0.0002355445248169178,-0.01875319053095703,0.048029422760009766
1782922956.8192234,3.7451257705688477,-5.753715991973877,-1.4394175947174397,0.0,0.00021247309449805234,-0.018882751697006483,0.047136545181274414
1782922956.867477,3.7452688217163086,-5.753593444824219,-1.458424213394362,0.0,0.0001883651631253532,-0.019006618676922216,0.048253536224365234
1782922956.9321647,3.7455198764801025,-5.753651142120361,-1.4841043796780613,0.0,0.00025759944178083545,-0.0256801662836994,0.06468772888183594
1782922956.979192,3.745677947998047,-5.753624439239502,-1.5043201166298161,0.0,0.00016031109952656584,-0.020215736951754826,0.0470273494720459
1782922957.0281723,3.7457919120788574,-5.753469467163086,-1.524829593635912,0.0,0.00019236464379839723,-0.020509477006095844,0.0489802360534668
1782922957.0770953,3.7459940910339355,-5.753148555755615,-1.5439948388905473,0.0,0.0003792894163054252,-0.019165245254635366,0.04892301559448242
1782922957.124608,3.7460973262786865,-5.753015518188477,-1.5614094615254122,0.0,0.00016839391327767955,-0.017414622634864818,0.04751276969909668
1782922957.1722078,3.746103286743164,-5.752932548522949,-1.5795983353392993,0.0,8.31834871504393e-05,-0.01818887381388712,0.04759979248046875
1782922957.2195728,3.7462453842163086,-5.752902030944824,-1.5983537416506168,0.0,0.00014533758787277384,-0.01875540631131756,0.04736495018005371
1782922957.2674034,3.746387243270874,-5.752811431884766,-1.6180505392328492,0.0,0.00016832165946692134,-0.01969679758223242,0.04783058166503906
1782922957.3329983,3.7467265129089355,-5.752663612365723,-1.6444688643942644,0.0,0.0003700736379701906,-0.026418325161415176,0.06559491157531738
1782922957.380105,3.7469844818115234,-5.7525634765625,-1.6631184986281493,0.0,0.0002767221237802412,-0.018649634233884882,0.04710674285888672
1782922957.4281554,3.747138738632202,-5.752591609954834,-1.682025982456526,0.0,0.00015680132171037932,-0.018907483828376703,0.0480504035949707
1782922957.4770982,3.7472829818725586,-5.752500534057617,-1.7019603551977722,0.0,0.00017058995117641543,-0.01993437274124621,0.04894280433654785
1782922957.5240672,3.7474918365478516,-5.752327919006348,-1.7215097743155607,0.0,0.00027095429746825257,-0.019549419117788513,0.046968936920166016
1782922957.57137,3.747708320617676,-5.752216339111328,-1.7404157000851503,0.0,0.00024354758356474578,-0.018905925769589604,0.0473027229309082
1782922957.636609,3.7479493618011475,-5.75214958190918,-1.766279454384318,0.0,0.00025011472601211486,-0.025863754299167763,0.06523919105529785
1782922957.6676269,3.748065948486328,-5.752115726470947,-1.7786205170195912,0.0,0.00012140282475842399,-0.012341062635273126,0.031017780303955078
1782922957.7311862,3.748241424560547,-5.752041816711426,-1.8049462180725482,0.0,0.00019040615845016123,-0.02632570105295695,0.06355929374694824
1782922957.7801173,3.7484920024871826,-5.751914978027344,-1.8250884176306528,0.0,0.000280851115534065,-0.020142199558104586,0.048931121826171875
1782922957.8281052,3.7486703395843506,-5.751841068267822,-1.8442481174588494,0.0,0.000193046037977528,-0.019159699828196652,0.047987937927246094
1782922957.877111,3.748845100402832,-5.751801013946533,-1.8630601339626713,0.0,0.00017929219818562135,-0.018812016503821916,0.049005746841430664
1782922957.9250987,3.7490286827087402,-5.751795291900635,-1.8822373072779517,0.0,0.0001836714590017646,-0.01917717331528035,0.04798769950866699
1782922957.9730957,3.74910044670105,-5.751620769500732,-1.9019563572380098,0.0,0.00018870118881417165,-0.019719049960058133,0.04799699783325195
1782922958.0198016,3.7493538856506348,-5.751393795013428,-1.9213963821604945,0.0,0.0003402186341956509,-0.019440024922484644,0.04670596122741699
1782922958.068986,3.7495784759521484,-5.751349925994873,-1.9405869243540668,0.0,0.00022883464406193735,-0.019190542193572305,0.049184322357177734
1782922958.1320815,3.749800443649292,-5.751343250274658,-1.9647678994377307,0.0,0.00022206806122358004,-0.024180975083663903,0.0630955696105957
1782922958.1800878,3.7500126361846924,-5.751376152038574,-1.9841927503677523,0.0,0.00021472819597908248,-0.019424850930021664,0.048006296157836914
1782922958.2281525,3.7502493858337402,-5.751293659210205,-2.0044229474227646,0.0,0.0002507099181456956,-0.020230197055012278,0.0480647087097168
1782922958.2771485,3.7505240440368652,-5.7512993812561035,-2.023976718555014,0.0,0.0002747178013036607,-0.01955377113224932,0.0489959716796875
1782922958.3241105,3.7507481575012207,-5.751244068145752,-2.0423840347189723,0.0,0.0002308384393513656,-0.01840731616395841,0.04696202278137207
1782922958.372271,3.7509243488311768,-5.751242637634277,-2.0614767123496316,0.0,0.00017619713707879117,-0.01909267763065925,0.048160552978515625
1782922958.4200284,3.751188039779663,-5.751321792602539,-2.080731683237434,0.0,0.0002753151381855583,-0.019254970887802255,0.04775738716125488
1782922958.4677742,3.751375436782837,-5.751336097717285,-2.1011390442734843,0.0,0.00018794220682547775,-0.020407361036050453,0.047745704650878906
1782922958.5329583,3.751708745956421,-5.751258373260498,-2.1275820680774418,0.0,0.0003422515104102389,-0.026443023803957463,0.06518411636352539
1782922958.5801134,3.7519330978393555,-5.751230239868164,-2.146266718945645,0.0,0.00022610894529077134,-0.018684650868203256,0.047155141830444336
1782922958.6281068,3.7521579265594482,-5.7512593269348145,-2.164666610149426,0.0,0.00022670247203080722,-0.01839989120378105,0.04799342155456543
1782922958.6761134,3.752305746078491,-5.751258850097656,-2.18410857009709,0.0,0.00014782028813315864,-0.019441959947664067,0.048006534576416016
1782922958.7240732,3.7524943351745605,-5.7513322830200195,-2.204291126536791,0.0,0.0002023814251433686,-0.020182556439700683,0.04795980453491211
1782922958.7731383,3.7527883052825928,-5.75140380859375,-2.223816318248244,0.0,0.00030254641315664556,-0.01952519171145317,0.04906511306762695
1782922958.8195195,3.7529819011688232,-5.751422882080078,-2.241819670275035,0.0,0.00019453319779942386,-0.018003352026791042,0.046381235122680664
1782922958.868103,3.7532763481140137,-5.751552104949951,-2.2603997162363605,0.0,0.0003215548998696837,-0.018580045961325453,0.0485835075378418
1782922958.9329615,3.7535126209259033,-5.751748085021973,-2.2871794826264717,0.0,0.0003069739895622875,-0.02677976639011126,0.06485843658447266
1782922958.9801097,3.7537343502044678,-5.751787185668945,-2.306342059778897,0.0,0.00022515046872345867,-0.019162577152425087,0.04714822769165039
1782922959.0271807,3.754060745239258,-5.751853942871094,-2.325354950686902,0.0,0.00033315198149535017,-0.01901289090800518,0.047070980072021484
1782922959.0760963,3.754241704940796,-5.751942157745361,-2.34421993876483,0.0,0.00020131636203447984,-0.018864988077928135,0.04891562461853027
1782922959.1252732,3.754396438598633,-5.752079486846924,-2.363631301054106,0.0,0.00020688592751454758,-0.019411362289275758,0.049176931381225586
1782922959.172261,3.7545759677886963,-5.75227689743042,-2.3831561099147667,0.0,0.0002668364078627879,-0.01952480886066077,0.04698777198791504
1782922959.235875,3.7549502849578857,-5.752347946166992,-2.4091325052922925,0.0,0.00038100034923674395,-0.025976395377525826,0.0636138916015625
1782922959.267487,3.7551798820495605,-5.752358436584473,-2.4200344926985853,0.0,0.0002298366232010103,-0.010901987406292779,0.03161215782165527
1782922959.3322618,3.7555782794952393,-5.752421855926514,-2.4223317382555116,0.0,0.00040341360620117507,-0.0022972455569263417,0.06477475166320801
1782922959.380261,3.7554659843444824,-5.752408504486084,-2.4167914918711246,0.0,0.00011308608157084587,0.005540246384386993,0.04799914360046387
1782922959.4272285,3.7553467750549316,-5.752366065979004,-2.4176474218850634,0.0,0.00012653806383214436,-0.0008559300139387993,0.046967506408691406
1782922959.4758174,3.755349636077881,-5.752401351928711,-2.4185207533684365,0.0,3.5401747118512315e-05,-0.0008733314833730965,0.04858899116516113
1782922959.5255308,3.755364418029785,-5.7523884773254395,-2.4185207533684365,0.0,1.9602589408010927e-05,0.0,0.0497133731842041
1782922959.572146,3.7553634643554688,-5.752402305603027,-2.4185207533684365,0.0,1.3861123899220117e-05,0.0,0.0466151237487793
1782922959.6197207,3.7553634643554688,-5.752402305603027,-2.4185207533684365,0.0,0.0,0.0,0.047574758529663086
1782922959.668037,3.7553634643554688,-5.752402305603027,-2.4185207533684365,0.0,0.0,0.0,0.048316240310668945
1782922959.7312143,3.7553634643554688,-5.752402305603027,-2.4185207533684365,0.0,0.0,0.0,0.06317734718322754
1782922959.7796435,3.7553634643554688,-5.752402305603027,-2.4185207533684365,0.0,0.0,0.0,0.048429250717163086
