timestamp,marker_id,tx,ty,tz,distancia_m,rx,ry,rz
1782934743.4426563,18,0.49761294997918626,0.14158664359625095,1.7708965994504449,1.8449228145310008,1.6871990842677071,1.833037795363503,0.5983313658324451
1782934743.542642,7,-0.13087572218065788,0.09529975714970708,0.5796037277073002,0.6017898134243385,-1.293136401169971,1.2005937990246311,-1.2920859493129562
1782934743.542642,18,0.49895050203822944,0.13938945455399976,1.7699176441319406,1.8441771852331927,1.6691889311880566,1.849675474319509,0.6153028573482276
1782934743.6426282,7,-0.1326564206307922,0.0958386842157877,0.579355426022979,0.6020261530773016,-1.291731561334993,1.1976252363172368,-1.2881886342569533
1782934743.6426282,18,0.49224041598544244,0.14218301030668265,1.784453626038589,1.8565536294520717,1.700993043912107,1.8416070599974281,0.6061424076851115
1782934743.709286,7,-0.13186502376708287,0.09515256195749477,0.578176720256184,0.6006086199734116,-1.2910587271796476,1.202534099524968,-1.285483130049662
1782934743.709286,18,0.5226235234893595,0.1492549824265386,1.890478371605335,1.9670589392774023,-1.4789089529050525,-1.4894472426965906,1.1091786889355992
1782934743.8425999,7,-0.13510731804728907,0.09522325979252638,0.579982004375153,0.6030759338544909,-1.2865202689968307,1.200414576830996,-1.2853529324122743
1782934743.8425999,18,0.4938899454443195,0.14311922628760174,1.8244578269070457,1.8955360068609972,1.7146557007080465,1.8502482204735797,0.5863284887363792
1782934743.942588,7,-0.1335252367490474,0.09527590091666478,0.5807822825788679,0.6035019021526703,-1.2920023359466268,1.2015782599145455,-1.2897695612325832
1782934743.942588,18,0.45556087828871294,0.1270245964622746,1.6847438503841103,1.7498665101488928,1.6552442789766004,1.8222835430684294,0.5337087868271742
1782934744.0425723,7,-0.13868049046371578,0.09604256382643823,0.5830523757317364,0.606965011634142,-1.2844050607149382,1.1978570105980515,-1.2876285590377377
1782934744.0425723,18,0.4812180330830974,0.14494893670355719,1.8445343230844624,1.9117761005547989,1.7358838794362432,1.8456390848050812,0.5717769729207978
1782934744.1425583,7,-0.13578540614769327,0.09529355160137273,0.583520997154833,0.6066426391377943,-1.2773110097993632,1.2264429776686196,-1.27829113120008
1782934744.1425583,18,0.4967278696933307,0.14282215625318503,1.8356522697424666,1.9070280543970908,1.701287879177151,1.8607831236052947,0.5780283912340465
1782934744.1758864,7,-0.13801311701457722,0.09764529576471587,0.585245351861888,0.6091751358427256,-1.3095901518022226,1.1988504314947641,-1.2795584814432919
1782934744.1758864,18,0.4853361578758633,0.14424233212874074,1.8248435995016985,1.8937822470289338,1.7298134710859663,1.8411480497309494,0.5964791460882388
1782934744.2758725,7,-0.13892647266600278,0.09415629351054583,0.571562287928461,0.5956923882316095,-1.281005126712174,1.1908264941625784,-1.2889341317147645
1782934744.2758725,18,0.47607556867852807,0.14065600626849922,1.8315372408348238,1.8976197521518443,-1.476197186008791,-1.4660961242051136,1.091935078296122
1782934744.4091868,7,-0.13926503911148064,0.09496074806294416,0.5657558456243975,0.5903320859055293,-1.2789555827074233,1.195310725257874,-1.2966897832554782
1782934744.4091868,18,0.4933570934393248,0.14470518228459198,1.8791528343391524,1.9482187213533766,-1.4321290791416184,-1.5052091978878166,1.0755376901128941
1782934744.5091727,7,-0.1394910626282074,0.09370123473578447,0.5608165058850451,0.5854509639733014,-1.2768748256600937,1.209168758924431,-1.2896250958222866
1782934744.5091727,18,0.4882122786550114,0.14103092171754153,1.84955330929531,1.9180949908269014,-1.490906938738009,-1.4701660318370058,1.0751224028367636
1782934744.5758302,7,-0.1397767418977307,0.09653420995927511,0.5590823345816196,0.5843196454931499,-1.2894233127032488,1.1937935433066473,-1.2933061492493534
1782934744.5758302,18,0.4962179974286246,0.15165001893010782,1.8797770931530835,1.9500748573212858,-1.5027419989187538,-1.479096066493191,1.0614539215975545
1782934744.6758163,7,-0.13923874937724529,0.09682997291462507,0.5576242145184812,0.5828449515953101,-1.2869162453765035,1.1910182768129804,-1.2916266174173265
1782934744.6758163,18,0.4787761358436243,0.14645916120406494,1.8096476237662098,1.8776318585805474,-1.4929246225504889,-1.4766080588592727,1.0909068801907664
1782934744.7091446,7,-0.1386451944333891,0.09561803225754273,0.5520507595112407,0.5771701127996965,-1.284547936687818,1.2033871315470033,-1.2813397992351951
1782934744.7091446,18,0.501847189722901,0.14702975621995715,1.8573470985265632,1.9295612442863577,1.7427552994333284,1.8688715493254262,0.5836286875043744
1782934744.8091304,7,-0.13905443676998708,0.09657612149977762,0.5501607358224841,0.5756213328830815,-1.2993574775217436,1.1965136523230437,-1.2841960401278518
1782934744.8091304,18,0.49238588938623296,0.1423350459955314,1.81911463242299,1.8899421089760005,1.739159996284191,1.8321272306007226,0.6009902896811146
1782934744.9091165,7,-0.13761203103863895,0.09458775788733488,0.5359941765608408,0.5614033063100592,-1.281676156085963,1.1861314250549952,-1.302454433638606
1782934744.9091165,18,0.4686507271762064,0.13279833575899513,1.732915551781739,1.8000736684008671,1.6892463140606866,1.8260470505712745,0.6258442081955297
1782934744.975774,7,-0.139528954210576,0.097218304356676,0.5390775079123854,0.5652647939701466,-1.2865132972641131,1.1984330037884015,-1.2978362686919782
1782934744.975774,18,0.48634930140225063,0.1478112525292325,1.8075085040749497,1.8776237114107768,-1.486152514439719,-1.4507879473764744,1.0995111682324736
1782934745.0091026,7,-0.13873952567457432,0.09720805187016522,0.5359848173445872,0.5621190138722485,-1.3018081300119775,1.1880755304818562,-1.2963105249047384
1782934745.0091026,18,0.48190141014819193,0.1425474947967583,1.7781283740506937,1.8477795517809508,1.7113750858528751,1.8402207135322388,0.5910631404671193
1782934745.0757604,7,-0.13961129039265072,0.09813075666244238,0.5334119545549006,0.5600439902992657,-1.2853989715573215,1.1884547215868235,-1.294085543091392
1782934745.0757604,18,0.49345001278862066,0.15053483830586104,1.8199724169188307,1.8916800075621223,1.7249034739521194,1.8478599545928187,0.5758886390476055
1782934745.2125366,7,-0.13891622958195846,0.0955235516139163,0.522311552304385,0.548845903168476,-1.2795558977856596,1.2049128800451254,-1.3016838769677717
1782934745.2125366,18,0.4773409182571448,0.14188322488602262,1.7658190520484203,1.8346940143587467,-1.466027657984987,-1.4825077381694898,1.0991771083908524
1782934745.2791944,7,-0.13910508809533723,0.09938246240701236,0.5263110061974667,0.5533808585528439,-1.3022889138540195,1.2044603088699246,-1.2957248580563114
1782934745.2791944,18,0.48359749216610176,0.15275832248360843,1.787833289230653,1.8583728123276677,-1.5026191360971666,-1.4918578177097856,1.0829714292236592
1782934745.3125224,7,-0.13772566704718175,0.09571264861847036,0.5104246713646315,0.5372733155544261,-1.282680646393879,1.1898643897803751,-1.3044210756089827
1782934745.3125224,18,0.48867568527585403,0.1424566403738367,1.7710112133487663,1.8427095640858586,1.7207113092962225,1.83753600237024,0.5943607053154923
1782934745.4791667,7,-0.13957624392683113,0.09921406343126868,0.5064621113745142,0.534629618062072,-1.2904588917011748,1.18326944130157,-1.3078341947806682
1782934745.4791667,18,0.4892931987139865,0.15448883482209963,1.7699577740034524,1.8428307453881139,1.728059601550459,1.8107268856055196,0.6095064993970978
1782934745.5791519,7,-0.14053554355315154,0.09911561675651473,0.4981896956012201,0.5270361631710299,-1.2801564852852398,1.1837237460603447,-1.3151694211464213
1782934745.5791519,18,0.48624680247007473,0.16027368873656858,1.7798861460656785,1.8520578557837042,1.7439790123034982,1.886956435374795,0.5380668298249577
1782934745.6791377,7,-0.13975289041385777,0.09993866362528049,0.494785668301051,0.5237666125502392,-1.2982976595046087,1.1987932733589253,-1.3067405251923219
1782934745.6791377,18,0.49110155527286137,0.15807399147969758,1.7827495879421094,1.855899840422836,-1.4746749418195455,-1.497826010639018,1.0292673459930153
1782934745.7791235,7,-0.1406252843933926,0.09890425598556025,0.48111829442828613,0.5109132369555156,-1.2818714231991892,1.1806477913214306,-1.3165397852727772
1782934745.7791235,18,0.4783224912816326,0.15584556362119614,1.727533338690802,1.7992919945507637,1.6820446235729751,1.8671890505974467,0.5961920744402576
1782934745.8457808,7,-0.14107569497854236,0.09849911503653527,0.475099271954305,0.5052957011376309,-1.299446763445352,1.1753399532918212,-1.306451225029646
1782934745.8457808,18,0.47523889122209856,0.1511753673914481,1.726314341482067,1.796904894824045,-1.4530419373162395,-1.4674826804517114,1.1020993520703337
1782934745.9457667,7,-0.1403646087637167,0.09692235773645362,0.465820280987272,0.49606925020771586,-1.2824196828304408,1.173739331291914,-1.3177539848733235
1782934745.9457667,18,0.4805706924273939,0.14636146039952122,1.7051205769552482,1.777584329776403,1.6950955842885682,1.8498329777989095,0.6089509654284077
1782934746.0457525,7,-0.14007950532008076,0.09794416626684811,0.4651206077018753,0.49553254910791505,-1.2876703578835804,1.1730611527257289,-1.3149962598051719
1782934746.0457525,18,0.48460492103396224,0.15480588420387875,1.7295013097958596,1.8027705266783323,1.69621211006299,1.8617085029575682,0.593376620236508
1782934746.1124105,7,-0.14020132534800747,0.09808322820984304,0.4654192410784839,0.49587478384313305,-1.2825748762440732,1.1726842753176818,-1.3184759242571424
1782934746.1124105,18,0.48327908476645703,0.1569759433499414,1.7310270845038036,1.8040662093861872,1.7357076206070263,1.8614218638417217,0.5825778857214932
1782934746.2457244,7,-0.14043370106755848,0.09822374745893006,0.46576118845654374,0.4962892439221911,-1.2842604227463745,1.1734604629524015,-1.3159527107272542
1782934746.2457244,18,0.48411478785033146,0.15569886522870804,1.7286675112856988,1.8019158218472833,1.7111253186854378,1.8650299653064972,0.6114576511985241
1782934746.3457103,7,-0.14064258420269135,0.09865808282654152,0.4669670818156175,0.4975660853571247,-1.2885588744587122,1.1738927207555319,-1.3143441591548577
1782934746.3457103,18,0.48516994738792085,0.15659053047070295,1.7340081135499905,1.8073999584869673,1.7152169643693265,1.8802618075171333,0.6077272146887238
1782934746.4456966,7,-0.14039966369880985,0.09818132007907979,0.4656631199503547,0.49617917979406195,-1.2843512918240307,1.1732648610155094,-1.3162094956449335
1782934746.4456966,18,0.4890257047018799,0.1571251933086147,1.7475343982198026,1.8214584648552619,1.7142481203318447,1.8859435142820322,0.5995205225865168
1782934746.5456827,7,-0.14036402335391457,0.0981426471197289,0.46557418784219085,0.4960779803828038,-1.2844233050236753,1.1729932832133156,-1.3164255009673538
1782934746.5456827,18,0.48423644800683235,0.156040765980603,1.7305721083851604,1.8038052778908111,1.7136002862449313,1.8793275166288579,0.607740106928852
1782934746.6456685,7,-0.14040782737035554,0.09819560391369389,0.4656964898476052,0.49621563384401673,-1.2843129132658024,1.1732639418739883,-1.3161100552861242
1782934746.6456685,18,0.4849531438028981,0.15611938260977964,1.7314084911334413,1.804806963771958,1.7073203112343933,1.8700756814660018,0.6040582943880464
1782934746.7456546,7,-0.14053794780506104,0.09874606699930588,0.4664647315916712,0.49708253473641506,-1.282363514550447,1.1738895870657544,-1.3169472634358503
1782934746.7456546,18,0.48240156955079805,0.15617958637527746,1.7235775517386571,1.7966142920401276,1.7188219745473319,1.872364296563947,0.625031909194491
1782934746.7789826,7,-0.14217071654449287,0.10114184218793831,0.4732951938529562,0.5044308925990276,-1.2926813528263057,1.1927123805634028,-1.3149400027103963
1782934746.7789826,18,0.47293773678537393,0.16235938735482275,1.724972889799759,1.7959850066417695,-1.4519400604131456,-1.4258270660959766,1.1215232005458946
1782934746.8789687,7,-0.1430559982547897,0.09989207180202847,0.46624133967258824,0.49781967765975843,-1.2767917619359341,1.1857103596541296,-1.3248375547063473
1782934746.8789687,18,0.47841460747242465,0.15974393625399488,1.7517972898457805,1.8229625356885248,-1.450454402928685,-1.4802206015472485,1.1085875838157495
1782934746.9789546,7,-0.1436055945511516,0.09959640322444947,0.460516313007827,0.49256196043539513,-1.2767597479076396,1.1651459949739529,-1.3331866055475081
1782934746.9789546,18,0.46378649567285307,0.1580750008404154,1.7104429747537007,1.7792416332087924,-1.5009518592917923,-1.4698289609373938,1.0756814949120193
1782934747.0789404,7,-0.14432832769335074,0.10044019172369091,0.4584794497456546,0.4910420594280384,-1.2744555499154382,1.1605253857307136,-1.3343769615341583
1782934747.0789404,18,0.46980490387313734,0.16313087858109165,1.7241537370334168,1.7944454408468882,1.7061147919903958,1.8682371403540552,0.5711635637366895
1782934747.1789265,7,-0.14335824026292263,0.10009095037904164,0.45855726242332634,0.49075915306822043,-1.277941551825785,1.1764182458461256,-1.324021356714874
1782934747.1789265,18,0.4791886039012065,0.16657785533095726,1.748354911524357,1.820471037024976,1.7352085671610178,1.8798643071170733,0.5718266238091861
1782934747.2789123,7,-0.14445965611552158,0.09986530014835877,0.45863642152742795,0.4911100055692422,-1.2763364158737358,1.172803365565469,-1.3300312729231374
1782934747.2789123,18,0.45804157491614583,0.1556455145111315,1.6783255651949154,1.746655178713283,1.7041693052785796,1.8572438445117145,0.5732919653470948
1782934747.3788981,7,-0.14587197302758922,0.10166238633416985,0.4592615370410081,0.4924784591384571,-1.2851953565950855,1.1639178489116946,-1.329220474998494
1782934747.3788981,18,0.45651279533560984,0.1652891077541749,1.7025861433233396,1.7704586967461136,-1.4402318009372337,-1.456367661503828,1.157779146693799
1782934747.4788842,7,-0.1447434015437758,0.10056877752701981,0.4560082645080286,0.48888471913465054,-1.2783529290548568,1.1657048485443398,-1.3322780735461548
1782934747.4788842,18,0.4653572142862813,0.16240593894463712,1.7042247028967203,1.7740673222446186,1.7091414602274908,1.869181630538386,0.5580691169449408
1782934747.5455422,7,-0.14325025640897762,0.099198485981843,0.45121410183648225,0.4836890956786509,-1.274782721065853,1.1645519375300604,-1.329885763671261
1782934747.5455422,18,0.4672677463848219,0.1615695212112292,1.7196608303146168,1.7893231201530744,-1.5117854149434842,-1.4683944965157036,1.1303328222560838
1782934747.6455276,7,-0.14448314674790283,0.09935251988651211,0.449096271948021,0.48211385001842316,-1.2755588678194214,1.1633526130726317,-1.3347207700821746
1782934747.6455276,18,0.426208407557674,0.1387537335589613,1.5634795164714248,1.6264606984723362,1.6459586685409457,1.839692082768425,0.5178391588313844
1782934747.7455137,7,-0.14433986659447354,0.0989377396426156,0.4475673493600489,0.48056134429152797,-1.2707858265720875,1.1673059505310612,-1.3364841055445889
1782934747.7455137,18,0.4683514610889821,0.15451037555535196,1.7124196725448022,1.782023479692927,-1.4473263918263313,-1.4571535492246315,1.1260174005838544
1782934747.8454995,7,-0.14456984381897692,0.09938182406500067,0.4495782779357759,0.4825948763590719,-1.2740451380410056,1.1630275829038954,-1.331783161083735
1782934747.8454995,18,0.46847711937004305,0.15941044886920125,1.722933102350842,1.792590577281447,-1.4967472429493056,-1.4722956162842644,1.1079320016237069
1782934747.9454856,7,-0.14599567001082475,0.10127013596310616,0.4509611260142561,0.48470229345025945,-1.2797080456638268,1.1746302788752503,-1.3283395137315004
1782934747.9454856,18,0.4640970504711074,0.1622570775924073,1.6977033677382607,1.7674586717416174,1.7098067801801105,1.8556480551259957,0.5671718767325866
1782934748.0454712,7,-0.1483830049317779,0.10001250902437989,0.43532039134020856,0.47066321423128876,-1.2682946327479583,1.1579973584528378,-1.3345903334608533
1782934748.0454712,18,0.4504315246113585,0.15502652122061014,1.6793731323760328,1.7456276517035256,1.7248590688091192,1.85208718647428,0.5529107901200875
1782934748.145457,7,-0.15047014618671606,0.09826577044972554,0.4155606110858105,0.4527560579622785,-1.2553880061248395,1.1502803175060914,-1.3489677760510597
1782934748.145457,18,0.4499536763799358,0.1525511557663731,1.7009790621958227,1.7660860500106037,1.7217881563747075,1.8779739192683298,0.5696637605596134
1782934748.2121143,7,-0.15138310396935595,0.09955743110697853,0.41380610031312265,0.45173445176604776,-1.2642497509864465,1.1439641930552003,-1.3545872395419614
1782934748.2121143,18,0.44184003460457427,0.15276326354606898,1.674971738181864,1.738990958739174,1.692061545969278,1.859161685423024,0.5470663084615077
1782934748.3121002,7,-0.15093733816149568,0.09951580838825436,0.41475754012562666,0.45244811112602323,-1.256827616299912,1.1591376293592461,-1.3519127333883822
1782934748.3121002,18,0.4377870332763503,0.1527754226077415,1.6601215746030382,1.72365932211686,1.7066161047736057,1.8483010246504006,0.5694838358544358
1782934748.3787577,7,-0.15132101689253205,0.10000588918920222,0.4143136823876995,0.45227763092990625,-1.258635722432913,1.146976393167662,-1.3549422613474174
1782934748.3787577,18,0.43935136871107905,0.15542258739525897,1.6799975305778259,1.7434384154906444,-1.4746065926305427,-1.4663852884271271,1.0809598823454953
1782934748.412086,7,-0.15181829870397756,0.09980674802139017,0.4174568968906452,0.45528062064351277,-1.2596071591471267,1.1628044031678246,-1.345185616861925
1782934748.412086,18,0.43770318485312576,0.15348899689990536,1.6721764302735296,1.735314658545312,-1.478688383783981,-1.4662434449554718,1.076482370046403
1782934748.57873,7,-0.15186773850732294,0.10000757243666984,0.4176701054142346,0.45553665220346673,-1.2595059021856403,1.163026358682183,-1.3448075918661575
1782934748.57873,18,0.43664438603806033,0.15332084921756772,1.6675843937266406,1.7306077871268228,-1.4617703450246324,-1.4630192860582216,1.090111257140455
1782934748.612058,7,-0.15193139729217311,0.09993597135638532,0.41767760677410215,0.45554904352290976,-1.259873943176645,1.162240720149151,-1.3449808578586775
1782934748.612058,18,0.43667750178888065,0.15336377735755752,1.6689466159398414,1.7319325898056785,-1.474131282569544,-1.4645117441749624,1.0771828702685522
1782934748.7120438,7,-0.15135016917776561,0.09985546493990616,0.41476243936396745,0.45266529433528685,-1.2612381642504045,1.1476468424307924,-1.3516012214728894
1782934748.7120438,18,0.43851836593659405,0.1537094401505308,1.6744195327826157,1.7377012749661673,-1.4624138687877177,-1.4667226367301356,1.0826424265400023
1782934748.8120298,7,-0.15187385134689096,0.09999235032678166,0.4177176352368444,0.4555789279967553,-1.2589440607356135,1.1631800037907671,-1.3444534253889286
1782934748.8120298,18,0.43864150485587217,0.15379696097756576,1.6748015050860545,1.7381081544100392,-1.4616109733244724,-1.4673158886396551,1.0810990671033711
1782934748.8786876,7,-0.1517572501676303,0.09989315570025611,0.4173625633469546,0.4551927227205385,-1.2594509883047866,1.1625706848328834,-1.3456041012689959
1782934748.8786876,18,0.4363206507893034,0.15335293926965624,1.667772427677759,1.7307101735443777,-1.472483831082593,-1.4642824376639698,1.078639459652177
1782934748.9120157,7,-0.15181340577518035,0.0998634729422592,0.4164028382018005,0.45432515565799764,-1.2593382506684252,1.1529730278510488,-1.3462621011628544
1782934748.9120157,18,0.4380423062726635,0.15356431753763392,1.672226461882734,1.7354550992538873,-1.4644785954309227,-1.4656543129937145,1.0843799688359672
1782934749.0786593,7,-0.15297444064835208,0.09985902319019427,0.4138662988830371,0.4523917741906006,-1.2582335040982735,1.1417515414767638,-1.3539012097933394
1782934749.0786593,18,0.42960316780855273,0.15340385779744845,1.6742723167448865,1.735303839676664,-1.4754587117000149,-1.4708305349202708,1.0703252290586531
1782934749.1119876,7,-0.1560771869622368,0.10023382607963656,0.41439841057423654,0.4540186679719914,-1.2576605715211415,1.1468389954996319,-1.3533865360672803
1782934749.1119876,18,0.3876370876587662,0.13812604288214125,1.561211087407488,1.6145344142801417,1.6310483464516736,1.8297493436315857,0.5111200558494015
1782934749.2119734,7,-0.15806485945231077,0.09993473407937059,0.41320137684718816,0.4535491469483823,-1.2458012883378986,1.1465411440357465,-1.3550266454743498
1782934749.2119734,18,0.4047318063200443,0.15358944056772347,1.6720579948550183,1.7271871610973655,-1.4881891026190353,-1.4798524255269236,1.070834558246661
1782934749.2786312,7,-0.1596539061180749,0.09944655879194496,0.40890956086993613,0.4500955640363087,-1.2439198420835271,1.1251525572819527,-1.3635246348017644
1782934749.2786312,18,0.39125176805447387,0.1514346725100906,1.646504040590195,1.6991132869010908,1.651736024161238,1.7885880837862722,0.6521835560555864
1782934749.3786168,7,-0.16448493291978233,0.10015939518472765,0.4101364045549179,0.4530994018343337,-1.227253159537941,1.1301036606339803,-1.363803452861192
1782934749.3786168,18,0.38019881749286594,0.15517157133836298,1.6907666710876301,1.7399199100634881,-1.4930707155940839,-1.4734855665091475,1.1062764411784372
1782934749.4786034,7,-0.16461208708937203,0.09952298901648357,0.4075219596029467,0.45063966993299626,-1.2318808991272754,1.1217713396679174,-1.365273682173124
1782934749.4786034,18,0.37839077115246383,0.15364505234660916,1.6974925690266616,1.7459288071696062,-1.4931843568843486,-1.5084528576395833,1.0489703479307915
1782934749.5119312,7,-0.16457807345128758,0.10071607813518454,0.40989879842459265,0.45304160471836896,-1.2426855400641923,1.122255988781981,-1.3724272585884605
1782934749.5119312,18,0.35286710884762434,0.13937968663846131,1.5750434871245944,1.6200937873739036,1.6431889033630378,1.8196514245838429,0.5215838770853503
1782934749.611917,7,-0.17039536303102684,0.09932256615205474,0.40640737906832,0.45173721304613135,-1.2182713873404571,1.1158242211098435,-1.3729489334780907
1782934749.611917,18,0.33527921617581075,0.14100730909082362,1.6012744205461629,1.6420642447577838,1.6051714138770832,1.8276628136202704,0.5263813835411936
1782934749.711903,7,-0.17230594495636076,0.09947844369792357,0.4044936012722216,0.45077752040007096,-1.2127400005162334,1.1140609673309567,-1.3762093728680997
1782934749.711903,18,0.34479152108764666,0.1544829248179271,1.7014143667004944,1.7428588624122952,1.662178335154769,1.8231391800010253,0.6576218515133433
1782934749.811889,7,-0.1772613935139532,0.0997214876629197,0.4027105106056894,0.4511559952882257,-1.2057669130579076,1.1008761404901142,-1.3786902635253204
1782934749.811889,18,0.31894005584727003,0.15346997822467373,1.686294229245464,1.7230391815123343,1.6520767159791585,1.8196024268315387,0.654877862523735
1782934749.9118755,7,-0.17986050319330313,0.0997030256306929,0.39790452909452567,0.44790457488487323,-1.1942406591612158,1.0901978159209262,-1.3926379982547858
1782934749.9118755,18,0.30195734306567484,0.15210742973512104,1.6809898530742362,1.7146550070933944,1.6337214558112283,1.7478754483510937,0.6835354734911019
1782934749.978533,7,-0.1834186768366406,0.09944840635916062,0.39700611010560755,0.44849330875841004,-1.1882803810780302,1.0844382116813538,-1.393201446788086
1782934749.978533,18,0.28057283517649434,0.14949237888534295,1.671707760816035,1.7016685707729153,-1.545859229673,-1.5129471098189755,1.072083938131918
1782934750.1118474,7,-0.1921779285123736,0.09894671574107235,0.3905572239968646,0.44638296784195136,-1.1673990098837683,1.0669987175019633,-1.4035514753659777
1782934750.1118474,18,0.24959489038829885,0.15143294256948733,1.7217708342158928,1.7463459997834598,1.6474777358599133,1.7285859536464094,0.6904595296432358
1782934750.1785047,7,-0.19559507303471863,0.09945220139009782,0.38990047785581844,0.4474042418093385,-1.1617292212307966,1.0612433389268883,-1.4066649113767251
1782934750.1785047,18,0.22996073265830644,0.1523881625990432,1.7333920756397012,1.7552071611509479,-1.5942052363526202,-1.5327499872849868,1.0453780297427744
1782934750.2784905,18,0.20086594511740063,0.15421469337582241,1.75218039450417,1.7703856739269257,-1.6210483509366798,-1.593055335337422,1.0413483182326118
1782934750.378476,18,0.17001273901859654,0.14949412750237545,1.7284579155044353,1.7432210391273504,1.5815481433148624,1.782270137159809,0.7534091973991408
1782934750.411806,18,0.14387768175493465,0.14585716800660656,1.7123881343599787,1.7246008881659924,-1.5982110749301046,-1.573771841712846,0.9877996845471245
1782934750.4784617,18,0.15161301763066362,0.15040550683319456,1.7317158165820974,1.7448346606488039,-1.5884843099238157,-1.6038191289251418,1.0212989418480625
1782934750.5117915,18,0.15361781139544228,0.14576433878498604,1.6885025700863199,1.7017304732616905,1.6018214347108495,1.699207043940115,0.7254110589677188
1782934750.6117768,18,0.15680320704570797,0.14898791271505138,1.7268860414000353,1.7403792816099861,1.6080266382497848,1.716401436838117,0.7091195962243558
1782934750.7117624,18,0.15432688890475926,0.1518770706235073,1.7484786314631184,1.761834543282467,-1.6182715682539581,-1.584206104239974,1.0007201474161134
1782934750.8117487,18,0.15421501257012554,0.15156479925576186,1.7520652905955023,1.7653574541675534,-1.6080750270639004,-1.5997181951151949,0.9965625835361708
1782934750.9117348,18,0.15289888810519453,0.15028138297697857,1.7338607392135794,1.7470648605703047,-1.6024268724260484,-1.5782002308337237,1.0091901860631245
1782934751.0117202,18,0.15374920333359504,0.1507676607003867,1.7404410607319414,1.7537117183050661,-1.6078890952124094,-1.5822695886126599,1.0043041516133773
1782934751.0450487,18,0.15199695440124755,0.15011091727623882,1.7245551440374565,1.737736115311764,-1.6073781780896352,-1.5754068350728598,1.0190517042290563
1782934751.1117063,18,0.15319574625791524,0.1504847643624412,1.736316382050648,1.7495454208319918,-1.6038777819261694,-1.5796419034816345,1.006797345171782
1782934751.1450346,18,0.15243342147286731,0.15026570438562376,1.733471077891767,1.7466361120117941,-1.6041270043423161,-1.5919094356925518,1.0121816093301421
1782934751.2450204,18,0.1562824860327304,0.15107928825262604,1.7194573295402347,1.7331424277563359,1.6138258880039873,1.692599186645543,0.7283765217086567
1782934751.3450065,18,0.15799545975754622,0.150086688236764,1.7323274171567813,1.7459802002093159,1.6088179536017049,1.717525153911131,0.7216920568858932
1782934751.4449923,18,0.1507682183568477,0.14841452243217376,1.7045988760384976,1.7176772846862058,-1.5778427987321233,-1.5613090452563811,0.9996786187273795
1782934751.51165,18,0.13359249043486432,0.13098766753177313,1.5795364177091964,1.5905785165830717,1.5372012620536846,1.681847086987725,0.6583227240698543
1782934751.611636,18,0.15682430404889086,0.15181734005099443,1.7391895386491745,1.7528327411442617,1.626035495500315,1.7349367217572615,0.716249013865793
1782934751.7116218,18,0.14981041197171388,0.14864233562058468,1.7001704782429594,1.7132184211485615,-1.5601048413663325,-1.5587020562173537,0.9997647224665268
1782934751.811608,18,0.15148768653625044,0.15171914844630127,1.7261298591424583,1.7393940064863218,-1.605909385545653,-1.6005102588537974,1.0132446915372995
1782934751.911594,18,0.15188438197319393,0.14666852550313175,1.6795882089363376,1.6928074531554427,1.554677764649324,1.7152690171038176,0.7240076240138853
1782934751.944922,18,0.15659005004394277,0.14891908553038305,1.7191840555546627,1.7327120807223997,1.6168710911846482,1.7064898457788207,0.7206528901166374
1782934752.0449078,18,0.1522954486971686,0.14514719123406103,1.6901035642707065,1.7031475769226678,1.60648845437089,1.6972671416609006,0.7040368300340336
1782934752.2115517,18,0.1452170683096623,0.15052039600475497,1.7258158775366539,1.7384432201540239,-1.61153916257424,-1.5700858566518978,0.9839052596842346
1782934752.2448797,18,0.1473844940554518,0.1482341657770849,1.7170384415943327,1.7297157474291274,1.6091861236755016,1.7092791254939255,0.7128260520838039
1782934752.3448656,18,0.1440951391903797,0.14499464203274046,1.6843975234751147,1.6967562796246245,1.5925301126833764,1.6986530859352298,0.7214489480224847
1782934752.4448514,18,0.14625614377363713,0.1532612920483503,1.740535062472389,1.7533802174450432,-1.6342787362404105,-1.565526129445281,0.9937145876780368
1782934752.511509,18,0.15593235210537854,0.15104070029220065,1.7139172564088299,1.7276112275028328,1.6170149396389752,1.6971648269650004,0.7213262477114394
1782934752.6448233,18,0.14497804580265886,0.15102094800288937,1.7333288119372772,1.7459251790361299,-1.6233119380386458,-1.5813326710554971,0.9997787078738561
1782934752.7448092,18,0.14083238191331485,0.15144701812866107,1.72231969843672,1.7346916448517862,-1.6322057291825962,-1.618551162109444,0.9863545128413578
1782934752.8447952,18,0.14047466671990058,0.14887940201470404,1.6970698720724913,1.7093695794153074,1.6540860384625355,1.7672227946547772,0.7248732483274143
1782934752.9114532,18,0.14545216861203786,0.15016090162138693,1.7194256960513925,1.7320881484415014,1.6192918849689626,1.7629129610015852,0.733156783658254
1782934753.0114388,18,0.12586774301013723,0.13206917739250318,1.566901354530771,1.5774868656118706,1.5355721447344057,1.6960667983832096,0.6548341375798443
1782934753.1114247,18,0.12767788831475035,0.13510005645788667,1.5897075447166915,1.6005385800250522,1.4970169423906594,1.709532265829724,0.6684806531337977
1782934753.2114108,18,0.12900258206331136,0.13541788195355367,1.579463513363423,1.5904982423687601,1.5746339607696769,1.726641131423078,0.6603619766988156
